,Name,Matlabel,Fish,Date,Time
558,180719_163902,0,0,2018:07:19,16:38:57
559,180719_163907,0,0,2018:07:19,16:39:03
560,180719_163915,0,0,2018:07:19,16:39:10
561,180719_163922,0,0,2018:07:19,16:39:17
562,180719_163930,0,0,2018:07:19,16:39:26
563,180719_163937,0,0,2018:07:19,16:39:33
564,180719_163943,0,0,2018:07:19,16:39:39
565,180719_163949,0,0,2018:07:19,16:39:45
566,180719_163955,1,2,2018:07:19,16:39:51
567,180719_164002,1,1,2018:07:19,16:39:58
568,180719_164902,0,0,2018:07:19,16:48:57
569,180719_164907,0,0,2018:07:19,16:49:03
570,180719_164914,0,0,2018:07:19,16:49:09
571,180719_164921,0,0,2018:07:19,16:49:16
572,180719_164928,0,0,2018:07:19,16:49:24
573,180719_164934,0,0,2018:07:19,16:49:29
574,180719_164941,0,0,2018:07:19,16:49:37
575,180719_164954,0,0,2018:07:19,16:49:49
576,180719_165001,0,0,2018:07:19,16:49:57
577,180719_165007,0,0,2018:07:19,16:50:02
578,180719_165014,0,0,2018:07:19,16:50:10
579,180719_165100,0,0,2018:07:19,16:50:56
580,180719_165107,0,0,2018:07:19,16:51:03
581,180719_165115,0,0,2018:07:19,16:51:11
582,180719_165121,0,0,2018:07:19,16:51:17
583,180719_165128,0,0,2018:07:19,16:51:24
584,180719_165136,0,0,2018:07:19,16:51:32
585,180719_165144,0,0,2018:07:19,16:51:39
586,180719_165150,0,0,2018:07:19,16:51:45
587,180719_165157,0,0,2018:07:19,16:51:53
588,180719_165203,0,0,2018:07:19,16:51:59
589,180719_165210,0,0,2018:07:19,16:52:06
590,180719_170102,0,0,2018:07:19,17:00:57
591,180719_170107,0,0,2018:07:19,17:01:03
592,180719_170113,0,0,2018:07:19,17:01:09
593,180719_170119,0,0,2018:07:19,17:01:14
594,180719_170127,0,0,2018:07:19,17:01:23
595,180719_170135,0,0,2018:07:19,17:01:30
596,180719_170143,0,0,2018:07:19,17:01:39
597,180719_170150,0,0,2018:07:19,17:01:45
598,180719_170155,0,0,2018:07:19,17:01:51
599,180719_170202,1,1,2018:07:19,17:01:58
600,180719_170208,1,1,2018:07:19,17:02:04
601,180719_170215,0,0,2018:07:19,17:02:11
602,180719_170255,0,0,2018:07:19,17:02:50
603,180719_170302,0,0,2018:07:19,17:02:57
604,180719_170308,0,0,2018:07:19,17:03:04
605,180719_170316,0,0,2018:07:19,17:03:12
606,180719_170323,0,0,2018:07:19,17:03:18
607,180719_170330,0,0,2018:07:19,17:03:26
608,180719_170335,0,0,2018:07:19,17:03:31
609,180719_170341,0,0,2018:07:19,17:03:37
610,180719_170348,0,0,2018:07:19,17:03:43
611,180719_170358,0,0,2018:07:19,17:03:54
612,180719_170404,0,0,2018:07:19,17:03:59
613,180719_170409,0,0,2018:07:19,17:04:05
614,180719_171301,0,0,2018:07:19,17:12:57
615,180719_171307,0,0,2018:07:19,17:13:03
616,180719_171313,0,0,2018:07:19,17:13:08
617,180719_171320,0,0,2018:07:19,17:13:15
618,180719_171325,0,0,2018:07:19,17:13:21
619,180719_171333,0,0,2018:07:19,17:13:29
620,180719_171341,0,0,2018:07:19,17:13:36
621,180719_171347,0,0,2018:07:19,17:13:42
622,180719_171354,0,0,2018:07:19,17:13:49
623,180719_171359,0,0,2018:07:19,17:13:55
624,180719_171405,0,0,2018:07:19,17:14:01
625,180719_171411,0,0,2018:07:19,17:14:06
626,180719_171452,0,0,2018:07:19,17:14:48
627,180719_171459,0,0,2018:07:19,17:14:54
628,180719_171505,0,0,2018:07:19,17:15:00
629,180719_171512,0,0,2018:07:19,17:15:08
630,180719_171523,0,0,2018:07:19,17:15:18
631,180719_171532,0,0,2018:07:19,17:15:27
632,180719_171539,0,0,2018:07:19,17:15:35
633,180719_171545,0,0,2018:07:19,17:15:41
634,180719_171551,0,0,2018:07:19,17:15:47
635,180719_171558,0,0,2018:07:19,17:15:53
636,180719_172502,0,0,2018:07:19,17:24:57
637,180719_172508,0,0,2018:07:19,17:25:04
638,180719_172700,0,0,2018:07:19,17:25:11
639,180719_172705,0,0,2018:07:19,17:26:56
640,180719_172713,0,0,2018:07:19,17:27:08
641,180719_172721,0,0,2018:07:19,17:27:16
642,180719_172728,0,0,2018:07:19,17:27:24
643,180719_172733,0,0,2018:07:19,17:27:29
644,180719_172740,0,0,2018:07:19,17:27:36
645,180719_172747,0,0,2018:07:19,17:27:43
646,180719_172753,0,0,2018:07:19,17:27:49
647,180719_172759,0,0,2018:07:19,17:27:55
648,180719_172806,0,0,2018:07:19,17:28:02
649,180719_173703,0,0,2018:07:19,17:36:58
650,180719_173709,0,0,2018:07:19,17:37:05
651,180719_173720,0,0,2018:07:19,17:37:15
652,180719_173726,0,0,2018:07:19,17:37:21
653,180719_173732,1,1,2018:07:19,17:37:27
654,180719_173739,1,2,2018:07:19,17:37:34
655,180719_173746,1,2,2018:07:19,17:37:41
656,180719_173752,0,0,2018:07:19,17:37:47
657,180719_173801,0,0,2018:07:19,17:37:56
658,180719_173810,0,0,2018:07:19,17:38:06
659,180719_173817,0,0,2018:07:19,17:38:13
660,180719_173857,0,0,2018:07:19,17:38:52
661,180719_173903,0,0,2018:07:19,17:38:59
662,180719_173909,0,0,2018:07:19,17:39:05
663,180719_173915,0,0,2018:07:19,17:39:11
664,180719_173922,0,0,2018:07:19,17:39:18
665,180719_174903,0,0,2018:07:19,17:48:59
666,180719_174909,0,0,2018:07:19,17:49:05
667,180719_174918,0,0,2018:07:19,17:49:14
668,180719_174923,0,0,2018:07:19,17:49:19
669,180719_174929,0,0,2018:07:19,17:49:25
670,180719_174937,0,0,2018:07:19,17:49:33
671,180719_174943,0,0,2018:07:19,17:49:38
672,180719_174950,0,0,2018:07:19,17:49:46
673,180719_174956,0,0,2018:07:19,17:49:52
674,180719_175001,0,0,2018:07:19,17:49:57
675,180719_175007,0,0,2018:07:19,17:50:03
676,180719_175015,0,0,2018:07:19,17:50:11
677,180719_175054,0,0,2018:07:19,17:50:50
678,180719_175101,1,2,2018:07:19,17:50:57
679,180719_175107,1,0,2018:07:19,17:51:02
680,180719_175113,1,2,2018:07:19,17:51:09
681,180719_175123,1,3,2018:07:19,17:51:18
682,180719_175128,0,0,2018:07:19,17:51:24
683,180719_175134,0,0,2018:07:19,17:51:30
684,180719_175142,1,9,2018:07:19,17:51:37
685,180719_175149,1,9,2018:07:19,17:51:44
686,180719_175154,1,15,2018:07:19,17:51:50
687,180719_175201,1,10,2018:07:19,17:51:57
688,180719_175207,1,3,2018:07:19,17:52:02
689,180719_180102,0,0,2018:07:19,18:00:57
690,180719_180107,0,0,2018:07:19,18:01:02
691,180719_180112,0,0,2018:07:19,18:01:08
692,180719_180118,0,0,2018:07:19,18:01:13
693,180719_180125,0,0,2018:07:19,18:01:21
694,180719_180133,0,0,2018:07:19,18:01:29
695,180719_180138,0,0,2018:07:19,18:01:34
696,180719_180147,0,0,2018:07:19,18:01:43
697,180719_180157,0,0,2018:07:19,18:01:52
698,180719_180202,0,0,2018:07:19,18:01:58
699,180719_180210,0,0,2018:07:19,18:02:06
700,180719_180216,0,0,2018:07:19,18:02:12
701,180719_180258,0,0,2018:07:19,18:02:54
702,180719_180304,0,0,2018:07:19,18:02:59
703,180719_180310,0,0,2018:07:19,18:03:06
704,180719_180316,0,0,2018:07:19,18:03:12
705,180719_180322,0,0,2018:07:19,18:03:18
706,180719_180328,1,3,2018:07:19,18:03:24
707,180719_180333,0,0,2018:07:19,18:03:29
708,180719_180340,0,0,2018:07:19,18:03:35
709,180719_180347,0,0,2018:07:19,18:03:42
710,180719_180353,0,0,2018:07:19,18:03:49
711,180719_180401,0,0,2018:07:19,18:03:57
712,180719_180407,0,0,2018:07:19,18:04:03
713,180719_181302,0,0,2018:07:19,18:12:58
714,180719_181308,0,0,2018:07:19,18:13:03
715,180719_181313,0,0,2018:07:19,18:13:09
716,180719_181319,0,0,2018:07:19,18:13:14
717,180719_181324,0,0,2018:07:19,18:13:20
718,180719_181330,0,0,2018:07:19,18:13:26
719,180719_181337,0,0,2018:07:19,18:13:33
720,180719_181343,0,0,2018:07:19,18:13:39
721,180719_181352,0,0,2018:07:19,18:13:47
722,180719_181401,0,0,2018:07:19,18:13:57
723,180719_181407,0,0,2018:07:19,18:14:03
724,180719_181413,0,0,2018:07:19,18:14:08
725,180719_181455,0,0,2018:07:19,18:14:51
726,180719_181502,0,0,2018:07:19,18:14:58
727,180719_181508,0,0,2018:07:19,18:15:03
728,180719_181515,1,4,2018:07:19,18:15:11
729,180719_181522,1,4,2018:07:19,18:15:18
730,180719_181527,1,2,2018:07:19,18:15:23
731,180719_181533,1,1,2018:07:19,18:15:29
732,180719_181539,1,1,2018:07:19,18:15:35
733,180719_181546,0,0,2018:07:19,18:15:42
734,180719_181551,1,1,2018:07:19,18:15:47
735,180719_181559,1,7,2018:07:19,18:15:54
736,180719_181604,1,7,2018:07:19,18:16:00
737,180719_182502,0,0,2018:07:19,18:24:57
738,180719_182508,0,0,2018:07:19,18:25:04
739,180719_182514,0,0,2018:07:19,18:25:09
740,180719_182521,0,0,2018:07:19,18:25:17
741,180719_182526,0,0,2018:07:19,18:25:22
742,180719_182532,0,0,2018:07:19,18:25:28
743,180719_182539,0,0,2018:07:19,18:25:35
744,180719_182545,0,0,2018:07:19,18:25:41
745,180719_182551,0,0,2018:07:19,18:25:47
746,180719_182556,0,0,2018:07:19,18:25:52
747,180719_182607,0,0,2018:07:19,18:26:03
748,180719_182614,0,0,2018:07:19,18:26:09
749,180719_182653,0,0,2018:07:19,18:26:49
750,180719_182700,1,2,2018:07:19,18:26:56
751,180719_182707,1,5,2018:07:19,18:27:03
752,180719_182715,1,1,2018:07:19,18:27:11
753,180719_182725,0,0,2018:07:19,18:27:20
754,180719_182730,0,0,2018:07:19,18:27:26
755,180719_182742,0,0,2018:07:19,18:27:38
756,180719_182748,0,0,2018:07:19,18:27:43
757,180719_182753,0,0,2018:07:19,18:27:49
758,180719_182803,0,0,2018:07:19,18:27:59
759,180719_183702,0,0,2018:07:19,18:36:58
760,180719_183709,0,0,2018:07:19,18:37:05
761,180719_183715,0,0,2018:07:19,18:37:11
762,180719_183721,0,0,2018:07:19,18:37:17
763,180719_183727,0,0,2018:07:19,18:37:23
764,180719_183735,0,0,2018:07:19,18:37:31
765,180719_183741,0,0,2018:07:19,18:37:37
766,180719_183747,0,0,2018:07:19,18:37:42
767,180719_183752,0,0,2018:07:19,18:37:48
768,180719_183758,0,0,2018:07:19,18:37:54
769,180719_183805,0,0,2018:07:19,18:38:00
770,180719_183810,0,0,2018:07:19,18:38:06
771,180719_183849,0,0,2018:07:19,18:38:45
772,180719_183856,0,0,2018:07:19,18:38:52
773,180719_183904,0,0,2018:07:19,18:39:00
774,180719_183910,0,0,2018:07:19,18:39:05
775,180719_183917,1,1,2018:07:19,18:39:13
776,180719_183924,1,3,2018:07:19,18:39:19
777,180719_183930,1,5,2018:07:19,18:39:26
778,180719_183936,1,3,2018:07:19,18:39:32
779,180719_183942,1,16,2018:07:19,18:39:37
780,180719_183949,1,9,2018:07:19,18:39:45
781,180719_183956,0,0,2018:07:19,18:39:52
782,180719_184004,0,0,2018:07:19,18:40:00
783,180719_184902,0,0,2018:07:19,18:48:57
784,180719_184908,0,0,2018:07:19,18:49:04
785,180719_184914,1,7,2018:07:19,18:49:09
786,180719_184919,1,2,2018:07:19,18:49:15
787,180719_184926,1,2,2018:07:19,18:49:22
788,180719_184932,0,0,2018:07:19,18:49:27
789,180719_184937,0,0,2018:07:19,18:49:33
790,180719_184945,0,0,2018:07:19,18:49:41
791,180719_185052,0,0,2018:07:19,18:49:47
792,180719_185056,0,0,2018:07:19,18:50:48
793,180719_185102,0,0,2018:07:19,18:50:57
794,180719_185109,0,0,2018:07:19,18:51:05
795,180719_185118,0,0,2018:07:19,18:51:14
796,180719_185128,0,0,2018:07:19,18:51:23
797,180719_185133,0,0,2018:07:19,18:51:29
798,180719_185139,0,0,2018:07:19,18:51:35
799,180719_185148,0,0,2018:07:19,18:51:44
800,180719_185154,0,0,2018:07:19,18:51:49
801,180719_185159,0,0,2018:07:19,18:51:55
802,180719_185205,0,0,2018:07:19,18:52:01
803,180719_190101,0,0,2018:07:19,19:00:57
804,180719_190108,0,0,2018:07:19,19:01:04
805,180719_190114,1,3,2018:07:19,19:01:10
806,180719_190119,1,3,2018:07:19,19:01:15
807,180719_190125,1,6,2018:07:19,19:01:21
808,180719_190137,1,0,2018:07:19,19:01:32
809,180719_190144,1,2,2018:07:19,19:01:40
810,180719_190152,1,5,2018:07:19,19:01:47
811,180719_190200,1,1,2018:07:19,19:01:56
812,180719_190206,1,0,2018:07:19,19:02:02
813,180719_190212,1,1,2018:07:19,19:02:08
814,180719_190252,0,0,2018:07:19,19:02:13
815,180719_190255,0,0,2018:07:19,19:02:47
816,180719_190301,0,0,2018:07:19,19:02:56
817,180719_190308,0,0,2018:07:19,19:03:04
818,180719_190314,0,0,2018:07:19,19:03:10
819,180719_190320,0,0,2018:07:19,19:03:15
820,180719_190327,0,0,2018:07:19,19:03:23
821,180719_190333,0,0,2018:07:19,19:03:28
822,180719_190338,0,0,2018:07:19,19:03:34
823,180719_190345,1,3,2018:07:19,19:03:41
824,180719_190351,1,3,2018:07:19,19:03:46
825,180719_190358,1,1,2018:07:19,19:03:54
826,180719_191301,1,2,2018:07:19,19:12:57
827,180719_191307,0,0,2018:07:19,19:13:02
828,180719_191312,0,0,2018:07:19,19:13:08
829,180719_191318,0,0,2018:07:19,19:13:14
830,180719_191325,0,0,2018:07:19,19:13:21
831,180719_191333,0,0,2018:07:19,19:13:28
832,180719_191452,0,0,2018:07:19,19:13:34
833,180719_191457,0,0,2018:07:19,19:14:48
834,180719_191504,0,0,2018:07:19,19:15:00
835,180719_191509,0,0,2018:07:19,19:15:05
836,180719_191515,0,0,2018:07:19,19:15:11
837,180719_191522,0,0,2018:07:19,19:15:18
838,180719_191529,0,0,2018:07:19,19:15:25
839,180719_191535,0,0,2018:07:19,19:15:30
840,180719_191540,0,0,2018:07:19,19:15:36
841,180719_191547,0,0,2018:07:19,19:15:43
842,180719_191554,0,0,2018:07:19,19:15:50
843,180719_191603,0,0,2018:07:19,19:15:58
844,180719_192501,0,0,2018:07:19,19:24:57
845,180719_192508,0,0,2018:07:19,19:25:04
846,180719_192517,0,0,2018:07:19,19:25:12
847,180719_192522,0,0,2018:07:19,19:25:18
848,180719_192528,0,0,2018:07:19,19:25:24
849,180719_192535,0,0,2018:07:19,19:25:31
850,180719_192542,0,0,2018:07:19,19:25:38
851,180719_192548,0,0,2018:07:19,19:25:43
852,180719_192556,0,0,2018:07:19,19:25:52
853,180719_192607,1,1,2018:07:19,19:26:03
854,180719_192613,0,0,2018:07:19,19:26:09
855,180719_192653,0,0,2018:07:19,19:26:16
856,180719_192657,0,0,2018:07:19,19:26:48
857,180719_192702,0,0,2018:07:19,19:26:58
858,180719_192708,0,0,2018:07:19,19:27:04
859,180719_192714,0,0,2018:07:19,19:27:10
860,180719_192722,0,0,2018:07:19,19:27:18
861,180719_192732,0,0,2018:07:19,19:27:27
862,180719_192739,0,0,2018:07:19,19:27:34
863,180719_192744,0,0,2018:07:19,19:27:40
864,180719_192750,0,0,2018:07:19,19:27:46
865,180719_192757,0,0,2018:07:19,19:27:52
866,180719_192802,0,0,2018:07:19,19:27:58
867,180719_193703,1,4,2018:07:19,19:36:58
868,180719_193709,1,1,2018:07:19,19:37:05
869,180719_193716,1,2,2018:07:19,19:37:12
870,180719_193722,1,2,2018:07:19,19:37:17
871,180719_193731,1,1,2018:07:19,19:37:27
872,180719_193736,1,2,2018:07:19,19:37:32
873,180719_193742,1,1,2018:07:19,19:37:38
874,180719_193748,1,0,2018:07:19,19:37:43
875,180719_193755,1,1,2018:07:19,19:37:51
876,180719_193800,1,1,2018:07:19,19:37:56
877,180719_193806,1,1,2018:07:19,19:38:02
878,180719_193812,1,0,2018:07:19,19:38:07
879,180719_193851,1,1,2018:07:19,19:38:47
880,180719_193858,1,1,2018:07:19,19:38:53
881,180719_193904,0,0,2018:07:19,19:39:00
882,180719_193912,0,0,2018:07:19,19:39:08
883,180719_193921,0,0,2018:07:19,19:39:17
884,180719_193927,0,0,2018:07:19,19:39:22
885,180719_193933,0,0,2018:07:19,19:39:29
886,180719_193940,0,0,2018:07:19,19:39:36
887,180719_193948,0,0,2018:07:19,19:39:44
888,180719_193956,0,0,2018:07:19,19:39:52
889,180719_194003,0,0,2018:07:19,19:39:59
890,180719_194902,0,0,2018:07:19,19:48:58
891,180719_194909,0,0,2018:07:19,19:49:05
892,180719_194915,0,0,2018:07:19,19:49:10
893,180719_194920,0,0,2018:07:19,19:49:16
894,180719_194927,0,0,2018:07:19,19:49:23
895,180719_194934,0,0,2018:07:19,19:49:30
896,180719_194940,0,0,2018:07:19,19:49:36
897,180719_194945,0,0,2018:07:19,19:49:41
898,180719_194953,0,0,2018:07:19,19:49:49
899,180719_195001,0,0,2018:07:19,19:49:57
900,180719_195011,1,1,2018:07:19,19:50:07
901,180719_195053,0,0,2018:07:19,19:50:15
902,180719_195058,0,0,2018:07:19,19:50:49
903,180719_195105,0,0,2018:07:19,19:51:01
904,180719_195112,0,0,2018:07:19,19:51:08
905,180719_195119,0,0,2018:07:19,19:51:14
906,180719_195126,0,0,2018:07:19,19:51:21
907,180719_195134,0,0,2018:07:19,19:51:29
908,180719_195146,0,0,2018:07:19,19:51:41
909,180719_195154,0,0,2018:07:19,19:51:49
910,180719_200104,0,0,2018:07:19,20:00:59
911,180719_200111,0,0,2018:07:19,20:01:06
912,180719_200118,0,0,2018:07:19,20:01:13
913,180719_200126,0,0,2018:07:19,20:01:21
914,180719_200133,0,0,2018:07:19,20:01:28
915,180719_200145,0,0,2018:07:19,20:01:40
916,180719_200153,0,0,2018:07:19,20:01:48
917,180719_200202,1,2,2018:07:19,20:01:57
918,180719_200210,1,2,2018:07:19,20:02:05
919,180719_200254,0,0,2018:07:19,20:02:50
920,180719_200302,0,0,2018:07:19,20:02:57
921,180719_200309,0,0,2018:07:19,20:03:04
922,180719_200317,0,0,2018:07:19,20:03:12
923,180719_200325,0,0,2018:07:19,20:03:20
924,180719_200337,0,0,2018:07:19,20:03:32
925,180719_200345,1,1,2018:07:19,20:03:40
926,180719_200353,1,1,2018:07:19,20:03:48
927,180719_200401,1,3,2018:07:19,20:03:56
928,180719_200407,0,0,2018:07:19,20:04:02
929,180719_201302,0,0,2018:07:19,20:12:57
930,180719_201309,0,0,2018:07:19,20:13:04
931,180719_201316,0,0,2018:07:19,20:13:11
932,180719_201323,0,0,2018:07:19,20:13:18
933,180719_201331,0,0,2018:07:19,20:13:26
934,180719_201338,0,0,2018:07:19,20:13:33
935,180719_201346,0,0,2018:07:19,20:13:41
936,180719_201354,0,0,2018:07:19,20:13:49
937,180719_201401,0,0,2018:07:19,20:13:56
938,180719_201409,0,0,2018:07:19,20:14:04
939,180719_201452,0,0,2018:07:19,20:14:12
940,180719_201456,0,0,2018:07:19,20:14:48
941,180719_201502,0,0,2018:07:19,20:14:57
942,180719_201510,0,0,2018:07:19,20:15:05
943,180719_201518,0,0,2018:07:19,20:15:13
944,180719_201525,1,3,2018:07:19,20:15:20
945,180719_201534,0,0,2018:07:19,20:15:30
946,180719_201542,0,0,2018:07:19,20:15:37
947,180719_201549,0,0,2018:07:19,20:15:44
948,180719_201557,0,0,2018:07:19,20:15:52
949,180719_201604,0,0,2018:07:19,20:15:59
950,180719_202503,0,0,2018:07:19,20:24:58
951,180719_202510,0,0,2018:07:19,20:25:05
952,180719_202518,0,0,2018:07:19,20:25:13
953,180719_202525,0,0,2018:07:19,20:25:21
954,180719_202533,0,0,2018:07:19,20:25:28
955,180719_202543,0,0,2018:07:19,20:25:38
956,180719_202553,0,0,2018:07:19,20:25:49
957,180719_202601,0,0,2018:07:19,20:25:56
958,180719_202609,0,0,2018:07:19,20:26:04
959,180719_202654,0,0,2018:07:19,20:26:11
960,180719_202657,0,0,2018:07:19,20:26:50
961,180719_202703,0,0,2018:07:19,20:26:59
962,180719_202711,0,0,2018:07:19,20:27:06
963,180719_202719,0,0,2018:07:19,20:27:14
964,180719_202726,0,0,2018:07:19,20:27:21
965,180719_202734,0,0,2018:07:19,20:27:29
966,180719_202742,0,0,2018:07:19,20:27:37
967,180719_202750,0,0,2018:07:19,20:27:45
968,180719_202800,0,0,2018:07:19,20:27:55
969,180719_203703,1,0,2018:07:19,20:36:58
970,180719_203711,0,0,2018:07:19,20:37:06
971,180719_203719,0,0,2018:07:19,20:37:14
972,180719_203726,0,0,2018:07:19,20:37:21
973,180719_203734,0,0,2018:07:19,20:37:29
974,180719_203742,0,0,2018:07:19,20:37:37
975,180719_203750,0,0,2018:07:19,20:37:45
976,180719_203758,0,0,2018:07:19,20:37:53
977,180719_203806,0,0,2018:07:19,20:38:01
978,180719_203814,0,0,2018:07:19,20:38:09
979,180719_203855,0,0,2018:07:19,20:38:18
980,180719_203900,0,0,2018:07:19,20:38:51
981,180719_203908,0,0,2018:07:19,20:39:03
982,180719_204902,0,0,2018:07:19,20:48:58
983,180719_204910,0,0,2018:07:19,20:49:05
984,180719_204918,0,0,2018:07:19,20:49:13
985,180719_204929,0,0,2018:07:19,20:49:24
986,180719_204939,0,0,2018:07:19,20:49:34
987,180719_204947,0,0,2018:07:19,20:49:42
988,180719_204955,0,0,2018:07:19,20:49:50
989,180719_205003,0,0,2018:07:19,20:49:58
990,180719_205013,0,0,2018:07:19,20:50:08
991,180719_205053,0,0,2018:07:19,20:50:16
992,180719_205056,0,0,2018:07:19,20:50:49
993,180719_205103,0,0,2018:07:19,20:50:58
994,180719_205116,0,0,2018:07:19,20:51:11
995,180719_205124,0,0,2018:07:19,20:51:19
996,180719_205135,0,0,2018:07:19,20:51:30
997,180719_205146,0,0,2018:07:19,20:51:41
998,180719_205154,0,0,2018:07:19,20:51:49
999,180719_205202,0,0,2018:07:19,20:51:57
1000,180719_050103,0,0,2018:07:19,05:00:58
1001,180719_050111,0,0,2018:07:19,05:01:06
1002,180719_050119,0,0,2018:07:19,05:01:14
1003,180719_050127,0,0,2018:07:19,05:01:22
1004,180719_050135,0,0,2018:07:19,05:01:30
1005,180719_050143,0,0,2018:07:19,05:01:38
1006,180719_050153,0,0,2018:07:19,05:01:48
1007,180719_050201,0,0,2018:07:19,05:01:57
1008,180719_050215,0,0,2018:07:19,05:02:11
1009,180719_050259,0,0,2018:07:19,05:02:54
1010,180719_050307,0,0,2018:07:19,05:03:02
1011,180719_050314,0,0,2018:07:19,05:03:09
1012,180719_050326,0,0,2018:07:19,05:03:21
1013,180719_051303,0,0,2018:07:19,05:12:58
1014,180719_051311,0,0,2018:07:19,05:13:06
1015,180719_051319,0,0,2018:07:19,05:13:14
1016,180719_051327,0,0,2018:07:19,05:13:22
1017,180719_051335,0,0,2018:07:19,05:13:30
1018,180719_051343,0,0,2018:07:19,05:13:38
1019,180719_051351,0,0,2018:07:19,05:13:46
1020,180719_051402,0,0,2018:07:19,05:13:58
1021,180719_051410,0,0,2018:07:19,05:14:05
1022,180719_051453,0,0,2018:07:19,05:14:13
1023,180719_051456,0,0,2018:07:19,05:14:49
1024,180719_051503,0,0,2018:07:19,05:14:58
1025,180719_051515,0,0,2018:07:19,05:15:10
1026,180719_051524,0,0,2018:07:19,05:15:19
1027,180719_051534,0,0,2018:07:19,05:15:29
1028,180719_051544,0,0,2018:07:19,05:15:39
1029,180719_051552,0,0,2018:07:19,05:15:47
1030,180719_051600,0,0,2018:07:19,05:15:55
1031,180719_052502,1,0,2018:07:19,05:24:57
1032,180719_052509,0,0,2018:07:19,05:25:04
1033,180719_052517,0,0,2018:07:19,05:25:12
1034,180719_052530,0,0,2018:07:19,05:25:25
1035,180719_052541,0,0,2018:07:19,05:25:36
1036,180719_052548,0,0,2018:07:19,05:25:43
1037,180719_052557,0,0,2018:07:19,05:25:52
1038,180719_052608,0,0,2018:07:19,05:26:03
1039,180719_052651,0,0,2018:07:19,05:26:11
1040,180719_052655,0,0,2018:07:19,05:26:47
1041,180719_052702,0,0,2018:07:19,05:26:57
1042,180719_052714,0,0,2018:07:19,05:27:09
1043,180719_052722,0,0,2018:07:19,05:27:17
1044,180719_052732,0,0,2018:07:19,05:27:27
1045,180719_052740,0,0,2018:07:19,05:27:35
1046,180719_052747,0,0,2018:07:19,05:27:42
1047,180719_052755,0,0,2018:07:19,05:27:50
1048,180719_052803,0,0,2018:07:19,05:27:58
1049,180719_053702,0,0,2018:07:19,05:36:57
1050,180719_053709,0,0,2018:07:19,05:37:04
1051,180719_053716,0,0,2018:07:19,05:37:11
1052,180719_053723,0,0,2018:07:19,05:37:18
1053,180719_053732,0,0,2018:07:19,05:37:27
1054,180719_053739,0,0,2018:07:19,05:37:34
1055,180719_053748,0,0,2018:07:19,05:37:43
1056,180719_053757,0,0,2018:07:19,05:37:52
1057,180719_053806,0,0,2018:07:19,05:38:01
1058,180719_053814,0,0,2018:07:19,05:38:09
1059,180719_053856,0,0,2018:07:19,05:38:51
1060,180719_053902,0,0,2018:07:19,05:38:58
1061,180719_053910,0,0,2018:07:19,05:39:05
1062,180719_053919,0,0,2018:07:19,05:39:14
1063,180719_053927,0,0,2018:07:19,05:39:22
1064,180719_053937,0,0,2018:07:19,05:39:32
1065,180719_053944,0,0,2018:07:19,05:39:40
1066,180719_053950,0,0,2018:07:19,05:39:46
1067,180719_053958,0,0,2018:07:19,05:39:53
1068,180719_054006,0,0,2018:07:19,05:40:01
1069,180719_054903,0,0,2018:07:19,05:48:58
1070,180719_054910,0,0,2018:07:19,05:49:05
1071,180719_054916,0,0,2018:07:19,05:49:11
1072,180719_054923,0,0,2018:07:19,05:49:18
1073,180719_054931,0,0,2018:07:19,05:49:26
1074,180719_054939,0,0,2018:07:19,05:49:34
1075,180719_054946,0,0,2018:07:19,05:49:41
1076,180719_054954,0,0,2018:07:19,05:49:49
1077,180719_055003,0,0,2018:07:19,05:49:58
1078,180719_055010,0,0,2018:07:19,05:50:05
1079,180719_055053,0,0,2018:07:19,05:50:13
1080,180719_055056,0,0,2018:07:19,05:50:48
1081,180719_055102,0,0,2018:07:19,05:50:57
1082,180719_055109,0,0,2018:07:19,05:51:04
1083,180719_055117,0,0,2018:07:19,05:51:12
1084,180719_055124,0,0,2018:07:19,05:51:19
1085,180719_055132,0,0,2018:07:19,05:51:27
1086,180719_055139,0,0,2018:07:19,05:51:34
1087,180719_055147,0,0,2018:07:19,05:51:42
1088,180719_055156,0,0,2018:07:19,05:51:51
1089,180719_055205,0,0,2018:07:19,05:52:00
1090,180719_060102,1,7,2018:07:19,06:00:57
1091,180719_060109,1,4,2018:07:19,06:01:04
1092,180719_060117,0,0,2018:07:19,06:01:12
1093,180719_060126,0,0,2018:07:19,06:01:21
1094,180719_060134,0,0,2018:07:19,06:01:29
1095,180719_060142,0,0,2018:07:19,06:01:37
1096,180719_060150,0,0,2018:07:19,06:01:45
1097,180719_060158,0,0,2018:07:19,06:01:53
1098,180719_060205,1,1,2018:07:19,06:02:01
1099,180719_060213,1,0,2018:07:19,06:02:08
1100,180719_060253,1,3,2018:07:19,06:02:16
1101,180719_060257,1,1,2018:07:19,06:02:49
1102,180719_060309,1,1,2018:07:19,06:03:04
1103,180719_060321,1,1,2018:07:19,06:03:16
1104,180719_060329,0,0,2018:07:19,06:03:24
1105,180719_060337,0,0,2018:07:19,06:03:32
1106,180719_060345,0,0,2018:07:19,06:03:40
1107,180719_060354,0,0,2018:07:19,06:03:49
1108,180719_060402,0,0,2018:07:19,06:03:57
1109,180719_061302,1,7,2018:07:19,06:12:57
1110,180719_061310,1,1,2018:07:19,06:13:05
1111,180719_061318,0,0,2018:07:19,06:13:13
