,Name,Matlabel,Fish,Date,Time
558,180720_163946,1,2,2018:07:20,16:40:15
559,180720_163953,1,4,2018:07:20,16:40:22
560,180720_163959,1,8,2018:07:20,16:40:28
561,180720_164903,1,14,2018:07:20,16:49:31
562,180720_164910,1,16,2018:07:20,16:49:38
563,180720_164915,1,9,2018:07:20,16:49:44
564,180720_164921,1,11,2018:07:20,16:49:50
565,180720_164929,1,5,2018:07:20,16:49:58
566,180720_164935,1,4,2018:07:20,16:50:04
567,180720_164944,1,8,2018:07:20,16:50:12
568,180720_164949,1,5,2018:07:20,16:50:18
569,180720_164956,1,5,2018:07:20,16:50:25
570,180720_165003,1,7,2018:07:20,16:50:32
571,180720_165010,1,6,2018:07:20,16:50:39
572,180720_165017,1,6,2018:07:20,16:50:46
573,180720_165100,1,17,2018:07:20,16:51:28
574,180720_165105,1,12,2018:07:20,16:51:34
575,180720_165111,1,8,2018:07:20,16:51:39
576,180720_165116,1,10,2018:07:20,16:51:45
577,180720_165124,1,11,2018:07:20,16:51:53
578,180720_165130,1,13,2018:07:20,16:51:59
579,180720_165136,1,10,2018:07:20,16:52:04
580,180720_165141,1,11,2018:07:20,16:52:10
581,180720_165147,1,13,2018:07:20,16:52:16
582,180720_165200,1,9,2018:07:20,16:52:28
583,180720_165205,1,6,2018:07:20,16:52:34
584,180720_170103,1,0,2018:07:20,17:01:31
585,180720_170108,0,0,2018:07:20,17:01:37
586,180720_170114,0,0,2018:07:20,17:01:42
587,180720_170119,0,0,2018:07:20,17:01:48
588,180720_170125,0,0,2018:07:20,17:01:54
589,180720_170133,0,0,2018:07:20,17:02:02
590,180720_170141,1,1,2018:07:20,17:02:10
591,180720_170146,1,1,2018:07:20,17:02:15
592,180720_170155,1,1,2018:07:20,17:02:24
593,180720_170205,1,3,2018:07:20,17:02:33
594,180720_170210,1,0,2018:07:20,17:02:39
595,180720_170216,1,3,2018:07:20,17:02:45
596,180720_170256,1,0,2018:07:20,17:03:24
597,180720_170301,1,1,2018:07:20,17:03:30
598,180720_170307,0,0,2018:07:20,17:03:36
599,180720_170313,0,0,2018:07:20,17:03:42
600,180720_170321,0,0,2018:07:20,17:03:50
601,180720_170329,0,0,2018:07:20,17:03:57
602,180720_170337,0,0,2018:07:20,17:04:06
603,180720_170343,0,0,2018:07:20,17:04:12
604,180720_170348,0,0,2018:07:20,17:04:17
605,180720_170354,0,0,2018:07:20,17:04:23
606,180720_170400,1,4,2018:07:20,17:04:29
607,180720_170406,1,1,2018:07:20,17:04:34
608,180720_171303,0,0,2018:07:20,17:13:31
609,180720_171309,0,0,2018:07:20,17:13:38
610,180720_171315,0,0,2018:07:20,17:13:44
611,180720_171322,0,0,2018:07:20,17:13:50
612,180720_171331,1,1,2018:07:20,17:14:00
613,180720_171338,1,3,2018:07:20,17:14:07
614,180720_171344,1,1,2018:07:20,17:14:13
615,180720_171353,1,2,2018:07:20,17:14:21
616,180720_171358,0,0,2018:07:20,17:14:27
617,180720_171405,0,0,2018:07:20,17:14:34
618,180720_171411,0,0,2018:07:20,17:14:39
619,180720_171504,0,0,2018:07:20,17:14:45
620,180720_171507,0,0,2018:07:20,17:15:32
621,180720_171513,0,0,2018:07:20,17:15:41
622,180720_171519,0,0,2018:07:20,17:15:47
623,180720_171525,0,0,2018:07:20,17:15:53
624,180720_171530,0,0,2018:07:20,17:15:59
625,180720_171537,1,1,2018:07:20,17:16:06
626,180720_171543,0,0,2018:07:20,17:16:12
627,180720_171551,0,0,2018:07:20,17:16:20
628,180720_171556,0,0,2018:07:20,17:16:25
629,180720_171605,0,0,2018:07:20,17:16:33
630,180720_172503,0,0,2018:07:20,17:25:31
631,180720_172509,0,0,2018:07:20,17:25:38
632,180720_172516,0,0,2018:07:20,17:25:45
633,180720_172525,0,0,2018:07:20,17:25:53
634,180720_172533,0,0,2018:07:20,17:26:01
635,180720_172541,0,0,2018:07:20,17:26:10
636,180720_172548,1,2,2018:07:20,17:26:17
637,180720_172554,0,0,2018:07:20,17:26:23
638,180720_172600,0,0,2018:07:20,17:26:28
639,180720_172605,0,0,2018:07:20,17:26:34
640,180720_172612,0,0,2018:07:20,17:26:41
641,180720_172653,0,0,2018:07:20,17:26:48
642,180720_172657,0,0,2018:07:20,17:27:22
643,180720_172703,1,15,2018:07:20,17:27:32
644,180720_172711,1,39,2018:07:20,17:27:39
645,180720_172717,1,12,2018:07:20,17:27:45
646,180720_172722,1,1,2018:07:20,17:27:51
647,180720_172729,1,3,2018:07:20,17:27:58
648,180720_172737,1,1,2018:07:20,17:28:06
649,180720_172743,1,2,2018:07:20,17:28:11
650,180720_172748,1,3,2018:07:20,17:28:17
651,180720_172754,1,2,2018:07:20,17:28:23
652,180720_172803,1,1,2018:07:20,17:28:32
653,180720_173703,0,0,2018:07:20,17:37:31
654,180720_173710,0,0,2018:07:20,17:37:38
655,180720_173715,1,1,2018:07:20,17:37:44
656,180720_173721,1,2,2018:07:20,17:37:49
657,180720_173726,0,0,2018:07:20,17:37:55
658,180720_173733,0,0,2018:07:20,17:38:02
659,180720_173739,0,0,2018:07:20,17:38:08
660,180720_173745,0,0,2018:07:20,17:38:13
661,180720_173752,0,0,2018:07:20,17:38:21
662,180720_173758,0,0,2018:07:20,17:38:26
663,180720_173806,0,0,2018:07:20,17:38:34
664,180720_173812,0,0,2018:07:20,17:38:41
665,180720_173852,0,0,2018:07:20,17:39:20
666,180720_173858,1,1,2018:07:20,17:39:27
667,180720_173904,0,0,2018:07:20,17:39:33
668,180720_173911,0,0,2018:07:20,17:39:39
669,180720_173917,0,0,2018:07:20,17:39:45
670,180720_173923,1,1,2018:07:20,17:39:52
671,180720_173930,0,0,2018:07:20,17:39:58
672,180720_173935,0,0,2018:07:20,17:40:04
673,180720_173941,0,0,2018:07:20,17:40:10
674,180720_173947,0,0,2018:07:20,17:40:15
675,180720_173954,1,1,2018:07:20,17:40:23
676,180720_174002,1,1,2018:07:20,17:40:30
677,180720_174903,0,0,2018:07:20,17:49:31
678,180720_174908,0,0,2018:07:20,17:49:37
679,180720_174914,0,0,2018:07:20,17:49:43
680,180720_174920,0,0,2018:07:20,17:49:48
681,180720_174926,0,0,2018:07:20,17:49:55
682,180720_174933,0,0,2018:07:20,17:50:02
683,180720_174945,0,0,2018:07:20,17:50:14
684,180720_174951,0,0,2018:07:20,17:50:20
685,180720_174958,0,0,2018:07:20,17:50:26
686,180720_175003,0,0,2018:07:20,17:50:32
687,180720_175009,1,1,2018:07:20,17:50:38
688,180720_175016,0,0,2018:07:20,17:50:45
689,180720_175057,0,0,2018:07:20,17:51:25
690,180720_175103,0,0,2018:07:20,17:51:32
691,180720_175109,0,0,2018:07:20,17:51:38
692,180720_175115,0,0,2018:07:20,17:51:43
693,180720_175122,0,0,2018:07:20,17:51:51
694,180720_175128,0,0,2018:07:20,17:51:57
695,180720_175136,0,0,2018:07:20,17:52:05
696,180720_175145,0,0,2018:07:20,17:52:14
697,180720_175153,0,0,2018:07:20,17:52:21
698,180720_175158,1,1,2018:07:20,17:52:27
699,180720_175206,1,0,2018:07:20,17:52:35
700,180720_180103,1,1,2018:07:20,18:01:31
701,180720_180108,1,1,2018:07:20,18:01:36
702,180720_180113,1,1,2018:07:20,18:01:42
703,180720_180119,1,2,2018:07:20,18:01:48
704,180720_180125,1,0,2018:07:20,18:01:53
705,180720_180130,1,2,2018:07:20,18:01:59
706,180720_180141,1,1,2018:07:20,18:02:09
707,180720_180146,1,0,2018:07:20,18:02:15
708,180720_180152,1,3,2018:07:20,18:02:20
709,180720_180158,1,2,2018:07:20,18:02:26
710,180720_180203,1,1,2018:07:20,18:02:32
711,180720_180212,1,1,2018:07:20,18:02:41
712,180720_180252,1,1,2018:07:20,18:03:21
713,180720_180259,1,1,2018:07:20,18:03:28
714,180720_180305,1,1,2018:07:20,18:03:33
715,180720_180310,1,2,2018:07:20,18:03:39
716,180720_180316,1,1,2018:07:20,18:03:45
717,180720_180322,1,2,2018:07:20,18:03:51
718,180720_180328,1,1,2018:07:20,18:03:56
719,180720_180334,1,1,2018:07:20,18:04:02
720,180720_180339,1,1,2018:07:20,18:04:08
721,180720_180347,0,0,2018:07:20,18:04:16
722,180720_180353,0,0,2018:07:20,18:04:21
723,180720_180359,0,0,2018:07:20,18:04:27
724,180720_181303,0,0,2018:07:20,18:13:31
725,180720_181308,0,0,2018:07:20,18:13:36
726,180720_181315,0,0,2018:07:20,18:13:44
727,180720_181321,0,0,2018:07:20,18:13:50
728,180720_181329,0,0,2018:07:20,18:13:57
729,180720_181336,0,0,2018:07:20,18:14:05
730,180720_181344,0,0,2018:07:20,18:14:13
731,180720_181350,0,0,2018:07:20,18:14:19
732,180720_181356,0,0,2018:07:20,18:14:25
733,180720_181403,0,0,2018:07:20,18:14:32
734,180720_181409,0,0,2018:07:20,18:14:37
735,180720_181414,0,0,2018:07:20,18:14:43
736,180720_181453,1,1,2018:07:20,18:15:22
737,180720_181501,1,2,2018:07:20,18:15:29
738,180720_181506,1,2,2018:07:20,18:15:35
739,180720_181514,1,2,2018:07:20,18:15:42
740,180720_181519,1,2,2018:07:20,18:15:48
741,180720_181525,1,2,2018:07:20,18:15:54
742,180720_181531,0,0,2018:07:20,18:16:00
743,180720_181537,0,0,2018:07:20,18:16:06
744,180720_182503,0,0,2018:07:20,18:25:31
745,180720_182508,1,1,2018:07:20,18:25:37
746,180720_182514,1,1,2018:07:20,18:25:43
747,180720_182522,1,1,2018:07:20,18:25:50
748,180720_182527,0,0,2018:07:20,18:25:56
749,180720_182534,0,0,2018:07:20,18:26:03
750,180720_182540,1,1,2018:07:20,18:26:08
751,180720_182545,1,3,2018:07:20,18:26:14
752,180720_182551,1,5,2018:07:20,18:26:19
753,180720_182558,1,1,2018:07:20,18:26:27
754,180720_182604,1,1,2018:07:20,18:26:33
755,180720_182610,1,1,2018:07:20,18:26:39
756,180720_182651,1,0,2018:07:20,18:27:20
757,180720_182658,1,0,2018:07:20,18:27:27
758,180720_182704,1,1,2018:07:20,18:27:32
759,180720_182712,1,1,2018:07:20,18:27:40
760,180720_182717,1,1,2018:07:20,18:27:46
761,180720_182723,1,1,2018:07:20,18:27:52
762,180720_182733,1,1,2018:07:20,18:28:02
763,180720_182739,1,1,2018:07:20,18:28:08
764,180720_182745,1,1,2018:07:20,18:28:14
765,180720_182754,0,0,2018:07:20,18:28:23
766,180720_182800,0,0,2018:07:20,18:28:29
767,180720_183704,0,0,2018:07:20,18:37:32
768,180720_183710,0,0,2018:07:20,18:37:39
769,180720_183717,0,0,2018:07:20,18:37:46
770,180720_183722,0,0,2018:07:20,18:37:51
771,180720_183730,0,0,2018:07:20,18:37:59
772,180720_183736,1,3,2018:07:20,18:38:05
773,180720_183742,1,2,2018:07:20,18:38:11
774,180720_183748,1,2,2018:07:20,18:38:17
775,180720_183754,1,2,2018:07:20,18:38:22
776,180720_183801,1,1,2018:07:20,18:38:30
777,180720_183807,0,0,2018:07:20,18:38:35
778,180720_183854,0,0,2018:07:20,18:38:47
779,180720_183858,1,1,2018:07:20,18:39:23
780,180720_183903,1,1,2018:07:20,18:39:32
781,180720_183909,1,1,2018:07:20,18:39:38
782,180720_183915,1,1,2018:07:20,18:39:43
783,180720_183923,1,13,2018:07:20,18:39:52
784,180720_184903,0,0,2018:07:20,18:49:31
785,180720_184908,0,0,2018:07:20,18:49:37
786,180720_184914,0,0,2018:07:20,18:49:42
787,180720_184919,0,0,2018:07:20,18:49:48
788,180720_184927,1,1,2018:07:20,18:49:56
789,180720_184933,0,0,2018:07:20,18:50:01
790,180720_184938,0,0,2018:07:20,18:50:07
791,180720_184944,0,0,2018:07:20,18:50:13
792,180720_184950,0,0,2018:07:20,18:50:18
793,180720_184955,1,29,2018:07:20,18:50:24
794,180720_185006,1,5,2018:07:20,18:50:35
795,180720_185013,1,1,2018:07:20,18:50:42
796,180720_185100,0,0,2018:07:20,18:51:28
797,180720_185105,0,0,2018:07:20,18:51:34
798,180720_185111,0,0,2018:07:20,18:51:39
799,180720_185120,0,0,2018:07:20,18:51:48
800,180720_185128,0,0,2018:07:20,18:51:57
801,180720_185134,0,0,2018:07:20,18:52:02
802,180720_185140,1,1,2018:07:20,18:52:09
803,180720_185147,0,0,2018:07:20,18:52:16
804,180720_185153,0,0,2018:07:20,18:52:21
805,180720_185159,1,1,2018:07:20,18:52:27
806,180720_185205,1,0,2018:07:20,18:52:33
807,180720_185210,0,0,2018:07:20,18:52:39
808,180720_190103,0,0,2018:07:20,19:01:31
809,180720_190108,0,0,2018:07:20,19:01:37
810,180720_190114,0,0,2018:07:20,19:01:42
811,180720_190119,0,0,2018:07:20,19:01:48
812,180720_190127,0,0,2018:07:20,19:01:55
813,180720_190135,0,0,2018:07:20,19:02:04
814,180720_190145,0,0,2018:07:20,19:02:14
815,180720_190151,0,0,2018:07:20,19:02:19
816,180720_190159,0,0,2018:07:20,19:02:28
817,180720_190205,1,1,2018:07:20,19:02:33
818,180720_190212,1,1,2018:07:20,19:02:41
819,180720_190253,1,1,2018:07:20,19:02:47
820,180720_190257,1,1,2018:07:20,19:03:22
821,180720_190302,1,0,2018:07:20,19:03:31
822,180720_190308,0,0,2018:07:20,19:03:36
823,180720_190314,0,0,2018:07:20,19:03:42
824,180720_190319,0,0,2018:07:20,19:03:48
825,180720_190325,0,0,2018:07:20,19:03:54
826,180720_190333,1,1,2018:07:20,19:04:01
827,180720_190340,0,0,2018:07:20,19:04:09
828,180720_190351,0,0,2018:07:20,19:04:20
829,180720_190359,0,0,2018:07:20,19:04:28
830,180720_190407,0,0,2018:07:20,19:04:36
831,180720_191303,1,2,2018:07:20,19:13:31
832,180720_191308,1,1,2018:07:20,19:13:37
833,180720_191314,0,0,2018:07:20,19:13:42
834,180720_191453,0,0,2018:07:20,19:13:48
835,180720_191459,0,0,2018:07:20,19:15:27
836,180720_191504,0,0,2018:07:20,19:15:33
837,180720_191510,1,1,2018:07:20,19:15:38
838,180720_191518,0,0,2018:07:20,19:15:47
839,180720_191524,0,0,2018:07:20,19:15:53
840,180720_191530,0,0,2018:07:20,19:15:59
841,180720_191541,1,2,2018:07:20,19:16:09
842,180720_191546,1,1,2018:07:20,19:16:15
843,180720_191552,1,1,2018:07:20,19:16:21
844,180720_191558,0,0,2018:07:20,19:16:27
845,180720_191604,0,0,2018:07:20,19:16:32
846,180720_192503,0,0,2018:07:20,19:25:31
847,180720_192509,0,0,2018:07:20,19:25:38
848,180720_192515,0,0,2018:07:20,19:25:43
849,180720_192523,0,0,2018:07:20,19:25:51
850,180720_192530,1,2,2018:07:20,19:25:59
851,180720_192535,1,20,2018:07:20,19:26:04
852,180720_192542,1,4,2018:07:20,19:26:10
853,180720_192554,1,1,2018:07:20,19:26:23
854,180720_192601,1,2,2018:07:20,19:26:30
855,180720_192607,1,0,2018:07:20,19:26:35
856,180720_192614,1,1,2018:07:20,19:26:42
857,180720_192653,1,1,2018:07:20,19:26:50
858,180720_192701,1,1,2018:07:20,19:27:22
859,180720_192709,0,0,2018:07:20,19:27:37
860,180720_192714,0,0,2018:07:20,19:27:43
861,180720_192720,0,0,2018:07:20,19:27:49
862,180720_192726,0,0,2018:07:20,19:27:54
863,180720_192735,0,0,2018:07:20,19:28:03
864,180720_192744,1,1,2018:07:20,19:28:13
865,180720_192750,1,2,2018:07:20,19:28:19
866,180720_192757,1,1,2018:07:20,19:28:25
867,180720_192803,0,0,2018:07:20,19:28:31
868,180720_193703,0,0,2018:07:20,19:37:31
869,180720_193711,1,2,2018:07:20,19:37:39
870,180720_193722,0,0,2018:07:20,19:37:50
871,180720_193730,0,0,2018:07:20,19:37:58
872,180720_193737,0,0,2018:07:20,19:38:05
873,180720_193748,0,0,2018:07:20,19:38:16
874,180720_193756,0,0,2018:07:20,19:38:24
875,180720_193806,0,0,2018:07:20,19:38:34
876,180720_193813,0,0,2018:07:20,19:38:41
877,180720_193853,0,0,2018:07:20,19:38:49
878,180720_193859,1,3,2018:07:20,19:39:22
879,180720_193906,0,0,2018:07:20,19:39:34
880,180720_193914,0,0,2018:07:20,19:39:42
881,180720_193927,0,0,2018:07:20,19:39:55
882,180720_193935,0,0,2018:07:20,19:40:03
883,180720_193950,1,2,2018:07:20,19:40:18
884,180720_193957,1,14,2018:07:20,19:40:25
885,180720_194006,1,4,2018:07:20,19:40:34
886,180720_194903,1,6,2018:07:20,19:49:31
887,180720_194910,1,1,2018:07:20,19:49:38
888,180720_194917,0,0,2018:07:20,19:49:45
889,180720_194924,0,0,2018:07:20,19:49:52
890,180720_194932,1,1,2018:07:20,19:50:00
891,180720_194938,0,0,2018:07:20,19:50:06
892,180720_194946,0,0,2018:07:20,19:50:14
893,180720_194955,0,0,2018:07:20,19:50:23
894,180720_195003,0,0,2018:07:20,19:50:31
895,180720_195010,0,0,2018:07:20,19:50:38
896,180720_195052,0,0,2018:07:20,19:50:49
897,180720_195056,0,0,2018:07:20,19:51:21
898,180720_195103,1,1,2018:07:20,19:51:31
899,180720_195115,0,0,2018:07:20,19:51:43
900,180720_195125,0,0,2018:07:20,19:51:53
901,180720_195132,0,0,2018:07:20,19:52:00
902,180720_195142,0,0,2018:07:20,19:52:10
903,180720_195150,0,0,2018:07:20,19:52:18
904,180720_195157,0,0,2018:07:20,19:52:25
905,180720_195205,0,0,2018:07:20,19:52:33
906,180720_200103,0,0,2018:07:20,20:01:31
907,180720_200109,1,11,2018:07:20,20:01:38
908,180720_200118,1,2,2018:07:20,20:01:46
909,180720_200125,1,1,2018:07:20,20:01:53
910,180720_200132,0,0,2018:07:20,20:02:00
911,180720_200143,1,1,2018:07:20,20:02:11
912,180720_200150,1,1,2018:07:20,20:02:18
913,180720_200157,0,0,2018:07:20,20:02:25
914,180720_200205,1,1,2018:07:20,20:02:33
915,180720_200215,0,0,2018:07:20,20:02:43
916,180720_200258,0,0,2018:07:20,20:03:26
917,180720_200305,1,1,2018:07:20,20:03:33
918,180720_200313,0,0,2018:07:20,20:03:41
919,180720_200323,0,0,2018:07:20,20:03:51
920,180720_200330,0,0,2018:07:20,20:03:58
921,180720_200337,0,0,2018:07:20,20:04:05
922,180720_200345,0,0,2018:07:20,20:04:13
923,180720_200353,0,0,2018:07:20,20:04:21
924,180720_200400,0,0,2018:07:20,20:04:29
925,180720_201303,0,0,2018:07:20,20:13:31
926,180720_201310,0,0,2018:07:20,20:13:38
927,180720_201320,0,0,2018:07:20,20:13:48
928,180720_201327,0,0,2018:07:20,20:13:56
929,180720_201335,0,0,2018:07:20,20:14:03
930,180720_201342,0,0,2018:07:20,20:14:11
931,180720_201350,0,0,2018:07:20,20:14:18
932,180720_201402,0,0,2018:07:20,20:14:30
933,180720_201409,0,0,2018:07:20,20:14:37
934,180720_201452,0,0,2018:07:20,20:14:45
935,180720_201456,0,0,2018:07:20,20:15:21
936,180720_201502,0,0,2018:07:20,20:15:30
937,180720_201518,0,0,2018:07:20,20:15:46
938,180720_201526,1,8,2018:07:20,20:15:54
939,180720_201533,1,19,2018:07:20,20:16:01
940,180720_201540,1,0,2018:07:20,20:16:08
941,180720_201553,1,5,2018:07:20,20:16:21
942,180720_201601,0,0,2018:07:20,20:16:29
943,180720_202503,0,0,2018:07:20,20:25:31
944,180720_202510,0,0,2018:07:20,20:25:38
945,180720_202519,0,0,2018:07:20,20:25:47
946,180720_202526,0,0,2018:07:20,20:25:54
947,180720_202534,0,0,2018:07:20,20:26:02
948,180720_202541,0,0,2018:07:20,20:26:09
949,180720_202549,0,0,2018:07:20,20:26:17
950,180720_202557,0,0,2018:07:20,20:26:25
951,180720_202605,0,0,2018:07:20,20:26:33
952,180720_202612,0,0,2018:07:20,20:26:40
953,180720_202653,0,0,2018:07:20,20:26:48
954,180720_202656,0,0,2018:07:20,20:27:22
955,180720_202703,0,0,2018:07:20,20:27:31
956,180720_202715,0,0,2018:07:20,20:27:43
957,180720_202722,0,0,2018:07:20,20:27:51
958,180720_202730,0,0,2018:07:20,20:27:58
959,180720_202738,1,1,2018:07:20,20:28:06
960,180720_202748,1,0,2018:07:20,20:28:16
961,180720_202758,1,0,2018:07:20,20:28:26
962,180720_203705,0,0,2018:07:20,20:37:33
963,180720_203713,0,0,2018:07:20,20:37:41
964,180720_203721,0,0,2018:07:20,20:37:49
965,180720_203729,0,0,2018:07:20,20:37:57
966,180720_203737,0,0,2018:07:20,20:38:05
967,180720_203745,0,0,2018:07:20,20:38:13
968,180720_203752,0,0,2018:07:20,20:38:20
969,180720_203800,0,0,2018:07:20,20:38:28
970,180720_203814,0,0,2018:07:20,20:38:42
971,180720_203859,0,0,2018:07:20,20:39:27
972,180720_203906,0,0,2018:07:20,20:39:35
973,180720_203914,0,0,2018:07:20,20:39:43
974,180720_203922,0,0,2018:07:20,20:39:50
975,180720_203931,0,0,2018:07:20,20:39:59
976,180720_203939,0,0,2018:07:20,20:40:07
977,180720_203947,0,0,2018:07:20,20:40:15
978,180720_203955,0,0,2018:07:20,20:40:23
979,180720_204003,0,0,2018:07:20,20:40:31
980,180720_204011,0,0,2018:07:20,20:40:39
981,180720_204903,0,0,2018:07:20,20:49:31
982,180720_204911,0,0,2018:07:20,20:49:39
983,180720_204919,0,0,2018:07:20,20:49:47
984,180720_204930,0,0,2018:07:20,20:49:58
985,180720_204941,0,0,2018:07:20,20:50:09
986,180720_204950,0,0,2018:07:20,20:50:18
987,180720_204958,0,0,2018:07:20,20:50:26
988,180720_205006,0,0,2018:07:20,20:50:34
989,180720_205014,0,0,2018:07:20,20:50:42
990,180720_205055,0,0,2018:07:20,20:50:51
991,180720_205059,0,0,2018:07:20,20:51:24
992,180720_205106,0,0,2018:07:20,20:51:34
993,180720_205118,0,0,2018:07:20,20:51:46
994,180720_205126,0,0,2018:07:20,20:51:54
995,180720_205134,0,0,2018:07:20,20:52:02
996,180720_205143,0,0,2018:07:20,20:52:11
997,180720_205151,0,0,2018:07:20,20:52:19
998,180720_205159,0,0,2018:07:20,20:52:27
999,180720_205207,0,0,2018:07:20,20:52:35
1000,180720_050105,0,0,2018:07:20,05:01:33
1001,180720_050113,0,0,2018:07:20,05:01:41
1002,180720_050123,0,0,2018:07:20,05:01:51
1003,180720_050131,0,0,2018:07:20,05:01:59
1004,180720_050139,0,0,2018:07:20,05:02:07
1005,180720_050147,0,0,2018:07:20,05:02:15
1006,180720_050155,0,0,2018:07:20,05:02:23
1007,180720_050204,0,0,2018:07:20,05:02:32
1008,180720_050214,0,0,2018:07:20,05:02:42
1009,180720_050254,0,0,2018:07:20,05:02:50
1010,180720_050258,0,0,2018:07:20,05:03:24
1011,180720_050306,0,0,2018:07:20,05:03:34
1012,180720_050315,0,0,2018:07:20,05:03:43
1013,180720_050323,0,0,2018:07:20,05:03:51
1014,180720_050334,0,0,2018:07:20,05:04:02
1015,180720_050342,0,0,2018:07:20,05:04:10
1016,180720_050350,0,0,2018:07:20,05:04:18
1017,180720_050358,0,0,2018:07:20,05:04:26
1018,180720_050406,0,0,2018:07:20,05:04:34
1019,180720_051303,0,0,2018:07:20,05:13:31
1020,180720_051311,0,0,2018:07:20,05:13:39
1021,180720_051318,0,0,2018:07:20,05:13:46
1022,180720_051330,0,0,2018:07:20,05:13:58
1023,180720_051338,0,0,2018:07:20,05:14:06
1024,180720_051346,0,0,2018:07:20,05:14:14
1025,180720_051354,0,0,2018:07:20,05:14:22
1026,180720_051403,0,0,2018:07:20,05:14:31
1027,180720_051414,0,0,2018:07:20,05:14:42
1028,180720_051457,0,0,2018:07:20,05:15:25
1029,180720_051504,0,0,2018:07:20,05:15:33
1030,180720_051512,0,0,2018:07:20,05:15:40
1031,180720_051520,0,0,2018:07:20,05:15:48
1032,180720_051528,0,0,2018:07:20,05:15:56
1033,180720_051536,0,0,2018:07:20,05:16:04
1034,180720_051544,0,0,2018:07:20,05:16:12
1035,180720_051553,0,0,2018:07:20,05:16:21
1036,180720_051603,0,0,2018:07:20,05:16:31
1037,180720_052503,1,0,2018:07:20,05:25:31
1038,180720_052510,0,0,2018:07:20,05:25:38
1039,180720_052518,0,0,2018:07:20,05:25:46
1040,180720_052526,0,0,2018:07:20,05:25:54
1041,180720_052537,0,0,2018:07:20,05:26:05
1042,180720_052546,0,0,2018:07:20,05:26:14
1043,180720_052553,0,0,2018:07:20,05:26:22
1044,180720_052601,0,0,2018:07:20,05:26:29
1045,180720_052609,0,0,2018:07:20,05:26:37
1046,180720_052654,0,0,2018:07:20,05:26:45
1047,180720_052657,0,0,2018:07:20,05:27:22
1048,180720_052703,0,0,2018:07:20,05:27:31
1049,180720_052711,0,0,2018:07:20,05:27:39
1050,180720_052718,0,0,2018:07:20,05:27:47
1051,180720_052726,0,0,2018:07:20,05:27:54
1052,180720_052734,0,0,2018:07:20,05:28:02
1053,180720_052742,0,0,2018:07:20,05:28:10
1054,180720_052753,0,0,2018:07:20,05:28:21
1055,180720_052801,0,0,2018:07:20,05:28:29
1056,180720_053703,1,1,2018:07:20,05:37:31
1057,180720_053710,1,1,2018:07:20,05:37:38
1058,180720_053719,0,0,2018:07:20,05:37:47
1059,180720_053726,0,0,2018:07:20,05:37:54
1060,180720_053733,0,0,2018:07:20,05:38:01
1061,180720_053742,0,0,2018:07:20,05:38:10
1062,180720_053749,0,0,2018:07:20,05:38:17
1063,180720_053756,0,0,2018:07:20,05:38:24
1064,180720_053805,0,0,2018:07:20,05:38:33
1065,180720_053812,0,0,2018:07:20,05:38:41
1066,180720_053853,0,0,2018:07:20,05:38:48
1067,180720_053856,1,1,2018:07:20,05:39:21
1068,180720_053902,0,0,2018:07:20,05:39:30
1069,180720_053909,0,0,2018:07:20,05:39:38
1070,180720_053917,0,0,2018:07:20,05:39:45
1071,180720_053924,0,0,2018:07:20,05:39:52
1072,180720_054903,0,0,2018:07:20,05:49:31
1073,180720_054909,1,1,2018:07:20,05:49:38
1074,180720_054916,1,0,2018:07:20,05:49:45
1075,180720_054929,0,0,2018:07:20,05:49:57
1076,180720_054940,0,0,2018:07:20,05:50:08
1077,180720_054946,0,0,2018:07:20,05:50:15
1078,180720_054954,0,0,2018:07:20,05:50:22
1079,180720_055002,1,1,2018:07:20,05:50:30
1080,180720_055009,1,1,2018:07:20,05:50:38
1081,180720_055052,1,1,2018:07:20,05:50:48
1082,180720_055056,0,0,2018:07:20,05:51:21
1083,180720_055102,1,5,2018:07:20,05:51:30
1084,180720_055109,1,8,2018:07:20,05:51:37
1085,180720_055117,1,3,2018:07:20,05:51:45
1086,180720_055129,0,0,2018:07:20,05:51:57
1087,180720_055136,0,0,2018:07:20,05:52:05
1088,180720_055143,0,0,2018:07:20,05:52:12
1089,180720_055151,1,1,2018:07:20,05:52:19
1090,180720_055158,0,0,2018:07:20,05:52:26
1091,180720_060103,1,7,2018:07:20,06:01:31
1092,180720_060110,1,3,2018:07:20,06:01:38
1093,180720_060117,1,3,2018:07:20,06:01:45
1094,180720_060124,1,2,2018:07:20,06:01:53
1095,180720_060133,1,1,2018:07:20,06:02:01
1096,180720_060140,0,0,2018:07:20,06:02:08
1097,180720_060148,0,0,2018:07:20,06:02:16
1098,180720_060200,0,0,2018:07:20,06:02:28
1099,180720_060208,0,0,2018:07:20,06:02:36
1100,180720_060215,0,0,2018:07:20,06:02:43
1101,180720_060255,0,0,2018:07:20,06:02:50
1102,180720_060258,1,2,2018:07:20,06:03:23
1103,180720_060304,1,1,2018:07:20,06:03:32
1104,180720_060311,1,3,2018:07:20,06:03:39
1105,180720_060321,1,1,2018:07:20,06:03:49
1106,180720_060329,1,2,2018:07:20,06:03:57
1107,180720_060337,1,0,2018:07:20,06:04:05
1108,180720_060349,1,7,2018:07:20,06:04:17
1109,180720_060356,1,10,2018:07:20,06:04:24
1110,180720_060404,1,3,2018:07:20,06:04:32
1111,180720_061302,1,7,2018:07:20,06:13:30
