,Name,Matlabel,Fish,Date,Time
558,180525_171306,1,47,2018:05:25,16:13:17
559,180525_171312,1,41,2018:05:25,16:13:23
560,180525_171318,1,44,2018:05:25,16:13:28
561,180525_171446,1,32,2018:05:25,16:13:35
562,180525_171451,1,27,2018:05:25,16:15:02
563,180525_171458,1,30,2018:05:25,16:15:09
564,180525_171504,1,48,2018:05:25,16:15:14
565,180525_171509,1,42,2018:05:25,16:15:20
566,180525_171515,1,38,2018:05:25,16:15:25
567,180525_171549,1,57,2018:05:25,16:16:00
568,180525_171556,1,46,2018:05:25,16:16:07
569,180525_172454,1,52,2018:05:25,16:25:05
570,180525_172500,1,41,2018:05:25,16:25:10
571,180525_172506,1,51,2018:05:25,16:25:17
572,180525_172512,1,46,2018:05:25,16:25:22
573,180525_172517,1,35,2018:05:25,16:25:28
574,180525_172524,1,38,2018:05:25,16:25:35
575,180525_172530,1,22,2018:05:25,16:25:41
576,180525_172535,1,20,2018:05:25,16:25:46
577,180525_172541,1,21,2018:05:25,16:25:52
578,180525_172546,1,27,2018:05:25,16:25:57
579,180525_172552,1,24,2018:05:25,16:26:03
580,180525_172558,1,25,2018:05:25,16:26:08
581,180525_172637,1,24,2018:05:25,16:26:48
582,180525_172642,1,18,2018:05:25,16:26:53
583,180525_172648,1,14,2018:05:25,16:26:58
584,180525_172653,1,21,2018:05:25,16:27:04
585,180525_172659,1,21,2018:05:25,16:27:10
586,180525_172705,1,30,2018:05:25,16:27:16
587,180525_172711,1,18,2018:05:25,16:27:21
588,180525_172716,1,18,2018:05:25,16:27:27
589,180525_172722,1,24,2018:05:25,16:27:32
590,180525_172727,1,18,2018:05:25,16:27:38
591,180525_172733,1,20,2018:05:25,16:27:44
592,180525_172739,1,16,2018:05:25,16:27:49
593,180525_173655,1,1,2018:05:25,16:37:05
594,180525_173702,1,5,2018:05:25,16:37:12
595,180525_173707,1,2,2018:05:25,16:37:18
596,180525_173714,1,2,2018:05:25,16:37:25
597,180525_173719,1,3,2018:05:25,16:37:30
598,180525_173725,1,2,2018:05:25,16:37:36
599,180525_173730,1,1,2018:05:25,16:37:41
600,180525_173737,1,2,2018:05:25,16:37:48
601,180525_173743,1,3,2018:05:25,16:37:53
602,180525_173748,1,3,2018:05:25,16:37:59
603,180525_173754,1,1,2018:05:25,16:38:04
604,180525_173759,1,2,2018:05:25,16:38:10
605,180525_173839,1,5,2018:05:25,16:38:49
606,180525_173845,1,7,2018:05:25,16:38:56
607,180525_173850,1,5,2018:05:25,16:39:01
608,180525_173857,1,3,2018:05:25,16:39:08
609,180525_173926,1,4,2018:05:25,16:39:37
610,180525_173932,1,19,2018:05:25,16:39:42
611,180525_173938,1,11,2018:05:25,16:39:48
612,180525_173943,1,14,2018:05:25,16:39:54
613,180525_173949,1,12,2018:05:25,16:40:00
614,180525_174855,1,61,2018:05:25,16:49:05
615,180525_174900,1,46,2018:05:25,16:49:11
616,180525_174906,1,51,2018:05:25,16:49:16
617,180525_174911,1,38,2018:05:25,16:49:22
618,180525_174917,1,50,2018:05:25,16:49:27
619,180525_174922,1,38,2018:05:25,16:49:33
620,180525_174928,1,65,2018:05:25,16:49:39
621,180525_174935,1,97,2018:05:25,16:49:45
622,180525_174940,1,91,2018:05:25,16:49:51
623,180525_174946,1,80,2018:05:25,16:49:56
624,180525_174951,1,74,2018:05:25,16:50:02
625,180525_175054,1,49,2018:05:25,16:51:05
626,180525_175101,1,29,2018:05:25,16:51:11
627,180525_175107,1,46,2018:05:25,16:51:17
628,180525_175113,1,33,2018:05:25,16:51:23
629,180525_175118,1,40,2018:05:25,16:51:29
630,180525_175125,1,28,2018:05:25,16:51:36
631,180525_175131,1,27,2018:05:25,16:51:41
632,180525_175136,1,34,2018:05:25,16:51:47
633,180525_175142,1,47,2018:05:25,16:51:53
634,180525_175148,1,31,2018:05:25,16:51:59
635,180525_175154,1,50,2018:05:25,16:52:04
636,180525_175201,1,42,2018:05:25,16:52:12
637,180525_180055,1,19,2018:05:25,17:01:05
638,180525_180102,1,18,2018:05:25,17:01:12
639,180525_180107,1,20,2018:05:25,17:01:18
640,180525_180114,1,25,2018:05:25,17:01:24
641,180525_180119,1,25,2018:05:25,17:01:30
642,180525_180153,1,13,2018:05:25,17:02:03
643,180525_180159,1,19,2018:05:25,17:02:10
644,180525_180205,1,17,2018:05:25,17:02:16
645,180525_180245,1,16,2018:05:25,17:02:22
646,180525_180249,1,19,2018:05:25,17:02:56
647,180525_180254,1,30,2018:05:25,17:03:05
648,180525_180301,1,47,2018:05:25,17:03:12
649,180525_180307,1,37,2018:05:25,17:03:17
650,180525_180312,1,34,2018:05:25,17:03:23
651,180525_180319,1,36,2018:05:25,17:03:30
652,180525_180326,1,34,2018:05:25,17:03:36
653,180525_180332,1,26,2018:05:25,17:03:42
654,180525_180337,1,33,2018:05:25,17:03:48
655,180525_180344,1,30,2018:05:25,17:03:54
656,180525_180350,1,28,2018:05:25,17:04:01
657,180525_180357,1,36,2018:05:25,17:04:08
658,180525_181255,1,1,2018:05:25,17:13:06
659,180525_181302,1,2,2018:05:25,17:13:13
660,180525_181308,1,2,2018:05:25,17:13:18
661,180525_181313,1,0,2018:05:25,17:13:24
662,180525_181319,1,0,2018:05:25,17:13:29
663,180525_181325,1,0,2018:05:25,17:13:36
664,180525_181331,1,0,2018:05:25,17:13:42
665,180525_181336,1,1,2018:05:25,17:13:47
666,180525_181403,1,2,2018:05:25,17:14:14
667,180525_181409,1,6,2018:05:25,17:14:19
668,180525_181445,1,2,2018:05:25,17:14:25
669,180525_181449,1,0,2018:05:25,17:14:57
670,180525_181454,1,0,2018:05:25,17:15:05
671,180525_181500,1,0,2018:05:25,17:15:11
672,180525_181506,1,0,2018:05:25,17:15:16
673,180525_181511,1,1,2018:05:25,17:15:22
674,180525_181517,1,1,2018:05:25,17:15:27
675,180525_181522,1,1,2018:05:25,17:15:33
676,180525_181528,1,1,2018:05:25,17:15:39
677,180525_181534,1,1,2018:05:25,17:15:45
678,180525_182455,1,7,2018:05:25,17:25:06
679,180525_182500,1,3,2018:05:25,17:25:11
680,180525_182506,1,3,2018:05:25,17:25:16
681,180525_182511,1,5,2018:05:25,17:25:22
682,180525_182517,1,5,2018:05:25,17:25:27
683,180525_182522,1,4,2018:05:25,17:25:33
684,180525_182528,1,5,2018:05:25,17:25:38
685,180525_182533,1,10,2018:05:25,17:25:44
686,180525_182539,1,6,2018:05:25,17:25:49
687,180525_182544,1,10,2018:05:25,17:25:55
688,180525_182550,1,8,2018:05:25,17:26:00
689,180525_182555,1,7,2018:05:25,17:26:06
690,180525_182703,1,9,2018:05:25,17:27:14
691,180525_182709,1,7,2018:05:25,17:27:19
692,180525_182714,1,5,2018:05:25,17:27:25
693,180525_182720,1,2,2018:05:25,17:27:31
694,180525_182726,1,1,2018:05:25,17:27:37
695,180525_182733,1,4,2018:05:25,17:27:43
696,180525_182739,1,3,2018:05:25,17:27:49
697,180525_182745,1,2,2018:05:25,17:27:56
698,180525_182812,1,1,2018:05:25,17:28:23
699,180525_183659,1,1,2018:05:25,17:37:09
700,180525_183704,1,2,2018:05:25,17:37:14
701,180525_183709,1,2,2018:05:25,17:37:20
702,180525_183715,1,2,2018:05:25,17:37:25
703,180525_183720,1,1,2018:05:25,17:37:31
704,180525_183726,1,1,2018:05:25,17:37:36
705,180525_183731,1,2,2018:05:25,17:37:42
706,180525_183737,1,1,2018:05:25,17:37:48
707,180525_183742,1,4,2018:05:25,17:37:53
708,180525_183748,1,2,2018:05:25,17:37:59
709,180525_183755,1,5,2018:05:25,17:38:05
710,180525_183800,1,3,2018:05:25,17:38:11
711,180525_183840,1,4,2018:05:25,17:38:50
712,180525_183845,1,3,2018:05:25,17:38:55
713,180525_183850,1,1,2018:05:25,17:39:01
714,180525_183856,1,3,2018:05:25,17:39:07
715,180525_183902,1,1,2018:05:25,17:39:12
716,180525_183907,1,2,2018:05:25,17:39:18
717,180525_183913,1,3,2018:05:25,17:39:23
718,180525_183919,1,2,2018:05:25,17:39:29
719,180525_183925,1,6,2018:05:25,17:39:36
720,180525_183932,1,4,2018:05:25,17:39:43
721,180525_183938,1,2,2018:05:25,17:39:48
722,180525_184855,1,0,2018:05:25,17:49:06
723,180525_184902,1,2,2018:05:25,17:49:12
724,180525_184908,1,0,2018:05:25,17:49:19
725,180525_184914,1,1,2018:05:25,17:49:24
726,180525_184919,1,1,2018:05:25,17:49:30
727,180525_184924,1,0,2018:05:25,17:49:35
728,180525_184930,1,1,2018:05:25,17:49:41
729,180525_184937,1,0,2018:05:25,17:49:47
730,180525_184942,1,0,2018:05:25,17:49:53
731,180525_184948,1,0,2018:05:25,17:49:58
732,180525_184954,1,0,2018:05:25,17:50:05
733,180525_185000,1,0,2018:05:25,17:50:11
734,180525_185040,1,0,2018:05:25,17:50:50
735,180525_185045,1,0,2018:05:25,17:50:55
736,180525_185050,1,2,2018:05:25,17:51:01
737,180525_185056,1,1,2018:05:25,17:51:07
738,180525_185103,1,0,2018:05:25,17:51:14
739,180525_185109,1,0,2018:05:25,17:51:19
740,180525_185114,1,0,2018:05:25,17:51:25
741,180525_185121,1,2,2018:05:25,17:51:32
742,180525_190056,1,0,2018:05:25,18:01:06
743,180525_190103,1,0,2018:05:25,18:01:13
744,180525_190111,1,0,2018:05:25,18:01:21
745,180525_190118,1,0,2018:05:25,18:01:28
746,180525_190126,1,0,2018:05:25,18:01:36
747,180525_190134,1,0,2018:05:25,18:01:44
748,180525_190139,1,0,2018:05:25,18:01:49
749,180525_190147,1,0,2018:05:25,18:01:57
750,180525_190155,1,0,2018:05:25,18:02:05
751,180525_190202,1,0,2018:05:25,18:02:12
752,180525_190245,1,0,2018:05:25,18:02:20
753,180525_190251,1,0,2018:05:25,18:02:56
754,180525_190258,1,0,2018:05:25,18:03:08
755,180525_190305,1,0,2018:05:25,18:03:16
756,180525_190313,1,0,2018:05:25,18:03:23
757,180525_190320,1,0,2018:05:25,18:03:31
758,180525_190326,1,0,2018:05:25,18:03:36
759,180525_190333,1,0,2018:05:25,18:03:44
760,180525_190339,1,0,2018:05:25,18:03:49
761,180525_191256,1,0,2018:05:25,18:13:06
762,180525_191301,1,0,2018:05:25,18:13:12
763,180525_191307,1,0,2018:05:25,18:13:17
764,180525_191312,1,0,2018:05:25,18:13:23
765,180525_191318,1,0,2018:05:25,18:13:28
766,180525_191325,1,1,2018:05:25,18:13:36
767,180525_191331,1,1,2018:05:25,18:13:42
768,180525_191338,1,0,2018:05:25,18:13:48
769,180525_191346,1,0,2018:05:25,18:13:56
770,180525_191353,1,0,2018:05:25,18:14:03
771,180525_191401,1,0,2018:05:25,18:14:11
772,180525_191409,1,0,2018:05:25,18:14:19
773,180525_191450,1,0,2018:05:25,18:15:00
774,180525_191457,1,0,2018:05:25,18:15:07
775,180525_191505,1,0,2018:05:25,18:15:15
776,180525_191512,1,0,2018:05:25,18:15:22
777,180525_191520,1,0,2018:05:25,18:15:30
778,180525_191527,1,0,2018:05:25,18:15:37
779,180525_191535,1,0,2018:05:25,18:15:45
780,180525_191541,1,0,2018:05:25,18:15:51
781,180525_191549,1,0,2018:05:25,18:15:59
782,180525_191556,1,0,2018:05:25,18:16:06
783,180525_192456,1,0,2018:05:25,18:25:06
784,180525_192503,1,0,2018:05:25,18:25:13
785,180525_192510,1,0,2018:05:25,18:25:20
786,180525_192517,1,0,2018:05:25,18:25:27
787,180525_192524,1,0,2018:05:25,18:25:34
788,180525_192531,1,0,2018:05:25,18:25:42
789,180525_192538,1,0,2018:05:25,18:25:48
790,180525_192546,1,0,2018:05:25,18:25:56
791,180525_192553,1,2,2018:05:25,18:26:03
792,180525_192600,1,0,2018:05:25,18:26:10
793,180525_192607,1,1,2018:05:25,18:26:17
794,180525_192646,1,0,2018:05:25,18:26:24
795,180525_192650,1,1,2018:05:25,18:26:57
796,180525_192656,1,1,2018:05:25,18:27:06
797,180525_192704,1,1,2018:05:25,18:27:14
798,180525_192711,1,1,2018:05:25,18:27:21
799,180525_192719,1,0,2018:05:25,18:27:29
800,180525_192726,1,0,2018:05:25,18:27:36
801,180525_192733,1,0,2018:05:25,18:27:43
802,180525_192741,1,0,2018:05:25,18:27:51
803,180525_192748,1,0,2018:05:25,18:27:58
804,180525_192754,1,0,2018:05:25,18:28:04
805,180525_193655,1,0,2018:05:25,18:37:05
806,180525_193702,1,0,2018:05:25,18:37:12
807,180525_193709,1,1,2018:05:25,18:37:19
808,180525_193716,1,1,2018:05:25,18:37:26
809,180525_193724,1,1,2018:05:25,18:37:34
810,180525_193731,1,1,2018:05:25,18:37:41
811,180525_193738,1,0,2018:05:25,18:37:48
812,180525_193745,1,0,2018:05:25,18:37:55
813,180525_193752,1,0,2018:05:25,18:38:02
814,180525_193759,1,0,2018:05:25,18:38:09
815,180525_193806,1,0,2018:05:25,18:38:17
816,180525_193846,1,0,2018:05:25,18:38:24
817,180525_193850,1,0,2018:05:25,18:38:56
818,180525_193855,1,0,2018:05:25,18:39:05
819,180525_193903,1,0,2018:05:25,18:39:13
820,180525_193910,1,1,2018:05:25,18:39:20
821,180525_193917,1,1,2018:05:25,18:39:27
822,180525_193924,1,0,2018:05:25,18:39:34
823,180525_193932,1,0,2018:05:25,18:39:42
824,180525_193939,1,2,2018:05:25,18:39:49
825,180525_193946,1,0,2018:05:25,18:39:56
826,180525_193953,1,0,2018:05:25,18:40:03
827,180525_194855,1,0,2018:05:25,18:49:06
828,180525_194902,1,0,2018:05:25,18:49:12
829,180525_194909,1,0,2018:05:25,18:49:19
830,180525_194916,1,0,2018:05:25,18:49:26
831,180525_194923,1,0,2018:05:25,18:49:33
832,180525_194936,1,0,2018:05:25,18:49:46
833,180525_194944,1,0,2018:05:25,18:49:54
834,180525_194951,1,0,2018:05:25,18:50:01
835,180525_194958,1,0,2018:05:25,18:50:08
836,180525_195005,1,0,2018:05:25,18:50:15
837,180525_195045,1,0,2018:05:25,18:50:22
838,180525_195050,1,0,2018:05:25,18:50:56
839,180525_195057,1,0,2018:05:25,18:51:07
840,180525_195104,1,0,2018:05:25,18:51:14
841,180525_195110,1,0,2018:05:25,18:51:20
842,180525_195116,1,0,2018:05:25,18:51:26
843,180525_195123,1,1,2018:05:25,18:51:33
844,180525_200056,1,0,2018:05:25,19:01:06
845,180525_200103,1,0,2018:05:25,19:01:13
846,180525_200110,1,0,2018:05:25,19:01:20
847,180525_200117,1,0,2018:05:25,19:01:27
848,180525_200124,1,0,2018:05:25,19:01:34
849,180525_200131,1,0,2018:05:25,19:01:41
850,180525_200138,1,0,2018:05:25,19:01:48
851,180525_200145,1,0,2018:05:25,19:01:55
852,180525_200152,1,0,2018:05:25,19:02:02
853,180525_200159,1,0,2018:05:25,19:02:09
854,180525_200206,1,0,2018:05:25,19:02:16
855,180525_200246,1,0,2018:05:25,19:02:24
856,180525_200250,1,0,2018:05:25,19:02:56
857,180525_200255,1,0,2018:05:25,19:03:06
858,180525_200303,1,0,2018:05:25,19:03:13
859,180525_200310,1,0,2018:05:25,19:03:20
860,180525_200317,1,0,2018:05:25,19:03:27
861,180525_200324,1,0,2018:05:25,19:03:34
862,180525_200331,1,0,2018:05:25,19:03:41
863,180525_200338,1,0,2018:05:25,19:03:48
864,180525_200345,1,0,2018:05:25,19:03:55
865,180525_201258,1,0,2018:05:25,19:13:08
866,180525_201305,1,0,2018:05:25,19:13:15
867,180525_201312,1,0,2018:05:25,19:13:22
868,180525_201319,1,0,2018:05:25,19:13:30
869,180525_201327,1,0,2018:05:25,19:13:37
870,180525_201334,1,0,2018:05:25,19:13:44
871,180525_201341,1,0,2018:05:25,19:13:51
872,180525_201348,1,0,2018:05:25,19:13:58
873,180525_201356,1,0,2018:05:25,19:14:06
874,180525_201403,1,0,2018:05:25,19:14:13
875,180525_201447,1,0,2018:05:25,19:14:20
876,180525_201452,1,0,2018:05:25,19:14:58
877,180525_201459,1,0,2018:05:25,19:15:09
878,180525_201506,1,0,2018:05:25,19:15:16
879,180525_201514,1,0,2018:05:25,19:15:24
880,180525_201521,1,0,2018:05:25,19:15:31
881,180525_201529,1,0,2018:05:25,19:15:39
882,180525_201536,1,0,2018:05:25,19:15:46
883,180525_201544,1,0,2018:05:25,19:15:54
884,180525_202457,1,0,2018:05:25,19:25:07
885,180525_202505,1,0,2018:05:25,19:25:15
886,180525_202513,1,0,2018:05:25,19:25:23
887,180525_202521,1,0,2018:05:25,19:25:31
888,180525_202528,1,0,2018:05:25,19:25:39
889,180525_202536,1,0,2018:05:25,19:25:46
890,180525_202544,1,0,2018:05:25,19:25:54
891,180525_202552,1,0,2018:05:25,19:26:02
892,180525_202600,1,0,2018:05:25,19:26:10
893,180525_202607,1,0,2018:05:25,19:26:17
894,180525_202647,1,0,2018:05:25,19:26:25
895,180525_202651,1,0,2018:05:25,19:26:58
896,180525_202657,1,0,2018:05:25,19:27:07
897,180525_202704,1,0,2018:05:25,19:27:14
898,180525_202712,1,0,2018:05:25,19:27:22
899,180525_202720,1,0,2018:05:25,19:27:30
900,180525_202728,1,0,2018:05:25,19:27:38
901,180525_202746,1,0,2018:05:25,19:27:56
902,180525_202755,1,0,2018:05:25,19:28:05
903,180525_203658,1,0,2018:05:25,19:37:08
904,180525_203705,1,0,2018:05:25,19:37:15
905,180525_203713,1,0,2018:05:25,19:37:23
906,180525_203721,1,0,2018:05:25,19:37:31
907,180525_203729,1,0,2018:05:25,19:37:39
908,180525_203737,1,0,2018:05:25,19:37:48
909,180525_203746,1,0,2018:05:25,19:37:56
910,180525_203754,1,0,2018:05:25,19:38:04
911,180525_203846,1,0,2018:05:25,19:38:22
912,180525_203850,1,0,2018:05:25,19:38:58
913,180525_203856,1,0,2018:05:25,19:39:06
914,180525_203904,1,0,2018:05:25,19:39:14
915,180525_203912,1,0,2018:05:25,19:39:22
916,180525_203921,1,0,2018:05:25,19:39:31
917,180525_203928,1,0,2018:05:25,19:39:38
918,180525_203936,1,0,2018:05:25,19:39:46
919,180525_203944,1,0,2018:05:25,19:39:54
920,180525_203952,1,0,2018:05:25,19:40:02
921,180525_204857,1,0,2018:05:25,19:49:07
922,180525_204905,1,0,2018:05:25,19:49:15
923,180525_204913,1,0,2018:05:25,19:49:23
924,180525_204921,1,0,2018:05:25,19:49:31
925,180525_204929,1,0,2018:05:25,19:49:39
926,180525_204937,1,0,2018:05:25,19:49:48
927,180525_204945,1,0,2018:05:25,19:49:55
928,180525_204953,1,0,2018:05:25,19:50:03
929,180525_205006,1,0,2018:05:25,19:50:16
930,180525_205046,1,0,2018:05:25,19:50:24
931,180525_205054,1,0,2018:05:25,19:51:04
932,180525_205102,1,0,2018:05:25,19:51:12
933,180525_205110,1,0,2018:05:25,19:51:20
934,180525_205118,1,0,2018:05:25,19:51:28
935,180525_205126,1,0,2018:05:25,19:51:36
936,180525_205134,1,0,2018:05:25,19:51:44
937,180525_205142,1,0,2018:05:25,19:51:52
938,180525_205150,1,0,2018:05:25,19:52:00
939,180525_205158,1,0,2018:05:25,19:52:08
