,Name,Matlabel,Fish,Date,Time
558,180720_151315,0,0,2018:07:20,15:12:40
559,180720_151320,0,0,2018:07:20,15:12:46
560,180720_151327,0,0,2018:07:20,15:12:52
561,180720_151333,0,0,2018:07:20,15:12:58
562,180720_151340,0,0,2018:07:20,15:13:06
563,180720_151348,0,0,2018:07:20,15:13:13
564,180720_151353,1,1,2018:07:20,15:13:18
565,180720_151359,1,1,2018:07:20,15:13:24
566,180720_151405,1,0,2018:07:20,15:13:30
567,180720_151411,1,1,2018:07:20,15:13:36
568,180720_151452,0,0,2018:07:20,15:14:17
569,180720_151504,0,0,2018:07:20,15:14:29
570,180720_151511,0,0,2018:07:20,15:14:36
571,180720_151518,0,0,2018:07:20,15:14:43
572,180720_151524,0,0,2018:07:20,15:14:49
573,180720_151532,0,0,2018:07:20,15:14:57
574,180720_151540,0,0,2018:07:20,15:15:05
575,180720_151548,0,0,2018:07:20,15:15:13
576,180720_152503,0,0,2018:07:20,15:24:28
577,180720_152508,0,0,2018:07:20,15:24:33
578,180720_152548,0,0,2018:07:20,15:25:13
579,180720_152555,0,0,2018:07:20,15:25:20
580,180720_152602,1,1,2018:07:20,15:25:28
581,180720_152608,0,0,2018:07:20,15:25:33
582,180720_152614,1,1,2018:07:20,15:25:39
583,180720_152653,1,0,2018:07:20,15:25:44
584,180720_152658,1,2,2018:07:20,15:26:18
585,180720_152705,1,2,2018:07:20,15:26:30
586,180720_152712,1,1,2018:07:20,15:26:38
587,180720_152718,1,0,2018:07:20,15:26:43
588,180720_152726,1,1,2018:07:20,15:26:52
589,180720_152732,1,1,2018:07:20,15:26:57
590,180720_152738,1,1,2018:07:20,15:27:03
591,180720_152744,0,0,2018:07:20,15:27:09
592,180720_152750,0,0,2018:07:20,15:27:15
593,180720_152755,0,0,2018:07:20,15:27:21
594,180720_152805,0,0,2018:07:20,15:27:30
595,180720_153703,0,0,2018:07:20,15:36:28
596,180720_153853,0,0,2018:07:20,15:36:34
597,180720_153858,0,0,2018:07:20,15:38:23
598,180720_153905,0,0,2018:07:20,15:38:30
599,180720_153911,0,0,2018:07:20,15:38:36
600,180720_153917,0,0,2018:07:20,15:38:42
601,180720_153925,0,0,2018:07:20,15:38:50
602,180720_153935,0,0,2018:07:20,15:39:00
603,180720_153941,1,1,2018:07:20,15:39:06
604,180720_153951,0,0,2018:07:20,15:39:16
605,180720_153957,0,0,2018:07:20,15:39:22
606,180720_154004,0,0,2018:07:20,15:39:29
607,180720_154903,0,0,2018:07:20,15:48:28
608,180720_154910,0,0,2018:07:20,15:48:35
609,180720_154915,0,0,2018:07:20,15:48:40
610,180720_154921,0,0,2018:07:20,15:48:46
611,180720_154927,0,0,2018:07:20,15:48:52
612,180720_154934,0,0,2018:07:20,15:48:59
613,180720_155015,0,0,2018:07:20,15:49:41
614,180720_155056,0,0,2018:07:20,15:50:22
615,180720_160102,0,0,2018:07:20,16:00:27
616,180720_160108,0,0,2018:07:20,16:00:34
617,180720_160114,0,0,2018:07:20,16:00:39
618,180720_160121,0,0,2018:07:20,16:00:46
619,180720_160126,0,0,2018:07:20,16:00:51
620,180720_160132,0,0,2018:07:20,16:00:57
621,180720_160140,0,0,2018:07:20,16:01:05
622,180720_160149,0,0,2018:07:20,16:01:14
623,180720_160252,0,0,2018:07:20,16:01:19
624,180720_160258,0,0,2018:07:20,16:02:23
625,180720_160304,1,1,2018:07:20,16:02:29
626,180720_160309,0,0,2018:07:20,16:02:34
627,180720_160315,0,0,2018:07:20,16:02:41
628,180720_160402,0,0,2018:07:20,16:03:27
629,180720_161302,0,0,2018:07:20,16:12:28
630,180720_161309,0,0,2018:07:20,16:12:34
631,180720_161315,0,0,2018:07:20,16:12:40
632,180720_161321,0,0,2018:07:20,16:12:46
633,180720_161326,0,0,2018:07:20,16:12:52
634,180720_161332,0,0,2018:07:20,16:12:57
635,180720_161339,0,0,2018:07:20,16:13:05
636,180720_161346,0,0,2018:07:20,16:13:11
637,180720_161352,0,0,2018:07:20,16:13:17
638,180720_161404,0,0,2018:07:20,16:13:29
639,180720_161413,0,0,2018:07:20,16:13:38
640,180720_161501,0,0,2018:07:20,16:13:44
641,180720_161506,1,2,2018:07:20,16:14:26
642,180720_161515,1,2,2018:07:20,16:14:40
643,180720_161555,1,0,2018:07:20,16:15:20
644,180720_161601,1,5,2018:07:20,16:15:26
645,180720_161607,1,7,2018:07:20,16:15:32
646,180720_162502,0,0,2018:07:20,16:24:28
647,180720_162508,0,0,2018:07:20,16:24:33
648,180720_162516,0,0,2018:07:20,16:24:42
649,180720_162522,0,0,2018:07:20,16:24:47
650,180720_162528,0,0,2018:07:20,16:24:53
651,180720_162535,0,0,2018:07:20,16:25:00
652,180720_162541,0,0,2018:07:20,16:25:06
653,180720_162547,0,0,2018:07:20,16:25:13
654,180720_162553,0,0,2018:07:20,16:25:18
655,180720_162559,0,0,2018:07:20,16:25:24
656,180720_162607,0,0,2018:07:20,16:25:32
657,180720_162613,0,0,2018:07:20,16:25:39
658,180720_162654,0,0,2018:07:20,16:26:19
659,180720_162659,0,0,2018:07:20,16:26:24
660,180720_162744,0,0,2018:07:20,16:27:09
661,180720_162751,0,0,2018:07:20,16:27:16
662,180720_162802,0,0,2018:07:20,16:27:27
663,180720_162808,0,0,2018:07:20,16:27:33
664,180720_163703,1,1,2018:07:20,16:36:28
665,180720_163709,0,0,2018:07:20,16:36:34
666,180720_163715,0,0,2018:07:20,16:36:40
667,180720_163721,0,0,2018:07:20,16:36:46
668,180720_163727,0,0,2018:07:20,16:36:52
669,180720_163732,0,0,2018:07:20,16:36:57
670,180720_163738,0,0,2018:07:20,16:37:03
671,180720_163747,1,1,2018:07:20,16:37:12
672,180720_163757,0,0,2018:07:20,16:37:22
673,180720_163853,0,0,2018:07:20,16:37:33
674,180720_163857,0,0,2018:07:20,16:38:18
675,180720_163902,0,0,2018:07:20,16:38:27
676,180720_163910,0,0,2018:07:20,16:38:35
677,180720_163916,0,0,2018:07:20,16:38:41
678,180720_163925,0,0,2018:07:20,16:38:50
679,180720_163931,0,0,2018:07:20,16:38:56
680,180720_163937,1,1,2018:07:20,16:39:02
681,180720_163943,0,0,2018:07:20,16:39:08
682,180720_164903,0,0,2018:07:20,16:48:28
683,180720_164909,0,0,2018:07:20,16:48:35
684,180720_164916,0,0,2018:07:20,16:48:42
685,180720_164922,0,0,2018:07:20,16:48:47
686,180720_164928,0,0,2018:07:20,16:48:53
687,180720_164934,0,0,2018:07:20,16:48:59
688,180720_164940,0,0,2018:07:20,16:49:05
689,180720_164950,0,0,2018:07:20,16:49:15
690,180720_164956,0,0,2018:07:20,16:49:21
691,180720_165005,1,1,2018:07:20,16:49:30
692,180720_165012,1,2,2018:07:20,16:49:38
693,180720_165053,0,0,2018:07:20,16:49:43
694,180720_165058,0,0,2018:07:20,16:50:18
695,180720_165105,0,0,2018:07:20,16:50:31
696,180720_165111,0,0,2018:07:20,16:50:36
697,180720_165117,0,0,2018:07:20,16:50:42
698,180720_165156,1,1,2018:07:20,16:51:22
699,180720_165206,0,0,2018:07:20,16:51:31
700,180720_170103,0,0,2018:07:20,17:00:28
701,180720_170109,0,0,2018:07:20,17:00:35
702,180720_170115,1,1,2018:07:20,17:00:40
703,180720_170121,1,8,2018:07:20,17:00:47
704,180720_170127,1,5,2018:07:20,17:00:52
705,180720_170133,0,0,2018:07:20,17:00:58
706,180720_170139,0,0,2018:07:20,17:01:04
707,180720_170146,0,0,2018:07:20,17:01:11
708,180720_170151,1,4,2018:07:20,17:01:17
709,180720_170202,0,0,2018:07:20,17:01:28
710,180720_170208,0,0,2018:07:20,17:01:33
711,180720_170214,0,0,2018:07:20,17:01:39
712,180720_170256,0,0,2018:07:20,17:02:21
713,180720_170301,0,0,2018:07:20,17:02:26
714,180720_170307,0,0,2018:07:20,17:02:32
715,180720_170313,0,0,2018:07:20,17:02:38
716,180720_170319,0,0,2018:07:20,17:02:44
717,180720_170327,0,0,2018:07:20,17:02:52
718,180720_170338,0,0,2018:07:20,17:03:03
719,180720_171303,1,1,2018:07:20,17:12:28
720,180720_171309,0,0,2018:07:20,17:12:35
721,180720_171315,0,0,2018:07:20,17:12:40
722,180720_171321,0,0,2018:07:20,17:12:47
723,180720_171327,0,0,2018:07:20,17:12:52
724,180720_171333,0,0,2018:07:20,17:12:58
725,180720_171338,0,0,2018:07:20,17:13:03
726,180720_171345,0,0,2018:07:20,17:13:11
727,180720_171352,1,1,2018:07:20,17:13:17
728,180720_171358,1,1,2018:07:20,17:13:23
729,180720_171404,1,1,2018:07:20,17:13:29
730,180720_171411,1,1,2018:07:20,17:13:36
731,180720_171452,1,1,2018:07:20,17:14:17
732,180720_171502,1,1,2018:07:20,17:14:27
733,180720_171510,1,1,2018:07:20,17:14:35
734,180720_171516,0,0,2018:07:20,17:14:41
735,180720_171522,0,0,2018:07:20,17:14:47
736,180720_171528,1,1,2018:07:20,17:14:53
737,180720_171534,1,1,2018:07:20,17:14:59
738,180720_171540,0,0,2018:07:20,17:15:05
739,180720_171547,0,0,2018:07:20,17:15:12
740,180720_171555,0,0,2018:07:20,17:15:21
741,180720_171602,0,0,2018:07:20,17:15:27
742,180720_172502,0,0,2018:07:20,17:24:28
743,180720_172509,0,0,2018:07:20,17:24:34
744,180720_172514,0,0,2018:07:20,17:24:39
745,180720_172521,0,0,2018:07:20,17:24:46
746,180720_172601,1,1,2018:07:20,17:25:26
747,180720_172607,0,0,2018:07:20,17:25:32
748,180720_172614,1,2,2018:07:20,17:25:39
749,180720_172653,1,2,2018:07:20,17:25:45
750,180720_172658,1,0,2018:07:20,17:26:18
751,180720_172705,1,1,2018:07:20,17:26:30
752,180720_172713,1,1,2018:07:20,17:26:38
753,180720_172719,1,1,2018:07:20,17:26:44
754,180720_172726,0,0,2018:07:20,17:26:51
755,180720_172734,0,0,2018:07:20,17:27:00
756,180720_173702,0,0,2018:07:20,17:36:28
757,180720_173708,0,0,2018:07:20,17:36:33
758,180720_173713,0,0,2018:07:20,17:36:39
759,180720_173721,0,0,2018:07:20,17:36:46
760,180720_173727,0,0,2018:07:20,17:36:52
761,180720_173733,0,0,2018:07:20,17:36:59
762,180720_173739,0,0,2018:07:20,17:37:04
763,180720_173745,0,0,2018:07:20,17:37:10
764,180720_173752,0,0,2018:07:20,17:37:18
765,180720_173758,0,0,2018:07:20,17:37:23
766,180720_173804,0,0,2018:07:20,17:37:29
767,180720_173810,0,0,2018:07:20,17:37:36
768,180720_173850,0,0,2018:07:20,17:38:15
769,180720_174903,0,0,2018:07:20,17:48:28
770,180720_174908,0,0,2018:07:20,17:48:33
771,180720_174914,0,0,2018:07:20,17:48:39
772,180720_174920,0,0,2018:07:20,17:48:45
773,180720_174925,0,0,2018:07:20,17:48:51
774,180720_174931,0,0,2018:07:20,17:48:56
775,180720_174937,0,0,2018:07:20,17:49:02
776,180720_174942,0,0,2018:07:20,17:49:07
777,180720_174948,0,0,2018:07:20,17:49:13
778,180720_174953,0,0,2018:07:20,17:49:19
779,180720_175114,0,0,2018:07:20,17:50:39
780,180720_175119,0,0,2018:07:20,17:50:45
781,180720_175125,0,0,2018:07:20,17:50:50
782,180720_175133,0,0,2018:07:20,17:50:58
783,180720_175142,0,0,2018:07:20,17:51:07
784,180720_175147,0,0,2018:07:20,17:51:12
785,180720_175153,0,0,2018:07:20,17:51:18
786,180720_175201,0,0,2018:07:20,17:51:26
787,180720_175207,0,0,2018:07:20,17:51:32
788,180720_175213,0,0,2018:07:20,17:51:39
789,180720_180103,0,0,2018:07:20,18:00:28
790,180720_180108,0,0,2018:07:20,18:00:33
791,180720_180113,0,0,2018:07:20,18:00:39
792,180720_180119,0,0,2018:07:20,18:00:44
793,180720_180125,0,0,2018:07:20,18:00:50
794,180720_180130,0,0,2018:07:20,18:00:56
795,180720_180139,0,0,2018:07:20,18:01:04
796,180720_180149,0,0,2018:07:20,18:01:14
797,180720_180154,0,0,2018:07:20,18:01:20
798,180720_180200,0,0,2018:07:20,18:01:25
799,180720_180205,0,0,2018:07:20,18:01:31
800,180720_180216,0,0,2018:07:20,18:01:42
801,180720_180256,0,0,2018:07:20,18:02:21
802,180720_180301,1,4,2018:07:20,18:02:26
803,180720_180307,0,0,2018:07:20,18:02:32
804,180720_180313,0,0,2018:07:20,18:02:38
805,180720_180318,0,0,2018:07:20,18:02:44
806,180720_180359,1,1,2018:07:20,18:03:24
807,180720_180405,1,1,2018:07:20,18:03:30
808,180720_181303,0,0,2018:07:20,18:12:28
809,180720_181309,0,0,2018:07:20,18:12:35
810,180720_181315,0,0,2018:07:20,18:12:40
811,180720_181320,0,0,2018:07:20,18:12:46
812,180720_181326,0,0,2018:07:20,18:12:51
813,180720_181333,0,0,2018:07:20,18:12:58
814,180720_181416,0,0,2018:07:20,18:13:41
815,180720_181456,0,0,2018:07:20,18:14:21
816,180720_181501,0,0,2018:07:20,18:14:27
817,180720_181508,0,0,2018:07:20,18:14:34
818,180720_181514,0,0,2018:07:20,18:14:39
819,180720_181520,0,0,2018:07:20,18:14:45
820,180720_181527,0,0,2018:07:20,18:14:52
821,180720_181533,0,0,2018:07:20,18:14:58
822,180720_181540,0,0,2018:07:20,18:15:05
823,180720_181547,0,0,2018:07:20,18:15:12
824,180720_181558,0,0,2018:07:20,18:15:23
825,180720_181605,0,0,2018:07:20,18:15:30
826,180720_182502,0,0,2018:07:20,18:24:27
827,180720_182508,0,0,2018:07:20,18:24:34
828,180720_182514,0,0,2018:07:20,18:24:39
829,180720_182603,0,0,2018:07:20,18:25:28
830,180720_182609,1,1,2018:07:20,18:25:34
831,180720_182715,0,0,2018:07:20,18:26:41
832,180720_182721,0,0,2018:07:20,18:26:46
833,180720_182726,1,2,2018:07:20,18:26:51
834,180720_182732,1,1,2018:07:20,18:26:57
835,180720_182737,1,1,2018:07:20,18:27:03
836,180720_182748,1,3,2018:07:20,18:27:14
837,180720_182754,1,6,2018:07:20,18:27:19
838,180720_182800,1,4,2018:07:20,18:27:25
839,180720_182806,1,1,2018:07:20,18:27:31
840,180720_182812,1,1,2018:07:20,18:27:37
841,180720_182820,1,2,2018:07:20,18:27:45
842,180720_182826,0,0,2018:07:20,18:27:51
843,180720_183703,0,0,2018:07:20,18:36:28
844,180720_183709,0,0,2018:07:20,18:36:34
845,180720_183715,0,0,2018:07:20,18:36:40
846,180720_183721,0,0,2018:07:20,18:36:47
847,180720_183727,0,0,2018:07:20,18:36:52
848,180720_183732,0,0,2018:07:20,18:36:58
849,180720_183738,0,0,2018:07:20,18:37:03
850,180720_183745,0,0,2018:07:20,18:37:10
851,180720_183750,0,0,2018:07:20,18:37:16
852,180720_183902,0,0,2018:07:20,18:38:27
853,180720_183908,0,0,2018:07:20,18:38:34
854,180720_183914,0,0,2018:07:20,18:38:39
855,180720_183921,0,0,2018:07:20,18:38:46
856,180720_183930,0,0,2018:07:20,18:38:56
857,180720_183936,0,0,2018:07:20,18:39:01
858,180720_183946,0,0,2018:07:20,18:39:12
859,180720_183952,1,1,2018:07:20,18:39:17
860,180720_184905,0,0,2018:07:20,18:48:30
861,180720_184911,0,0,2018:07:20,18:48:37
862,180720_184918,0,0,2018:07:20,18:48:43
863,180720_184924,0,0,2018:07:20,18:48:49
864,180720_184929,0,0,2018:07:20,18:48:55
865,180720_184935,0,0,2018:07:20,18:49:00
866,180720_184940,0,0,2018:07:20,18:49:06
867,180720_184946,0,0,2018:07:20,18:49:11
868,180720_184952,0,0,2018:07:20,18:49:17
869,180720_184959,0,0,2018:07:20,18:49:24
870,180720_185007,0,0,2018:07:20,18:49:32
871,180720_185014,0,0,2018:07:20,18:49:40
872,180720_185054,0,0,2018:07:20,18:50:19
873,180720_185100,0,0,2018:07:20,18:50:26
874,180720_185106,0,0,2018:07:20,18:50:31
875,180720_185111,0,0,2018:07:20,18:50:37
876,180720_185117,0,0,2018:07:20,18:50:42
877,180720_185155,0,0,2018:07:20,18:51:20
878,180720_190102,1,1,2018:07:20,19:00:27
879,180720_190107,0,0,2018:07:20,19:00:32
880,180720_190112,0,0,2018:07:20,19:00:38
881,180720_190118,1,1,2018:07:20,19:00:43
882,180720_190125,0,0,2018:07:20,19:00:50
883,180720_190130,0,0,2018:07:20,19:00:56
884,180720_190136,0,0,2018:07:20,19:01:01
885,180720_190144,0,0,2018:07:20,19:01:09
886,180720_190149,0,0,2018:07:20,19:01:15
887,180720_190157,0,0,2018:07:20,19:01:22
888,180720_190203,0,0,2018:07:20,19:01:28
889,180720_190209,0,0,2018:07:20,19:01:34
890,180720_190248,0,0,2018:07:20,19:02:14
891,180720_190254,0,0,2018:07:20,19:02:19
892,180720_190259,0,0,2018:07:20,19:02:25
893,180720_190305,0,0,2018:07:20,19:02:30
894,180720_190311,0,0,2018:07:20,19:02:36
895,180720_190347,0,0,2018:07:20,19:03:12
896,180720_190353,0,0,2018:07:20,19:03:18
897,180720_190400,0,0,2018:07:20,19:03:25
898,180720_191303,0,0,2018:07:20,19:12:28
899,180720_191308,0,0,2018:07:20,19:12:33
900,180720_191315,0,0,2018:07:20,19:12:40
901,180720_191321,0,0,2018:07:20,19:12:46
902,180720_191326,0,0,2018:07:20,19:12:51
903,180720_191332,0,0,2018:07:20,19:12:57
904,180720_191337,0,0,2018:07:20,19:13:03
905,180720_191348,0,0,2018:07:20,19:13:14
906,180720_191354,0,0,2018:07:20,19:13:19
907,180720_191513,0,0,2018:07:20,19:14:38
908,180720_191518,0,0,2018:07:20,19:14:43
909,180720_191524,0,0,2018:07:20,19:14:49
910,180720_191530,0,0,2018:07:20,19:14:55
911,180720_191535,0,0,2018:07:20,19:15:01
912,180720_191544,0,0,2018:07:20,19:15:09
913,180720_191550,0,0,2018:07:20,19:15:15
914,180720_191559,0,0,2018:07:20,19:15:24
915,180720_192503,0,0,2018:07:20,19:24:28
916,180720_192509,0,0,2018:07:20,19:24:35
917,180720_192518,0,0,2018:07:20,19:24:44
918,180720_192524,0,0,2018:07:20,19:24:49
919,180720_192530,0,0,2018:07:20,19:24:55
920,180720_192538,0,0,2018:07:20,19:25:03
921,180720_192543,0,0,2018:07:20,19:25:09
922,180720_192551,0,0,2018:07:20,19:25:16
923,180720_192558,0,0,2018:07:20,19:25:23
924,180720_192714,0,0,2018:07:20,19:26:39
925,180720_192721,0,0,2018:07:20,19:26:46
926,180720_192728,0,0,2018:07:20,19:26:53
927,180720_192733,0,0,2018:07:20,19:26:59
928,180720_192739,0,0,2018:07:20,19:27:05
929,180720_192747,0,0,2018:07:20,19:27:13
930,180720_193702,0,0,2018:07:20,19:36:27
931,180720_193707,0,0,2018:07:20,19:36:32
932,180720_193713,1,2,2018:07:20,19:36:38
933,180720_193721,0,0,2018:07:20,19:36:46
934,180720_193727,1,2,2018:07:20,19:36:52
935,180720_193732,0,0,2018:07:20,19:36:58
936,180720_193739,0,0,2018:07:20,19:37:04
937,180720_193745,0,0,2018:07:20,19:37:10
938,180720_193753,0,0,2018:07:20,19:37:18
939,180720_193801,0,0,2018:07:20,19:37:26
940,180720_193920,0,0,2018:07:20,19:38:45
941,180720_193927,0,0,2018:07:20,19:38:52
942,180720_193933,0,0,2018:07:20,19:38:58
943,180720_193938,0,0,2018:07:20,19:39:04
944,180720_193944,1,1,2018:07:20,19:39:10
945,180720_193950,1,1,2018:07:20,19:39:16
946,180720_193958,1,1,2018:07:20,19:39:24
947,180720_194004,1,1,2018:07:20,19:39:30
948,180720_194012,1,1,2018:07:20,19:39:37
949,180720_194019,1,1,2018:07:20,19:39:44
950,180720_194028,1,1,2018:07:20,19:39:53
951,180720_194903,0,0,2018:07:20,19:48:28
952,180720_194909,0,0,2018:07:20,19:48:34
953,180720_194915,0,0,2018:07:20,19:48:40
954,180720_194920,0,0,2018:07:20,19:48:46
955,180720_194927,0,0,2018:07:20,19:48:53
956,180720_194934,0,0,2018:07:20,19:48:59
957,180720_194945,0,0,2018:07:20,19:49:10
958,180720_194951,0,0,2018:07:20,19:49:17
959,180720_195111,0,0,2018:07:20,19:50:36
960,180720_195118,0,0,2018:07:20,19:50:43
961,180720_195123,0,0,2018:07:20,19:50:48
962,180720_195129,0,0,2018:07:20,19:50:54
963,180720_200102,0,0,2018:07:20,20:00:28
964,180720_200108,0,0,2018:07:20,20:00:33
965,180720_200119,0,0,2018:07:20,20:00:45
966,180720_200125,0,0,2018:07:20,20:00:50
967,180720_200253,0,0,2018:07:20,20:00:56
968,180720_200258,0,0,2018:07:20,20:02:23
969,180720_200304,0,0,2018:07:20,20:02:29
970,180720_200310,0,0,2018:07:20,20:02:35
971,180720_200315,0,0,2018:07:20,20:02:40
972,180720_200321,0,0,2018:07:20,20:02:46
973,180720_200329,0,0,2018:07:20,20:02:54
974,180720_201303,0,0,2018:07:20,20:12:28
975,180720_201309,0,0,2018:07:20,20:12:35
976,180720_201315,0,0,2018:07:20,20:12:40
977,180720_201321,0,0,2018:07:20,20:12:47
978,180720_201453,0,0,2018:07:20,20:12:54
979,180720_201458,0,0,2018:07:20,20:14:19
980,180720_201505,0,0,2018:07:20,20:14:30
981,180720_201512,0,0,2018:07:20,20:14:38
982,180720_201520,0,0,2018:07:20,20:14:45
983,180720_201528,0,0,2018:07:20,20:14:54
984,180720_201536,0,0,2018:07:20,20:15:01
985,180720_201544,0,0,2018:07:20,20:15:10
986,180720_202513,0,0,2018:07:20,20:24:38
987,180720_202530,0,0,2018:07:20,20:24:55
988,180720_202547,0,0,2018:07:20,20:25:13
989,180720_202606,0,0,2018:07:20,20:25:31
990,180720_202656,0,0,2018:07:20,20:25:49
991,180720_202710,0,0,2018:07:20,20:26:36
992,180720_202733,0,0,2018:07:20,20:26:59
993,180720_202757,1,0,2018:07:20,20:27:22
994,180720_203727,0,0,2018:07:20,20:36:52
995,180720_203807,0,0,2018:07:20,20:37:33
996,180720_203911,0,0,2018:07:20,20:38:05
997,180720_203941,0,0,2018:07:20,20:39:07
998,180720_204019,0,0,2018:07:20,20:39:44
999,180720_205043,0,0,2018:07:20,20:50:08
1000,180720_050245,0,0,2018:07:20,05:02:10
1001,180720_051335,0,0,2018:07:20,05:13:00
1002,180720_051523,0,0,2018:07:20,05:14:48
1003,180720_052516,0,0,2018:07:20,05:24:42
1004,180720_052537,0,0,2018:07:20,05:25:03
1005,180720_052558,0,0,2018:07:20,05:25:23
1006,180720_052655,0,0,2018:07:20,05:25:49
1007,180720_052707,1,0,2018:07:20,05:26:32
1008,180720_052724,0,0,2018:07:20,05:26:50
1009,180720_052741,0,0,2018:07:20,05:27:07
1010,180720_052801,0,0,2018:07:20,05:27:27
1011,180720_053703,0,0,2018:07:20,05:36:28
1012,180720_053710,0,0,2018:07:20,05:36:35
1013,180720_053717,0,0,2018:07:20,05:36:42
1014,180720_053724,0,0,2018:07:20,05:36:50
1015,180720_053731,0,0,2018:07:20,05:36:57
1016,180720_053739,0,0,2018:07:20,05:37:05
1017,180720_053746,0,0,2018:07:20,05:37:12
1018,180720_053756,0,0,2018:07:20,05:37:22
1019,180720_053803,0,0,2018:07:20,05:37:29
1020,180720_053810,0,0,2018:07:20,05:37:36
1021,180720_053854,0,0,2018:07:20,05:37:43
1022,180720_053857,0,0,2018:07:20,05:38:20
1023,180720_053903,0,0,2018:07:20,05:38:28
1024,180720_054902,0,0,2018:07:20,05:48:28
1025,180720_054907,0,0,2018:07:20,05:48:33
1026,180720_054916,0,0,2018:07:20,05:48:41
1027,180720_054927,0,0,2018:07:20,05:48:52
1028,180720_054932,0,0,2018:07:20,05:48:57
1029,180720_054938,0,0,2018:07:20,05:49:03
1030,180720_054948,0,0,2018:07:20,05:49:13
1031,180720_054956,0,0,2018:07:20,05:49:21
1032,180720_055001,0,0,2018:07:20,05:49:27
1033,180720_055052,0,0,2018:07:20,05:49:33
1034,180720_055056,0,0,2018:07:20,05:50:18
1035,180720_055101,0,0,2018:07:20,05:50:26
1036,180720_055108,0,0,2018:07:20,05:50:33
1037,180720_055114,0,0,2018:07:20,05:50:39
1038,180720_055120,0,0,2018:07:20,05:50:45
1039,180720_055127,0,0,2018:07:20,05:50:52
1040,180720_055133,0,0,2018:07:20,05:50:58
1041,180720_055138,0,0,2018:07:20,05:51:04
1042,180720_055145,1,1,2018:07:20,05:51:10
1043,180720_055153,1,1,2018:07:20,05:51:18
1044,180720_055202,1,1,2018:07:20,05:51:27
1045,180720_060101,0,0,2018:07:20,06:00:27
1046,180720_060108,0,0,2018:07:20,06:00:33
1047,180720_060114,0,0,2018:07:20,06:00:39
1048,180720_060121,0,0,2018:07:20,06:00:46
1049,180720_060126,0,0,2018:07:20,06:00:52
1050,180720_060135,0,0,2018:07:20,06:01:00
1051,180720_060143,1,1,2018:07:20,06:01:08
1052,180720_060148,1,1,2018:07:20,06:01:14
1053,180720_060154,1,1,2018:07:20,06:01:19
1054,180720_060200,1,1,2018:07:20,06:01:25
1055,180720_060205,1,1,2018:07:20,06:01:31
1056,180720_060214,1,1,2018:07:20,06:01:40
1057,180720_060256,1,1,2018:07:20,06:02:22
1058,180720_060302,0,0,2018:07:20,06:02:27
1059,180720_060310,1,3,2018:07:20,06:02:35
1060,180720_060315,1,5,2018:07:20,06:02:41
1061,180720_060324,1,2,2018:07:20,06:02:50
1062,180720_060332,0,0,2018:07:20,06:02:58
1063,180720_060338,0,0,2018:07:20,06:03:03
1064,180720_060344,0,0,2018:07:20,06:03:09
1065,180720_060351,1,1,2018:07:20,06:03:16
1066,180720_060359,0,0,2018:07:20,06:03:24
1067,180720_060407,0,0,2018:07:20,06:03:32
1068,180720_061305,0,0,2018:07:20,06:12:30
1069,180720_061311,0,0,2018:07:20,06:12:37
1070,180720_061317,0,0,2018:07:20,06:12:42
1071,180720_061455,0,0,2018:07:20,06:13:50
1072,180720_061459,0,0,2018:07:20,06:14:22
1073,180720_061504,0,0,2018:07:20,06:14:30
1074,180720_061510,0,0,2018:07:20,06:14:35
1075,180720_061518,0,0,2018:07:20,06:14:43
1076,180720_061525,0,0,2018:07:20,06:14:51
1077,180720_061531,0,0,2018:07:20,06:14:56
1078,180720_061541,0,0,2018:07:20,06:15:06
1079,180720_061547,0,0,2018:07:20,06:15:13
1080,180720_061553,0,0,2018:07:20,06:15:19
1081,180720_061600,0,0,2018:07:20,06:15:26
1082,180720_061606,0,0,2018:07:20,06:15:31
1083,180720_062502,0,0,2018:07:20,06:24:27
1084,180720_062509,0,0,2018:07:20,06:24:35
1085,180720_062515,0,0,2018:07:20,06:24:41
1086,180720_062521,0,0,2018:07:20,06:24:46
1087,180720_062529,1,4,2018:07:20,06:24:54
1088,180720_062534,1,4,2018:07:20,06:25:00
1089,180720_062540,1,5,2018:07:20,06:25:05
1090,180720_062545,1,6,2018:07:20,06:25:11
1091,180720_062551,1,3,2018:07:20,06:25:16
1092,180720_062558,1,1,2018:07:20,06:25:23
1093,180720_062605,1,1,2018:07:20,06:25:31
1094,180720_062611,1,3,2018:07:20,06:25:36
1095,180720_062652,0,0,2018:07:20,06:26:17
1096,180720_062657,0,0,2018:07:20,06:26:22
1097,180720_062704,0,0,2018:07:20,06:26:29
1098,180720_062709,0,0,2018:07:20,06:26:35
1099,180720_062715,0,0,2018:07:20,06:26:40
1100,180720_062722,0,0,2018:07:20,06:26:47
1101,180720_062729,0,0,2018:07:20,06:26:54
1102,180720_062734,0,0,2018:07:20,06:26:59
1103,180720_062742,0,0,2018:07:20,06:27:07
1104,180720_062748,0,0,2018:07:20,06:27:14
1105,180720_062755,0,0,2018:07:20,06:27:21
1106,180720_062804,0,0,2018:07:20,06:27:29
1107,180720_063703,1,2,2018:07:20,06:36:28
1108,180720_063709,1,0,2018:07:20,06:36:35
1109,180720_063715,1,8,2018:07:20,06:36:40
1110,180720_063721,1,3,2018:07:20,06:36:46
1111,180720_063726,1,5,2018:07:20,06:36:52
