,Name,Matlabel,Fish,Date,Time
558,180713_155111,1,0,2018:07:13,15:51:33
559,180713_155116,1,2,2018:07:13,15:51:39
560,180713_155122,0,0,2018:07:13,15:51:45
561,180713_155154,0,0,2018:07:13,15:52:16
562,180713_155200,0,0,2018:07:13,15:52:22
563,180713_160103,1,4,2018:07:13,16:01:25
564,180713_160109,1,10,2018:07:13,16:01:32
565,180713_160115,1,2,2018:07:13,16:01:38
566,180713_160121,1,5,2018:07:13,16:01:44
567,180713_160129,1,2,2018:07:13,16:01:52
568,180713_160136,1,3,2018:07:13,16:01:59
569,180713_160144,1,3,2018:07:13,16:02:06
570,180713_160150,1,2,2018:07:13,16:02:12
571,180713_160155,1,1,2018:07:13,16:02:18
572,180713_160201,1,0,2018:07:13,16:02:24
573,180713_160207,1,5,2018:07:13,16:02:30
574,180713_160214,1,5,2018:07:13,16:02:37
575,180713_160306,1,1,2018:07:13,16:03:29
576,180713_160313,1,2,2018:07:13,16:03:36
577,180713_160319,1,1,2018:07:13,16:03:41
578,180713_160325,1,2,2018:07:13,16:03:47
579,180713_160333,1,1,2018:07:13,16:03:56
580,180713_160340,1,2,2018:07:13,16:04:03
581,180713_160348,1,3,2018:07:13,16:04:10
582,180713_160356,0,0,2018:07:13,16:04:18
583,180713_160403,0,0,2018:07:13,16:04:25
584,180713_160410,1,4,2018:07:13,16:04:33
585,180713_160417,1,1,2018:07:13,16:04:40
586,180713_161303,0,0,2018:07:13,16:13:25
587,180713_161309,0,0,2018:07:13,16:13:32
588,180713_161315,1,1,2018:07:13,16:13:38
589,180713_161321,0,0,2018:07:13,16:13:44
590,180713_161328,1,1,2018:07:13,16:13:51
591,180713_161334,0,0,2018:07:13,16:13:56
592,180713_161341,0,0,2018:07:13,16:14:04
593,180713_161349,0,0,2018:07:13,16:14:12
594,180713_161358,0,0,2018:07:13,16:14:21
595,180713_161405,0,0,2018:07:13,16:14:27
596,180713_161410,0,0,2018:07:13,16:14:33
597,180713_161417,0,0,2018:07:13,16:14:40
598,180713_161525,0,0,2018:07:13,16:15:48
599,180713_161532,0,0,2018:07:13,16:15:55
600,180713_161538,0,0,2018:07:13,16:16:00
601,180713_161544,0,0,2018:07:13,16:16:06
602,180713_161551,1,1,2018:07:13,16:16:13
603,180713_161620,1,1,2018:07:13,16:16:43
604,180713_161627,1,1,2018:07:13,16:16:50
605,180713_162503,1,1,2018:07:13,16:25:25
606,180713_162510,1,3,2018:07:13,16:25:32
607,180713_162516,1,0,2018:07:13,16:25:39
608,180713_162522,1,3,2018:07:13,16:25:44
609,180713_162528,1,2,2018:07:13,16:25:50
610,180713_162535,1,0,2018:07:13,16:25:57
611,180713_162540,1,1,2018:07:13,16:26:03
612,180713_162546,1,0,2018:07:13,16:26:09
613,180713_162552,1,0,2018:07:13,16:26:14
614,180713_162557,1,0,2018:07:13,16:26:20
615,180713_162604,0,0,2018:07:13,16:26:27
616,180713_162610,0,0,2018:07:13,16:26:33
617,180713_162653,1,1,2018:07:13,16:27:16
618,180713_162659,1,3,2018:07:13,16:27:22
619,180713_162736,1,2,2018:07:13,16:27:59
620,180713_162744,1,4,2018:07:13,16:28:06
621,180713_162751,1,1,2018:07:13,16:28:13
622,180713_162759,1,1,2018:07:13,16:28:22
623,180713_162806,0,0,2018:07:13,16:28:29
624,180713_163703,1,2,2018:07:13,16:37:25
625,180713_163708,1,3,2018:07:13,16:37:30
626,180713_163714,1,4,2018:07:13,16:37:36
627,180713_163720,1,3,2018:07:13,16:37:43
628,180713_163726,1,3,2018:07:13,16:37:48
629,180713_163731,1,3,2018:07:13,16:37:54
630,180713_163737,1,4,2018:07:13,16:38:00
631,180713_163743,1,1,2018:07:13,16:38:05
632,180713_163752,1,1,2018:07:13,16:38:14
633,180713_163800,1,5,2018:07:13,16:38:23
634,180713_163809,1,5,2018:07:13,16:38:32
635,180713_163923,1,3,2018:07:13,16:39:45
636,180713_163928,1,4,2018:07:13,16:39:50
637,180713_163934,1,6,2018:07:13,16:39:56
638,180713_163939,1,8,2018:07:13,16:40:02
639,180713_163946,1,11,2018:07:13,16:40:09
640,180713_163952,1,7,2018:07:13,16:40:14
641,180713_163959,1,5,2018:07:13,16:40:22
642,180713_164007,1,6,2018:07:13,16:40:29
643,180713_164014,1,6,2018:07:13,16:40:36
644,180713_164021,1,3,2018:07:13,16:40:44
645,180713_164028,1,4,2018:07:13,16:40:51
646,180713_164903,0,0,2018:07:13,16:49:25
647,180713_164908,0,0,2018:07:13,16:49:31
648,180713_164915,0,0,2018:07:13,16:49:37
649,180713_164920,0,0,2018:07:13,16:49:43
650,180713_164926,0,0,2018:07:13,16:49:49
651,180713_164935,0,0,2018:07:13,16:49:57
652,180713_164941,1,2,2018:07:13,16:50:03
653,180713_164946,0,0,2018:07:13,16:50:09
654,180713_164953,0,0,2018:07:13,16:50:16
655,180713_164959,0,0,2018:07:13,16:50:22
656,180713_165005,0,0,2018:07:13,16:50:27
657,180713_165010,0,0,2018:07:13,16:50:33
658,180713_165050,0,0,2018:07:13,16:51:12
659,180713_165056,0,0,2018:07:13,16:51:18
660,180713_165134,0,0,2018:07:13,16:51:56
661,180713_165144,1,1,2018:07:13,16:52:07
662,180713_165153,0,0,2018:07:13,16:52:16
663,180713_165203,0,0,2018:07:13,16:52:25
664,180713_170102,0,0,2018:07:13,17:01:25
665,180713_170109,0,0,2018:07:13,17:01:32
666,180713_170116,1,1,2018:07:13,17:01:39
667,180713_170123,1,0,2018:07:13,17:01:45
668,180713_170129,1,1,2018:07:13,17:01:51
669,180713_170136,1,1,2018:07:13,17:01:59
670,180713_170142,1,0,2018:07:13,17:02:05
671,180713_170148,1,1,2018:07:13,17:02:11
672,180713_170253,0,0,2018:07:13,17:02:16
673,180713_170257,0,0,2018:07:13,17:03:15
674,180713_170302,0,0,2018:07:13,17:03:25
675,180713_170326,1,2,2018:07:13,17:03:49
676,180713_170334,1,1,2018:07:13,17:03:56
677,180713_170340,1,5,2018:07:13,17:04:02
678,180713_170347,1,1,2018:07:13,17:04:10
679,180713_170353,1,1,2018:07:13,17:04:16
680,180713_170400,1,1,2018:07:13,17:04:22
681,180713_171302,1,1,2018:07:13,17:13:25
682,180713_171308,1,0,2018:07:13,17:13:30
683,180713_171313,1,1,2018:07:13,17:13:36
684,180713_171319,1,0,2018:07:13,17:13:42
685,180713_171325,1,0,2018:07:13,17:13:47
686,180713_171332,1,2,2018:07:13,17:13:55
687,180713_171339,0,0,2018:07:13,17:14:02
688,180713_171347,0,0,2018:07:13,17:14:09
689,180713_171356,1,1,2018:07:13,17:14:19
690,180713_171405,1,4,2018:07:13,17:14:28
691,180713_171518,0,0,2018:07:13,17:15:40
692,180713_171523,0,0,2018:07:13,17:15:46
693,180713_171530,0,0,2018:07:13,17:15:53
694,180713_171536,0,0,2018:07:13,17:15:59
695,180713_171542,1,1,2018:07:13,17:16:05
696,180713_171548,1,1,2018:07:13,17:16:10
697,180713_171554,1,1,2018:07:13,17:16:17
698,180713_171602,1,0,2018:07:13,17:16:24
699,180713_171610,1,1,2018:07:13,17:16:32
700,180713_171616,1,1,2018:07:13,17:16:38
701,180713_171622,1,1,2018:07:13,17:16:45
702,180713_171629,1,1,2018:07:13,17:16:52
703,180713_172503,1,0,2018:07:13,17:25:25
704,180713_172508,1,0,2018:07:13,17:25:31
705,180713_172514,1,1,2018:07:13,17:25:37
706,180713_172519,0,0,2018:07:13,17:25:42
707,180713_172525,0,0,2018:07:13,17:25:48
708,180713_172531,0,0,2018:07:13,17:25:53
709,180713_172536,0,0,2018:07:13,17:25:59
710,180713_172542,0,0,2018:07:13,17:26:05
711,180713_172548,0,0,2018:07:13,17:26:11
712,180713_172554,0,0,2018:07:13,17:26:16
713,180713_172600,0,0,2018:07:13,17:26:22
714,180713_172606,0,0,2018:07:13,17:26:28
715,180713_172647,0,0,2018:07:13,17:27:09
716,180713_172653,1,1,2018:07:13,17:27:16
717,180713_172659,1,1,2018:07:13,17:27:22
718,180713_172744,0,0,2018:07:13,17:28:07
719,180713_173703,0,0,2018:07:13,17:37:25
720,180713_173708,0,0,2018:07:13,17:37:31
721,180713_173717,1,11,2018:07:13,17:37:40
722,180713_173723,1,2,2018:07:13,17:37:45
723,180713_173730,0,0,2018:07:13,17:37:53
724,180713_173738,0,0,2018:07:13,17:38:01
725,180713_173744,0,0,2018:07:13,17:38:06
726,180713_173750,1,4,2018:07:13,17:38:12
727,180713_173755,0,0,2018:07:13,17:38:18
728,180713_173801,1,7,2018:07:13,17:38:24
729,180713_173807,1,1,2018:07:13,17:38:29
730,180713_173813,0,0,2018:07:13,17:38:35
731,180713_173857,0,0,2018:07:13,17:39:19
732,180713_173903,0,0,2018:07:13,17:39:26
733,180713_173909,0,0,2018:07:13,17:39:32
734,180713_173918,1,1,2018:07:13,17:39:41
735,180713_173926,1,1,2018:07:13,17:39:49
736,180713_174005,0,0,2018:07:13,17:40:28
737,180713_174011,0,0,2018:07:13,17:40:34
738,180713_174903,1,4,2018:07:13,17:49:25
739,180713_174908,1,3,2018:07:13,17:49:31
740,180713_174914,1,3,2018:07:13,17:49:36
741,180713_174947,1,5,2018:07:13,17:50:10
742,180713_174954,1,2,2018:07:13,17:50:17
743,180713_175002,0,0,2018:07:13,17:50:25
744,180713_175008,0,0,2018:07:13,17:50:31
745,180713_175053,1,1,2018:07:13,17:50:41
746,180713_175057,0,0,2018:07:13,17:51:15
747,180713_175102,0,0,2018:07:13,17:51:25
748,180713_175108,0,0,2018:07:13,17:51:30
749,180713_175114,0,0,2018:07:13,17:51:36
750,180713_175119,1,1,2018:07:13,17:51:42
751,180713_175127,1,1,2018:07:13,17:51:50
752,180713_175133,1,1,2018:07:13,17:51:56
753,180713_175142,0,0,2018:07:13,17:52:05
754,180713_175150,1,3,2018:07:13,17:52:13
755,180713_175156,1,1,2018:07:13,17:52:19
756,180713_175202,1,1,2018:07:13,17:52:24
757,180713_180102,0,0,2018:07:13,18:01:25
758,180713_180109,0,0,2018:07:13,18:01:32
759,180713_180115,1,1,2018:07:13,18:01:37
760,180713_180120,1,1,2018:07:13,18:01:43
761,180713_180126,1,1,2018:07:13,18:01:49
762,180713_180132,0,0,2018:07:13,18:01:54
763,180713_180138,0,0,2018:07:13,18:02:01
764,180713_180144,0,0,2018:07:13,18:02:06
765,180713_180151,0,0,2018:07:13,18:02:13
766,180713_180159,0,0,2018:07:13,18:02:22
767,180713_180205,0,0,2018:07:13,18:02:28
768,180713_180214,1,1,2018:07:13,18:02:37
769,180713_180327,1,5,2018:07:13,18:03:49
770,180713_180332,1,2,2018:07:13,18:03:55
771,180713_180338,1,2,2018:07:13,18:04:01
772,180713_180344,1,1,2018:07:13,18:04:06
773,180713_180353,1,3,2018:07:13,18:04:15
774,180713_180400,0,0,2018:07:13,18:04:23
775,180713_180410,0,0,2018:07:13,18:04:32
776,180713_180415,1,1,2018:07:13,18:04:38
777,180713_180421,1,0,2018:07:13,18:04:44
778,180713_180427,1,1,2018:07:13,18:04:50
779,180713_180435,0,0,2018:07:13,18:04:58
780,180713_181303,0,0,2018:07:13,18:13:25
781,180713_181308,0,0,2018:07:13,18:13:30
782,180713_181314,0,0,2018:07:13,18:13:36
783,180713_181323,0,0,2018:07:13,18:13:45
784,180713_181409,1,1,2018:07:13,18:14:32
785,180713_181415,1,0,2018:07:13,18:14:38
786,180713_181453,1,2,2018:07:13,18:14:44
787,180713_181506,1,2,2018:07:13,18:15:16
788,180713_181514,1,7,2018:07:13,18:15:36
789,180713_181519,1,9,2018:07:13,18:15:42
790,180713_181525,1,9,2018:07:13,18:15:48
791,180713_181531,1,2,2018:07:13,18:15:54
792,180713_181537,1,1,2018:07:13,18:15:59
793,180713_181543,1,1,2018:07:13,18:16:05
794,180713_181549,1,1,2018:07:13,18:16:12
795,180713_181555,0,0,2018:07:13,18:16:18
796,180713_181601,0,0,2018:07:13,18:16:24
797,180713_182504,0,0,2018:07:13,18:25:26
798,180713_182509,0,0,2018:07:13,18:25:31
799,180713_182515,0,0,2018:07:13,18:25:37
800,180713_182522,1,6,2018:07:13,18:25:44
801,180713_182531,0,0,2018:07:13,18:25:54
802,180713_182613,0,0,2018:07:13,18:26:36
803,180713_182654,0,0,2018:07:13,18:26:42
804,180713_182659,0,0,2018:07:13,18:27:16
805,180713_182706,1,1,2018:07:13,18:27:29
806,180713_182714,0,0,2018:07:13,18:27:37
807,180713_182722,0,0,2018:07:13,18:27:45
808,180713_182728,0,0,2018:07:13,18:27:50
809,180713_182734,0,0,2018:07:13,18:27:57
810,180713_182741,0,0,2018:07:13,18:28:03
811,180713_182747,1,1,2018:07:13,18:28:09
812,180713_182754,1,2,2018:07:13,18:28:17
813,180713_182801,0,0,2018:07:13,18:28:23
814,180713_182807,0,0,2018:07:13,18:28:30
815,180713_183703,0,0,2018:07:13,18:37:25
816,180713_183708,0,0,2018:07:13,18:37:30
817,180713_183714,0,0,2018:07:13,18:37:36
818,180713_183719,0,0,2018:07:13,18:37:42
819,180713_183725,0,0,2018:07:13,18:37:48
820,180713_183732,0,0,2018:07:13,18:37:54
821,180713_183739,0,0,2018:07:13,18:38:01
822,180713_183745,0,0,2018:07:13,18:38:08
823,180713_183753,0,0,2018:07:13,18:38:16
824,180713_183759,0,0,2018:07:13,18:38:22
825,180713_183805,0,0,2018:07:13,18:38:28
826,180713_183924,0,0,2018:07:13,18:39:47
827,180713_183933,0,0,2018:07:13,18:39:55
828,180713_183939,0,0,2018:07:13,18:40:01
829,180713_183946,0,0,2018:07:13,18:40:08
830,180713_183951,0,0,2018:07:13,18:40:14
831,180713_183959,0,0,2018:07:13,18:40:21
832,180713_184006,0,0,2018:07:13,18:40:29
833,180713_184012,0,0,2018:07:13,18:40:35
834,180713_184022,1,1,2018:07:13,18:40:44
835,180713_184028,1,1,2018:07:13,18:40:50
836,180713_184903,1,0,2018:07:13,18:49:25
837,180713_184908,1,1,2018:07:13,18:49:30
838,180713_184916,0,0,2018:07:13,18:49:38
839,180713_184921,0,0,2018:07:13,18:49:44
840,180713_184927,0,0,2018:07:13,18:49:50
841,180713_185014,0,0,2018:07:13,18:50:36
842,180713_185053,0,0,2018:07:13,18:50:44
843,180713_185057,1,1,2018:07:13,18:51:16
844,180713_185103,1,3,2018:07:13,18:51:25
845,180713_185109,0,0,2018:07:13,18:51:31
846,180713_185116,0,0,2018:07:13,18:51:39
847,180713_185123,0,0,2018:07:13,18:51:45
848,180713_185130,0,0,2018:07:13,18:51:53
849,180713_185139,0,0,2018:07:13,18:52:02
850,180713_185147,0,0,2018:07:13,18:52:09
851,180713_185153,1,1,2018:07:13,18:52:16
852,180713_185201,0,0,2018:07:13,18:52:24
853,180713_185207,0,0,2018:07:13,18:52:30
854,180713_190104,0,0,2018:07:13,19:01:26
855,180713_190111,0,0,2018:07:13,19:01:34
856,180713_190119,1,1,2018:07:13,19:01:41
857,180713_190127,0,0,2018:07:13,19:01:49
858,180713_190135,0,0,2018:07:13,19:01:57
859,180713_190254,0,0,2018:07:13,19:02:43
860,180713_190258,1,1,2018:07:13,19:03:17
861,180713_190304,1,1,2018:07:13,19:03:26
862,180713_190312,1,0,2018:07:13,19:03:34
863,180713_190320,1,1,2018:07:13,19:03:42
864,180713_190330,0,0,2018:07:13,19:03:52
865,180713_190340,0,0,2018:07:13,19:04:02
866,180713_190349,0,0,2018:07:13,19:04:11
867,180713_191305,0,0,2018:07:13,19:13:27
868,180713_191313,0,0,2018:07:13,19:13:35
869,180713_191321,1,1,2018:07:13,19:13:43
870,180713_191327,0,0,2018:07:13,19:13:49
871,180713_191338,1,3,2018:07:13,19:14:00
872,180713_191455,0,0,2018:07:13,19:14:43
873,180713_191500,0,0,2018:07:13,19:15:17
874,180713_192504,1,5,2018:07:13,19:25:26
875,180713_192511,1,0,2018:07:13,19:25:33
876,180713_192521,1,0,2018:07:13,19:25:43
877,180713_192528,1,0,2018:07:13,19:25:50
878,180713_192535,1,3,2018:07:13,19:25:57
879,180713_192543,1,0,2018:07:13,19:26:05
880,180713_192550,1,2,2018:07:13,19:26:12
881,180713_192558,1,1,2018:07:13,19:26:20
882,180713_192706,1,5,2018:07:13,19:27:28
883,180713_192713,1,9,2018:07:13,19:27:35
884,180713_192721,1,5,2018:07:13,19:27:43
885,180713_192731,0,0,2018:07:13,19:27:53
886,180713_192737,1,4,2018:07:13,19:27:59
887,180713_192745,0,0,2018:07:13,19:28:07
888,180713_192752,0,0,2018:07:13,19:28:14
889,180713_192802,0,0,2018:07:13,19:28:24
890,180713_192810,0,0,2018:07:13,19:28:32
891,180713_192817,0,0,2018:07:13,19:28:39
892,180713_193703,0,0,2018:07:13,19:37:25
893,180713_193710,1,1,2018:07:13,19:37:32
894,180713_193853,1,1,2018:07:13,19:37:39
895,180713_193857,0,0,2018:07:13,19:39:16
896,180713_193903,0,0,2018:07:13,19:39:25
897,180713_193944,0,0,2018:07:13,19:40:06
898,180713_193952,0,0,2018:07:13,19:40:14
899,180713_194001,1,3,2018:07:13,19:40:23
900,180713_194903,1,0,2018:07:13,19:49:25
901,180713_194910,1,12,2018:07:13,19:49:32
902,180713_194917,1,6,2018:07:13,19:49:39
903,180713_194924,0,0,2018:07:13,19:49:46
904,180713_194931,0,0,2018:07:13,19:49:53
905,180713_194939,0,0,2018:07:13,19:50:01
906,180713_194946,0,0,2018:07:13,19:50:08
907,180713_195100,0,0,2018:07:13,19:51:22
908,180713_195107,0,0,2018:07:13,19:51:29
909,180713_195115,0,0,2018:07:13,19:51:37
910,180713_195122,0,0,2018:07:13,19:51:44
911,180713_195130,0,0,2018:07:13,19:51:52
912,180713_195136,1,1,2018:07:13,19:51:58
913,180713_195144,1,0,2018:07:13,19:52:06
914,180713_195153,0,0,2018:07:13,19:52:15
915,180713_195200,0,0,2018:07:13,19:52:22
916,180713_195208,0,0,2018:07:13,19:52:30
917,180713_200102,1,3,2018:07:13,20:01:24
918,180713_200109,1,11,2018:07:13,20:01:31
919,180713_200116,1,4,2018:07:13,20:01:38
920,180713_200125,1,2,2018:07:13,20:01:47
921,180713_200202,0,0,2018:07:13,20:02:24
922,180713_200212,0,0,2018:07:13,20:02:34
923,180713_200251,0,0,2018:07:13,20:02:40
924,180713_200255,0,0,2018:07:13,20:03:14
925,180713_200301,1,2,2018:07:13,20:03:23
926,180713_200309,0,0,2018:07:13,20:03:31
927,180713_200318,0,0,2018:07:13,20:03:40
928,180713_200327,1,0,2018:07:13,20:03:49
929,180713_200338,0,0,2018:07:13,20:04:00
930,180713_201303,0,0,2018:07:13,20:13:25
931,180713_201310,0,0,2018:07:13,20:13:32
932,180713_201317,0,0,2018:07:13,20:13:39
933,180713_201324,0,0,2018:07:13,20:13:46
934,180713_201331,0,0,2018:07:13,20:13:53
935,180713_201339,0,0,2018:07:13,20:14:01
936,180713_201346,0,0,2018:07:13,20:14:08
937,180713_201354,0,0,2018:07:13,20:14:16
938,180713_201404,0,0,2018:07:13,20:14:26
939,180713_201412,0,0,2018:07:13,20:14:34
940,180713_201455,0,0,2018:07:13,20:14:41
941,180713_201459,0,0,2018:07:13,20:15:18
942,180713_201506,0,0,2018:07:13,20:15:28
943,180713_201513,0,0,2018:07:13,20:15:35
944,180713_201521,0,0,2018:07:13,20:15:43
945,180713_201529,0,0,2018:07:13,20:15:51
946,180713_201536,0,0,2018:07:13,20:15:58
947,180713_201547,0,0,2018:07:13,20:16:09
948,180713_201557,0,0,2018:07:13,20:16:19
949,180713_201605,0,0,2018:07:13,20:16:27
950,180713_202503,0,0,2018:07:13,20:25:25
951,180713_202510,0,0,2018:07:13,20:25:33
952,180713_202518,0,0,2018:07:13,20:25:40
953,180713_202526,0,0,2018:07:13,20:25:48
954,180713_202533,0,0,2018:07:13,20:25:56
955,180713_202609,0,0,2018:07:13,20:26:31
956,180713_202652,0,0,2018:07:13,20:26:39
957,180713_202656,0,0,2018:07:13,20:27:16
958,180713_202703,0,0,2018:07:13,20:27:25
959,180713_202711,0,0,2018:07:13,20:27:33
960,180713_202719,0,0,2018:07:13,20:27:41
961,180713_202727,0,0,2018:07:13,20:27:49
962,180713_202735,0,0,2018:07:13,20:27:57
963,180713_202744,0,0,2018:07:13,20:28:06
964,180713_202756,0,0,2018:07:13,20:28:19
965,180713_202805,0,0,2018:07:13,20:28:27
966,180713_203703,0,0,2018:07:13,20:37:25
967,180713_203711,0,0,2018:07:13,20:37:33
968,180713_203719,0,0,2018:07:13,20:37:41
969,180713_203727,0,0,2018:07:13,20:37:49
970,180713_203735,0,0,2018:07:13,20:37:57
971,180713_203743,0,0,2018:07:13,20:38:05
972,180713_203751,0,0,2018:07:13,20:38:13
973,180713_203759,0,0,2018:07:13,20:38:21
974,180713_203808,0,0,2018:07:13,20:38:30
975,180713_203816,0,0,2018:07:13,20:38:38
976,180713_203900,0,0,2018:07:13,20:39:22
977,180713_203908,0,0,2018:07:13,20:39:30
978,180713_203916,0,0,2018:07:13,20:39:38
979,180713_203927,0,0,2018:07:13,20:39:49
980,180713_203936,0,0,2018:07:13,20:39:58
981,180713_203944,0,0,2018:07:13,20:40:06
982,180713_203952,0,0,2018:07:13,20:40:14
983,180713_204001,0,0,2018:07:13,20:40:23
984,180713_204009,0,0,2018:07:13,20:40:31
985,180713_204903,0,0,2018:07:13,20:49:26
986,180713_204911,0,0,2018:07:13,20:49:34
987,180713_204919,0,0,2018:07:13,20:49:41
988,180713_204928,0,0,2018:07:13,20:49:50
989,180713_204936,0,0,2018:07:13,20:49:58
990,180713_204944,0,0,2018:07:13,20:50:06
991,180713_205054,0,0,2018:07:13,20:50:44
992,180713_205111,0,0,2018:07:13,20:51:17
993,180713_205118,0,0,2018:07:13,20:51:41
994,180713_205127,0,0,2018:07:13,20:51:49
995,180713_205135,0,0,2018:07:13,20:51:57
996,180713_205143,0,0,2018:07:13,20:52:05
997,180713_205151,0,0,2018:07:13,20:52:13
998,180713_205159,0,0,2018:07:13,20:52:21
999,180713_205208,0,0,2018:07:13,20:52:30
1000,180713_050103,0,0,2018:07:13,05:01:25
1001,180713_050111,0,0,2018:07:13,05:01:33
1002,180713_050119,0,0,2018:07:13,05:01:41
1003,180713_050132,0,0,2018:07:13,05:01:54
1004,180713_050141,0,0,2018:07:13,05:02:03
1005,180713_050150,0,0,2018:07:13,05:02:12
1006,180713_050158,0,0,2018:07:13,05:02:20
1007,180713_050206,0,0,2018:07:13,05:02:28
1008,180713_050214,0,0,2018:07:13,05:02:37
1009,180713_050255,0,0,2018:07:13,05:02:45
1010,180713_050308,0,0,2018:07:13,05:03:18
1011,180713_050315,0,0,2018:07:13,05:03:37
1012,180713_050323,0,0,2018:07:13,05:03:46
1013,180713_050331,0,0,2018:07:13,05:03:53
1014,180713_050339,0,0,2018:07:13,05:04:01
1015,180713_050347,0,0,2018:07:13,05:04:09
1016,180713_050355,0,0,2018:07:13,05:04:17
1017,180713_050404,0,0,2018:07:13,05:04:26
1018,180713_051303,0,0,2018:07:13,05:13:25
1019,180713_051311,0,0,2018:07:13,05:13:33
1020,180713_051320,0,0,2018:07:13,05:13:42
1021,180713_051328,0,0,2018:07:13,05:13:50
1022,180713_051337,0,0,2018:07:13,05:13:59
1023,180713_051414,0,0,2018:07:13,05:14:36
1024,180713_051457,0,0,2018:07:13,05:15:19
1025,180713_051505,0,0,2018:07:13,05:15:27
1026,180713_051513,0,0,2018:07:13,05:15:35
1027,180713_051521,0,0,2018:07:13,05:15:43
1028,180713_051530,0,0,2018:07:13,05:15:52
1029,180713_051543,0,0,2018:07:13,05:16:05
1030,180713_051553,0,0,2018:07:13,05:16:15
1031,180713_051601,0,0,2018:07:13,05:16:23
1032,180713_051609,0,0,2018:07:13,05:16:31
1033,180713_052503,1,0,2018:07:13,05:25:25
1034,180713_052511,0,0,2018:07:13,05:25:33
1035,180713_052518,0,0,2018:07:13,05:25:40
1036,180713_052526,0,0,2018:07:13,05:25:48
1037,180713_052534,0,0,2018:07:13,05:25:56
1038,180713_052544,0,0,2018:07:13,05:26:06
1039,180713_052702,0,0,2018:07:13,05:27:24
1040,180713_052710,0,0,2018:07:13,05:27:32
1041,180713_052718,0,0,2018:07:13,05:27:40
1042,180713_052728,0,0,2018:07:13,05:27:50
1043,180713_052736,0,0,2018:07:13,05:27:58
1044,180713_052744,0,0,2018:07:13,05:28:06
1045,180713_052751,0,0,2018:07:13,05:28:13
1046,180713_052759,0,0,2018:07:13,05:28:21
1047,180713_052807,0,0,2018:07:13,05:28:29
1048,180713_053703,0,0,2018:07:13,05:37:25
1049,180713_053710,0,0,2018:07:13,05:37:32
1050,180713_053717,0,0,2018:07:13,05:37:39
1051,180713_053723,0,0,2018:07:13,05:37:45
1052,180713_053729,0,0,2018:07:13,05:37:51
1053,180713_053736,0,0,2018:07:13,05:37:58
1054,180713_053744,0,0,2018:07:13,05:38:06
1055,180713_053754,0,0,2018:07:13,05:38:16
1056,180713_053802,0,0,2018:07:13,05:38:24
1057,180713_053809,0,0,2018:07:13,05:38:31
1058,180713_053853,0,0,2018:07:13,05:38:39
1059,180713_053857,0,0,2018:07:13,05:39:15
1060,180713_053905,0,0,2018:07:13,05:39:27
1061,180713_053913,0,0,2018:07:13,05:39:35
1062,180713_053920,0,0,2018:07:13,05:39:42
1063,180713_053929,0,0,2018:07:13,05:39:51
1064,180713_053937,0,0,2018:07:13,05:39:59
1065,180713_053947,0,0,2018:07:13,05:40:09
1066,180713_053954,0,0,2018:07:13,05:40:16
1067,180713_054903,0,0,2018:07:13,05:49:25
1068,180713_054910,0,0,2018:07:13,05:49:32
1069,180713_054917,0,0,2018:07:13,05:49:39
1070,180713_054924,0,0,2018:07:13,05:49:46
1071,180713_054932,0,0,2018:07:13,05:49:54
1072,180713_054940,0,0,2018:07:13,05:50:02
1073,180713_054949,0,0,2018:07:13,05:50:11
1074,180713_054959,1,2,2018:07:13,05:50:21
1075,180713_055007,0,0,2018:07:13,05:50:29
1076,180713_055015,0,0,2018:07:13,05:50:37
1077,180713_055056,0,0,2018:07:13,05:50:44
1078,180713_055100,0,0,2018:07:13,05:51:19
1079,180713_055106,1,1,2018:07:13,05:51:28
1080,180713_055113,1,1,2018:07:13,05:51:35
1081,180713_055121,1,9,2018:07:13,05:51:43
1082,180713_060103,0,0,2018:07:13,06:01:25
1083,180713_060109,0,0,2018:07:13,06:01:32
1084,180713_060116,0,0,2018:07:13,06:01:39
1085,180713_060123,0,0,2018:07:13,06:01:46
1086,180713_060131,0,0,2018:07:13,06:01:53
1087,180713_060138,0,0,2018:07:13,06:02:00
1088,180713_060146,0,0,2018:07:13,06:02:08
1089,180713_060153,0,0,2018:07:13,06:02:15
1090,180713_060201,1,2,2018:07:13,06:02:23
1091,180713_060209,0,0,2018:07:13,06:02:31
1092,180713_060323,0,0,2018:07:13,06:03:46
1093,180713_060330,0,0,2018:07:13,06:03:52
1094,180713_060338,0,0,2018:07:13,06:04:00
1095,180713_060345,1,3,2018:07:13,06:04:07
1096,180713_060352,0,0,2018:07:13,06:04:14
1097,180713_060400,0,0,2018:07:13,06:04:22
1098,180713_060407,0,0,2018:07:13,06:04:29
1099,180713_060414,0,0,2018:07:13,06:04:36
1100,180713_060421,0,0,2018:07:13,06:04:43
1101,180713_060432,1,43,2018:07:13,06:04:54
1102,180713_061304,0,0,2018:07:13,06:13:26
1103,180713_061310,0,0,2018:07:13,06:13:33
1104,180713_061318,0,0,2018:07:13,06:13:40
1105,180713_061324,0,0,2018:07:13,06:13:47
1106,180713_061332,0,0,2018:07:13,06:13:54
1107,180713_061341,1,1,2018:07:13,06:14:03
1108,180713_061453,0,0,2018:07:13,06:14:42
1109,180713_061457,0,0,2018:07:13,06:15:16
1110,180713_061503,0,0,2018:07:13,06:15:25
1111,180713_061511,1,1,2018:07:13,06:15:33
