,Name,Matlabel,Fish,Date,Time
558,180712_162804,1,4,2018:07:12,15:28:15
559,180712_162810,1,0,2018:07:12,15:28:20
560,180712_163703,0,0,2018:07:12,15:37:13
561,180712_163708,0,0,2018:07:12,15:37:19
562,180712_163714,0,0,2018:07:12,15:37:24
563,180712_163719,0,0,2018:07:12,15:37:30
564,180712_163725,0,0,2018:07:12,15:37:36
565,180712_163732,0,0,2018:07:12,15:37:42
566,180712_163739,0,0,2018:07:12,15:37:49
567,180712_163747,0,0,2018:07:12,15:37:57
568,180712_163753,0,0,2018:07:12,15:38:03
569,180712_163803,0,0,2018:07:12,15:38:13
570,180712_163808,0,0,2018:07:12,15:38:19
571,180712_163814,0,0,2018:07:12,15:38:24
572,180712_163855,0,0,2018:07:12,15:39:06
573,180712_163902,1,2,2018:07:12,15:39:13
574,180712_163908,0,0,2018:07:12,15:39:18
575,180712_163913,0,0,2018:07:12,15:39:24
576,180712_163923,0,0,2018:07:12,15:39:33
577,180712_163930,0,0,2018:07:12,15:39:41
578,180712_163939,0,0,2018:07:12,15:39:49
579,180712_163946,0,0,2018:07:12,15:39:57
580,180712_163953,0,0,2018:07:12,15:40:04
581,180712_164004,0,0,2018:07:12,15:40:15
582,180712_164903,0,0,2018:07:12,15:49:13
583,180712_164908,0,0,2018:07:12,15:49:18
584,180712_164914,0,0,2018:07:12,15:49:24
585,180712_164921,0,0,2018:07:12,15:49:32
586,180712_164927,1,17,2018:07:12,15:49:37
587,180712_164932,1,13,2018:07:12,15:49:43
588,180712_164938,1,15,2018:07:12,15:49:49
589,180712_164946,1,19,2018:07:12,15:49:57
590,180712_164953,0,0,2018:07:12,15:50:04
591,180712_165001,0,0,2018:07:12,15:50:12
592,180712_165007,0,0,2018:07:12,15:50:17
593,180712_165014,0,0,2018:07:12,15:50:24
594,180712_165056,0,0,2018:07:12,15:51:07
595,180712_165103,0,0,2018:07:12,15:51:14
596,180712_165109,0,0,2018:07:12,15:51:19
597,180712_165114,0,0,2018:07:12,15:51:25
598,180712_165120,0,0,2018:07:12,15:51:31
599,180712_165128,0,0,2018:07:12,15:51:38
600,180712_165137,0,0,2018:07:12,15:51:48
601,180712_165143,0,0,2018:07:12,15:51:54
602,180712_165149,0,0,2018:07:12,15:51:59
603,180712_165156,0,0,2018:07:12,15:52:06
604,180712_165203,0,0,2018:07:12,15:52:13
605,180712_165208,0,0,2018:07:12,15:52:19
606,180712_170103,0,0,2018:07:12,16:01:13
607,180712_170108,0,0,2018:07:12,16:01:18
608,180712_170113,0,0,2018:07:12,16:01:24
609,180712_170119,1,1,2018:07:12,16:01:30
610,180712_170125,1,14,2018:07:12,16:01:35
611,180712_170130,0,0,2018:07:12,16:01:41
612,180712_170137,0,0,2018:07:12,16:01:48
613,180712_170143,0,0,2018:07:12,16:01:54
614,180712_170149,0,0,2018:07:12,16:02:00
615,180712_170158,0,0,2018:07:12,16:02:09
616,180712_170204,0,0,2018:07:12,16:02:14
617,180712_170214,0,0,2018:07:12,16:02:24
618,180712_170253,0,0,2018:07:12,16:03:04
619,180712_170300,0,0,2018:07:12,16:03:10
620,180712_170305,0,0,2018:07:12,16:03:16
621,180712_170314,0,0,2018:07:12,16:03:24
622,180712_170320,0,0,2018:07:12,16:03:30
623,180712_170327,0,0,2018:07:12,16:03:37
624,180712_170333,0,0,2018:07:12,16:03:43
625,180712_170340,0,0,2018:07:12,16:03:51
626,180712_170347,0,0,2018:07:12,16:03:57
627,180712_170355,0,0,2018:07:12,16:04:05
628,180712_170401,0,0,2018:07:12,16:04:11
629,180712_171303,0,0,2018:07:12,16:13:13
630,180712_171308,0,0,2018:07:12,16:13:18
631,180712_171313,0,0,2018:07:12,16:13:24
632,180712_171319,0,0,2018:07:12,16:13:30
633,180712_171327,0,0,2018:07:12,16:13:38
634,180712_171333,0,0,2018:07:12,16:13:43
635,180712_171338,0,0,2018:07:12,16:13:49
636,180712_171344,0,0,2018:07:12,16:13:55
637,180712_171350,0,0,2018:07:12,16:14:01
638,180712_171359,0,0,2018:07:12,16:14:09
639,180712_171406,0,0,2018:07:12,16:14:16
640,180712_171411,0,0,2018:07:12,16:14:22
641,180712_171451,0,0,2018:07:12,16:15:01
642,180712_171456,0,0,2018:07:12,16:15:07
643,180712_171502,0,0,2018:07:12,16:15:12
644,180712_171508,0,0,2018:07:12,16:15:18
645,180712_171515,0,0,2018:07:12,16:15:26
646,180712_171521,0,0,2018:07:12,16:15:31
647,180712_171527,0,0,2018:07:12,16:15:37
648,180712_171532,0,0,2018:07:12,16:15:43
649,180712_171540,0,0,2018:07:12,16:15:51
650,180712_171546,0,0,2018:07:12,16:15:56
651,180712_171551,0,0,2018:07:12,16:16:02
652,180712_171604,0,0,2018:07:12,16:16:14
653,180712_172503,0,0,2018:07:12,16:25:13
654,180712_172508,0,0,2018:07:12,16:25:19
655,180712_172514,0,0,2018:07:12,16:25:25
656,180712_172520,0,0,2018:07:12,16:25:30
657,180712_172525,0,0,2018:07:12,16:25:36
658,180712_172532,0,0,2018:07:12,16:25:43
659,180712_172539,0,0,2018:07:12,16:25:49
660,180712_172546,0,0,2018:07:12,16:25:57
661,180712_172552,0,0,2018:07:12,16:26:02
662,180712_172557,0,0,2018:07:12,16:26:08
663,180712_172605,0,0,2018:07:12,16:26:15
664,180712_172611,0,0,2018:07:12,16:26:22
665,180712_172651,0,0,2018:07:12,16:27:01
666,180712_172656,0,0,2018:07:12,16:27:07
667,180712_172702,0,0,2018:07:12,16:27:13
668,180712_172712,0,0,2018:07:12,16:27:23
669,180712_172718,0,0,2018:07:12,16:27:28
670,180712_172723,0,0,2018:07:12,16:27:34
671,180712_172729,0,0,2018:07:12,16:27:40
672,180712_172735,0,0,2018:07:12,16:27:46
673,180712_172741,0,0,2018:07:12,16:27:51
674,180712_172747,0,0,2018:07:12,16:27:57
675,180712_172755,0,0,2018:07:12,16:28:05
676,180712_172801,0,0,2018:07:12,16:28:11
677,180712_173703,0,0,2018:07:12,16:37:13
678,180712_173708,0,0,2018:07:12,16:37:19
679,180712_173714,0,0,2018:07:12,16:37:24
680,180712_173719,1,1,2018:07:12,16:37:30
681,180712_173727,1,2,2018:07:12,16:37:37
682,180712_173733,0,0,2018:07:12,16:37:43
683,180712_173738,0,0,2018:07:12,16:37:49
684,180712_173745,0,0,2018:07:12,16:37:55
685,180712_173751,0,0,2018:07:12,16:38:01
686,180712_173757,0,0,2018:07:12,16:38:07
687,180712_173804,0,0,2018:07:12,16:38:15
688,180712_173814,1,1,2018:07:12,16:38:25
689,180712_173854,0,0,2018:07:12,16:39:04
690,180712_173859,0,0,2018:07:12,16:39:10
691,180712_173905,0,0,2018:07:12,16:39:15
692,180712_173912,0,0,2018:07:12,16:39:23
693,180712_173919,0,0,2018:07:12,16:39:30
694,180712_173929,0,0,2018:07:12,16:39:40
695,180712_173936,0,0,2018:07:12,16:39:46
696,180712_173943,0,0,2018:07:12,16:39:54
697,180712_173949,0,0,2018:07:12,16:40:00
698,180712_173956,0,0,2018:07:12,16:40:07
699,180712_174003,0,0,2018:07:12,16:40:13
700,180712_174903,0,0,2018:07:12,16:49:13
701,180712_174909,0,0,2018:07:12,16:49:20
702,180712_174915,0,0,2018:07:12,16:49:25
703,180712_174923,0,0,2018:07:12,16:49:34
704,180712_174929,0,0,2018:07:12,16:49:39
705,180712_174935,0,0,2018:07:12,16:49:45
706,180712_174943,0,0,2018:07:12,16:49:54
707,180712_174949,0,0,2018:07:12,16:50:00
708,180712_174956,0,0,2018:07:12,16:50:07
709,180712_175053,0,0,2018:07:12,16:50:15
710,180712_175058,1,4,2018:07:12,16:51:03
711,180712_175105,1,7,2018:07:12,16:51:16
712,180712_175111,1,5,2018:07:12,16:51:21
713,180712_175119,1,7,2018:07:12,16:51:29
714,180712_175124,1,5,2018:07:12,16:51:35
715,180712_175130,1,5,2018:07:12,16:51:41
716,180712_175137,1,9,2018:07:12,16:51:48
717,180712_175143,1,6,2018:07:12,16:51:53
718,180712_175148,1,5,2018:07:12,16:51:59
719,180712_175157,1,4,2018:07:12,16:52:08
720,180712_175204,1,4,2018:07:12,16:52:15
721,180712_180103,0,0,2018:07:12,17:01:13
722,180712_180109,0,0,2018:07:12,17:01:20
723,180712_180116,0,0,2018:07:12,17:01:27
724,180712_180124,0,0,2018:07:12,17:01:35
725,180712_180130,0,0,2018:07:12,17:01:40
726,180712_180135,0,0,2018:07:12,17:01:46
727,180712_180141,0,0,2018:07:12,17:01:52
728,180712_180147,0,0,2018:07:12,17:01:58
729,180712_180154,0,0,2018:07:12,17:02:05
730,180712_180200,0,0,2018:07:12,17:02:11
731,180712_180207,0,0,2018:07:12,17:02:17
732,180712_180214,0,0,2018:07:12,17:02:25
733,180712_180253,0,0,2018:07:12,17:03:04
734,180712_180300,0,0,2018:07:12,17:03:11
735,180712_180306,0,0,2018:07:12,17:03:16
736,180712_180312,0,0,2018:07:12,17:03:23
737,180712_180321,0,0,2018:07:12,17:03:32
738,180712_180327,0,0,2018:07:12,17:03:38
739,180712_180334,0,0,2018:07:12,17:03:44
740,180712_180341,0,0,2018:07:12,17:03:51
741,180712_180347,0,0,2018:07:12,17:03:58
742,180712_180353,0,0,2018:07:12,17:04:04
743,180712_180359,0,0,2018:07:12,17:04:10
744,180712_180405,0,0,2018:07:12,17:04:15
745,180712_181303,0,0,2018:07:12,17:13:13
746,180712_181308,0,0,2018:07:12,17:13:18
747,180712_181314,0,0,2018:07:12,17:13:24
748,180712_181323,0,0,2018:07:12,17:13:33
749,180712_181328,0,0,2018:07:12,17:13:39
750,180712_181334,0,0,2018:07:12,17:13:45
751,180712_181340,0,0,2018:07:12,17:13:51
752,180712_181347,0,0,2018:07:12,17:13:58
753,180712_181353,0,0,2018:07:12,17:14:03
754,180712_181358,0,0,2018:07:12,17:14:09
755,180712_181404,0,0,2018:07:12,17:14:15
756,180712_181410,0,0,2018:07:12,17:14:20
757,180712_181450,0,0,2018:07:12,17:15:00
758,180712_181456,0,0,2018:07:12,17:15:07
759,180712_181502,0,0,2018:07:12,17:15:13
760,180712_181509,0,0,2018:07:12,17:15:19
761,180712_181515,0,0,2018:07:12,17:15:25
762,180712_181520,0,0,2018:07:12,17:15:31
763,180712_181528,0,0,2018:07:12,17:15:38
764,180712_181534,0,0,2018:07:12,17:15:45
765,180712_181542,0,0,2018:07:12,17:15:53
766,180712_181549,0,0,2018:07:12,17:16:00
767,180712_181555,0,0,2018:07:12,17:16:06
768,180712_181601,0,0,2018:07:12,17:16:11
769,180712_182503,0,0,2018:07:12,17:25:13
770,180712_182508,1,2,2018:07:12,17:25:18
771,180712_182514,0,0,2018:07:12,17:25:24
772,180712_182519,0,0,2018:07:12,17:25:30
773,180712_182525,0,0,2018:07:12,17:25:36
774,180712_182533,1,1,2018:07:12,17:25:44
775,180712_182542,0,0,2018:07:12,17:25:52
776,180712_182547,0,0,2018:07:12,17:25:58
777,180712_182556,1,2,2018:07:12,17:26:07
778,180712_182602,1,1,2018:07:12,17:26:12
779,180712_182607,1,1,2018:07:12,17:26:18
780,180712_182613,1,1,2018:07:12,17:26:24
781,180712_182653,0,0,2018:07:12,17:27:03
782,180712_182658,0,0,2018:07:12,17:27:09
783,180712_182704,0,0,2018:07:12,17:27:15
784,180712_182711,0,0,2018:07:12,17:27:22
785,180712_182716,1,2,2018:07:12,17:27:27
786,180712_182723,0,0,2018:07:12,17:27:34
787,180712_182729,0,0,2018:07:12,17:27:40
788,180712_182736,0,0,2018:07:12,17:27:47
789,180712_182746,0,0,2018:07:12,17:27:57
790,180712_182756,0,0,2018:07:12,17:28:07
791,180712_182803,0,0,2018:07:12,17:28:14
792,180712_183703,0,0,2018:07:12,17:37:13
793,180712_183708,0,0,2018:07:12,17:37:18
794,180712_183713,0,0,2018:07:12,17:37:24
795,180712_183719,0,0,2018:07:12,17:37:30
796,180712_183725,0,0,2018:07:12,17:37:35
797,180712_183730,0,0,2018:07:12,17:37:41
798,180712_183736,0,0,2018:07:12,17:37:46
799,180712_183749,0,0,2018:07:12,17:37:59
800,180712_183754,0,0,2018:07:12,17:38:05
801,180712_183803,0,0,2018:07:12,17:38:13
802,180712_183809,0,0,2018:07:12,17:38:19
803,180712_183814,0,0,2018:07:12,17:38:25
804,180712_183855,0,0,2018:07:12,17:39:06
805,180712_183901,0,0,2018:07:12,17:39:12
806,180712_183907,0,0,2018:07:12,17:39:18
807,180712_183916,0,0,2018:07:12,17:39:27
808,180712_183928,0,0,2018:07:12,17:39:39
809,180712_183936,0,0,2018:07:12,17:39:47
810,180712_183942,0,0,2018:07:12,17:39:52
811,180712_183949,0,0,2018:07:12,17:40:00
812,180712_183955,1,7,2018:07:12,17:40:06
813,180712_184001,0,0,2018:07:12,17:40:11
814,180712_184006,0,0,2018:07:12,17:40:17
815,180712_184903,0,0,2018:07:12,17:49:13
816,180712_184908,0,0,2018:07:12,17:49:18
817,180712_184913,0,0,2018:07:12,17:49:24
818,180712_184920,0,0,2018:07:12,17:49:31
819,180712_184926,0,0,2018:07:12,17:49:37
820,180712_184933,0,0,2018:07:12,17:49:44
821,180712_184940,0,0,2018:07:12,17:49:51
822,180712_184946,0,0,2018:07:12,17:49:57
823,180712_184952,0,0,2018:07:12,17:50:02
824,180712_184957,1,6,2018:07:12,17:50:08
825,180712_185003,1,2,2018:07:12,17:50:14
826,180712_185009,0,0,2018:07:12,17:50:19
827,180712_185050,0,0,2018:07:12,17:51:00
828,180712_185057,0,0,2018:07:12,17:51:07
829,180712_185103,0,0,2018:07:12,17:51:14
830,180712_185112,1,2,2018:07:12,17:51:23
831,180712_185119,0,0,2018:07:12,17:51:29
832,180712_185125,1,1,2018:07:12,17:51:35
833,180712_185130,1,3,2018:07:12,17:51:41
834,180712_185138,1,1,2018:07:12,17:51:49
835,180712_185147,0,0,2018:07:12,17:51:58
836,180712_185153,0,0,2018:07:12,17:52:04
837,180712_185159,0,0,2018:07:12,17:52:10
838,180712_190253,0,0,2018:07:12,18:01:13
839,180712_190258,0,0,2018:07:12,18:03:09
840,180712_190304,0,0,2018:07:12,18:03:15
841,180712_190310,0,0,2018:07:12,18:03:20
842,180712_191303,0,0,2018:07:12,18:13:13
843,180712_191308,0,0,2018:07:12,18:13:18
844,180712_191313,0,0,2018:07:12,18:13:24
845,180712_191319,0,0,2018:07:12,18:13:30
846,180712_191327,0,0,2018:07:12,18:13:37
847,180712_191332,0,0,2018:07:12,18:13:43
848,180712_191338,0,0,2018:07:12,18:13:49
849,180712_191345,0,0,2018:07:12,18:13:56
850,180712_191352,0,0,2018:07:12,18:14:03
851,180712_191402,0,0,2018:07:12,18:14:13
852,180712_191408,0,0,2018:07:12,18:14:18
853,180712_191415,0,0,2018:07:12,18:14:25
854,180712_191454,0,0,2018:07:12,18:15:05
855,180712_191501,0,0,2018:07:12,18:15:11
856,180712_191507,0,0,2018:07:12,18:15:17
857,180712_191513,0,0,2018:07:12,18:15:24
858,180712_191521,0,0,2018:07:12,18:15:32
859,180712_191530,0,0,2018:07:12,18:15:40
860,180712_191538,0,0,2018:07:12,18:15:49
861,180712_191545,0,0,2018:07:12,18:15:55
862,180712_191552,0,0,2018:07:12,18:16:02
863,180712_191558,0,0,2018:07:12,18:16:08
864,180712_191607,0,0,2018:07:12,18:16:17
865,180712_192503,0,0,2018:07:12,18:25:13
866,180712_192510,0,0,2018:07:12,18:25:21
867,180712_192518,0,0,2018:07:12,18:25:28
868,180712_192526,0,0,2018:07:12,18:25:36
869,180712_192533,0,0,2018:07:12,18:25:43
870,180712_192541,0,0,2018:07:12,18:25:51
871,180712_192549,0,0,2018:07:12,18:25:59
872,180712_192557,0,0,2018:07:12,18:26:07
873,180712_192606,0,0,2018:07:12,18:26:16
874,180712_192653,0,0,2018:07:12,18:26:24
875,180712_192658,0,0,2018:07:12,18:27:04
876,180712_192706,1,3,2018:07:12,18:27:16
877,180712_192713,1,1,2018:07:12,18:27:23
878,180712_192721,1,1,2018:07:12,18:27:31
879,180712_192734,1,1,2018:07:12,18:27:44
880,180712_192742,0,0,2018:07:12,18:27:52
881,180712_192749,0,0,2018:07:12,18:27:59
882,180712_192757,0,0,2018:07:12,18:28:07
883,180712_192806,1,1,2018:07:12,18:28:16
884,180712_193703,0,0,2018:07:12,18:37:13
885,180712_193710,0,0,2018:07:12,18:37:20
886,180712_193718,0,0,2018:07:12,18:37:28
887,180712_193728,0,0,2018:07:12,18:37:38
888,180712_193740,0,0,2018:07:12,18:37:50
889,180712_193748,0,0,2018:07:12,18:37:58
890,180712_193756,0,0,2018:07:12,18:38:06
891,180712_193803,0,0,2018:07:12,18:38:13
892,180712_193811,0,0,2018:07:12,18:38:21
893,180712_193853,1,2,2018:07:12,18:38:29
894,180712_193858,0,0,2018:07:12,18:39:04
895,180712_193906,0,0,2018:07:12,18:39:16
896,180712_193914,0,0,2018:07:12,18:39:24
897,180712_193921,1,1,2018:07:12,18:39:31
898,180712_194904,0,0,2018:07:12,18:49:14
899,180712_194911,0,0,2018:07:12,18:49:21
900,180712_194919,0,0,2018:07:12,18:49:29
901,180712_194926,0,0,2018:07:12,18:49:36
902,180712_194934,0,0,2018:07:12,18:49:44
903,180712_194942,0,0,2018:07:12,18:49:52
904,180712_194950,0,0,2018:07:12,18:50:00
905,180712_195054,0,0,2018:07:12,18:50:08
906,180712_195058,0,0,2018:07:12,18:51:05
907,180712_195103,1,1,2018:07:12,18:51:13
908,180712_195111,1,0,2018:07:12,18:51:21
909,180712_195118,0,0,2018:07:12,18:51:29
910,180712_195129,0,0,2018:07:12,18:51:39
911,180712_195139,0,0,2018:07:12,18:51:49
912,180712_195149,0,0,2018:07:12,18:51:59
913,180712_195156,0,0,2018:07:12,18:52:06
914,180712_195203,0,0,2018:07:12,18:52:13
915,180712_200103,0,0,2018:07:12,19:01:13
916,180712_200110,0,0,2018:07:12,19:01:20
917,180712_200119,0,0,2018:07:12,19:01:29
918,180712_200129,0,0,2018:07:12,19:01:39
919,180712_200136,0,0,2018:07:12,19:01:46
920,180712_200146,0,0,2018:07:12,19:01:56
921,180712_200156,0,0,2018:07:12,19:02:06
922,180712_200203,0,0,2018:07:12,19:02:13
923,180712_200210,0,0,2018:07:12,19:02:20
924,180712_201303,0,0,2018:07:12,19:13:13
925,180712_201310,0,0,2018:07:12,19:13:20
926,180712_201317,0,0,2018:07:12,19:13:27
927,180712_201329,0,0,2018:07:12,19:13:39
928,180712_201337,0,0,2018:07:12,19:13:47
929,180712_201346,0,0,2018:07:12,19:13:56
930,180712_201354,0,0,2018:07:12,19:14:04
931,180712_201401,0,0,2018:07:12,19:14:11
932,180712_201408,0,0,2018:07:12,19:14:18
933,180712_201416,0,0,2018:07:12,19:14:26
934,180712_201459,0,0,2018:07:12,19:15:09
935,180712_201506,0,0,2018:07:12,19:15:16
936,180712_201513,0,0,2018:07:12,19:15:23
937,180712_201522,0,0,2018:07:12,19:15:32
938,180712_201530,0,0,2018:07:12,19:15:40
939,180712_201538,0,0,2018:07:12,19:15:48
940,180712_201545,0,0,2018:07:12,19:15:55
941,180712_201552,0,0,2018:07:12,19:16:02
942,180712_201558,0,0,2018:07:12,19:16:08
943,180712_201605,0,0,2018:07:12,19:16:16
944,180712_202503,0,0,2018:07:12,19:25:13
945,180712_202510,0,0,2018:07:12,19:25:20
946,180712_202517,0,0,2018:07:12,19:25:27
947,180712_202524,0,0,2018:07:12,19:25:34
948,180712_202532,0,0,2018:07:12,19:25:42
949,180712_202540,0,0,2018:07:12,19:25:51
950,180712_202550,0,0,2018:07:12,19:26:00
951,180712_202557,1,0,2018:07:12,19:26:07
952,180712_202608,0,0,2018:07:12,19:26:18
953,180712_202615,0,0,2018:07:12,19:26:25
954,180712_202657,0,0,2018:07:12,19:27:07
955,180712_202704,0,0,2018:07:12,19:27:15
956,180712_202712,0,0,2018:07:12,19:27:23
957,180712_202720,0,0,2018:07:12,19:27:30
958,180712_202728,0,0,2018:07:12,19:27:38
959,180712_202736,0,0,2018:07:12,19:27:46
960,180712_202744,0,0,2018:07:12,19:27:54
961,180712_202752,0,0,2018:07:12,19:28:02
962,180712_202800,0,0,2018:07:12,19:28:10
963,180712_203704,0,0,2018:07:12,19:37:14
964,180712_203712,0,0,2018:07:12,19:37:22
965,180712_203719,0,0,2018:07:12,19:37:29
966,180712_203727,0,0,2018:07:12,19:37:37
967,180712_203735,0,0,2018:07:12,19:37:45
968,180712_203745,0,0,2018:07:12,19:37:55
969,180712_203753,0,0,2018:07:12,19:38:03
970,180712_203803,0,0,2018:07:12,19:38:13
971,180712_203811,0,0,2018:07:12,19:38:22
972,180712_203853,0,0,2018:07:12,19:38:30
973,180712_203857,0,0,2018:07:12,19:39:04
974,180712_203904,0,0,2018:07:12,19:39:14
975,180712_203912,0,0,2018:07:12,19:39:22
976,180712_203920,0,0,2018:07:12,19:39:30
977,180712_203928,0,0,2018:07:12,19:39:38
978,180712_203936,0,0,2018:07:12,19:39:46
979,180712_203948,0,0,2018:07:12,19:39:59
980,180712_203957,0,0,2018:07:12,19:40:07
981,180712_204904,0,0,2018:07:12,19:49:14
982,180712_204912,0,0,2018:07:12,19:49:22
983,180712_204920,0,0,2018:07:12,19:49:30
984,180712_204928,0,0,2018:07:12,19:49:38
985,180712_204936,0,0,2018:07:12,19:49:46
986,180712_204948,0,0,2018:07:12,19:49:58
987,180712_204956,0,0,2018:07:12,19:50:06
988,180712_205004,0,0,2018:07:12,19:50:15
989,180712_205015,0,0,2018:07:12,19:50:25
990,180712_205056,0,0,2018:07:12,19:50:33
991,180712_205059,0,0,2018:07:12,19:51:07
992,180712_205106,0,0,2018:07:12,19:51:16
993,180712_205116,0,0,2018:07:12,19:51:26
994,180712_205124,0,0,2018:07:12,19:51:34
995,180712_205133,0,0,2018:07:12,19:51:43
996,180712_205143,0,0,2018:07:12,19:51:53
997,180712_205153,0,0,2018:07:12,19:52:03
998,180712_205201,0,0,2018:07:12,19:52:11
999,180712_205209,0,0,2018:07:12,19:52:19
1000,180712_050105,0,0,2018:07:12,04:01:15
1001,180712_050113,0,0,2018:07:12,04:01:23
1002,180712_050120,0,0,2018:07:12,04:01:31
1003,180712_050128,0,0,2018:07:12,04:01:38
1004,180712_050136,0,0,2018:07:12,04:01:46
1005,180712_050144,0,0,2018:07:12,04:01:55
1006,180712_050152,0,0,2018:07:12,04:02:02
1007,180712_050200,0,0,2018:07:12,04:02:11
1008,180712_050209,0,0,2018:07:12,04:02:19
1009,180712_050217,0,0,2018:07:12,04:02:27
1010,180712_050305,0,0,2018:07:12,04:03:15
1011,180712_051303,0,0,2018:07:12,04:13:13
1012,180712_051311,0,0,2018:07:12,04:13:21
1013,180712_051322,0,0,2018:07:12,04:13:32
1014,180712_051330,0,0,2018:07:12,04:13:40
1015,180712_051338,0,0,2018:07:12,04:13:48
1016,180712_051346,0,0,2018:07:12,04:13:56
1017,180712_051452,0,0,2018:07:12,04:14:03
1018,180712_051459,0,0,2018:07:12,04:15:09
1019,180712_051507,0,0,2018:07:12,04:15:17
1020,180712_051517,0,0,2018:07:12,04:15:27
1021,180712_051525,0,0,2018:07:12,04:15:35
1022,180712_051534,0,0,2018:07:12,04:15:44
1023,180712_051542,0,0,2018:07:12,04:15:52
1024,180712_051550,0,0,2018:07:12,04:16:00
1025,180712_051557,0,0,2018:07:12,04:16:08
1026,180712_052503,0,0,2018:07:12,04:25:13
1027,180712_052510,0,0,2018:07:12,04:25:20
1028,180712_052517,0,0,2018:07:12,04:25:27
1029,180712_052524,0,0,2018:07:12,04:25:34
1030,180712_052532,0,0,2018:07:12,04:25:42
1031,180712_052539,0,0,2018:07:12,04:25:49
1032,180712_052547,0,0,2018:07:12,04:25:57
1033,180712_052557,0,0,2018:07:12,04:26:07
1034,180712_052608,0,0,2018:07:12,04:26:18
1035,180712_052616,0,0,2018:07:12,04:26:26
1036,180712_052657,0,0,2018:07:12,04:27:07
1037,180712_052704,0,0,2018:07:12,04:27:14
1038,180712_052711,0,0,2018:07:12,04:27:21
1039,180712_052719,0,0,2018:07:12,04:27:29
1040,180712_052726,0,0,2018:07:12,04:27:36
1041,180712_052733,0,0,2018:07:12,04:27:44
1042,180712_052741,0,0,2018:07:12,04:27:51
1043,180712_052748,0,0,2018:07:12,04:27:58
1044,180712_052756,0,0,2018:07:12,04:28:06
1045,180712_052804,1,0,2018:07:12,04:28:14
1046,180712_053702,0,0,2018:07:12,04:37:12
1047,180712_053709,0,0,2018:07:12,04:37:19
1048,180712_053716,0,0,2018:07:12,04:37:26
1049,180712_053723,0,0,2018:07:12,04:37:33
1050,180712_053853,0,0,2018:07:12,04:38:31
1051,180712_053858,0,0,2018:07:12,04:39:04
1052,180712_053905,0,0,2018:07:12,04:39:15
1053,180712_053914,0,0,2018:07:12,04:39:24
1054,180712_053921,0,0,2018:07:12,04:39:31
1055,180712_053930,0,0,2018:07:12,04:39:41
1056,180712_053940,0,0,2018:07:12,04:39:51
1057,180712_053947,0,0,2018:07:12,04:39:58
1058,180712_053955,0,0,2018:07:12,04:40:05
1059,180712_054903,0,0,2018:07:12,04:49:13
1060,180712_054910,0,0,2018:07:12,04:49:20
1061,180712_054919,0,0,2018:07:12,04:49:29
1062,180712_054926,0,0,2018:07:12,04:49:36
1063,180712_054934,0,0,2018:07:12,04:49:44
1064,180712_054942,1,3,2018:07:12,04:49:52
1065,180712_054950,0,0,2018:07:12,04:50:00
1066,180712_054959,0,0,2018:07:12,04:50:09
1067,180712_055054,0,0,2018:07:12,04:50:33
1068,180712_055058,0,0,2018:07:12,04:51:05
1069,180712_055107,0,0,2018:07:12,04:51:17
1070,180712_055114,0,0,2018:07:12,04:51:24
1071,180712_055122,0,0,2018:07:12,04:51:32
1072,180712_055130,0,0,2018:07:12,04:51:40
1073,180712_055139,0,0,2018:07:12,04:51:49
1074,180712_055147,0,0,2018:07:12,04:51:57
1075,180712_055157,0,0,2018:07:12,04:52:07
1076,180712_055205,0,0,2018:07:12,04:52:15
1077,180712_060104,0,0,2018:07:12,05:01:14
1078,180712_060111,0,0,2018:07:12,05:01:22
1079,180712_060121,0,0,2018:07:12,05:01:31
1080,180712_060128,0,0,2018:07:12,05:01:38
1081,180712_060136,0,0,2018:07:12,05:01:46
1082,180712_060143,0,0,2018:07:12,05:01:53
1083,180712_060151,0,0,2018:07:12,05:02:01
1084,180712_060158,0,0,2018:07:12,05:02:08
1085,180712_060206,0,0,2018:07:12,05:02:16
1086,180712_060214,0,0,2018:07:12,05:02:24
1087,180712_060254,0,0,2018:07:12,05:02:31
1088,180712_060258,0,0,2018:07:12,05:03:05
1089,180712_060304,0,0,2018:07:12,05:03:14
1090,180712_060312,0,0,2018:07:12,05:03:22
1091,180712_060319,0,0,2018:07:12,05:03:29
1092,180712_060327,0,0,2018:07:12,05:03:37
1093,180712_060333,0,0,2018:07:12,05:03:43
1094,180712_060345,0,0,2018:07:12,05:03:55
1095,180712_060353,0,0,2018:07:12,05:04:03
1096,180712_060400,0,0,2018:07:12,05:04:10
1097,180712_061303,0,0,2018:07:12,05:13:13
1098,180712_061309,0,0,2018:07:12,05:13:20
1099,180712_061318,0,0,2018:07:12,05:13:29
1100,180712_061326,0,0,2018:07:12,05:13:36
1101,180712_061332,0,0,2018:07:12,05:13:42
1102,180712_061337,0,0,2018:07:12,05:13:48
1103,180712_061345,0,0,2018:07:12,05:13:55
1104,180712_061350,0,0,2018:07:12,05:14:01
1105,180712_061356,0,0,2018:07:12,05:14:06
1106,180712_061401,0,0,2018:07:12,05:14:12
1107,180712_061407,0,0,2018:07:12,05:14:18
1108,180712_061415,0,0,2018:07:12,05:14:26
1109,180712_061455,0,0,2018:07:12,05:15:05
1110,180712_061500,0,0,2018:07:12,05:15:10
1111,180712_061506,0,0,2018:07:12,05:15:16
