,Name,Matlabel,Fish,Date,Time
558,180720_163738,0,0,2018:07:20,16:37:34
559,180720_163744,0,0,2018:07:20,16:37:40
560,180720_163752,0,0,2018:07:20,16:37:47
561,180720_163757,0,0,2018:07:20,16:37:53
562,180720_163803,0,0,2018:07:20,16:37:59
563,180720_163809,0,0,2018:07:20,16:38:05
564,180720_163848,0,0,2018:07:20,16:38:44
565,180720_163855,0,0,2018:07:20,16:38:51
566,180720_163902,0,0,2018:07:20,16:38:58
567,180720_163908,0,0,2018:07:20,16:39:04
568,180720_163919,0,0,2018:07:20,16:39:15
569,180720_163926,0,0,2018:07:20,16:39:22
570,180720_163932,0,0,2018:07:20,16:39:28
571,180720_163941,0,0,2018:07:20,16:39:36
572,180720_163947,0,0,2018:07:20,16:39:42
573,180720_163954,0,0,2018:07:20,16:39:50
574,180720_164000,0,0,2018:07:20,16:39:56
575,180720_164901,0,0,2018:07:20,16:48:57
576,180720_165052,0,0,2018:07:20,16:49:02
577,180720_165056,0,0,2018:07:20,16:50:48
578,180720_165101,1,1,2018:07:20,16:50:57
579,180720_165108,1,0,2018:07:20,16:51:04
580,180720_165120,1,1,2018:07:20,16:51:15
581,180720_165125,1,1,2018:07:20,16:51:21
582,180720_165131,0,0,2018:07:20,16:51:27
583,180720_165137,0,0,2018:07:20,16:51:32
584,180720_165145,0,0,2018:07:20,16:51:40
585,180720_165151,0,0,2018:07:20,16:51:46
586,180720_165156,0,0,2018:07:20,16:51:52
587,180720_165204,0,0,2018:07:20,16:52:00
588,180720_170101,0,0,2018:07:20,17:00:57
589,180720_170107,0,0,2018:07:20,17:01:03
590,180720_170114,0,0,2018:07:20,17:01:10
591,180720_170120,0,0,2018:07:20,17:01:15
592,180720_170126,0,0,2018:07:20,17:01:21
593,180720_170135,0,0,2018:07:20,17:01:31
594,180720_170143,0,0,2018:07:20,17:01:39
595,180720_170149,0,0,2018:07:20,17:01:45
596,180720_170155,0,0,2018:07:20,17:01:50
597,180720_170202,0,0,2018:07:20,17:01:57
598,180720_170209,0,0,2018:07:20,17:02:05
599,180720_170252,1,2,2018:07:20,17:02:11
600,180720_170255,0,0,2018:07:20,17:02:47
601,180720_170301,0,0,2018:07:20,17:02:57
602,180720_170309,0,0,2018:07:20,17:03:05
603,180720_170315,0,0,2018:07:20,17:03:11
604,180720_170322,0,0,2018:07:20,17:03:18
605,180720_170330,0,0,2018:07:20,17:03:25
606,180720_170336,0,0,2018:07:20,17:03:31
607,180720_170342,0,0,2018:07:20,17:03:38
608,180720_170348,0,0,2018:07:20,17:03:44
609,180720_170355,0,0,2018:07:20,17:03:50
610,180720_170401,0,0,2018:07:20,17:03:56
611,180720_171302,0,0,2018:07:20,17:12:57
612,180720_171307,0,0,2018:07:20,17:13:02
613,180720_171312,0,0,2018:07:20,17:13:08
614,180720_171318,0,0,2018:07:20,17:13:13
615,180720_171325,0,0,2018:07:20,17:13:20
616,180720_171330,0,0,2018:07:20,17:13:26
617,180720_171340,0,0,2018:07:20,17:13:36
618,180720_171346,0,0,2018:07:20,17:13:42
619,180720_171352,0,0,2018:07:20,17:13:48
620,180720_171358,0,0,2018:07:20,17:13:53
621,180720_171500,0,0,2018:07:20,17:13:59
622,180720_171504,0,0,2018:07:20,17:14:56
623,180720_171509,0,0,2018:07:20,17:15:05
624,180720_171515,0,0,2018:07:20,17:15:11
625,180720_171521,0,0,2018:07:20,17:15:17
626,180720_171527,0,0,2018:07:20,17:15:23
627,180720_171533,0,0,2018:07:20,17:15:28
628,180720_171541,0,0,2018:07:20,17:15:36
629,180720_171548,0,0,2018:07:20,17:15:43
630,180720_171554,0,0,2018:07:20,17:15:49
631,180720_171601,0,0,2018:07:20,17:15:57
632,180720_171607,0,0,2018:07:20,17:16:03
633,180720_172502,0,0,2018:07:20,17:24:57
634,180720_172508,0,0,2018:07:20,17:25:04
635,180720_172515,0,0,2018:07:20,17:25:11
636,180720_172522,0,0,2018:07:20,17:25:17
637,180720_172527,0,0,2018:07:20,17:25:23
638,180720_172536,0,0,2018:07:20,17:25:32
639,180720_172542,0,0,2018:07:20,17:25:38
640,180720_172548,1,7,2018:07:20,17:25:43
641,180720_172555,1,7,2018:07:20,17:25:50
642,180720_172600,1,3,2018:07:20,17:25:56
643,180720_172607,0,0,2018:07:20,17:26:03
644,180720_172614,0,0,2018:07:20,17:26:10
645,180720_172657,0,0,2018:07:20,17:26:53
646,180720_172703,0,0,2018:07:20,17:26:59
647,180720_172711,0,0,2018:07:20,17:27:06
648,180720_172716,0,0,2018:07:20,17:27:12
649,180720_172723,0,0,2018:07:20,17:27:19
650,180720_172729,0,0,2018:07:20,17:27:25
651,180720_172735,0,0,2018:07:20,17:27:31
652,180720_172742,0,0,2018:07:20,17:27:38
653,180720_172748,0,0,2018:07:20,17:27:44
654,180720_172754,0,0,2018:07:20,17:27:49
655,180720_172801,0,0,2018:07:20,17:27:56
656,180720_172806,0,0,2018:07:20,17:28:02
657,180720_173701,0,0,2018:07:20,17:36:57
658,180720_173706,0,0,2018:07:20,17:37:02
659,180720_173712,0,0,2018:07:20,17:37:08
660,180720_173718,0,0,2018:07:20,17:37:13
661,180720_173723,0,0,2018:07:20,17:37:19
662,180720_173730,0,0,2018:07:20,17:37:26
663,180720_173735,0,0,2018:07:20,17:37:31
664,180720_173747,0,0,2018:07:20,17:37:43
665,180720_173753,0,0,2018:07:20,17:37:49
666,180720_173800,0,0,2018:07:20,17:37:55
667,180720_173805,0,0,2018:07:20,17:38:01
668,180720_173852,0,0,2018:07:20,17:38:09
669,180720_173857,0,0,2018:07:20,17:38:48
670,180720_173904,0,0,2018:07:20,17:39:00
671,180720_173911,0,0,2018:07:20,17:39:06
672,180720_173916,0,0,2018:07:20,17:39:12
673,180720_173922,0,0,2018:07:20,17:39:18
674,180720_173928,0,0,2018:07:20,17:39:24
675,180720_173936,0,0,2018:07:20,17:39:31
676,180720_173941,0,0,2018:07:20,17:39:37
677,180720_173947,0,0,2018:07:20,17:39:43
678,180720_173954,0,0,2018:07:20,17:39:50
679,180720_174002,0,0,2018:07:20,17:39:58
680,180720_174901,0,0,2018:07:20,17:48:57
681,180720_174908,0,0,2018:07:20,17:49:04
682,180720_174914,0,0,2018:07:20,17:49:09
683,180720_174919,0,0,2018:07:20,17:49:15
684,180720_174927,0,0,2018:07:20,17:49:23
685,180720_174933,0,0,2018:07:20,17:49:29
686,180720_174941,0,0,2018:07:20,17:49:36
687,180720_174946,0,0,2018:07:20,17:49:42
688,180720_174952,0,0,2018:07:20,17:49:47
689,180720_174957,0,0,2018:07:20,17:49:53
690,180720_175004,0,0,2018:07:20,17:50:00
691,180720_175011,0,0,2018:07:20,17:50:07
692,180720_180102,0,0,2018:07:20,18:00:58
693,180720_180108,0,0,2018:07:20,18:01:03
694,180720_180114,0,0,2018:07:20,18:01:10
695,180720_180120,0,0,2018:07:20,18:01:15
696,180720_180125,0,0,2018:07:20,18:01:21
697,180720_180131,0,0,2018:07:20,18:01:27
698,180720_180138,0,0,2018:07:20,18:01:34
699,180720_180146,1,4,2018:07:20,18:01:42
700,180720_180153,1,5,2018:07:20,18:01:49
701,180720_180159,1,8,2018:07:20,18:01:55
702,180720_180205,1,1,2018:07:20,18:02:00
703,180720_180210,0,0,2018:07:20,18:02:06
704,180720_180249,0,0,2018:07:20,18:02:45
705,180720_180256,0,0,2018:07:20,18:02:52
706,180720_180302,0,0,2018:07:20,18:02:58
707,180720_180308,0,0,2018:07:20,18:03:04
708,180720_180318,0,0,2018:07:20,18:03:14
709,180720_180323,0,0,2018:07:20,18:03:19
710,180720_180331,0,0,2018:07:20,18:03:27
711,180720_180336,0,0,2018:07:20,18:03:32
712,180720_180342,0,0,2018:07:20,18:03:38
713,180720_180350,0,0,2018:07:20,18:03:46
714,180720_180357,0,0,2018:07:20,18:03:53
715,180720_180403,0,0,2018:07:20,18:03:59
716,180720_181301,1,3,2018:07:20,18:12:57
717,180720_181306,1,3,2018:07:20,18:13:02
718,180720_181312,1,2,2018:07:20,18:13:08
719,180720_181318,1,1,2018:07:20,18:13:14
720,180720_181326,0,0,2018:07:20,18:13:22
721,180720_181335,0,0,2018:07:20,18:13:30
722,180720_181342,0,0,2018:07:20,18:13:38
723,180720_181348,0,0,2018:07:20,18:13:44
724,180720_181353,0,0,2018:07:20,18:13:49
725,180720_181359,0,0,2018:07:20,18:13:55
726,180720_181405,1,1,2018:07:20,18:14:01
727,180720_181410,0,0,2018:07:20,18:14:06
728,180720_181453,0,0,2018:07:20,18:14:49
729,180720_181458,0,0,2018:07:20,18:14:54
730,180720_181504,0,0,2018:07:20,18:14:59
731,180720_181509,0,0,2018:07:20,18:15:05
732,180720_181515,0,0,2018:07:20,18:15:11
733,180720_181520,0,0,2018:07:20,18:15:16
734,180720_181526,0,0,2018:07:20,18:15:22
735,180720_181531,0,0,2018:07:20,18:15:27
736,180720_181537,0,0,2018:07:20,18:15:33
737,180720_181544,0,0,2018:07:20,18:15:40
738,180720_181550,0,0,2018:07:20,18:15:45
739,180720_181601,0,0,2018:07:20,18:15:57
740,180720_182501,1,4,2018:07:20,18:24:57
741,180720_182508,1,10,2018:07:20,18:25:04
742,180720_182514,1,2,2018:07:20,18:25:09
743,180720_182519,1,1,2018:07:20,18:25:15
744,180720_182525,1,1,2018:07:20,18:25:20
745,180720_182534,0,0,2018:07:20,18:25:30
746,180720_182542,0,0,2018:07:20,18:25:37
747,180720_182550,0,0,2018:07:20,18:25:45
748,180720_182555,0,0,2018:07:20,18:25:51
749,180720_182601,0,0,2018:07:20,18:25:56
750,180720_182610,0,0,2018:07:20,18:26:06
751,180720_182616,0,0,2018:07:20,18:26:12
752,180720_182655,0,0,2018:07:20,18:26:51
753,180720_182702,0,0,2018:07:20,18:26:58
754,180720_182707,0,0,2018:07:20,18:27:03
755,180720_182713,0,0,2018:07:20,18:27:09
756,180720_182720,0,0,2018:07:20,18:27:16
757,180720_182728,0,0,2018:07:20,18:27:23
758,180720_182733,0,0,2018:07:20,18:27:29
759,180720_182739,0,0,2018:07:20,18:27:35
760,180720_182744,0,0,2018:07:20,18:27:40
761,180720_182750,0,0,2018:07:20,18:27:46
762,180720_182756,0,0,2018:07:20,18:27:52
763,180720_183702,0,0,2018:07:20,18:36:58
764,180720_183708,0,0,2018:07:20,18:37:03
765,180720_183713,0,0,2018:07:20,18:37:09
766,180720_183720,0,0,2018:07:20,18:37:15
767,180720_183732,0,0,2018:07:20,18:37:28
768,180720_183738,0,0,2018:07:20,18:37:34
769,180720_183744,0,0,2018:07:20,18:37:39
770,180720_183749,1,4,2018:07:20,18:37:45
771,180720_183755,0,0,2018:07:20,18:37:51
772,180720_183801,0,0,2018:07:20,18:37:56
773,180720_183809,0,0,2018:07:20,18:38:05
774,180720_183816,0,0,2018:07:20,18:38:12
775,180720_183855,0,0,2018:07:20,18:38:51
776,180720_183902,0,0,2018:07:20,18:38:58
777,180720_183907,1,1,2018:07:20,18:39:03
778,180720_183913,1,4,2018:07:20,18:39:09
779,180720_183919,1,8,2018:07:20,18:39:14
780,180720_183925,1,9,2018:07:20,18:39:21
781,180720_183931,1,3,2018:07:20,18:39:27
782,180720_183939,1,4,2018:07:20,18:39:34
783,180720_183947,1,4,2018:07:20,18:39:43
784,180720_183954,1,3,2018:07:20,18:39:50
785,180720_184002,1,6,2018:07:20,18:39:58
786,180720_184902,1,0,2018:07:20,18:48:58
787,180720_184909,1,1,2018:07:20,18:49:05
788,180720_184915,0,0,2018:07:20,18:49:10
789,180720_184920,0,0,2018:07:20,18:49:16
790,180720_184930,0,0,2018:07:20,18:49:25
791,180720_184935,0,0,2018:07:20,18:49:31
792,180720_184942,0,0,2018:07:20,18:49:38
793,180720_184948,0,0,2018:07:20,18:49:43
794,180720_184956,0,0,2018:07:20,18:49:52
795,180720_185002,0,0,2018:07:20,18:49:57
796,180720_185007,0,0,2018:07:20,18:50:03
797,180720_185013,0,0,2018:07:20,18:50:09
798,180720_185053,0,0,2018:07:20,18:50:49
799,180720_185059,0,0,2018:07:20,18:50:55
800,180720_185105,0,0,2018:07:20,18:51:01
801,180720_185111,0,0,2018:07:20,18:51:06
802,180720_185119,0,0,2018:07:20,18:51:15
803,180720_185124,0,0,2018:07:20,18:51:20
804,180720_185130,0,0,2018:07:20,18:51:26
805,180720_185136,0,0,2018:07:20,18:51:32
806,180720_185142,0,0,2018:07:20,18:51:37
807,180720_185148,0,0,2018:07:20,18:51:44
808,180720_185154,0,0,2018:07:20,18:51:50
809,180720_185204,0,0,2018:07:20,18:51:59
810,180720_190101,1,2,2018:07:20,19:00:57
811,180720_190107,0,0,2018:07:20,19:01:03
812,180720_190112,0,0,2018:07:20,19:01:08
813,180720_190119,0,0,2018:07:20,19:01:15
814,180720_190126,0,0,2018:07:20,19:01:22
815,180720_190135,1,11,2018:07:20,19:01:31
816,180720_190144,1,11,2018:07:20,19:01:39
817,180720_190150,1,4,2018:07:20,19:01:46
818,180720_190157,0,0,2018:07:20,19:01:53
819,180720_190203,0,0,2018:07:20,19:01:59
820,180720_190208,0,0,2018:07:20,19:02:04
821,180720_190214,0,0,2018:07:20,19:02:10
822,180720_190255,0,0,2018:07:20,19:02:51
823,180720_190301,0,0,2018:07:20,19:02:57
824,180720_190307,0,0,2018:07:20,19:03:03
825,180720_190315,0,0,2018:07:20,19:03:11
826,180720_190321,0,0,2018:07:20,19:03:17
827,180720_190329,0,0,2018:07:20,19:03:24
828,180720_190336,0,0,2018:07:20,19:03:32
829,180720_190344,0,0,2018:07:20,19:03:40
830,180720_190350,0,0,2018:07:20,19:03:46
831,180720_190357,0,0,2018:07:20,19:03:52
832,180720_190402,0,0,2018:07:20,19:03:58
833,180720_190409,0,0,2018:07:20,19:04:05
834,180720_191302,1,1,2018:07:20,19:12:58
835,180720_191307,1,1,2018:07:20,19:13:03
836,180720_191313,1,1,2018:07:20,19:13:09
837,180720_191321,1,1,2018:07:20,19:13:16
838,180720_191326,0,0,2018:07:20,19:13:22
839,180720_191339,0,0,2018:07:20,19:13:35
840,180720_191346,0,0,2018:07:20,19:13:41
841,180720_191352,0,0,2018:07:20,19:13:48
842,180720_191358,0,0,2018:07:20,19:13:54
843,180720_191403,0,0,2018:07:20,19:13:59
844,180720_191409,0,0,2018:07:20,19:14:05
845,180720_191417,0,0,2018:07:20,19:14:13
846,180720_191458,1,2,2018:07:20,19:14:54
847,180720_191503,1,4,2018:07:20,19:14:59
848,180720_191509,1,4,2018:07:20,19:15:05
849,180720_191516,1,3,2018:07:20,19:15:12
850,180720_191522,1,1,2018:07:20,19:15:18
851,180720_191528,1,2,2018:07:20,19:15:24
852,180720_191536,1,2,2018:07:20,19:15:31
853,180720_191541,0,0,2018:07:20,19:15:37
854,180720_191548,0,0,2018:07:20,19:15:43
855,180720_191556,0,0,2018:07:20,19:15:52
856,180720_192502,0,0,2018:07:20,19:24:58
857,180720_192508,0,0,2018:07:20,19:25:04
858,180720_192513,0,0,2018:07:20,19:25:09
859,180720_192520,0,0,2018:07:20,19:25:16
860,180720_192529,0,0,2018:07:20,19:25:25
861,180720_193701,0,0,2018:07:20,19:36:57
862,180720_193708,0,0,2018:07:20,19:37:04
863,180720_193714,0,0,2018:07:20,19:37:09
864,180720_193719,0,0,2018:07:20,19:37:15
865,180720_193725,0,0,2018:07:20,19:37:21
866,180720_193730,0,0,2018:07:20,19:37:26
867,180720_193736,0,0,2018:07:20,19:37:32
868,180720_193742,0,0,2018:07:20,19:37:37
869,180720_193747,0,0,2018:07:20,19:37:43
870,180720_193755,0,0,2018:07:20,19:37:51
871,180720_193803,0,0,2018:07:20,19:37:59
872,180720_193808,0,0,2018:07:20,19:38:04
873,180720_193849,0,0,2018:07:20,19:38:45
874,180720_193856,0,0,2018:07:20,19:38:52
875,180720_193902,1,1,2018:07:20,19:38:58
876,180720_193907,0,0,2018:07:20,19:39:03
877,180720_193913,0,0,2018:07:20,19:39:09
878,180720_193920,0,0,2018:07:20,19:39:16
879,180720_193928,0,0,2018:07:20,19:39:23
880,180720_193933,0,0,2018:07:20,19:39:29
881,180720_193939,0,0,2018:07:20,19:39:35
882,180720_193946,0,0,2018:07:20,19:39:41
883,180720_193951,0,0,2018:07:20,19:39:47
884,180720_193958,0,0,2018:07:20,19:39:54
885,180720_194902,0,0,2018:07:20,19:48:57
886,180720_194909,0,0,2018:07:20,19:49:04
887,180720_194917,0,0,2018:07:20,19:49:12
888,180720_194925,0,0,2018:07:20,19:49:20
889,180720_194932,0,0,2018:07:20,19:49:28
890,180720_194941,0,0,2018:07:20,19:49:36
891,180720_194948,0,0,2018:07:20,19:49:43
892,180720_194956,0,0,2018:07:20,19:49:51
893,180720_195003,0,0,2018:07:20,19:49:58
894,180720_195011,0,0,2018:07:20,19:50:06
895,180720_195052,0,0,2018:07:20,19:50:15
896,180720_195056,0,0,2018:07:20,19:50:48
897,180720_195103,0,0,2018:07:20,19:50:58
898,180720_195111,0,0,2018:07:20,19:51:06
899,180720_195120,0,0,2018:07:20,19:51:15
900,180720_195127,0,0,2018:07:20,19:51:23
901,180720_195135,0,0,2018:07:20,19:51:30
902,180720_195146,0,0,2018:07:20,19:51:41
903,180720_195154,0,0,2018:07:20,19:51:49
904,180720_195204,0,0,2018:07:20,19:51:59
905,180720_200103,0,0,2018:07:20,20:00:58
906,180720_200110,0,0,2018:07:20,20:01:05
907,180720_200119,0,0,2018:07:20,20:01:14
908,180720_200126,0,0,2018:07:20,20:01:21
909,180720_200133,0,0,2018:07:20,20:01:28
910,180720_200140,0,0,2018:07:20,20:01:36
911,180720_200148,0,0,2018:07:20,20:01:43
912,180720_200156,0,0,2018:07:20,20:01:51
913,180720_200203,0,0,2018:07:20,20:01:58
914,180720_200216,0,0,2018:07:20,20:02:11
915,180720_200258,0,0,2018:07:20,20:02:53
916,180720_200305,0,0,2018:07:20,20:03:00
917,180720_200313,0,0,2018:07:20,20:03:08
918,180720_200320,0,0,2018:07:20,20:03:15
919,180720_200328,0,0,2018:07:20,20:03:23
920,180720_200336,0,0,2018:07:20,20:03:31
921,180720_200344,0,0,2018:07:20,20:03:39
922,180720_200353,0,0,2018:07:20,20:03:48
923,180720_200401,0,0,2018:07:20,20:03:56
924,180720_200408,0,0,2018:07:20,20:04:03
925,180720_201302,0,0,2018:07:20,20:12:57
926,180720_201309,0,0,2018:07:20,20:13:04
927,180720_201318,0,0,2018:07:20,20:13:13
928,180720_201328,0,0,2018:07:20,20:13:23
929,180720_201336,0,0,2018:07:20,20:13:31
930,180720_201345,0,0,2018:07:20,20:13:40
931,180720_201353,0,0,2018:07:20,20:13:48
932,180720_201401,0,0,2018:07:20,20:13:56
933,180720_201409,0,0,2018:07:20,20:14:04
934,180720_201451,0,0,2018:07:20,20:14:11
935,180720_201455,0,0,2018:07:20,20:14:47
936,180720_201501,0,0,2018:07:20,20:14:56
937,180720_201513,0,0,2018:07:20,20:15:08
938,180720_201521,0,0,2018:07:20,20:15:16
939,180720_201528,0,0,2018:07:20,20:15:23
940,180720_201536,0,0,2018:07:20,20:15:31
941,180720_201548,0,0,2018:07:20,20:15:44
942,180720_201556,0,0,2018:07:20,20:15:51
943,180720_201602,1,0,2018:07:20,20:15:58
944,180720_202502,0,0,2018:07:20,20:24:57
945,180720_202509,0,0,2018:07:20,20:25:04
946,180720_202517,0,0,2018:07:20,20:25:12
947,180720_202524,0,0,2018:07:20,20:25:19
948,180720_202532,0,0,2018:07:20,20:25:27
949,180720_202541,0,0,2018:07:20,20:25:37
950,180720_202549,0,0,2018:07:20,20:25:44
951,180720_202557,0,0,2018:07:20,20:25:52
952,180720_202604,0,0,2018:07:20,20:25:59
953,180720_202611,0,0,2018:07:20,20:26:06
954,180720_202654,0,0,2018:07:20,20:26:14
955,180720_202657,0,0,2018:07:20,20:26:50
956,180720_202704,0,0,2018:07:20,20:26:59
957,180720_202720,0,0,2018:07:20,20:27:15
958,180720_202728,0,0,2018:07:20,20:27:23
959,180720_202736,0,0,2018:07:20,20:27:31
960,180720_202743,0,0,2018:07:20,20:27:38
961,180720_202754,0,0,2018:07:20,20:27:49
962,180720_202802,0,0,2018:07:20,20:27:57
963,180720_203702,1,0,2018:07:20,20:36:57
964,180720_203710,0,0,2018:07:20,20:37:05
965,180720_203718,0,0,2018:07:20,20:37:13
966,180720_203725,0,0,2018:07:20,20:37:21
967,180720_203733,0,0,2018:07:20,20:37:29
968,180720_203742,0,0,2018:07:20,20:37:37
969,180720_203750,0,0,2018:07:20,20:37:45
970,180720_203801,0,0,2018:07:20,20:37:56
971,180720_203809,0,0,2018:07:20,20:38:04
972,180720_203852,0,0,2018:07:20,20:38:14
973,180720_203855,0,0,2018:07:20,20:38:48
974,180720_203904,0,0,2018:07:20,20:38:59
975,180720_203911,0,0,2018:07:20,20:39:06
976,180720_203920,0,0,2018:07:20,20:39:15
977,180720_203927,0,0,2018:07:20,20:39:23
978,180720_203937,0,0,2018:07:20,20:39:32
979,180720_203945,0,0,2018:07:20,20:39:40
980,180720_203953,0,0,2018:07:20,20:39:48
981,180720_204001,0,0,2018:07:20,20:39:56
982,180720_204902,0,0,2018:07:20,20:48:57
983,180720_204910,0,0,2018:07:20,20:49:05
984,180720_204918,0,0,2018:07:20,20:49:13
985,180720_204925,0,0,2018:07:20,20:49:20
986,180720_204937,0,0,2018:07:20,20:49:32
987,180720_204945,0,0,2018:07:20,20:49:40
988,180720_204955,0,0,2018:07:20,20:49:50
989,180720_205004,0,0,2018:07:20,20:49:59
990,180720_205015,0,0,2018:07:20,20:50:10
991,180720_205056,0,0,2018:07:20,20:50:52
992,180720_205104,0,0,2018:07:20,20:50:59
993,180720_205112,0,0,2018:07:20,20:51:07
994,180720_205123,0,0,2018:07:20,20:51:18
995,180720_205131,0,0,2018:07:20,20:51:26
996,180720_205139,0,0,2018:07:20,20:51:34
997,180720_205149,0,0,2018:07:20,20:51:44
998,180720_205159,0,0,2018:07:20,20:51:55
999,180720_205207,0,0,2018:07:20,20:52:02
1000,180720_050103,0,0,2018:07:20,05:00:58
1001,180720_050111,0,0,2018:07:20,05:01:06
1002,180720_050120,0,0,2018:07:20,05:01:15
1003,180720_050128,0,0,2018:07:20,05:01:23
1004,180720_050136,0,0,2018:07:20,05:01:31
1005,180720_050145,0,0,2018:07:20,05:01:40
1006,180720_050153,0,0,2018:07:20,05:01:48
1007,180720_050201,0,0,2018:07:20,05:01:56
1008,180720_050209,0,0,2018:07:20,05:02:04
1009,180720_050253,0,0,2018:07:20,05:02:11
1010,180720_050257,0,0,2018:07:20,05:02:49
1011,180720_050304,0,0,2018:07:20,05:02:59
1012,180720_050311,0,0,2018:07:20,05:03:07
1013,180720_050320,0,0,2018:07:20,05:03:15
1014,180720_050328,0,0,2018:07:20,05:03:23
1015,180720_050336,0,0,2018:07:20,05:03:31
1016,180720_050344,0,0,2018:07:20,05:03:39
1017,180720_051301,0,0,2018:07:20,05:12:56
1018,180720_051309,0,0,2018:07:20,05:13:04
1019,180720_051318,0,0,2018:07:20,05:13:13
1020,180720_051329,0,0,2018:07:20,05:13:24
1021,180720_051336,0,0,2018:07:20,05:13:32
1022,180720_051345,0,0,2018:07:20,05:13:40
1023,180720_051351,0,0,2018:07:20,05:13:47
1024,180720_051401,0,0,2018:07:20,05:13:57
1025,180720_051410,0,0,2018:07:20,05:14:05
1026,180720_051451,0,0,2018:07:20,05:14:13
1027,180720_051455,0,0,2018:07:20,05:14:47
1028,180720_051501,0,0,2018:07:20,05:14:56
1029,180720_051511,0,0,2018:07:20,05:15:06
1030,180720_051519,0,0,2018:07:20,05:15:14
1031,180720_051527,0,0,2018:07:20,05:15:22
1032,180720_051537,0,0,2018:07:20,05:15:32
1033,180720_051545,0,0,2018:07:20,05:15:40
1034,180720_051553,0,0,2018:07:20,05:15:48
1035,180720_051601,0,0,2018:07:20,05:15:56
1036,180720_052502,1,0,2018:07:20,05:24:57
1037,180720_052509,0,0,2018:07:20,05:25:04
1038,180720_052518,0,0,2018:07:20,05:25:13
1039,180720_052525,0,0,2018:07:20,05:25:20
1040,180720_052533,0,0,2018:07:20,05:25:28
1041,180720_052543,0,0,2018:07:20,05:25:38
1042,180720_052551,0,0,2018:07:20,05:25:46
1043,180720_052558,0,0,2018:07:20,05:25:53
1044,180720_052606,0,0,2018:07:20,05:26:01
1045,180720_052614,0,0,2018:07:20,05:26:09
1046,180720_052654,0,0,2018:07:20,05:26:17
1047,180720_052658,0,0,2018:07:20,05:26:50
1048,180720_052704,0,0,2018:07:20,05:26:59
1049,180720_052711,0,0,2018:07:20,05:27:06
1050,180720_052720,0,0,2018:07:20,05:27:15
1051,180720_052727,0,0,2018:07:20,05:27:22
1052,180720_052735,0,0,2018:07:20,05:27:30
1053,180720_052745,0,0,2018:07:20,05:27:40
1054,180720_052756,0,0,2018:07:20,05:27:51
1055,180720_052805,0,0,2018:07:20,05:28:00
1056,180720_053702,0,0,2018:07:20,05:36:57
1057,180720_053709,0,0,2018:07:20,05:37:04
1058,180720_053718,0,0,2018:07:20,05:37:13
1059,180720_053727,0,0,2018:07:20,05:37:22
1060,180720_053735,0,0,2018:07:20,05:37:30
1061,180720_053742,0,0,2018:07:20,05:37:37
1062,180720_053749,0,0,2018:07:20,05:37:44
1063,180720_053757,0,0,2018:07:20,05:37:52
1064,180720_053805,0,0,2018:07:20,05:38:00
1065,180720_053813,0,0,2018:07:20,05:38:08
1066,180720_053853,0,0,2018:07:20,05:38:16
1067,180720_053857,0,0,2018:07:20,05:38:49
1068,180720_054902,0,0,2018:07:20,05:48:57
1069,180720_054909,0,0,2018:07:20,05:49:04
1070,180720_054916,0,0,2018:07:20,05:49:11
1071,180720_054923,0,0,2018:07:20,05:49:18
1072,180720_054931,0,0,2018:07:20,05:49:26
1073,180720_054938,0,0,2018:07:20,05:49:33
1074,180720_054948,0,0,2018:07:20,05:49:43
1075,180720_054955,0,0,2018:07:20,05:49:50
1076,180720_055002,0,0,2018:07:20,05:49:57
1077,180720_055010,0,0,2018:07:20,05:50:05
1078,180720_055059,0,0,2018:07:20,05:50:13
1079,180720_055103,0,0,2018:07:20,05:50:55
1080,180720_055109,0,0,2018:07:20,05:51:04
1081,180720_055116,0,0,2018:07:20,05:51:12
1082,180720_055123,0,0,2018:07:20,05:51:18
1083,180720_055137,0,0,2018:07:20,05:51:32
1084,180720_055145,0,0,2018:07:20,05:51:41
1085,180720_055153,0,0,2018:07:20,05:51:48
1086,180720_055200,0,0,2018:07:20,05:51:55
1087,180720_060103,0,0,2018:07:20,06:00:58
1088,180720_060111,0,0,2018:07:20,06:01:06
1089,180720_060119,0,0,2018:07:20,06:01:14
1090,180720_060127,0,0,2018:07:20,06:01:22
1091,180720_060134,0,0,2018:07:20,06:01:30
1092,180720_060142,0,0,2018:07:20,06:01:37
1093,180720_060152,1,1,2018:07:20,06:01:47
1094,180720_060200,0,0,2018:07:20,06:01:55
1095,180720_060208,0,0,2018:07:20,06:02:03
1096,180720_060214,0,0,2018:07:20,06:02:09
1097,180720_060300,0,0,2018:07:20,06:02:55
1098,180720_060308,0,0,2018:07:20,06:03:03
1099,180720_060316,0,0,2018:07:20,06:03:11
1100,180720_060325,0,0,2018:07:20,06:03:21
1101,180720_060335,1,1,2018:07:20,06:03:30
1102,180720_060343,1,2,2018:07:20,06:03:38
1103,180720_060351,0,0,2018:07:20,06:03:46
1104,180720_060359,0,0,2018:07:20,06:03:54
1105,180720_060406,0,0,2018:07:20,06:04:01
1106,180720_061303,0,0,2018:07:20,06:12:59
1107,180720_061310,0,0,2018:07:20,06:13:06
1108,180720_061317,0,0,2018:07:20,06:13:13
1109,180720_061330,1,6,2018:07:20,06:13:26
1110,180720_061336,1,3,2018:07:20,06:13:32
1111,180720_061342,0,0,2018:07:20,06:13:38
