,Name,Matlabel,Fish,Date,Time
558,180711_162552,0,0,2018:07:11,15:26:02
559,180711_162558,0,0,2018:07:11,15:26:08
560,180711_162606,0,0,2018:07:11,15:26:17
561,180711_162613,0,0,2018:07:11,15:26:24
562,180711_162654,0,0,2018:07:11,15:27:04
563,180711_162659,0,0,2018:07:11,15:27:10
564,180711_162706,0,0,2018:07:11,15:27:16
565,180711_162712,0,0,2018:07:11,15:27:22
566,180711_162719,0,0,2018:07:11,15:27:29
567,180711_162724,0,0,2018:07:11,15:27:35
568,180711_162732,0,0,2018:07:11,15:27:43
569,180711_162740,0,0,2018:07:11,15:27:51
570,180711_162746,0,0,2018:07:11,15:27:56
571,180711_162753,0,0,2018:07:11,15:28:03
572,180711_162758,0,0,2018:07:11,15:28:09
573,180711_162804,0,0,2018:07:11,15:28:14
574,180711_163703,0,0,2018:07:11,15:37:13
575,180711_163709,0,0,2018:07:11,15:37:20
576,180711_163715,0,0,2018:07:11,15:37:26
577,180711_163723,0,0,2018:07:11,15:37:33
578,180711_163729,0,0,2018:07:11,15:37:39
579,180711_163735,0,0,2018:07:11,15:37:45
580,180711_163743,0,0,2018:07:11,15:37:54
581,180711_163750,0,0,2018:07:11,15:38:01
582,180711_163758,0,0,2018:07:11,15:38:08
583,180711_163804,0,0,2018:07:11,15:38:15
584,180711_163811,0,0,2018:07:11,15:38:22
585,180711_163817,0,0,2018:07:11,15:38:28
586,180711_163857,0,0,2018:07:11,15:39:08
587,180711_163903,0,0,2018:07:11,15:39:13
588,180711_163908,0,0,2018:07:11,15:39:19
589,180711_163914,0,0,2018:07:11,15:39:25
590,180711_163920,0,0,2018:07:11,15:39:30
591,180711_163926,0,0,2018:07:11,15:39:36
592,180711_163932,0,0,2018:07:11,15:39:42
593,180711_163940,0,0,2018:07:11,15:39:50
594,180711_163946,0,0,2018:07:11,15:39:56
595,180711_163954,0,0,2018:07:11,15:40:05
596,180711_164901,0,0,2018:07:11,15:49:12
597,180711_164908,0,0,2018:07:11,15:49:19
598,180711_164917,0,0,2018:07:11,15:49:27
599,180711_164923,0,0,2018:07:11,15:49:34
600,180711_164929,0,0,2018:07:11,15:49:40
601,180711_164935,0,0,2018:07:11,15:49:46
602,180711_164941,0,0,2018:07:11,15:49:52
603,180711_164949,0,0,2018:07:11,15:50:00
604,180711_164957,0,0,2018:07:11,15:50:07
605,180711_165004,0,0,2018:07:11,15:50:14
606,180711_165009,0,0,2018:07:11,15:50:20
607,180711_165016,0,0,2018:07:11,15:50:27
608,180711_170103,0,0,2018:07:11,16:01:13
609,180711_170108,0,0,2018:07:11,16:01:19
610,180711_170114,0,0,2018:07:11,16:01:24
611,180711_170122,0,0,2018:07:11,16:01:32
612,180711_170127,0,0,2018:07:11,16:01:38
613,180711_170136,0,0,2018:07:11,16:01:47
614,180711_170143,0,0,2018:07:11,16:01:54
615,180711_170149,0,0,2018:07:11,16:01:59
616,180711_170154,0,0,2018:07:11,16:02:05
617,180711_170200,0,0,2018:07:11,16:02:11
618,180711_170205,0,0,2018:07:11,16:02:16
619,180711_170215,0,0,2018:07:11,16:02:26
620,180711_170258,0,0,2018:07:11,16:03:09
621,180711_170305,0,0,2018:07:11,16:03:16
622,180711_170311,0,0,2018:07:11,16:03:21
623,180711_170317,0,0,2018:07:11,16:03:27
624,180711_170322,0,0,2018:07:11,16:03:33
625,180711_171303,0,0,2018:07:11,16:13:13
626,180711_171308,0,0,2018:07:11,16:13:18
627,180711_171314,0,0,2018:07:11,16:13:24
628,180711_171322,0,0,2018:07:11,16:13:33
629,180711_171329,0,0,2018:07:11,16:13:40
630,180711_171338,0,0,2018:07:11,16:13:48
631,180711_171453,0,0,2018:07:11,16:13:54
632,180711_171457,0,0,2018:07:11,16:15:04
633,180711_171503,0,0,2018:07:11,16:15:13
634,180711_171508,0,0,2018:07:11,16:15:19
635,180711_171514,0,0,2018:07:11,16:15:25
636,180711_171520,0,0,2018:07:11,16:15:31
637,180711_171527,0,0,2018:07:11,16:15:38
638,180711_171534,0,0,2018:07:11,16:15:45
639,180711_171541,0,0,2018:07:11,16:15:52
640,180711_171547,0,0,2018:07:11,16:15:58
641,180711_171553,0,0,2018:07:11,16:16:03
642,180711_171558,0,0,2018:07:11,16:16:09
643,180711_171604,0,0,2018:07:11,16:16:15
644,180711_172503,0,0,2018:07:11,16:25:13
645,180711_172509,0,0,2018:07:11,16:25:20
646,180711_172518,1,3,2018:07:11,16:25:28
647,180711_172525,1,1,2018:07:11,16:25:35
648,180711_172530,0,0,2018:07:11,16:25:41
649,180711_172536,0,0,2018:07:11,16:25:46
650,180711_172543,0,0,2018:07:11,16:25:54
651,180711_172550,0,0,2018:07:11,16:26:01
652,180711_172556,0,0,2018:07:11,16:26:07
653,180711_172602,0,0,2018:07:11,16:26:12
654,180711_172608,0,0,2018:07:11,16:26:18
655,180711_172615,0,0,2018:07:11,16:26:25
656,180711_172656,0,0,2018:07:11,16:27:06
657,180711_172703,0,0,2018:07:11,16:27:13
658,180711_172709,0,0,2018:07:11,16:27:19
659,180711_172714,0,0,2018:07:11,16:27:25
660,180711_172720,0,0,2018:07:11,16:27:30
661,180711_172726,0,0,2018:07:11,16:27:36
662,180711_172732,0,0,2018:07:11,16:27:42
663,180711_172738,0,0,2018:07:11,16:27:48
664,180711_172745,0,0,2018:07:11,16:27:56
665,180711_172751,0,0,2018:07:11,16:28:02
666,180711_172757,0,0,2018:07:11,16:28:08
667,180711_172802,0,0,2018:07:11,16:28:13
668,180711_173703,0,0,2018:07:11,16:37:13
669,180711_173708,0,0,2018:07:11,16:37:19
670,180711_173714,0,0,2018:07:11,16:37:25
671,180711_173719,0,0,2018:07:11,16:37:30
672,180711_173725,0,0,2018:07:11,16:37:36
673,180711_173731,0,0,2018:07:11,16:37:42
674,180711_173738,0,0,2018:07:11,16:37:49
675,180711_173751,0,0,2018:07:11,16:38:02
676,180711_173853,0,0,2018:07:11,16:38:11
677,180711_173858,0,0,2018:07:11,16:39:09
678,180711_173904,0,0,2018:07:11,16:39:15
679,180711_173912,0,0,2018:07:11,16:39:22
680,180711_173917,0,0,2018:07:11,16:39:28
681,180711_173923,0,0,2018:07:11,16:39:34
682,180711_173929,0,0,2018:07:11,16:39:40
683,180711_173937,0,0,2018:07:11,16:39:47
684,180711_173944,0,0,2018:07:11,16:39:54
685,180711_173951,0,0,2018:07:11,16:40:02
686,180711_173957,0,0,2018:07:11,16:40:08
687,180711_174003,0,0,2018:07:11,16:40:13
688,180711_174903,0,0,2018:07:11,16:49:13
689,180711_175054,0,0,2018:07:11,16:50:33
690,180711_175058,0,0,2018:07:11,16:51:05
691,180711_175103,0,0,2018:07:11,16:51:14
692,180711_175110,0,0,2018:07:11,16:51:21
693,180711_175116,0,0,2018:07:11,16:51:27
694,180711_175122,0,0,2018:07:11,16:51:32
695,180711_175128,0,0,2018:07:11,16:51:39
696,180711_175134,1,1,2018:07:11,16:51:45
697,180711_175141,0,0,2018:07:11,16:51:52
698,180711_175147,0,0,2018:07:11,16:51:57
699,180711_175154,0,0,2018:07:11,16:52:04
700,180711_175200,1,2,2018:07:11,16:52:10
701,180711_175206,1,1,2018:07:11,16:52:16
702,180711_180102,0,0,2018:07:11,17:01:12
703,180711_180108,0,0,2018:07:11,17:01:19
704,180711_180114,0,0,2018:07:11,17:01:24
705,180711_180121,0,0,2018:07:11,17:01:31
706,180711_180126,0,0,2018:07:11,17:01:37
707,180711_180132,0,0,2018:07:11,17:01:43
708,180711_180138,0,0,2018:07:11,17:01:49
709,180711_180147,0,0,2018:07:11,17:01:57
710,180711_180152,0,0,2018:07:11,17:02:03
711,180711_180158,0,0,2018:07:11,17:02:09
712,180711_180204,1,9,2018:07:11,17:02:14
713,180711_180211,0,0,2018:07:11,17:02:22
714,180711_180256,0,0,2018:07:11,17:03:06
715,180711_180300,0,0,2018:07:11,17:03:11
716,180711_180308,0,0,2018:07:11,17:03:18
717,180711_180313,0,0,2018:07:11,17:03:24
718,180711_180320,0,0,2018:07:11,17:03:31
719,180711_180327,0,0,2018:07:11,17:03:37
720,180711_180334,0,0,2018:07:11,17:03:45
721,180711_180340,0,0,2018:07:11,17:03:51
722,180711_180348,1,3,2018:07:11,17:03:59
723,180711_180356,0,0,2018:07:11,17:04:07
724,180711_180403,0,0,2018:07:11,17:04:14
725,180711_180409,0,0,2018:07:11,17:04:20
726,180711_181303,0,0,2018:07:11,17:13:13
727,180711_181309,0,0,2018:07:11,17:13:20
728,180711_181316,0,0,2018:07:11,17:13:26
729,180711_181322,0,0,2018:07:11,17:13:32
730,180711_181330,0,0,2018:07:11,17:13:40
731,180711_181335,0,0,2018:07:11,17:13:46
732,180711_181341,0,0,2018:07:11,17:13:51
733,180711_181347,0,0,2018:07:11,17:13:57
734,180711_181352,0,0,2018:07:11,17:14:03
735,180711_181358,0,0,2018:07:11,17:14:08
736,180711_181406,0,0,2018:07:11,17:14:17
737,180711_181415,0,0,2018:07:11,17:14:26
738,180711_181455,1,1,2018:07:11,17:15:05
739,180711_181500,1,6,2018:07:11,17:15:11
740,180711_181506,0,0,2018:07:11,17:15:17
741,180711_181512,0,0,2018:07:11,17:15:22
742,180711_181518,0,0,2018:07:11,17:15:29
743,180711_181524,0,0,2018:07:11,17:15:35
744,180711_181533,0,0,2018:07:11,17:15:44
745,180711_181539,0,0,2018:07:11,17:15:49
746,180711_181546,0,0,2018:07:11,17:15:57
747,180711_181555,0,0,2018:07:11,17:16:05
748,180711_181601,0,0,2018:07:11,17:16:11
749,180711_181607,0,0,2018:07:11,17:16:18
750,180711_182502,1,5,2018:07:11,17:25:12
751,180711_182508,1,10,2018:07:11,17:25:19
752,180711_182514,0,0,2018:07:11,17:25:25
753,180711_182520,0,0,2018:07:11,17:25:31
754,180711_182526,0,0,2018:07:11,17:25:37
755,180711_182535,0,0,2018:07:11,17:25:45
756,180711_182541,0,0,2018:07:11,17:25:51
757,180711_182549,0,0,2018:07:11,17:25:59
758,180711_182557,0,0,2018:07:11,17:26:08
759,180711_182603,0,0,2018:07:11,17:26:14
760,180711_182609,0,0,2018:07:11,17:26:19
761,180711_182652,1,1,2018:07:11,17:26:28
762,180711_182658,0,0,2018:07:11,17:27:08
763,180711_182703,1,2,2018:07:11,17:27:14
764,180711_182711,0,0,2018:07:11,17:27:22
765,180711_182717,0,0,2018:07:11,17:27:27
766,180711_182722,0,0,2018:07:11,17:27:33
767,180711_182728,0,0,2018:07:11,17:27:39
768,180711_182734,0,0,2018:07:11,17:27:44
769,180711_182740,0,0,2018:07:11,17:27:51
770,180711_182748,0,0,2018:07:11,17:27:58
771,180711_182755,0,0,2018:07:11,17:28:05
772,180711_182800,0,0,2018:07:11,17:28:11
773,180711_183702,0,0,2018:07:11,17:37:13
774,180711_183708,1,15,2018:07:11,17:37:18
775,180711_183713,1,1,2018:07:11,17:37:24
776,180711_183723,0,0,2018:07:11,17:37:34
777,180711_183729,0,0,2018:07:11,17:37:39
778,180711_183735,0,0,2018:07:11,17:37:45
779,180711_183741,0,0,2018:07:11,17:37:52
780,180711_183749,0,0,2018:07:11,17:38:00
781,180711_183853,0,0,2018:07:11,17:38:05
782,180711_183858,0,0,2018:07:11,17:39:09
783,180711_183904,0,0,2018:07:11,17:39:14
784,180711_183909,0,0,2018:07:11,17:39:20
785,180711_183916,0,0,2018:07:11,17:39:26
786,180711_183924,0,0,2018:07:11,17:39:35
787,180711_183930,0,0,2018:07:11,17:39:41
788,180711_183936,0,0,2018:07:11,17:39:47
789,180711_183942,0,0,2018:07:11,17:39:53
790,180711_183950,0,0,2018:07:11,17:40:00
791,180711_183959,0,0,2018:07:11,17:40:10
792,180711_184007,0,0,2018:07:11,17:40:18
793,180711_184903,0,0,2018:07:11,17:49:13
794,180711_184908,0,0,2018:07:11,17:49:18
795,180711_184913,0,0,2018:07:11,17:49:24
796,180711_184919,0,0,2018:07:11,17:49:30
797,180711_184925,0,0,2018:07:11,17:49:36
798,180711_184936,0,0,2018:07:11,17:49:47
799,180711_184945,1,4,2018:07:11,17:49:55
800,180711_184953,1,1,2018:07:11,17:50:03
801,180711_184958,0,0,2018:07:11,17:50:09
802,180711_185004,0,0,2018:07:11,17:50:14
803,180711_185009,0,0,2018:07:11,17:50:20
804,180711_185015,0,0,2018:07:11,17:50:26
805,180711_185055,0,0,2018:07:11,17:51:06
806,180711_185100,1,2,2018:07:11,17:51:11
807,180711_185106,1,1,2018:07:11,17:51:17
808,180711_185115,0,0,2018:07:11,17:51:25
809,180711_185124,0,0,2018:07:11,17:51:34
810,180711_185129,0,0,2018:07:11,17:51:40
811,180711_185135,0,0,2018:07:11,17:51:46
812,180711_185141,0,0,2018:07:11,17:51:51
813,180711_185147,1,6,2018:07:11,17:51:57
814,180711_185155,0,0,2018:07:11,17:52:06
815,180711_185201,0,0,2018:07:11,17:52:12
816,180711_185207,0,0,2018:07:11,17:52:17
817,180711_190103,0,0,2018:07:11,18:01:13
818,180711_190108,0,0,2018:07:11,18:01:18
819,180711_190114,0,0,2018:07:11,18:01:24
820,180711_190120,0,0,2018:07:11,18:01:31
821,180711_190126,0,0,2018:07:11,18:01:37
822,180711_190132,0,0,2018:07:11,18:01:42
823,180711_190137,0,0,2018:07:11,18:01:48
824,180711_190145,0,0,2018:07:11,18:01:56
825,180711_190151,0,0,2018:07:11,18:02:01
826,180711_190157,0,0,2018:07:11,18:02:07
827,180711_190206,0,0,2018:07:11,18:02:16
828,180711_190213,0,0,2018:07:11,18:02:24
829,180711_190254,0,0,2018:07:11,18:03:05
830,180711_190259,0,0,2018:07:11,18:03:10
831,180711_190305,0,0,2018:07:11,18:03:15
832,180711_190311,0,0,2018:07:11,18:03:21
833,180711_190317,0,0,2018:07:11,18:03:27
834,180711_190322,1,5,2018:07:11,18:03:33
835,180711_190328,0,0,2018:07:11,18:03:39
836,180711_190335,0,0,2018:07:11,18:03:46
837,180711_190341,1,6,2018:07:11,18:03:51
838,180711_190351,1,5,2018:07:11,18:04:01
839,180711_190400,1,1,2018:07:11,18:04:11
840,180711_190406,0,0,2018:07:11,18:04:17
841,180711_191303,0,0,2018:07:11,18:13:13
842,180711_191309,0,0,2018:07:11,18:13:20
843,180711_191315,0,0,2018:07:11,18:13:26
844,180711_191323,0,0,2018:07:11,18:13:34
845,180711_191331,0,0,2018:07:11,18:13:42
846,180711_191338,0,0,2018:07:11,18:13:49
847,180711_191344,0,0,2018:07:11,18:13:55
848,180711_191350,0,0,2018:07:11,18:14:00
849,180711_191355,0,0,2018:07:11,18:14:06
850,180711_191405,0,0,2018:07:11,18:14:16
851,180711_191411,0,0,2018:07:11,18:14:21
852,180711_191416,0,0,2018:07:11,18:14:27
853,180711_191456,0,0,2018:07:11,18:15:07
854,180711_191502,0,0,2018:07:11,18:15:12
855,180711_191507,0,0,2018:07:11,18:15:18
856,180711_192503,0,0,2018:07:11,18:25:13
857,180711_192508,0,0,2018:07:11,18:25:18
858,180711_192513,0,0,2018:07:11,18:25:24
859,180711_192520,0,0,2018:07:11,18:25:30
860,180711_192525,0,0,2018:07:11,18:25:36
861,180711_192531,0,0,2018:07:11,18:25:42
862,180711_192538,0,0,2018:07:11,18:25:49
863,180711_192545,0,0,2018:07:11,18:25:55
864,180711_192550,0,0,2018:07:11,18:26:01
865,180711_192600,0,0,2018:07:11,18:26:11
866,180711_192606,0,0,2018:07:11,18:26:16
867,180711_192613,0,0,2018:07:11,18:26:23
868,180711_192656,0,0,2018:07:11,18:27:07
869,180711_192702,0,0,2018:07:11,18:27:12
870,180711_192707,0,0,2018:07:11,18:27:18
871,180711_192713,0,0,2018:07:11,18:27:24
872,180711_192719,0,0,2018:07:11,18:27:29
873,180711_192725,0,0,2018:07:11,18:27:35
874,180711_192732,0,0,2018:07:11,18:27:42
875,180711_192744,0,0,2018:07:11,18:27:55
876,180711_192751,0,0,2018:07:11,18:28:02
877,180711_192757,0,0,2018:07:11,18:28:08
878,180711_192803,0,0,2018:07:11,18:28:13
879,180711_192808,0,0,2018:07:11,18:28:19
880,180711_193702,0,0,2018:07:11,18:37:12
881,180711_193708,0,0,2018:07:11,18:37:19
882,180711_193714,0,0,2018:07:11,18:37:25
883,180711_193852,0,0,2018:07:11,18:37:30
884,180711_193856,0,0,2018:07:11,18:39:03
885,180711_193902,0,0,2018:07:11,18:39:13
886,180711_193908,0,0,2018:07:11,18:39:18
887,180711_193913,0,0,2018:07:11,18:39:24
888,180711_193922,0,0,2018:07:11,18:39:33
889,180711_193929,0,0,2018:07:11,18:39:40
890,180711_193935,0,0,2018:07:11,18:39:46
891,180711_193941,0,0,2018:07:11,18:39:52
892,180711_193948,0,0,2018:07:11,18:39:59
893,180711_193956,0,0,2018:07:11,18:40:07
894,180711_194004,0,0,2018:07:11,18:40:15
895,180711_194903,0,0,2018:07:11,18:49:13
896,180711_194911,0,0,2018:07:11,18:49:21
897,180711_194918,0,0,2018:07:11,18:49:28
898,180711_194927,0,0,2018:07:11,18:49:37
899,180711_194934,0,0,2018:07:11,18:49:44
900,180711_194942,0,0,2018:07:11,18:49:52
901,180711_194952,0,0,2018:07:11,18:50:02
902,180711_195000,0,0,2018:07:11,18:50:10
903,180711_195008,0,0,2018:07:11,18:50:18
904,180711_195053,0,0,2018:07:11,18:50:30
905,180711_195058,0,0,2018:07:11,18:51:04
906,180711_195108,0,0,2018:07:11,18:51:18
907,180711_195116,0,0,2018:07:11,18:51:26
908,180711_195124,0,0,2018:07:11,18:51:34
909,180711_195131,0,0,2018:07:11,18:51:41
910,180711_195139,1,1,2018:07:11,18:51:49
911,180711_195147,0,0,2018:07:11,18:51:57
912,180711_195154,0,0,2018:07:11,18:52:04
913,180711_195202,0,0,2018:07:11,18:52:12
914,180711_200103,0,0,2018:07:11,19:01:13
915,180711_200109,0,0,2018:07:11,19:01:20
916,180711_200119,0,0,2018:07:11,19:01:29
917,180711_200128,0,0,2018:07:11,19:01:38
918,180711_200136,0,0,2018:07:11,19:01:46
919,180711_200143,0,0,2018:07:11,19:01:53
920,180711_200151,0,0,2018:07:11,19:02:01
921,180711_200158,0,0,2018:07:11,19:02:08
922,180711_200205,0,0,2018:07:11,19:02:15
923,180711_200213,0,0,2018:07:11,19:02:23
924,180711_200254,0,0,2018:07:11,19:02:30
925,180711_200258,0,0,2018:07:11,19:03:05
926,180711_200305,0,0,2018:07:11,19:03:16
927,180711_200313,0,0,2018:07:11,19:03:23
928,180711_200321,0,0,2018:07:11,19:03:31
929,180711_200333,0,0,2018:07:11,19:03:43
930,180711_200343,0,0,2018:07:11,19:03:53
931,180711_200351,0,0,2018:07:11,19:04:01
932,180711_200400,0,0,2018:07:11,19:04:11
933,180711_201303,0,0,2018:07:11,19:13:13
934,180711_201310,0,0,2018:07:11,19:13:20
935,180711_201317,0,0,2018:07:11,19:13:27
936,180711_201324,0,0,2018:07:11,19:13:34
937,180711_201330,0,0,2018:07:11,19:13:40
938,180711_201337,0,0,2018:07:11,19:13:47
939,180711_201344,0,0,2018:07:11,19:13:54
940,180711_201353,0,0,2018:07:11,19:14:03
941,180711_201401,0,0,2018:07:11,19:14:11
942,180711_201408,0,0,2018:07:11,19:14:18
943,180711_201453,0,0,2018:07:11,19:14:28
944,180711_201457,0,0,2018:07:11,19:15:04
945,180711_201503,0,0,2018:07:11,19:15:13
946,180711_201513,0,0,2018:07:11,19:15:23
947,180711_201521,0,0,2018:07:11,19:15:31
948,180711_201528,0,0,2018:07:11,19:15:38
949,180711_201535,0,0,2018:07:11,19:15:46
950,180711_201548,0,0,2018:07:11,19:15:58
951,180711_201557,0,0,2018:07:11,19:16:07
952,180711_201603,0,0,2018:07:11,19:16:13
953,180711_202503,0,0,2018:07:11,19:25:13
954,180711_202510,0,0,2018:07:11,19:25:20
955,180711_202653,0,0,2018:07:11,19:25:27
956,180711_202657,0,0,2018:07:11,19:27:04
957,180711_202703,1,0,2018:07:11,19:27:13
958,180711_202711,0,0,2018:07:11,19:27:21
959,180711_202719,0,0,2018:07:11,19:27:29
960,180711_202730,0,0,2018:07:11,19:27:41
961,180711_202741,0,0,2018:07:11,19:27:51
962,180711_202747,0,0,2018:07:11,19:27:57
963,180711_202755,0,0,2018:07:11,19:28:05
964,180711_202802,0,0,2018:07:11,19:28:13
965,180711_203703,0,0,2018:07:11,19:37:13
966,180711_203711,0,0,2018:07:11,19:37:21
967,180711_203719,0,0,2018:07:11,19:37:29
968,180711_203727,0,0,2018:07:11,19:37:37
969,180711_203734,0,0,2018:07:11,19:37:44
970,180711_203744,0,0,2018:07:11,19:37:54
971,180711_203752,0,0,2018:07:11,19:38:02
972,180711_203800,0,0,2018:07:11,19:38:10
973,180711_203808,0,0,2018:07:11,19:38:19
974,180711_203901,0,0,2018:07:11,19:38:31
975,180711_203905,0,0,2018:07:11,19:39:12
976,180711_203912,0,0,2018:07:11,19:39:22
977,180711_203921,0,0,2018:07:11,19:39:31
978,180711_203929,0,0,2018:07:11,19:39:39
979,180711_203940,0,0,2018:07:11,19:39:50
980,180711_203948,0,0,2018:07:11,19:39:58
981,180711_203958,0,0,2018:07:11,19:40:08
982,180711_204904,0,0,2018:07:11,19:49:14
983,180711_204911,0,0,2018:07:11,19:49:21
984,180711_204919,0,0,2018:07:11,19:49:29
985,180711_204927,0,0,2018:07:11,19:49:37
986,180711_204935,0,0,2018:07:11,19:49:45
987,180711_204943,0,0,2018:07:11,19:49:53
988,180711_204954,0,0,2018:07:11,19:50:04
989,180711_205002,0,0,2018:07:11,19:50:12
990,180711_205010,0,0,2018:07:11,19:50:20
991,180711_205053,0,0,2018:07:11,19:50:28
992,180711_205057,0,0,2018:07:11,19:51:04
993,180711_205105,0,0,2018:07:11,19:51:15
994,180711_205116,0,0,2018:07:11,19:51:26
995,180711_205125,0,0,2018:07:11,19:51:35
996,180711_205134,0,0,2018:07:11,19:51:44
997,180711_205142,0,0,2018:07:11,19:51:52
998,180711_205150,0,0,2018:07:11,19:52:00
999,180711_205159,0,0,2018:07:11,19:52:09
1000,180711_050103,0,0,2018:07:11,04:01:13
1001,180711_050111,0,0,2018:07:11,04:01:21
1002,180711_050119,0,0,2018:07:11,04:01:29
1003,180711_050133,0,0,2018:07:11,04:01:43
1004,180711_050142,0,0,2018:07:11,04:01:52
1005,180711_050149,0,0,2018:07:11,04:01:59
1006,180711_050158,0,0,2018:07:11,04:02:08
1007,180711_050206,0,0,2018:07:11,04:02:16
1008,180711_050216,0,0,2018:07:11,04:02:26
1009,180711_050300,0,0,2018:07:11,04:03:10
1010,180711_050307,0,0,2018:07:11,04:03:17
1011,180711_050316,0,0,2018:07:11,04:03:26
1012,180711_050326,0,0,2018:07:11,04:03:36
1013,180711_050334,0,0,2018:07:11,04:03:44
1014,180711_050343,0,0,2018:07:11,04:03:53
1015,180711_050351,0,0,2018:07:11,04:04:01
1016,180711_050404,0,0,2018:07:11,04:04:14
1017,180711_051303,0,0,2018:07:11,04:13:13
1018,180711_051311,0,0,2018:07:11,04:13:21
1019,180711_051318,0,0,2018:07:11,04:13:28
1020,180711_051326,0,0,2018:07:11,04:13:36
1021,180711_051334,0,0,2018:07:11,04:13:44
1022,180711_051343,0,0,2018:07:11,04:13:54
1023,180711_051351,0,0,2018:07:11,04:14:01
1024,180711_051359,0,0,2018:07:11,04:14:09
1025,180711_051407,0,0,2018:07:11,04:14:17
1026,180711_051414,0,0,2018:07:11,04:14:25
1027,180711_051456,0,0,2018:07:11,04:14:33
1028,180711_051500,0,0,2018:07:11,04:15:07
1029,180711_051506,0,0,2018:07:11,04:15:16
1030,180711_051516,0,0,2018:07:11,04:15:26
1031,180711_051524,0,0,2018:07:11,04:15:34
1032,180711_051532,0,0,2018:07:11,04:15:42
1033,180711_051540,0,0,2018:07:11,04:15:50
1034,180711_051548,0,0,2018:07:11,04:15:58
1035,180711_051555,0,0,2018:07:11,04:16:05
1036,180711_051603,1,0,2018:07:11,04:16:13
1037,180711_052503,1,3,2018:07:11,04:25:13
1038,180711_052510,1,0,2018:07:11,04:25:20
1039,180711_052520,0,0,2018:07:11,04:25:30
1040,180711_052530,0,0,2018:07:11,04:25:40
1041,180711_052539,0,0,2018:07:11,04:25:49
1042,180711_052546,0,0,2018:07:11,04:25:57
1043,180711_052554,0,0,2018:07:11,04:26:04
1044,180711_052601,0,0,2018:07:11,04:26:11
1045,180711_052608,0,0,2018:07:11,04:26:19
1046,180711_052616,0,0,2018:07:11,04:26:26
1047,180711_052659,0,0,2018:07:11,04:27:09
1048,180711_052705,0,0,2018:07:11,04:27:15
1049,180711_052713,0,0,2018:07:11,04:27:23
1050,180711_052720,0,0,2018:07:11,04:27:30
1051,180711_052729,0,0,2018:07:11,04:27:39
1052,180711_052737,0,0,2018:07:11,04:27:47
1053,180711_052745,0,0,2018:07:11,04:27:55
1054,180711_052752,0,0,2018:07:11,04:28:02
1055,180711_052800,0,0,2018:07:11,04:28:10
1056,180711_052809,0,0,2018:07:11,04:28:19
1057,180711_053703,0,0,2018:07:11,04:37:13
1058,180711_053709,0,0,2018:07:11,04:37:19
1059,180711_053717,0,0,2018:07:11,04:37:27
1060,180711_053723,0,0,2018:07:11,04:37:34
1061,180711_053731,0,0,2018:07:11,04:37:41
1062,180711_053738,0,0,2018:07:11,04:37:48
1063,180711_053745,1,1,2018:07:11,04:37:55
1064,180711_053752,0,0,2018:07:11,04:38:02
1065,180711_053800,0,0,2018:07:11,04:38:10
1066,180711_053810,0,0,2018:07:11,04:38:20
1067,180711_053853,0,0,2018:07:11,04:38:28
1068,180711_053857,0,0,2018:07:11,04:39:03
1069,180711_053905,0,0,2018:07:11,04:39:15
1070,180711_053912,0,0,2018:07:11,04:39:22
1071,180711_053919,0,0,2018:07:11,04:39:29
1072,180711_053932,0,0,2018:07:11,04:39:42
1073,180711_053940,0,0,2018:07:11,04:39:50
1074,180711_053947,0,0,2018:07:11,04:39:57
1075,180711_053954,0,0,2018:07:11,04:40:04
1076,180711_054001,0,0,2018:07:11,04:40:11
1077,180711_054903,0,0,2018:07:11,04:49:13
1078,180711_054911,0,0,2018:07:11,04:49:21
1079,180711_054920,0,0,2018:07:11,04:49:30
1080,180711_054932,0,0,2018:07:11,04:49:42
1081,180711_054940,0,0,2018:07:11,04:49:50
1082,180711_054948,0,0,2018:07:11,04:49:58
1083,180711_054958,0,0,2018:07:11,04:50:08
1084,180711_055007,0,0,2018:07:11,04:50:17
1085,180711_055016,0,0,2018:07:11,04:50:26
1086,180711_055057,0,0,2018:07:11,04:51:07
1087,180711_055104,0,0,2018:07:11,04:51:14
1088,180711_055112,1,7,2018:07:11,04:51:22
1089,180711_055119,0,0,2018:07:11,04:51:29
1090,180711_055127,0,0,2018:07:11,04:51:37
1091,180711_055139,0,0,2018:07:11,04:51:49
1092,180711_055147,0,0,2018:07:11,04:51:57
1093,180711_055155,0,0,2018:07:11,04:52:05
1094,180711_055203,0,0,2018:07:11,04:52:13
1095,180711_060103,0,0,2018:07:11,05:01:13
1096,180711_060108,0,0,2018:07:11,05:01:18
1097,180711_060113,0,0,2018:07:11,05:01:24
1098,180711_060119,0,0,2018:07:11,05:01:29
1099,180711_060124,0,0,2018:07:11,05:01:35
1100,180711_060130,0,0,2018:07:11,05:01:41
1101,180711_060136,0,0,2018:07:11,05:01:46
1102,180711_060144,0,0,2018:07:11,05:01:55
1103,180711_060153,0,0,2018:07:11,05:02:03
1104,180711_060159,0,0,2018:07:11,05:02:10
1105,180711_060207,0,0,2018:07:11,05:02:17
1106,180711_060212,0,0,2018:07:11,05:02:23
1107,180711_060252,0,0,2018:07:11,05:03:02
1108,180711_060258,0,0,2018:07:11,05:03:09
1109,180711_060305,0,0,2018:07:11,05:03:16
1110,180711_060311,0,0,2018:07:11,05:03:22
1111,180711_061303,0,0,2018:07:11,05:13:13
