,Name,Matlabel,Fish,Date,Time
558,180710_162531,0,0,2018:07:10,15:25:42
559,180710_162537,0,0,2018:07:10,15:25:48
560,180710_162543,0,0,2018:07:10,15:25:53
561,180710_162548,0,0,2018:07:10,15:25:59
562,180710_162554,0,0,2018:07:10,15:26:04
563,180710_162601,0,0,2018:07:10,15:26:11
564,180710_162607,0,0,2018:07:10,15:26:18
565,180710_162646,0,0,2018:07:10,15:26:57
566,180710_162653,0,0,2018:07:10,15:27:04
567,180710_162700,0,0,2018:07:10,15:27:11
568,180710_162706,0,0,2018:07:10,15:27:17
569,180710_162712,0,0,2018:07:10,15:27:22
570,180710_162723,0,0,2018:07:10,15:27:34
571,180710_162733,0,0,2018:07:10,15:27:44
572,180710_162739,0,0,2018:07:10,15:27:49
573,180710_162744,0,0,2018:07:10,15:27:55
574,180710_162750,0,0,2018:07:10,15:28:00
575,180710_162758,0,0,2018:07:10,15:28:09
576,180710_163703,0,0,2018:07:10,15:37:13
577,180710_163708,0,0,2018:07:10,15:37:19
578,180710_163714,0,0,2018:07:10,15:37:24
579,180710_163719,1,1,2018:07:10,15:37:30
580,180710_163725,1,1,2018:07:10,15:37:36
581,180710_163731,1,0,2018:07:10,15:37:42
582,180710_163740,0,0,2018:07:10,15:37:51
583,180710_163749,0,0,2018:07:10,15:38:00
584,180710_163757,0,0,2018:07:10,15:38:08
585,180710_163803,0,0,2018:07:10,15:38:13
586,180710_163811,0,0,2018:07:10,15:38:21
587,180710_163816,0,0,2018:07:10,15:38:27
588,180710_163856,0,0,2018:07:10,15:39:06
589,180710_163901,0,0,2018:07:10,15:39:11
590,180710_163907,0,0,2018:07:10,15:39:17
591,180710_163912,0,0,2018:07:10,15:39:23
592,180710_163918,0,0,2018:07:10,15:39:29
593,180710_163926,0,0,2018:07:10,15:39:37
594,180710_163932,0,0,2018:07:10,15:39:42
595,180710_163938,0,0,2018:07:10,15:39:49
596,180710_163945,0,0,2018:07:10,15:39:56
597,180710_163953,0,0,2018:07:10,15:40:03
598,180710_163959,0,0,2018:07:10,15:40:09
599,180710_164004,0,0,2018:07:10,15:40:15
600,180710_165053,0,0,2018:07:10,15:49:13
601,180710_165058,0,0,2018:07:10,15:51:09
602,180710_165104,0,0,2018:07:10,15:51:14
603,180710_165109,0,0,2018:07:10,15:51:20
604,180710_165115,0,0,2018:07:10,15:51:25
605,180710_170102,0,0,2018:07:10,16:01:13
606,180710_170109,0,0,2018:07:10,16:01:19
607,180710_170115,0,0,2018:07:10,16:01:25
608,180710_170124,0,0,2018:07:10,16:01:35
609,180710_170134,0,0,2018:07:10,16:01:45
610,180710_170140,0,0,2018:07:10,16:01:51
611,180710_170148,0,0,2018:07:10,16:01:58
612,180710_170158,0,0,2018:07:10,16:02:09
613,180710_170204,0,0,2018:07:10,16:02:14
614,180710_170209,0,0,2018:07:10,16:02:20
615,180710_170215,0,0,2018:07:10,16:02:26
616,180710_170301,0,0,2018:07:10,16:02:31
617,180710_170306,0,0,2018:07:10,16:03:11
618,180710_170313,0,0,2018:07:10,16:03:23
619,180710_170318,0,0,2018:07:10,16:03:29
620,180710_170324,0,0,2018:07:10,16:03:35
621,180710_170333,0,0,2018:07:10,16:03:43
622,180710_170341,0,0,2018:07:10,16:03:52
623,180710_170347,0,0,2018:07:10,16:03:58
624,180710_170354,0,0,2018:07:10,16:04:05
625,180710_170401,0,0,2018:07:10,16:04:11
626,180710_171302,0,0,2018:07:10,16:13:13
627,180710_171309,0,0,2018:07:10,16:13:20
628,180710_171318,0,0,2018:07:10,16:13:28
629,180710_171323,0,0,2018:07:10,16:13:34
630,180710_171330,0,0,2018:07:10,16:13:41
631,180710_171336,0,0,2018:07:10,16:13:46
632,180710_171342,0,0,2018:07:10,16:13:52
633,180710_171347,0,0,2018:07:10,16:13:58
634,180710_171353,0,0,2018:07:10,16:14:03
635,180710_171359,0,0,2018:07:10,16:14:10
636,180710_171407,0,0,2018:07:10,16:14:17
637,180710_171413,0,0,2018:07:10,16:14:23
638,180710_171456,0,0,2018:07:10,16:15:06
639,180710_171501,0,0,2018:07:10,16:15:11
640,180710_171506,0,0,2018:07:10,16:15:17
641,180710_171513,0,0,2018:07:10,16:15:23
642,180710_171520,0,0,2018:07:10,16:15:30
643,180710_171527,0,0,2018:07:10,16:15:38
644,180710_171534,0,0,2018:07:10,16:15:45
645,180710_171540,0,0,2018:07:10,16:15:51
646,180710_172503,0,0,2018:07:10,16:25:13
647,180710_172508,0,0,2018:07:10,16:25:18
648,180710_172518,0,0,2018:07:10,16:25:29
649,180710_172525,0,0,2018:07:10,16:25:36
650,180710_172531,0,0,2018:07:10,16:25:42
651,180710_172536,0,0,2018:07:10,16:25:47
652,180710_172544,0,0,2018:07:10,16:25:55
653,180710_172550,0,0,2018:07:10,16:26:01
654,180710_172556,0,0,2018:07:10,16:26:07
655,180710_172604,0,0,2018:07:10,16:26:15
656,180710_172612,0,0,2018:07:10,16:26:23
657,180710_172653,0,0,2018:07:10,16:26:30
658,180710_172657,0,0,2018:07:10,16:27:04
659,180710_172702,0,0,2018:07:10,16:27:13
660,180710_172708,0,0,2018:07:10,16:27:18
661,180710_172714,0,0,2018:07:10,16:27:25
662,180710_172721,0,0,2018:07:10,16:27:32
663,180710_173703,0,0,2018:07:10,16:37:13
664,180710_173708,0,0,2018:07:10,16:37:18
665,180710_173713,0,0,2018:07:10,16:37:24
666,180710_173719,0,0,2018:07:10,16:37:30
667,180710_173725,0,0,2018:07:10,16:37:35
668,180710_173730,0,0,2018:07:10,16:37:41
669,180710_173736,0,0,2018:07:10,16:37:46
670,180710_173741,0,0,2018:07:10,16:37:52
671,180710_173747,0,0,2018:07:10,16:37:58
672,180710_173754,0,0,2018:07:10,16:38:05
673,180710_173802,0,0,2018:07:10,16:38:13
674,180710_173808,0,0,2018:07:10,16:38:18
675,180710_173847,0,0,2018:07:10,16:38:58
676,180710_173852,0,0,2018:07:10,16:39:03
677,180710_173858,0,0,2018:07:10,16:39:09
678,180710_173907,0,0,2018:07:10,16:39:17
679,180710_173912,0,0,2018:07:10,16:39:23
680,180710_174903,0,0,2018:07:10,16:49:13
681,180710_174909,0,0,2018:07:10,16:49:20
682,180710_174915,0,0,2018:07:10,16:49:25
683,180710_174920,0,0,2018:07:10,16:49:31
684,180710_174926,0,0,2018:07:10,16:49:36
685,180710_174931,0,0,2018:07:10,16:49:42
686,180710_174938,0,0,2018:07:10,16:49:49
687,180710_174944,0,0,2018:07:10,16:49:54
688,180710_174949,0,0,2018:07:10,16:50:00
689,180710_174957,0,0,2018:07:10,16:50:08
690,180710_175003,0,0,2018:07:10,16:50:14
691,180710_175009,0,0,2018:07:10,16:50:19
692,180710_175055,0,0,2018:07:10,16:51:06
693,180710_175100,0,0,2018:07:10,16:51:11
694,180710_175106,0,0,2018:07:10,16:51:16
695,180710_175111,0,0,2018:07:10,16:51:22
696,180710_175118,0,0,2018:07:10,16:51:28
697,180710_175125,0,0,2018:07:10,16:51:36
698,180710_175131,0,0,2018:07:10,16:51:42
699,180710_175137,0,0,2018:07:10,16:51:47
700,180710_175144,0,0,2018:07:10,16:51:54
701,180710_175149,0,0,2018:07:10,16:52:00
702,180710_175157,0,0,2018:07:10,16:52:08
703,180710_175205,0,0,2018:07:10,16:52:16
704,180710_180103,0,0,2018:07:10,17:01:13
705,180710_180108,0,0,2018:07:10,17:01:18
706,180710_180113,0,0,2018:07:10,17:01:24
707,180710_180122,0,0,2018:07:10,17:01:33
708,180710_180131,0,0,2018:07:10,17:01:41
709,180710_180136,0,0,2018:07:10,17:01:47
710,180710_180142,0,0,2018:07:10,17:01:53
711,180710_180150,0,0,2018:07:10,17:02:01
712,180710_180156,0,0,2018:07:10,17:02:06
713,180710_180201,0,0,2018:07:10,17:02:12
714,180710_180207,0,0,2018:07:10,17:02:17
715,180710_180212,0,0,2018:07:10,17:02:23
716,180710_180252,0,0,2018:07:10,17:03:02
717,180710_180257,0,0,2018:07:10,17:03:08
718,180710_180303,0,0,2018:07:10,17:03:13
719,180710_180309,0,0,2018:07:10,17:03:19
720,180710_180317,0,0,2018:07:10,17:03:27
721,180710_180323,0,0,2018:07:10,17:03:34
722,180710_180329,0,0,2018:07:10,17:03:40
723,180710_180335,0,0,2018:07:10,17:03:45
724,180710_181303,0,0,2018:07:10,17:13:13
725,180710_181308,0,0,2018:07:10,17:13:19
726,180710_181314,0,0,2018:07:10,17:13:24
727,180710_181322,0,0,2018:07:10,17:13:33
728,180710_181327,0,0,2018:07:10,17:13:38
729,180710_181334,0,0,2018:07:10,17:13:45
730,180710_181340,0,0,2018:07:10,17:13:51
731,180710_181346,0,0,2018:07:10,17:13:57
732,180710_181352,0,0,2018:07:10,17:14:03
733,180710_181400,0,0,2018:07:10,17:14:11
734,180710_181406,0,0,2018:07:10,17:14:17
735,180710_181415,0,0,2018:07:10,17:14:26
736,180710_181455,0,0,2018:07:10,17:15:06
737,180710_181502,0,0,2018:07:10,17:15:12
738,180710_181507,0,0,2018:07:10,17:15:18
739,180710_181513,0,0,2018:07:10,17:15:23
740,180710_181519,0,0,2018:07:10,17:15:29
741,180710_181524,0,0,2018:07:10,17:15:35
742,180710_181530,0,0,2018:07:10,17:15:40
743,180710_181536,0,0,2018:07:10,17:15:46
744,180710_181544,0,0,2018:07:10,17:15:55
745,180710_181551,0,0,2018:07:10,17:16:02
746,180710_181558,0,0,2018:07:10,17:16:09
747,180710_181607,0,0,2018:07:10,17:16:18
748,180710_182505,0,0,2018:07:10,17:25:15
749,180710_182510,0,0,2018:07:10,17:25:20
750,180710_182655,0,0,2018:07:10,17:25:26
751,180710_182659,0,0,2018:07:10,17:27:06
752,180710_182707,0,0,2018:07:10,17:27:17
753,180710_182712,0,0,2018:07:10,17:27:23
754,180710_182719,0,0,2018:07:10,17:27:30
755,180710_182725,0,0,2018:07:10,17:27:36
756,180710_182731,0,0,2018:07:10,17:27:41
757,180710_182737,0,0,2018:07:10,17:27:47
758,180710_182745,0,0,2018:07:10,17:27:56
759,180710_182752,0,0,2018:07:10,17:28:03
760,180710_182802,0,0,2018:07:10,17:28:13
761,180710_182810,0,0,2018:07:10,17:28:20
762,180710_183703,0,0,2018:07:10,17:37:13
763,180710_183709,1,1,2018:07:10,17:37:20
764,180710_183715,0,0,2018:07:10,17:37:26
765,180710_183722,0,0,2018:07:10,17:37:32
766,180710_183727,0,0,2018:07:10,17:37:38
767,180710_183733,0,0,2018:07:10,17:37:44
768,180710_183739,0,0,2018:07:10,17:37:49
769,180710_183744,0,0,2018:07:10,17:37:55
770,180710_183753,0,0,2018:07:10,17:38:04
771,180710_183759,0,0,2018:07:10,17:38:10
772,180710_183805,0,0,2018:07:10,17:38:15
773,180710_183811,0,0,2018:07:10,17:38:22
774,180710_183852,0,0,2018:07:10,17:39:02
775,180710_183857,0,0,2018:07:10,17:39:08
776,180710_183903,0,0,2018:07:10,17:39:14
777,180710_183909,0,0,2018:07:10,17:39:20
778,180710_183915,0,0,2018:07:10,17:39:25
779,180710_183922,0,0,2018:07:10,17:39:32
780,180710_183928,0,0,2018:07:10,17:39:39
781,180710_183934,1,3,2018:07:10,17:39:45
782,180710_183941,1,2,2018:07:10,17:39:52
783,180710_183947,1,1,2018:07:10,17:39:58
784,180710_183953,0,0,2018:07:10,17:40:04
785,180710_184001,0,0,2018:07:10,17:40:12
786,180710_184902,0,0,2018:07:10,17:49:13
787,180710_185053,0,0,2018:07:10,17:49:20
788,180710_185100,0,0,2018:07:10,17:51:10
789,180710_185105,0,0,2018:07:10,17:51:16
790,180710_185111,0,0,2018:07:10,17:51:22
791,180710_185117,0,0,2018:07:10,17:51:28
792,180710_185122,0,0,2018:07:10,17:51:33
793,180710_185128,0,0,2018:07:10,17:51:39
794,180710_185134,0,0,2018:07:10,17:51:44
795,180710_185139,0,0,2018:07:10,17:51:50
796,180710_185146,0,0,2018:07:10,17:51:56
797,180710_185154,1,1,2018:07:10,17:52:04
798,180710_185200,1,2,2018:07:10,17:52:10
799,180710_190103,0,0,2018:07:10,18:01:13
800,180710_190108,0,0,2018:07:10,18:01:19
801,180710_190114,0,0,2018:07:10,18:01:24
802,180710_190119,0,0,2018:07:10,18:01:30
803,180710_190125,0,0,2018:07:10,18:01:36
804,180710_190131,0,0,2018:07:10,18:01:42
805,180710_190138,0,0,2018:07:10,18:01:49
806,180710_190144,0,0,2018:07:10,18:01:54
807,180710_190149,0,0,2018:07:10,18:02:00
808,180710_190155,0,0,2018:07:10,18:02:05
809,180710_190200,0,0,2018:07:10,18:02:11
810,180710_190208,0,0,2018:07:10,18:02:19
811,180710_190247,0,0,2018:07:10,18:02:58
812,180710_191303,0,0,2018:07:10,18:13:13
813,180710_191308,1,4,2018:07:10,18:13:18
814,180710_191314,0,0,2018:07:10,18:13:24
815,180710_191320,0,0,2018:07:10,18:13:31
816,180710_191330,0,0,2018:07:10,18:13:41
817,180710_191337,0,0,2018:07:10,18:13:48
818,180710_191344,0,0,2018:07:10,18:13:55
819,180710_191351,0,0,2018:07:10,18:14:02
820,180710_191400,0,0,2018:07:10,18:14:10
821,180710_191405,0,0,2018:07:10,18:14:16
822,180710_191411,0,0,2018:07:10,18:14:21
823,180710_191417,0,0,2018:07:10,18:14:27
824,180710_191458,0,0,2018:07:10,18:15:09
825,180710_191504,0,0,2018:07:10,18:15:15
826,180710_191512,0,0,2018:07:10,18:15:22
827,180710_191518,0,0,2018:07:10,18:15:28
828,180710_191524,0,0,2018:07:10,18:15:35
829,180710_191532,0,0,2018:07:10,18:15:43
830,180710_191539,0,0,2018:07:10,18:15:49
831,180710_191545,0,0,2018:07:10,18:15:55
832,180710_191550,0,0,2018:07:10,18:16:01
833,180710_191559,0,0,2018:07:10,18:16:10
834,180710_191609,0,0,2018:07:10,18:16:19
835,180710_192503,0,0,2018:07:10,18:25:13
836,180710_192508,0,0,2018:07:10,18:25:19
837,180710_192514,0,0,2018:07:10,18:25:24
838,180710_192519,0,0,2018:07:10,18:25:30
839,180710_192525,1,1,2018:07:10,18:25:36
840,180710_192532,0,0,2018:07:10,18:25:42
841,180710_192653,0,0,2018:07:10,18:25:51
842,180710_192657,0,0,2018:07:10,18:27:04
843,180710_192703,0,0,2018:07:10,18:27:14
844,180710_192710,0,0,2018:07:10,18:27:21
845,180710_192718,0,0,2018:07:10,18:27:28
846,180710_192725,0,0,2018:07:10,18:27:35
847,180710_192730,0,0,2018:07:10,18:27:41
848,180710_192739,0,0,2018:07:10,18:27:49
849,180710_192746,0,0,2018:07:10,18:27:56
850,180710_192752,0,0,2018:07:10,18:28:03
851,180710_192759,0,0,2018:07:10,18:28:10
852,180710_192805,0,0,2018:07:10,18:28:16
853,180710_193703,0,0,2018:07:10,18:37:13
854,180710_193708,0,0,2018:07:10,18:37:18
855,180710_193713,0,0,2018:07:10,18:37:24
856,180710_193722,1,4,2018:07:10,18:37:33
857,180710_193728,1,3,2018:07:10,18:37:38
858,180710_193733,1,1,2018:07:10,18:37:44
859,180710_193741,0,0,2018:07:10,18:37:52
860,180710_193747,0,0,2018:07:10,18:37:58
861,180710_193753,0,0,2018:07:10,18:38:04
862,180710_193759,0,0,2018:07:10,18:38:09
863,180710_193805,0,0,2018:07:10,18:38:16
864,180710_193815,0,0,2018:07:10,18:38:25
865,180710_193856,0,0,2018:07:10,18:39:06
866,180710_193901,0,0,2018:07:10,18:39:12
867,180710_193907,0,0,2018:07:10,18:39:17
868,180710_193912,0,0,2018:07:10,18:39:23
869,180710_193918,0,0,2018:07:10,18:39:29
870,180710_193924,0,0,2018:07:10,18:39:34
871,180710_193931,0,0,2018:07:10,18:39:42
872,180710_193937,0,0,2018:07:10,18:39:48
873,180710_193944,0,0,2018:07:10,18:39:55
874,180710_193951,0,0,2018:07:10,18:40:01
875,180710_193957,0,0,2018:07:10,18:40:07
876,180710_194002,0,0,2018:07:10,18:40:13
877,180710_194903,0,0,2018:07:10,18:49:13
878,180710_194908,0,0,2018:07:10,18:49:18
879,180710_194913,0,0,2018:07:10,18:49:24
880,180710_194919,0,0,2018:07:10,18:49:30
881,180710_194925,0,0,2018:07:10,18:49:35
882,180710_194932,0,0,2018:07:10,18:49:42
883,180710_194939,0,0,2018:07:10,18:49:50
884,180710_194947,0,0,2018:07:10,18:49:58
885,180710_194956,0,0,2018:07:10,18:50:06
886,180710_195002,0,0,2018:07:10,18:50:12
887,180710_195007,0,0,2018:07:10,18:50:18
888,180710_195013,0,0,2018:07:10,18:50:24
889,180710_195059,0,0,2018:07:10,18:51:10
890,180710_195104,0,0,2018:07:10,18:51:15
891,180710_195110,0,0,2018:07:10,18:51:21
892,180710_195117,0,0,2018:07:10,18:51:28
893,180710_195124,0,0,2018:07:10,18:51:35
894,180710_195131,0,0,2018:07:10,18:51:42
895,180710_195138,0,0,2018:07:10,18:51:49
896,180710_195145,0,0,2018:07:10,18:51:56
897,180710_195151,0,0,2018:07:10,18:52:02
898,180710_195157,0,0,2018:07:10,18:52:08
899,180710_195203,0,0,2018:07:10,18:52:13
900,180710_195208,0,0,2018:07:10,18:52:19
901,180710_200103,0,0,2018:07:10,19:01:13
902,180710_200110,0,0,2018:07:10,19:01:20
903,180710_200117,1,39,2018:07:10,19:01:27
904,180710_200124,1,11,2018:07:10,19:01:34
905,180710_200134,0,0,2018:07:10,19:01:44
906,180710_200142,0,0,2018:07:10,19:01:52
907,180710_200149,0,0,2018:07:10,19:01:59
908,180710_200156,0,0,2018:07:10,19:02:06
909,180710_200204,0,0,2018:07:10,19:02:15
910,180710_200212,1,1,2018:07:10,19:02:22
911,180710_200253,1,0,2018:07:10,19:02:30
912,180710_200257,0,0,2018:07:10,19:03:04
913,180710_200303,0,0,2018:07:10,19:03:13
914,180710_200311,0,0,2018:07:10,19:03:21
915,180710_200321,0,0,2018:07:10,19:03:31
916,180710_200329,0,0,2018:07:10,19:03:39
917,180710_200336,0,0,2018:07:10,19:03:46
918,180710_200343,0,0,2018:07:10,19:03:53
919,180710_200351,0,0,2018:07:10,19:04:01
920,180710_200359,0,0,2018:07:10,19:04:09
921,180710_200406,0,0,2018:07:10,19:04:16
922,180710_201303,0,0,2018:07:10,19:13:13
923,180710_201309,0,0,2018:07:10,19:13:20
924,180710_201316,0,0,2018:07:10,19:13:27
925,180710_201329,0,0,2018:07:10,19:13:39
926,180710_201337,0,0,2018:07:10,19:13:47
927,180710_201344,0,0,2018:07:10,19:13:54
928,180710_201351,0,0,2018:07:10,19:14:01
929,180710_201400,0,0,2018:07:10,19:14:10
930,180710_201407,0,0,2018:07:10,19:14:17
931,180710_201414,0,0,2018:07:10,19:14:24
932,180710_201455,0,0,2018:07:10,19:14:32
933,180710_201459,0,0,2018:07:10,19:15:06
934,180710_201505,0,0,2018:07:10,19:15:15
935,180710_201515,0,0,2018:07:10,19:15:25
936,180710_201523,0,0,2018:07:10,19:15:33
937,180710_201533,0,0,2018:07:10,19:15:43
938,180710_201540,0,0,2018:07:10,19:15:50
939,180710_201550,0,0,2018:07:10,19:16:00
940,180710_201558,0,0,2018:07:10,19:16:08
941,180710_201606,0,0,2018:07:10,19:16:17
942,180710_202503,0,0,2018:07:10,19:25:13
943,180710_202510,0,0,2018:07:10,19:25:20
944,180710_202517,0,0,2018:07:10,19:25:27
945,180710_202527,0,0,2018:07:10,19:25:37
946,180710_202535,0,0,2018:07:10,19:25:45
947,180710_202542,0,0,2018:07:10,19:25:52
948,180710_202550,0,0,2018:07:10,19:26:00
949,180710_202558,0,0,2018:07:10,19:26:08
950,180710_202605,0,0,2018:07:10,19:26:16
951,180710_202615,0,0,2018:07:10,19:26:26
952,180710_202659,0,0,2018:07:10,19:27:09
953,180710_202706,0,0,2018:07:10,19:27:16
954,180710_202713,0,0,2018:07:10,19:27:23
955,180710_202726,0,0,2018:07:10,19:27:36
956,180710_202733,0,0,2018:07:10,19:27:44
957,180710_202740,0,0,2018:07:10,19:27:50
958,180710_202747,0,0,2018:07:10,19:27:58
959,180710_202756,0,0,2018:07:10,19:28:06
960,180710_202804,0,0,2018:07:10,19:28:14
961,180710_203704,1,0,2018:07:10,19:37:14
962,180710_203712,0,0,2018:07:10,19:37:22
963,180710_203720,0,0,2018:07:10,19:37:30
964,180710_203729,0,0,2018:07:10,19:37:39
965,180710_203737,0,0,2018:07:10,19:37:47
966,180710_203745,0,0,2018:07:10,19:37:55
967,180710_203753,0,0,2018:07:10,19:38:03
968,180710_203801,0,0,2018:07:10,19:38:11
969,180710_203810,0,0,2018:07:10,19:38:20
970,180710_203856,0,0,2018:07:10,19:38:28
971,180710_203900,0,0,2018:07:10,19:39:07
972,180710_203907,0,0,2018:07:10,19:39:17
973,180710_203915,0,0,2018:07:10,19:39:25
974,180710_203923,0,0,2018:07:10,19:39:33
975,180710_203932,0,0,2018:07:10,19:39:42
976,180710_203940,0,0,2018:07:10,19:39:50
977,180710_203948,0,0,2018:07:10,19:39:58
978,180710_203956,0,0,2018:07:10,19:40:06
979,180710_204004,0,0,2018:07:10,19:40:14
980,180710_204903,0,0,2018:07:10,19:49:13
981,180710_204912,0,0,2018:07:10,19:49:22
982,180710_204920,0,0,2018:07:10,19:49:30
983,180710_204930,0,0,2018:07:10,19:49:40
984,180710_204941,0,0,2018:07:10,19:49:51
985,180710_204949,0,0,2018:07:10,19:49:59
986,180710_205002,0,0,2018:07:10,19:50:12
987,180710_205010,0,0,2018:07:10,19:50:20
988,180710_205101,0,0,2018:07:10,19:50:28
989,180710_205104,0,0,2018:07:10,19:51:12
990,180710_205111,0,0,2018:07:10,19:51:21
991,180710_205120,0,0,2018:07:10,19:51:30
992,180710_205129,0,0,2018:07:10,19:51:39
