,Name,Matlabel,Fish,Date,Time
558,180719_154014,1,5,2018:07:19,14:40:24
559,180719_154020,1,1,2018:07:19,14:40:30
560,180719_154029,1,3,2018:07:19,14:40:39
561,180719_154037,0,0,2018:07:19,14:40:46
562,180719_154903,0,0,2018:07:19,14:49:12
563,180719_154908,0,0,2018:07:19,14:49:18
564,180719_154915,0,0,2018:07:19,14:49:25
565,180719_154920,0,0,2018:07:19,14:49:30
566,180719_154928,0,0,2018:07:19,14:49:37
567,180719_154934,0,0,2018:07:19,14:49:44
568,180719_154942,1,2,2018:07:19,14:49:51
569,180719_154950,1,8,2018:07:19,14:50:00
570,180719_154956,1,12,2018:07:19,14:50:05
571,180719_155001,1,15,2018:07:19,14:50:11
572,180719_155008,0,0,2018:07:19,14:50:17
573,180719_155015,0,0,2018:07:19,14:50:24
574,180719_155055,0,0,2018:07:19,14:51:05
575,180719_155100,0,0,2018:07:19,14:51:10
576,180719_155106,1,1,2018:07:19,14:51:16
577,180719_155113,0,0,2018:07:19,14:51:23
578,180719_155119,0,0,2018:07:19,14:51:28
579,180719_155125,0,0,2018:07:19,14:51:35
580,180719_155202,1,1,2018:07:19,14:52:12
581,180719_160103,0,0,2018:07:19,15:01:12
582,180719_160108,1,1,2018:07:19,15:01:18
583,180719_160114,1,2,2018:07:19,15:01:23
584,180719_160119,1,1,2018:07:19,15:01:29
585,180719_160125,1,1,2018:07:19,15:01:35
586,180719_160133,1,1,2018:07:19,15:01:42
587,180719_160139,1,1,2018:07:19,15:01:49
588,180719_160145,1,1,2018:07:19,15:01:55
589,180719_160152,1,1,2018:07:19,15:02:02
590,180719_160253,1,1,2018:07:19,15:02:07
591,180719_160258,1,1,2018:07:19,15:03:08
592,180719_160304,1,0,2018:07:19,15:03:14
593,180719_160310,1,1,2018:07:19,15:03:20
594,180719_160319,0,0,2018:07:19,15:03:28
595,180719_161303,1,3,2018:07:19,15:13:12
596,180719_161308,1,3,2018:07:19,15:13:18
597,180719_161314,1,4,2018:07:19,15:13:24
598,180719_161322,1,1,2018:07:19,15:13:32
599,180719_161328,1,1,2018:07:19,15:13:38
600,180719_161334,1,1,2018:07:19,15:13:43
601,180719_161340,1,1,2018:07:19,15:13:49
602,180719_161345,0,0,2018:07:19,15:13:55
603,180719_161353,0,0,2018:07:19,15:14:02
604,180719_161401,0,0,2018:07:19,15:14:11
605,180719_161407,0,0,2018:07:19,15:14:16
606,180719_161414,0,0,2018:07:19,15:14:23
607,180719_161455,0,0,2018:07:19,15:15:05
608,180719_161500,0,0,2018:07:19,15:15:10
609,180719_161506,0,0,2018:07:19,15:15:16
610,180719_161512,0,0,2018:07:19,15:15:22
611,180719_161556,1,3,2018:07:19,15:16:06
612,180719_161606,1,1,2018:07:19,15:16:15
613,180719_162503,0,0,2018:07:19,15:25:12
614,180719_162508,0,0,2018:07:19,15:25:18
615,180719_162514,0,0,2018:07:19,15:25:24
616,180719_162520,0,0,2018:07:19,15:25:29
617,180719_162528,0,0,2018:07:19,15:25:38
618,180719_162536,0,0,2018:07:19,15:25:46
619,180719_162542,0,0,2018:07:19,15:25:52
620,180719_162548,0,0,2018:07:19,15:25:58
621,180719_162555,0,0,2018:07:19,15:26:05
622,180719_162602,0,0,2018:07:19,15:26:11
623,180719_162608,0,0,2018:07:19,15:26:17
624,180719_162614,0,0,2018:07:19,15:26:24
625,180719_162655,0,0,2018:07:19,15:27:05
626,180719_162701,0,0,2018:07:19,15:27:10
627,180719_162707,1,1,2018:07:19,15:27:16
628,180719_162714,1,1,2018:07:19,15:27:24
629,180719_162724,1,1,2018:07:19,15:27:34
630,180719_162808,1,1,2018:07:19,15:28:17
631,180719_163703,0,0,2018:07:19,15:37:12
632,180719_163708,0,0,2018:07:19,15:37:18
633,180719_163716,0,0,2018:07:19,15:37:26
634,180719_163723,0,0,2018:07:19,15:37:32
635,180719_163728,0,0,2018:07:19,15:37:38
636,180719_163734,0,0,2018:07:19,15:37:44
637,180719_163740,0,0,2018:07:19,15:37:50
638,180719_163749,0,0,2018:07:19,15:37:59
639,180719_163755,0,0,2018:07:19,15:38:04
640,180719_163800,0,0,2018:07:19,15:38:10
641,180719_163806,0,0,2018:07:19,15:38:16
642,180719_163812,0,0,2018:07:19,15:38:21
643,180719_163851,0,0,2018:07:19,15:39:01
644,180719_163902,0,0,2018:07:19,15:39:11
645,180719_163924,0,0,2018:07:19,15:39:34
646,180719_163932,0,0,2018:07:19,15:39:41
647,180719_163938,0,0,2018:07:19,15:39:47
648,180719_164903,0,0,2018:07:19,15:49:12
649,180719_164908,0,0,2018:07:19,15:49:18
650,180719_164914,0,0,2018:07:19,15:49:24
651,180719_164922,0,0,2018:07:19,15:49:32
652,180719_164928,0,0,2018:07:19,15:49:38
653,180719_164934,0,0,2018:07:19,15:49:43
654,180719_164940,0,0,2018:07:19,15:49:49
655,180719_164948,0,0,2018:07:19,15:49:58
656,180719_164955,0,0,2018:07:19,15:50:04
657,180719_165002,0,0,2018:07:19,15:50:12
658,180719_165008,0,0,2018:07:19,15:50:18
659,180719_165014,0,0,2018:07:19,15:50:24
660,180719_165054,0,0,2018:07:19,15:51:03
661,180719_165100,0,0,2018:07:19,15:51:10
662,180719_165106,0,0,2018:07:19,15:51:16
663,180719_165115,0,0,2018:07:19,15:51:24
664,180719_165121,0,0,2018:07:19,15:51:30
665,180719_165127,0,0,2018:07:19,15:51:36
666,180719_165204,1,28,2018:07:19,15:52:14
667,180719_170103,0,0,2018:07:19,16:01:12
668,180719_170109,0,0,2018:07:19,16:01:19
669,180719_170115,0,0,2018:07:19,16:01:25
670,180719_170120,0,0,2018:07:19,16:01:30
671,180719_170126,0,0,2018:07:19,16:01:36
672,180719_170132,0,0,2018:07:19,16:01:41
673,180719_170140,0,0,2018:07:19,16:01:50
674,180719_171303,0,0,2018:07:19,16:13:12
675,180719_171308,0,0,2018:07:19,16:13:17
676,180719_171317,0,0,2018:07:19,16:13:26
677,180719_171322,0,0,2018:07:19,16:13:32
678,180719_171328,0,0,2018:07:19,16:13:37
679,180719_171334,1,1,2018:07:19,16:13:44
680,180719_171340,1,1,2018:07:19,16:13:50
681,180719_171346,0,0,2018:07:19,16:13:55
682,180719_171352,0,0,2018:07:19,16:14:02
683,180719_171359,0,0,2018:07:19,16:14:09
684,180719_171407,0,0,2018:07:19,16:14:16
685,180719_171455,0,0,2018:07:19,16:14:29
686,180719_171500,1,1,2018:07:19,16:15:04
687,180719_171507,0,0,2018:07:19,16:15:17
688,180719_171513,0,0,2018:07:19,16:15:23
689,180719_171520,0,0,2018:07:19,16:15:30
690,180719_171526,0,0,2018:07:19,16:15:35
691,180719_171606,0,0,2018:07:19,16:16:16
692,180719_172503,0,0,2018:07:19,16:25:12
693,180719_172508,0,0,2018:07:19,16:25:18
694,180719_172514,0,0,2018:07:19,16:25:24
695,180719_172519,0,0,2018:07:19,16:25:29
696,180719_172525,0,0,2018:07:19,16:25:35
697,180719_172531,0,0,2018:07:19,16:25:40
698,180719_172537,0,0,2018:07:19,16:25:46
699,180719_172542,0,0,2018:07:19,16:25:52
700,180719_172548,0,0,2018:07:19,16:25:58
701,180719_172556,0,0,2018:07:19,16:26:06
702,180719_173703,0,0,2018:07:19,16:37:12
703,180719_173708,0,0,2018:07:19,16:37:18
704,180719_173716,0,0,2018:07:19,16:37:26
705,180719_173723,0,0,2018:07:19,16:37:33
706,180719_173729,0,0,2018:07:19,16:37:39
707,180719_173736,0,0,2018:07:19,16:37:46
708,180719_173742,0,0,2018:07:19,16:37:52
709,180719_173749,0,0,2018:07:19,16:37:59
710,180719_173755,0,0,2018:07:19,16:38:05
711,180719_173803,0,0,2018:07:19,16:38:13
712,180719_173811,0,0,2018:07:19,16:38:20
713,180719_173817,0,0,2018:07:19,16:38:27
714,180719_173857,0,0,2018:07:19,16:39:06
715,180719_173902,0,0,2018:07:19,16:39:11
716,180719_173907,0,0,2018:07:19,16:39:17
717,180719_173954,0,0,2018:07:19,16:40:04
718,180719_174001,0,0,2018:07:19,16:40:11
719,180719_174008,0,0,2018:07:19,16:40:18
720,180719_174903,0,0,2018:07:19,16:49:12
721,180719_174908,0,0,2018:07:19,16:49:18
722,180719_174914,0,0,2018:07:19,16:49:23
723,180719_174919,0,0,2018:07:19,16:49:29
724,180719_174925,0,0,2018:07:19,16:49:34
725,180719_174931,0,0,2018:07:19,16:49:40
726,180719_174936,0,0,2018:07:19,16:49:46
727,180719_174942,0,0,2018:07:19,16:49:52
728,180719_174948,0,0,2018:07:19,16:49:58
729,180719_174954,0,0,2018:07:19,16:50:03
730,180719_175002,0,0,2018:07:19,16:50:12
731,180719_175011,0,0,2018:07:19,16:50:21
732,180719_175052,0,0,2018:07:19,16:51:02
733,180719_175101,0,0,2018:07:19,16:51:11
734,180719_175107,0,0,2018:07:19,16:51:17
735,180719_175113,0,0,2018:07:19,16:51:23
736,180719_175119,0,0,2018:07:19,16:51:29
737,180719_175126,0,0,2018:07:19,16:51:35
738,180719_175132,0,0,2018:07:19,16:51:41
739,180719_175138,1,1,2018:07:19,16:51:48
740,180719_180103,1,1,2018:07:19,17:01:12
741,180719_180108,0,0,2018:07:19,17:01:18
742,180719_180120,0,0,2018:07:19,17:01:30
743,180719_180126,0,0,2018:07:19,17:01:35
744,180719_180131,0,0,2018:07:19,17:01:41
745,180719_180139,0,0,2018:07:19,17:01:49
746,180719_180253,1,1,2018:07:19,17:02:28
747,180719_180302,0,0,2018:07:19,17:03:02
748,180719_180308,0,0,2018:07:19,17:03:18
749,180719_180314,0,0,2018:07:19,17:03:23
750,180719_180319,0,0,2018:07:19,17:03:29
751,180719_180325,0,0,2018:07:19,17:03:35
752,180719_180334,0,0,2018:07:19,17:03:44
753,180719_180340,0,0,2018:07:19,17:03:50
754,180719_180346,0,0,2018:07:19,17:03:56
755,180719_180352,1,1,2018:07:19,17:04:02
756,180719_180400,1,1,2018:07:19,17:04:10
757,180719_180406,1,1,2018:07:19,17:04:15
758,180719_181303,0,0,2018:07:19,17:13:12
759,180719_181309,0,0,2018:07:19,17:13:19
760,180719_181316,0,0,2018:07:19,17:13:25
761,180719_181321,0,0,2018:07:19,17:13:31
762,180719_181329,0,0,2018:07:19,17:13:39
763,180719_181338,0,0,2018:07:19,17:13:47
764,180719_181344,0,0,2018:07:19,17:13:53
765,180719_181349,0,0,2018:07:19,17:13:59
766,180719_181355,0,0,2018:07:19,17:14:05
767,180719_181501,0,0,2018:07:19,17:15:10
768,180719_181507,0,0,2018:07:19,17:15:17
769,180719_181516,0,0,2018:07:19,17:15:26
770,180719_181522,0,0,2018:07:19,17:15:32
771,180719_181530,0,0,2018:07:19,17:15:39
772,180719_181536,0,0,2018:07:19,17:15:46
773,180719_181545,0,0,2018:07:19,17:15:55
774,180719_181554,0,0,2018:07:19,17:16:03
775,180719_181600,0,0,2018:07:19,17:16:09
776,180719_182503,0,0,2018:07:19,17:25:12
777,180719_182509,0,0,2018:07:19,17:25:19
778,180719_182515,0,0,2018:07:19,17:25:25
779,180719_182520,0,0,2018:07:19,17:25:30
780,180719_182527,0,0,2018:07:19,17:25:36
781,180719_182533,0,0,2018:07:19,17:25:42
782,180719_182542,0,0,2018:07:19,17:25:52
783,180719_182551,0,0,2018:07:19,17:26:00
784,180719_182559,0,0,2018:07:19,17:26:08
785,180719_182605,0,0,2018:07:19,17:26:14
786,180719_182610,0,0,2018:07:19,17:26:20
787,180719_182653,0,0,2018:07:19,17:26:28
788,180719_182657,0,0,2018:07:19,17:27:02
789,180719_182702,1,2,2018:07:19,17:27:12
790,180719_182711,1,6,2018:07:19,17:27:21
791,180719_182718,1,6,2018:07:19,17:27:28
792,180719_182725,1,1,2018:07:19,17:27:35
793,180719_182731,0,0,2018:07:19,17:27:41
794,180719_182737,0,0,2018:07:19,17:27:46
795,180719_183703,0,0,2018:07:19,17:37:12
796,180719_183709,1,1,2018:07:19,17:37:19
797,180719_183715,0,0,2018:07:19,17:37:25
798,180719_183724,0,0,2018:07:19,17:37:34
799,180719_183730,0,0,2018:07:19,17:37:39
800,180719_183735,1,1,2018:07:19,17:37:45
801,180719_183742,1,1,2018:07:19,17:37:52
802,180719_183748,0,0,2018:07:19,17:37:58
803,180719_183754,0,0,2018:07:19,17:38:04
804,180719_183800,0,0,2018:07:19,17:38:09
805,180719_183917,0,0,2018:07:19,17:39:27
806,180719_183923,0,0,2018:07:19,17:39:32
807,180719_183929,0,0,2018:07:19,17:39:38
808,180719_183935,0,0,2018:07:19,17:39:44
809,180719_183941,0,0,2018:07:19,17:39:50
810,180719_183947,0,0,2018:07:19,17:39:56
811,180719_183952,0,0,2018:07:19,17:40:02
812,180719_183958,0,0,2018:07:19,17:40:08
813,180719_184004,0,0,2018:07:19,17:40:14
814,180719_184010,0,0,2018:07:19,17:40:20
815,180719_184019,1,6,2018:07:19,17:40:28
816,180719_184025,1,14,2018:07:19,17:40:34
817,180719_184905,1,2,2018:07:19,17:49:14
818,180719_184910,1,1,2018:07:19,17:49:20
819,180719_184917,0,0,2018:07:19,17:49:26
820,180719_184922,0,0,2018:07:19,17:49:32
821,180719_184928,0,0,2018:07:19,17:49:38
822,180719_184959,0,0,2018:07:19,17:50:09
823,180719_185005,0,0,2018:07:19,17:50:15
824,180719_185119,1,1,2018:07:19,17:51:29
825,180719_190103,1,0,2018:07:19,18:01:12
826,180719_190108,1,1,2018:07:19,18:01:18
827,180719_190114,1,4,2018:07:19,18:01:23
828,180719_190121,1,2,2018:07:19,18:01:31
829,180719_190127,1,1,2018:07:19,18:01:37
830,180719_190133,1,1,2018:07:19,18:01:42
831,180719_190141,0,0,2018:07:19,18:01:51
832,180719_190147,1,1,2018:07:19,18:01:56
833,180719_190154,0,0,2018:07:19,18:02:04
834,180719_190202,1,2,2018:07:19,18:02:11
835,180719_190318,0,0,2018:07:19,18:03:27
836,180719_190323,0,0,2018:07:19,18:03:33
837,180719_190329,0,0,2018:07:19,18:03:39
838,180719_190340,1,1,2018:07:19,18:03:50
839,180719_190346,0,0,2018:07:19,18:03:55
840,180719_190354,0,0,2018:07:19,18:04:04
841,180719_190400,0,0,2018:07:19,18:04:10
842,180719_190406,0,0,2018:07:19,18:04:15
843,180719_190413,0,0,2018:07:19,18:04:22
844,180719_190418,0,0,2018:07:19,18:04:28
845,180719_190424,1,2,2018:07:19,18:04:34
846,180719_190432,0,0,2018:07:19,18:04:41
847,180719_191302,0,0,2018:07:19,18:13:12
848,180719_191309,0,0,2018:07:19,18:13:19
849,180719_191315,1,1,2018:07:19,18:13:25
850,180719_191321,1,1,2018:07:19,18:13:30
851,180719_191326,0,0,2018:07:19,18:13:36
852,180719_191333,0,0,2018:07:19,18:13:42
853,180719_191342,0,0,2018:07:19,18:13:51
854,180719_191348,0,0,2018:07:19,18:13:57
855,180719_191353,0,0,2018:07:19,18:14:03
856,180719_191359,0,0,2018:07:19,18:14:09
857,180719_191405,0,0,2018:07:19,18:14:14
858,180719_191412,0,0,2018:07:19,18:14:21
859,180719_191453,0,0,2018:07:19,18:15:02
860,180719_191502,0,0,2018:07:19,18:15:12
861,180719_191509,0,0,2018:07:19,18:15:19
862,180719_191517,1,1,2018:07:19,18:15:27
863,180719_191525,0,0,2018:07:19,18:15:35
864,180719_191531,0,0,2018:07:19,18:15:41
865,180719_191537,0,0,2018:07:19,18:15:46
866,180719_191544,0,0,2018:07:19,18:15:54
867,180719_191550,0,0,2018:07:19,18:16:00
868,180719_191556,0,0,2018:07:19,18:16:06
869,180719_191605,0,0,2018:07:19,18:16:14
870,180719_192503,0,0,2018:07:19,18:25:12
871,180719_192508,0,0,2018:07:19,18:25:17
872,180719_192514,0,0,2018:07:19,18:25:23
873,180719_192520,0,0,2018:07:19,18:25:30
874,180719_192555,0,0,2018:07:19,18:26:04
875,180719_192604,0,0,2018:07:19,18:26:13
876,180719_192610,0,0,2018:07:19,18:26:20
877,180719_192728,0,0,2018:07:19,18:27:37
878,180719_192733,0,0,2018:07:19,18:27:43
879,180719_192741,0,0,2018:07:19,18:27:51
880,180719_192747,0,0,2018:07:19,18:27:56
881,180719_192754,1,1,2018:07:19,18:28:04
882,180719_192800,0,0,2018:07:19,18:28:09
883,180719_192805,1,1,2018:07:19,18:28:15
884,180719_192811,0,0,2018:07:19,18:28:21
885,180719_192817,0,0,2018:07:19,18:28:27
886,180719_192823,0,0,2018:07:19,18:28:32
887,180719_192833,0,0,2018:07:19,18:28:43
888,180719_193703,0,0,2018:07:19,18:37:12
889,180719_193708,0,0,2018:07:19,18:37:18
890,180719_193715,0,0,2018:07:19,18:37:25
891,180719_193721,0,0,2018:07:19,18:37:30
892,180719_193726,0,0,2018:07:19,18:37:36
893,180719_193733,0,0,2018:07:19,18:37:43
894,180719_193739,0,0,2018:07:19,18:37:49
895,180719_193745,0,0,2018:07:19,18:37:54
896,180719_193750,0,0,2018:07:19,18:38:00
897,180719_193756,1,1,2018:07:19,18:38:06
898,180719_193804,0,0,2018:07:19,18:38:14
899,180719_193810,0,0,2018:07:19,18:38:20
900,180719_193854,1,3,2018:07:19,18:39:04
901,180719_193901,0,0,2018:07:19,18:39:10
902,180719_193907,0,0,2018:07:19,18:39:16
903,180719_193915,0,0,2018:07:19,18:39:24
904,180719_193920,0,0,2018:07:19,18:39:30
905,180719_193926,0,0,2018:07:19,18:39:36
906,180719_193954,1,1,2018:07:19,18:40:04
907,180719_194000,0,0,2018:07:19,18:40:10
908,180719_194903,0,0,2018:07:19,18:49:12
909,180719_194910,0,0,2018:07:19,18:49:19
910,180719_194918,0,0,2018:07:19,18:49:27
911,180719_194926,0,0,2018:07:19,18:49:35
912,180719_194936,0,0,2018:07:19,18:49:45
913,180719_194943,0,0,2018:07:19,18:49:52
914,180719_194951,0,0,2018:07:19,18:50:00
915,180719_194959,0,0,2018:07:19,18:50:08
916,180719_195007,0,0,2018:07:19,18:50:16
917,180719_195053,0,0,2018:07:19,18:50:27
918,180719_195057,0,0,2018:07:19,18:51:03
919,180719_195105,0,0,2018:07:19,18:51:14
920,180719_195115,1,1,2018:07:19,18:51:24
921,180719_195123,1,1,2018:07:19,18:51:32
922,180719_195131,1,8,2018:07:19,18:51:40
923,180719_195139,0,0,2018:07:19,18:51:48
924,180719_195146,0,0,2018:07:19,18:51:55
925,180719_195154,0,0,2018:07:19,18:52:03
926,180719_195202,0,0,2018:07:19,18:52:11
927,180719_200104,0,0,2018:07:19,19:01:13
928,180719_200111,0,0,2018:07:19,19:01:20
929,180719_200118,0,0,2018:07:19,19:01:27
930,180719_200126,0,0,2018:07:19,19:01:35
931,180719_200133,0,0,2018:07:19,19:01:42
932,180719_200141,0,0,2018:07:19,19:01:50
933,180719_200148,0,0,2018:07:19,19:01:57
934,180719_200157,0,0,2018:07:19,19:02:06
935,180719_200204,1,1,2018:07:19,19:02:13
936,180719_200212,0,0,2018:07:19,19:02:21
937,180719_200254,0,0,2018:07:19,19:02:29
938,180719_200303,1,3,2018:07:19,19:03:03
939,180719_200312,0,0,2018:07:19,19:03:21
940,180719_200320,0,0,2018:07:19,19:03:29
941,180719_200327,0,0,2018:07:19,19:03:37
942,180719_200336,0,0,2018:07:19,19:03:45
943,180719_200344,0,0,2018:07:19,19:03:53
944,180719_200351,0,0,2018:07:19,19:04:01
945,180719_200359,0,0,2018:07:19,19:04:08
946,180719_200407,0,0,2018:07:19,19:04:16
947,180719_201303,0,0,2018:07:19,19:13:12
948,180719_201310,0,0,2018:07:19,19:13:19
949,180719_201317,0,0,2018:07:19,19:13:26
950,180719_201324,1,4,2018:07:19,19:13:33
951,180719_201331,0,0,2018:07:19,19:13:40
952,180719_201338,0,0,2018:07:19,19:13:47
953,180719_201345,0,0,2018:07:19,19:13:54
954,180719_201355,0,0,2018:07:19,19:14:04
955,180719_201402,0,0,2018:07:19,19:14:11
956,180719_201411,0,0,2018:07:19,19:14:20
957,180719_201500,0,0,2018:07:19,19:14:28
958,180719_201504,0,0,2018:07:19,19:15:10
959,180719_201510,0,0,2018:07:19,19:15:19
960,180719_201557,0,0,2018:07:19,19:16:06
961,180719_201604,0,0,2018:07:19,19:16:13
962,180719_202503,0,0,2018:07:19,19:25:12
963,180719_202510,0,0,2018:07:19,19:25:19
964,180719_202520,1,0,2018:07:19,19:25:29
965,180719_202530,0,0,2018:07:19,19:25:39
966,180719_202538,0,0,2018:07:19,19:25:47
967,180719_202547,0,0,2018:07:19,19:25:56
968,180719_202555,0,0,2018:07:19,19:26:04
969,180719_202602,0,0,2018:07:19,19:26:11
970,180719_202610,0,0,2018:07:19,19:26:19
971,180719_202726,0,0,2018:07:19,19:27:36
972,180719_202734,0,0,2018:07:19,19:27:43
973,180719_202742,0,0,2018:07:19,19:27:51
974,180719_202752,0,0,2018:07:19,19:28:01
975,180719_202800,0,0,2018:07:19,19:28:09
976,180719_202807,0,0,2018:07:19,19:28:16
977,180719_202816,0,0,2018:07:19,19:28:25
978,180719_203853,0,0,2018:07:19,19:37:12
979,180719_203859,0,0,2018:07:19,19:39:08
980,180719_203907,0,0,2018:07:19,19:39:16
981,180719_203918,0,0,2018:07:19,19:39:27
982,180719_203926,0,0,2018:07:19,19:39:35
983,180719_203935,0,0,2018:07:19,19:39:44
984,180719_204903,0,0,2018:07:19,19:49:12
985,180719_204911,0,0,2018:07:19,19:49:20
986,180719_204919,0,0,2018:07:19,19:49:28
987,180719_204927,0,0,2018:07:19,19:49:36
988,180719_204936,0,0,2018:07:19,19:49:45
989,180719_204944,0,0,2018:07:19,19:49:53
990,180719_204952,0,0,2018:07:19,19:50:01
991,180719_205001,0,0,2018:07:19,19:50:10
992,180719_205121,0,0,2018:07:19,19:51:30
993,180719_205129,0,0,2018:07:19,19:51:38
994,180719_205137,0,0,2018:07:19,19:51:46
995,180719_205145,0,0,2018:07:19,19:51:54
996,180719_205153,0,0,2018:07:19,19:52:03
997,180719_205205,0,0,2018:07:19,19:52:14
998,180719_205214,0,0,2018:07:19,19:52:23
999,180719_205224,0,0,2018:07:19,19:52:33
1000,180719_050103,0,0,2018:07:19,04:01:13
1001,180719_050111,0,0,2018:07:19,04:01:20
1002,180719_050119,0,0,2018:07:19,04:01:28
1003,180719_050127,0,0,2018:07:19,04:01:36
1004,180719_050135,0,0,2018:07:19,04:01:44
1005,180719_050143,0,0,2018:07:19,04:01:52
1006,180719_050153,0,0,2018:07:19,04:02:03
1007,180719_050201,0,0,2018:07:19,04:02:10
1008,180719_050210,0,0,2018:07:19,04:02:19
1009,180719_050253,0,0,2018:07:19,04:02:27
1010,180719_050257,0,0,2018:07:19,04:03:03
1011,180719_050303,0,0,2018:07:19,04:03:12
1012,180719_050311,0,0,2018:07:19,04:03:20
1013,180719_050319,0,0,2018:07:19,04:03:28
1014,180719_050330,0,0,2018:07:19,04:03:39
1015,180719_050338,0,0,2018:07:19,04:03:47
1016,180719_050349,0,0,2018:07:19,04:03:58
1017,180719_050358,0,0,2018:07:19,04:04:07
1018,180719_051303,0,0,2018:07:19,04:13:12
1019,180719_051311,0,0,2018:07:19,04:13:20
1020,180719_051319,0,0,2018:07:19,04:13:28
1021,180719_051328,0,0,2018:07:19,04:13:37
1022,180719_051338,0,0,2018:07:19,04:13:47
1023,180719_051346,0,0,2018:07:19,04:13:55
1024,180719_051354,0,0,2018:07:19,04:14:03
1025,180719_051402,0,0,2018:07:19,04:14:11
1026,180719_051410,0,0,2018:07:19,04:14:19
1027,180719_051452,0,0,2018:07:19,04:14:27
1028,180719_051456,0,0,2018:07:19,04:15:03
1029,180719_051503,0,0,2018:07:19,04:15:12
1030,180719_051541,0,0,2018:07:19,04:15:50
1031,180719_051551,0,0,2018:07:19,04:16:00
1032,180719_051600,0,0,2018:07:19,04:16:09
1033,180719_052503,1,0,2018:07:19,04:25:12
1034,180719_052510,0,0,2018:07:19,04:25:19
1035,180719_052517,0,0,2018:07:19,04:25:26
1036,180719_052528,0,0,2018:07:19,04:25:37
1037,180719_052535,0,0,2018:07:19,04:25:44
1038,180719_052702,0,0,2018:07:19,04:26:32
1039,180719_052706,0,0,2018:07:19,04:27:12
1040,180719_052714,0,0,2018:07:19,04:27:23
1041,180719_052722,0,0,2018:07:19,04:27:31
1042,180719_052730,0,0,2018:07:19,04:27:39
1043,180719_052737,0,0,2018:07:19,04:27:46
1044,180719_052745,0,0,2018:07:19,04:27:54
1045,180719_052757,0,0,2018:07:19,04:28:06
1046,180719_052806,0,0,2018:07:19,04:28:15
1047,180719_053703,0,0,2018:07:19,04:37:12
1048,180719_053710,0,0,2018:07:19,04:37:19
1049,180719_053717,0,0,2018:07:19,04:37:26
1050,180719_053724,0,0,2018:07:19,04:37:33
1051,180719_053732,0,0,2018:07:19,04:37:41
1052,180719_053740,0,0,2018:07:19,04:37:50
1053,180719_053854,0,0,2018:07:19,04:38:31
1054,180719_053857,0,0,2018:07:19,04:39:03
1055,180719_053903,0,0,2018:07:19,04:39:12
1056,180719_053909,0,0,2018:07:19,04:39:18
1057,180719_054903,0,0,2018:07:19,04:49:12
1058,180719_054910,0,0,2018:07:19,04:49:19
1059,180719_054919,0,0,2018:07:19,04:49:28
1060,180719_054926,0,0,2018:07:19,04:49:35
1061,180719_054935,0,0,2018:07:19,04:49:44
1062,180719_055053,0,0,2018:07:19,04:49:52
1063,180719_055056,0,0,2018:07:19,04:51:02
1064,180719_055102,0,0,2018:07:19,04:51:11
1065,180719_055112,0,0,2018:07:19,04:51:21
1066,180719_055120,0,0,2018:07:19,04:51:29
1067,180719_055130,0,0,2018:07:19,04:51:39
1068,180719_055138,1,1,2018:07:19,04:51:47
1069,180719_060103,1,3,2018:07:19,05:01:12
1070,180719_060110,1,3,2018:07:19,05:01:19
1071,180719_060118,0,0,2018:07:19,05:01:27
1072,180719_060126,0,0,2018:07:19,05:01:35
1073,180719_060135,0,0,2018:07:19,05:01:44
1074,180719_060142,0,0,2018:07:19,05:01:52
1075,180719_060150,0,0,2018:07:19,05:01:59
1076,180719_060310,0,0,2018:07:19,05:03:19
1077,180719_060316,0,0,2018:07:19,05:03:25
1078,180719_060324,1,1,2018:07:19,05:03:33
1079,180719_060331,0,0,2018:07:19,05:03:40
1080,180719_060339,0,0,2018:07:19,05:03:48
1081,180719_060346,0,0,2018:07:19,05:03:56
1082,180719_060354,1,1,2018:07:19,05:04:04
1083,180719_060402,0,0,2018:07:19,05:04:11
1084,180719_060410,0,0,2018:07:19,05:04:19
1085,180719_061303,0,0,2018:07:19,05:13:12
1086,180719_061310,0,0,2018:07:19,05:13:19
1087,180719_061318,0,0,2018:07:19,05:13:27
1088,180719_061325,0,0,2018:07:19,05:13:34
1089,180719_061333,0,0,2018:07:19,05:13:42
1090,180719_061340,1,4,2018:07:19,05:13:50
1091,180719_061348,0,0,2018:07:19,05:13:57
1092,180719_061357,0,0,2018:07:19,05:14:06
1093,180719_061512,0,0,2018:07:19,05:15:22
1094,180719_061517,0,0,2018:07:19,05:15:27
1095,180719_061523,0,0,2018:07:19,05:15:33
1096,180719_061529,0,0,2018:07:19,05:15:39
1097,180719_061535,0,0,2018:07:19,05:15:44
1098,180719_061540,0,0,2018:07:19,05:15:50
1099,180719_061546,0,0,2018:07:19,05:15:56
1100,180719_061552,0,0,2018:07:19,05:16:02
1101,180719_061601,0,0,2018:07:19,05:16:10
1102,180719_061607,0,0,2018:07:19,05:16:16
1103,180719_061614,0,0,2018:07:19,05:16:24
1104,180719_061621,0,0,2018:07:19,05:16:31
1105,180719_062504,0,0,2018:07:19,05:25:14
1106,180719_062512,1,1,2018:07:19,05:25:21
1107,180719_062521,1,1,2018:07:19,05:25:30
1108,180719_062526,0,0,2018:07:19,05:25:36
1109,180719_062532,0,0,2018:07:19,05:25:42
1110,180719_062538,0,0,2018:07:19,05:25:47
1111,180719_062547,0,0,2018:07:19,05:25:57
