,Name,Matlabel,Fish,Date,Time
558,180526_162645,0,0,2018:05:26,15:26:56
559,180526_162652,0,0,2018:05:26,15:27:02
560,180526_162657,0,0,2018:05:26,15:27:08
561,180526_162703,0,0,2018:05:26,15:27:14
562,180526_162709,0,0,2018:05:26,15:27:19
563,180526_162714,0,0,2018:05:26,15:27:25
564,180526_162721,0,0,2018:05:26,15:27:31
565,180526_162726,0,0,2018:05:26,15:27:37
566,180526_162732,0,0,2018:05:26,15:27:43
567,180526_162738,0,0,2018:05:26,15:27:48
568,180526_162744,0,0,2018:05:26,15:27:55
569,180526_162750,0,0,2018:05:26,15:28:01
570,180526_163702,0,0,2018:05:26,15:37:13
571,180526_163709,0,0,2018:05:26,15:37:20
572,180526_163715,0,0,2018:05:26,15:37:25
573,180526_163720,0,0,2018:05:26,15:37:31
574,180526_163727,0,0,2018:05:26,15:37:37
575,180526_163733,0,0,2018:05:26,15:37:43
576,180526_163739,0,0,2018:05:26,15:37:50
577,180526_163746,0,0,2018:05:26,15:37:57
578,180526_163751,0,0,2018:05:26,15:38:02
579,180526_163758,0,0,2018:05:26,15:38:09
580,180526_163804,0,0,2018:05:26,15:38:15
581,180526_163811,0,0,2018:05:26,15:38:22
582,180526_163902,0,0,2018:05:26,15:39:12
583,180526_163908,0,0,2018:05:26,15:39:19
584,180526_163915,0,0,2018:05:26,15:39:26
585,180526_163921,0,0,2018:05:26,15:39:31
586,180526_163926,0,0,2018:05:26,15:39:37
587,180526_163932,0,0,2018:05:26,15:39:43
588,180526_163939,0,0,2018:05:26,15:39:50
589,180526_163945,0,0,2018:05:26,15:39:56
590,180526_163951,0,0,2018:05:26,15:40:01
591,180526_163956,0,0,2018:05:26,15:40:07
592,180526_164002,0,0,2018:05:26,15:40:13
593,180526_164008,0,0,2018:05:26,15:40:18
594,180526_164903,0,0,2018:05:26,15:49:14
595,180526_164910,0,0,2018:05:26,15:49:21
596,180526_164916,0,0,2018:05:26,15:49:26
597,180526_164922,0,0,2018:05:26,15:49:33
598,180526_164928,0,0,2018:05:26,15:49:38
599,180526_164933,0,0,2018:05:26,15:49:44
600,180526_165010,0,0,2018:05:26,15:50:20
601,180526_165015,0,0,2018:05:26,15:50:26
602,180526_165054,0,0,2018:05:26,15:50:31
603,180526_165057,0,0,2018:05:26,15:51:04
604,180526_165103,0,0,2018:05:26,15:51:13
605,180526_165108,0,0,2018:05:26,15:51:19
606,180526_170101,0,0,2018:05:26,16:01:12
607,180526_170106,0,0,2018:05:26,16:01:17
608,180526_170112,0,0,2018:05:26,16:01:23
609,180526_170118,0,0,2018:05:26,16:01:29
610,180526_170124,0,0,2018:05:26,16:01:35
611,180526_170130,0,0,2018:05:26,16:01:40
612,180526_170135,0,0,2018:05:26,16:01:46
613,180526_170141,0,0,2018:05:26,16:01:51
614,180526_170146,0,0,2018:05:26,16:01:57
615,180526_170152,0,0,2018:05:26,16:02:03
616,180526_170159,0,0,2018:05:26,16:02:09
617,180526_170204,0,0,2018:05:26,16:02:15
618,180526_170316,0,0,2018:05:26,16:03:26
619,180526_170322,0,0,2018:05:26,16:03:33
620,180526_170328,0,0,2018:05:26,16:03:39
621,180526_170334,0,0,2018:05:26,16:03:45
622,180526_170343,0,0,2018:05:26,16:03:53
623,180526_170349,0,0,2018:05:26,16:03:59
624,180526_170355,0,0,2018:05:26,16:04:06
625,180526_170403,0,0,2018:05:26,16:04:13
626,180526_170409,0,0,2018:05:26,16:04:20
627,180526_170417,0,0,2018:05:26,16:04:27
628,180526_170422,0,0,2018:05:26,16:04:33
629,180526_170429,0,0,2018:05:26,16:04:40
630,180526_171301,0,0,2018:05:26,16:13:12
631,180526_171308,0,0,2018:05:26,16:13:18
632,180526_171313,0,0,2018:05:26,16:13:24
633,180526_171319,0,0,2018:05:26,16:13:29
634,180526_171324,0,0,2018:05:26,16:13:35
635,180526_171330,0,0,2018:05:26,16:13:41
636,180526_171336,0,0,2018:05:26,16:13:47
637,180526_171341,0,0,2018:05:26,16:13:52
638,180526_171412,0,0,2018:05:26,16:14:23
639,180526_171451,0,0,2018:05:26,16:14:28
640,180526_171455,0,0,2018:05:26,16:15:02
641,180526_171500,0,0,2018:05:26,16:15:11
642,180526_171506,0,0,2018:05:26,16:15:17
643,180526_171512,0,0,2018:05:26,16:15:23
644,180526_171519,0,0,2018:05:26,16:15:30
645,180526_172501,0,0,2018:05:26,16:25:12
646,180526_172507,0,0,2018:05:26,16:25:17
647,180526_172512,0,0,2018:05:26,16:25:23
648,180526_172518,0,0,2018:05:26,16:25:28
649,180526_172523,0,0,2018:05:26,16:25:34
650,180526_172529,0,0,2018:05:26,16:25:39
651,180526_172534,0,0,2018:05:26,16:25:45
652,180526_172540,0,0,2018:05:26,16:25:51
653,180526_172545,0,0,2018:05:26,16:25:56
654,180526_172551,0,0,2018:05:26,16:26:02
655,180526_172558,0,0,2018:05:26,16:26:08
656,180526_172603,0,0,2018:05:26,16:26:14
657,180526_172644,0,0,2018:05:26,16:26:55
658,180526_172651,0,0,2018:05:26,16:27:01
659,180526_172656,0,0,2018:05:26,16:27:07
660,180526_172702,0,0,2018:05:26,16:27:13
661,180526_172708,0,0,2018:05:26,16:27:18
662,180526_172714,0,0,2018:05:26,16:27:24
663,180526_172719,0,0,2018:05:26,16:27:30
664,180526_172725,0,0,2018:05:26,16:27:36
665,180526_172731,0,0,2018:05:26,16:27:41
666,180526_172736,0,0,2018:05:26,16:27:47
667,180526_172742,0,0,2018:05:26,16:27:52
668,180526_172747,0,0,2018:05:26,16:27:58
669,180526_173702,0,0,2018:05:26,16:37:13
670,180526_173708,0,0,2018:05:26,16:37:18
671,180526_173713,0,0,2018:05:26,16:37:24
672,180526_173719,0,0,2018:05:26,16:37:29
673,180526_173724,0,0,2018:05:26,16:37:35
674,180526_173730,0,0,2018:05:26,16:37:41
675,180526_173736,0,0,2018:05:26,16:37:46
676,180526_173741,0,0,2018:05:26,16:37:52
677,180526_173747,0,0,2018:05:26,16:37:57
678,180526_173754,0,0,2018:05:26,16:38:04
679,180526_173759,0,0,2018:05:26,16:38:10
680,180526_173805,0,0,2018:05:26,16:38:16
681,180526_173845,0,0,2018:05:26,16:38:55
682,180526_173850,0,0,2018:05:26,16:39:01
683,180526_173856,0,0,2018:05:26,16:39:06
684,180526_173902,0,0,2018:05:26,16:39:12
685,180526_173908,0,0,2018:05:26,16:39:18
686,180526_173914,0,0,2018:05:26,16:39:25
687,180526_173920,0,0,2018:05:26,16:39:31
688,180526_173925,0,0,2018:05:26,16:39:36
689,180526_173931,0,0,2018:05:26,16:39:42
690,180526_173937,0,0,2018:05:26,16:39:47
691,180526_173942,0,0,2018:05:26,16:39:53
692,180526_173948,0,0,2018:05:26,16:39:58
693,180526_174903,0,0,2018:05:26,16:49:13
694,180526_174909,0,0,2018:05:26,16:49:20
695,180526_174916,0,0,2018:05:26,16:49:26
696,180526_174923,0,0,2018:05:26,16:49:33
697,180526_174928,0,0,2018:05:26,16:49:39
698,180526_174934,0,0,2018:05:26,16:49:44
699,180526_174939,0,0,2018:05:26,16:49:50
700,180526_174945,0,0,2018:05:26,16:49:55
701,180526_174950,0,0,2018:05:26,16:50:01
702,180526_174956,0,0,2018:05:26,16:50:06
703,180526_175001,0,0,2018:05:26,16:50:12
704,180526_175007,0,0,2018:05:26,16:50:18
705,180526_175047,0,0,2018:05:26,16:50:57
706,180526_175052,0,0,2018:05:26,16:51:02
707,180526_175057,0,0,2018:05:26,16:51:08
708,180526_175103,0,0,2018:05:26,16:51:14
709,180526_175115,0,0,2018:05:26,16:51:25
710,180526_175122,0,0,2018:05:26,16:51:33
711,180526_175128,0,0,2018:05:26,16:51:39
712,180526_175134,0,0,2018:05:26,16:51:44
713,180526_175140,0,0,2018:05:26,16:51:50
714,180526_180103,1,4,2018:05:26,17:01:14
715,180526_180109,1,5,2018:05:26,17:01:19
716,180526_180114,1,6,2018:05:26,17:01:25
717,180526_180120,1,8,2018:05:26,17:01:30
718,180526_180125,1,12,2018:05:26,17:01:36
719,180526_180132,1,20,2018:05:26,17:01:42
720,180526_180137,1,14,2018:05:26,17:01:48
721,180526_180143,1,21,2018:05:26,17:01:54
722,180526_180150,1,18,2018:05:26,17:02:00
723,180526_180155,1,28,2018:05:26,17:02:06
724,180526_180201,1,25,2018:05:26,17:02:11
725,180526_180306,1,40,2018:05:26,17:03:17
726,180526_180313,1,31,2018:05:26,17:03:23
727,180526_180319,1,30,2018:05:26,17:03:29
728,180526_180325,1,23,2018:05:26,17:03:35
729,180526_180333,1,20,2018:05:26,17:03:43
730,180526_180339,1,15,2018:05:26,17:03:49
731,180526_180344,1,18,2018:05:26,17:03:55
732,180526_180350,1,15,2018:05:26,17:04:00
733,180526_180357,1,14,2018:05:26,17:04:07
734,180526_180403,1,12,2018:05:26,17:04:13
735,180526_180409,1,12,2018:05:26,17:04:19
736,180526_180415,1,3,2018:05:26,17:04:26
737,180526_181302,1,3,2018:05:26,17:13:13
738,180526_181308,1,5,2018:05:26,17:13:18
739,180526_181313,1,2,2018:05:26,17:13:24
740,180526_181319,1,4,2018:05:26,17:13:29
741,180526_181324,1,9,2018:05:26,17:13:35
742,180526_181330,1,4,2018:05:26,17:13:40
743,180526_181335,1,6,2018:05:26,17:13:46
744,180526_181341,1,11,2018:05:26,17:13:51
745,180526_181346,1,10,2018:05:26,17:13:57
746,180526_181352,1,11,2018:05:26,17:14:02
747,180526_181357,1,9,2018:05:26,17:14:08
748,180526_181403,1,13,2018:05:26,17:14:13
749,180526_181444,1,7,2018:05:26,17:14:54
750,180526_181450,1,8,2018:05:26,17:15:01
751,180526_181456,1,11,2018:05:26,17:15:07
752,180526_181501,1,9,2018:05:26,17:15:12
753,180526_181507,1,8,2018:05:26,17:15:18
754,180526_181513,1,9,2018:05:26,17:15:23
755,180526_181518,1,17,2018:05:26,17:15:29
756,180526_181524,1,15,2018:05:26,17:15:34
757,180526_181550,1,3,2018:05:26,17:16:00
758,180526_181556,1,6,2018:05:26,17:16:06
759,180526_182503,1,3,2018:05:26,17:25:14
760,180526_182510,1,5,2018:05:26,17:25:21
761,180526_182516,1,6,2018:05:26,17:25:26
762,180526_182521,1,2,2018:05:26,17:25:32
763,180526_182527,1,2,2018:05:26,17:25:37
764,180526_182532,1,3,2018:05:26,17:25:43
765,180526_182538,1,4,2018:05:26,17:25:48
766,180526_182543,1,8,2018:05:26,17:25:54
767,180526_182549,1,5,2018:05:26,17:26:00
768,180526_182554,1,2,2018:05:26,17:26:05
769,180526_182600,1,3,2018:05:26,17:26:11
770,180526_182606,1,3,2018:05:26,17:26:16
771,180526_182645,1,1,2018:05:26,17:26:56
772,180526_182650,1,1,2018:05:26,17:27:01
773,180526_182656,1,2,2018:05:26,17:27:07
774,180526_182702,1,2,2018:05:26,17:27:12
775,180526_182707,1,2,2018:05:26,17:27:18
776,180526_182713,1,2,2018:05:26,17:27:23
777,180526_182718,1,1,2018:05:26,17:27:29
778,180526_182724,1,0,2018:05:26,17:27:34
779,180526_182729,1,0,2018:05:26,17:27:40
780,180526_182735,1,1,2018:05:26,17:27:45
781,180526_183704,1,0,2018:05:26,17:37:14
782,180526_183710,1,0,2018:05:26,17:37:21
783,180526_183716,1,1,2018:05:26,17:37:27
784,180526_183723,1,0,2018:05:26,17:37:33
785,180526_183728,1,1,2018:05:26,17:37:39
786,180526_183734,1,1,2018:05:26,17:37:44
787,180526_183739,1,3,2018:05:26,17:37:50
788,180526_183745,1,1,2018:05:26,17:37:55
789,180526_183750,1,1,2018:05:26,17:38:01
790,180526_183756,1,1,2018:05:26,17:38:06
791,180526_183801,1,1,2018:05:26,17:38:12
792,180526_183807,1,1,2018:05:26,17:38:18
793,180526_183847,1,4,2018:05:26,17:38:57
794,180526_183853,1,1,2018:05:26,17:39:04
795,180526_183859,1,4,2018:05:26,17:39:09
796,180526_183904,1,3,2018:05:26,17:39:15
797,180526_183911,1,2,2018:05:26,17:39:22
798,180526_183917,1,0,2018:05:26,17:39:28
799,180526_183923,1,1,2018:05:26,17:39:33
800,180526_183928,1,1,2018:05:26,17:39:39
801,180526_183934,1,6,2018:05:26,17:39:44
802,180526_183940,1,2,2018:05:26,17:39:51
803,180526_183946,1,4,2018:05:26,17:39:57
804,180526_183952,1,0,2018:05:26,17:40:02
805,180526_184904,1,3,2018:05:26,17:49:14
806,180526_184909,1,0,2018:05:26,17:49:20
807,180526_184915,1,1,2018:05:26,17:49:25
808,180526_184921,1,1,2018:05:26,17:49:32
809,180526_184927,1,1,2018:05:26,17:49:38
810,180526_184932,1,1,2018:05:26,17:49:43
811,180526_184938,1,1,2018:05:26,17:49:49
812,180526_184944,1,0,2018:05:26,17:49:54
813,180526_184949,1,0,2018:05:26,17:50:00
814,180526_184955,1,0,2018:05:26,17:50:05
815,180526_185000,1,0,2018:05:26,17:50:11
816,180526_185006,1,0,2018:05:26,17:50:16
817,180526_185045,1,0,2018:05:26,17:50:56
818,180526_185051,1,0,2018:05:26,17:51:01
819,180526_185056,1,1,2018:05:26,17:51:07
820,180526_185102,1,0,2018:05:26,17:51:13
821,180526_185108,1,0,2018:05:26,17:51:18
822,180526_185113,1,0,2018:05:26,17:51:24
823,180526_185119,1,0,2018:05:26,17:51:29
824,180526_185124,1,0,2018:05:26,17:51:35
825,180526_185130,1,1,2018:05:26,17:51:41
826,180526_190104,1,0,2018:05:26,18:01:14
827,180526_190112,1,4,2018:05:26,18:01:22
828,180526_190119,1,2,2018:05:26,18:01:29
829,180526_190126,1,5,2018:05:26,18:01:36
830,180526_190134,1,4,2018:05:26,18:01:44
831,180526_190142,1,6,2018:05:26,18:01:52
832,180526_190149,1,2,2018:05:26,18:01:59
833,180526_190157,1,4,2018:05:26,18:02:07
834,180526_190204,1,1,2018:05:26,18:02:15
835,180526_190212,1,0,2018:05:26,18:02:22
836,180526_190254,1,0,2018:05:26,18:02:29
837,180526_190258,1,0,2018:05:26,18:03:05
838,180526_190303,1,0,2018:05:26,18:03:13
839,180526_190311,1,0,2018:05:26,18:03:21
840,180526_190318,1,0,2018:05:26,18:03:28
841,180526_190326,1,0,2018:05:26,18:03:36
842,180526_190354,1,1,2018:05:26,18:04:05
843,180526_190401,1,0,2018:05:26,18:04:11
844,180526_191304,1,3,2018:05:26,18:13:14
845,180526_191311,1,1,2018:05:26,18:13:21
846,180526_191319,1,4,2018:05:26,18:13:29
847,180526_191326,1,3,2018:05:26,18:13:37
848,180526_191334,1,3,2018:05:26,18:13:44
849,180526_191342,1,6,2018:05:26,18:13:52
850,180526_191349,1,5,2018:05:26,18:13:59
851,180526_191408,1,3,2018:05:26,18:14:18
852,180526_191416,1,2,2018:05:26,18:14:26
853,180526_191456,1,1,2018:05:26,18:14:33
854,180526_191459,1,0,2018:05:26,18:15:06
855,180526_191505,1,0,2018:05:26,18:15:15
856,180526_191513,1,2,2018:05:26,18:15:23
857,180526_192505,1,0,2018:05:26,18:25:15
858,180526_192512,1,1,2018:05:26,18:25:22
859,180526_192519,1,0,2018:05:26,18:25:29
860,180526_192526,1,0,2018:05:26,18:25:36
861,180526_192533,1,0,2018:05:26,18:25:43
862,180526_192540,1,0,2018:05:26,18:25:50
863,180526_192547,1,0,2018:05:26,18:25:57
864,180526_192554,1,0,2018:05:26,18:26:04
865,180526_192601,1,0,2018:05:26,18:26:12
866,180526_192609,1,0,2018:05:26,18:26:19
867,180526_192616,1,0,2018:05:26,18:26:26
868,180526_192655,1,1,2018:05:26,18:26:33
869,180526_192700,1,3,2018:05:26,18:27:06
870,180526_192708,1,1,2018:05:26,18:27:18
871,180526_192715,1,0,2018:05:26,18:27:25
872,180526_192723,1,0,2018:05:26,18:27:33
873,180526_192730,1,0,2018:05:26,18:27:40
874,180526_192737,1,0,2018:05:26,18:27:47
875,180526_192744,1,0,2018:05:26,18:27:55
876,180526_192805,1,0,2018:05:26,18:28:15
877,180526_193705,1,3,2018:05:26,18:37:15
878,180526_193712,1,2,2018:05:26,18:37:22
879,180526_193719,1,5,2018:05:26,18:37:29
880,180526_193726,1,3,2018:05:26,18:37:36
881,180526_193733,1,3,2018:05:26,18:37:44
882,180526_193741,1,6,2018:05:26,18:37:51
883,180526_193748,1,2,2018:05:26,18:37:58
884,180526_193755,1,4,2018:05:26,18:38:05
885,180526_193803,1,4,2018:05:26,18:38:13
886,180526_193810,1,3,2018:05:26,18:38:20
887,180526_193817,1,2,2018:05:26,18:38:27
888,180526_193856,1,3,2018:05:26,18:38:34
889,180526_193900,1,3,2018:05:26,18:39:07
890,180526_193906,1,0,2018:05:26,18:39:16
891,180526_193913,1,5,2018:05:26,18:39:23
892,180526_193921,1,4,2018:05:26,18:39:31
893,180526_193928,1,5,2018:05:26,18:39:38
894,180526_193935,1,9,2018:05:26,18:39:46
895,180526_193941,1,6,2018:05:26,18:39:51
896,180526_194008,1,0,2018:05:26,18:40:18
897,180526_194905,1,3,2018:05:26,18:49:15
898,180526_194911,1,3,2018:05:26,18:49:21
899,180526_194918,1,0,2018:05:26,18:49:29
900,180526_194925,1,2,2018:05:26,18:49:36
901,180526_194932,1,2,2018:05:26,18:49:43
902,180526_194939,1,5,2018:05:26,18:49:50
903,180526_194946,1,2,2018:05:26,18:49:57
904,180526_195054,1,1,2018:05:26,18:50:03
905,180526_195058,1,3,2018:05:26,18:51:05
906,180526_195103,1,1,2018:05:26,18:51:13
907,180526_195110,1,7,2018:05:26,18:51:20
908,180526_195117,1,10,2018:05:26,18:51:27
909,180526_195125,1,4,2018:05:26,18:51:35
910,180526_195132,1,7,2018:05:26,18:51:42
911,180526_195139,1,6,2018:05:26,18:51:49
912,180526_195146,1,7,2018:05:26,18:51:56
913,180526_195153,1,2,2018:05:26,18:52:03
914,180526_195200,1,1,2018:05:26,18:52:10
915,180526_195207,1,2,2018:05:26,18:52:17
916,180526_200107,1,0,2018:05:26,19:01:17
917,180526_200114,1,0,2018:05:26,19:01:24
918,180526_200121,1,0,2018:05:26,19:01:31
919,180526_200128,1,0,2018:05:26,19:01:38
920,180526_200135,1,0,2018:05:26,19:01:45
921,180526_200142,1,0,2018:05:26,19:01:52
922,180526_200149,1,0,2018:05:26,19:01:59
923,180526_200156,1,0,2018:05:26,19:02:06
924,180526_200203,1,0,2018:05:26,19:02:14
925,180526_200210,1,0,2018:05:26,19:02:20
926,180526_200218,1,0,2018:05:26,19:02:28
927,180526_200257,1,0,2018:05:26,19:02:35
928,180526_200301,1,0,2018:05:26,19:03:08
929,180526_200306,1,0,2018:05:26,19:03:16
930,180526_200313,1,0,2018:05:26,19:03:23
931,180526_200320,1,0,2018:05:26,19:03:30
932,180526_200326,1,0,2018:05:26,19:03:36
933,180526_200333,1,0,2018:05:26,19:03:43
934,180526_200405,1,1,2018:05:26,19:04:15
935,180526_201305,1,0,2018:05:26,19:13:15
936,180526_201312,1,0,2018:05:26,19:13:22
937,180526_201320,1,0,2018:05:26,19:13:30
938,180526_201328,1,0,2018:05:26,19:13:38
939,180526_201335,1,0,2018:05:26,19:13:45
940,180526_201343,1,0,2018:05:26,19:13:53
941,180526_201351,1,0,2018:05:26,19:14:01
942,180526_201358,1,0,2018:05:26,19:14:08
943,180526_201406,1,0,2018:05:26,19:14:16
944,180526_201414,1,0,2018:05:26,19:14:24
945,180526_201454,1,0,2018:05:26,19:14:31
946,180526_201459,1,0,2018:05:26,19:15:05
947,180526_201507,1,0,2018:05:26,19:15:17
948,180526_201515,1,0,2018:05:26,19:15:25
949,180526_201522,1,0,2018:05:26,19:15:32
950,180526_201530,1,0,2018:05:26,19:15:40
951,180526_201537,1,0,2018:05:26,19:15:48
952,180526_202505,1,0,2018:05:26,19:25:15
953,180526_202513,1,0,2018:05:26,19:25:23
954,180526_202521,1,0,2018:05:26,19:25:31
955,180526_202529,1,0,2018:05:26,19:25:39
956,180526_202536,1,0,2018:05:26,19:25:46
957,180526_202544,1,0,2018:05:26,19:25:54
958,180526_202552,1,0,2018:05:26,19:26:02
959,180526_202600,1,0,2018:05:26,19:26:10
960,180526_202608,1,0,2018:05:26,19:26:18
961,180526_202616,1,0,2018:05:26,19:26:26
962,180526_202656,1,0,2018:05:26,19:26:33
963,180526_202659,1,0,2018:05:26,19:27:07
964,180526_202706,1,0,2018:05:26,19:27:16
965,180526_202714,1,0,2018:05:26,19:27:24
966,180526_202722,1,0,2018:05:26,19:27:32
967,180526_202730,1,0,2018:05:26,19:27:40
968,180526_202738,1,0,2018:05:26,19:27:48
969,180526_202746,1,0,2018:05:26,19:27:56
970,180526_202754,1,0,2018:05:26,19:28:04
971,180526_202802,1,0,2018:05:26,19:28:12
972,180526_203706,1,0,2018:05:26,19:37:16
973,180526_203714,1,0,2018:05:26,19:37:24
974,180526_203722,1,0,2018:05:26,19:37:32
975,180526_203730,1,0,2018:05:26,19:37:40
976,180526_203738,1,0,2018:05:26,19:37:48
977,180526_203746,1,0,2018:05:26,19:37:56
978,180526_203754,1,0,2018:05:26,19:38:04
979,180526_203802,1,0,2018:05:26,19:38:12
980,180526_203817,1,0,2018:05:26,19:38:27
981,180526_203857,1,0,2018:05:26,19:38:35
982,180526_203901,1,0,2018:05:26,19:39:09
983,180526_203908,1,0,2018:05:26,19:39:18
984,180526_203925,1,0,2018:05:26,19:39:35
985,180526_203933,1,0,2018:05:26,19:39:43
986,180526_203942,1,0,2018:05:26,19:39:52
987,180526_203950,1,0,2018:05:26,19:40:00
988,180526_203958,1,0,2018:05:26,19:40:08
989,180526_204006,1,0,2018:05:26,19:40:16
990,180526_204906,1,0,2018:05:26,19:49:16
991,180526_205055,1,0,2018:05:26,19:49:24
992,180526_205102,1,0,2018:05:26,19:51:12
993,180526_205110,1,0,2018:05:26,19:51:20
994,180526_205118,1,0,2018:05:26,19:51:28
995,180526_205126,1,0,2018:05:26,19:51:36
996,180526_205134,1,0,2018:05:26,19:51:44
997,180526_205152,1,0,2018:05:26,19:52:02
998,180526_205200,1,0,2018:05:26,19:52:10
999,180526_205208,0,0,2018:05:26,19:52:18
1000,180526_050057,1,0,2018:05:26,04:01:07
1001,180526_050105,1,0,2018:05:26,04:01:15
1002,180526_050113,1,0,2018:05:26,04:01:23
1003,180526_050121,1,0,2018:05:26,04:01:31
1004,180526_050128,1,0,2018:05:26,04:01:38
1005,180526_050137,1,0,2018:05:26,04:01:47
1006,180526_050145,1,0,2018:05:26,04:01:55
1007,180526_050152,1,0,2018:05:26,04:02:02
1008,180526_050200,1,0,2018:05:26,04:02:10
1009,180526_050208,1,0,2018:05:26,04:02:18
1010,180526_050248,1,0,2018:05:26,04:02:26
1011,180526_050252,1,0,2018:05:26,04:03:00
1012,180526_050259,1,0,2018:05:26,04:03:09
1013,180526_050307,1,0,2018:05:26,04:03:17
1014,180526_050314,1,0,2018:05:26,04:03:25
1015,180526_050322,1,0,2018:05:26,04:03:32
1016,180526_050330,1,0,2018:05:26,04:03:40
1017,180526_050338,1,0,2018:05:26,04:03:48
1018,180526_050351,1,0,2018:05:26,04:04:01
1019,180526_050359,1,0,2018:05:26,04:04:09
1020,180526_051257,1,0,2018:05:26,04:13:07
1021,180526_051304,1,0,2018:05:26,04:13:14
1022,180526_051312,1,0,2018:05:26,04:13:22
1023,180526_051320,1,0,2018:05:26,04:13:30
1024,180526_051328,1,0,2018:05:26,04:13:38
1025,180526_051335,1,0,2018:05:26,04:13:45
1026,180526_051343,1,0,2018:05:26,04:13:53
1027,180526_051351,1,0,2018:05:26,04:14:01
1028,180526_051358,1,0,2018:05:26,04:14:08
1029,180526_051406,1,0,2018:05:26,04:14:16
1030,180526_051501,1,0,2018:05:26,04:15:11
1031,180526_051508,1,0,2018:05:26,04:15:18
1032,180526_051516,1,0,2018:05:26,04:15:26
1033,180526_051524,1,0,2018:05:26,04:15:34
1034,180526_051531,1,0,2018:05:26,04:15:42
1035,180526_051539,1,0,2018:05:26,04:15:50
1036,180526_051547,1,0,2018:05:26,04:15:57
1037,180526_051555,1,0,2018:05:26,04:16:05
1038,180526_051602,1,0,2018:05:26,04:16:12
1039,180526_051610,1,0,2018:05:26,04:16:20
1040,180526_052456,1,3,2018:05:26,04:25:06
1041,180526_052503,1,1,2018:05:26,04:25:13
1042,180526_052510,1,0,2018:05:26,04:25:21
1043,180526_052517,1,0,2018:05:26,04:25:27
1044,180526_052524,1,0,2018:05:26,04:25:34
1045,180526_052531,1,0,2018:05:26,04:25:41
1046,180526_052538,1,0,2018:05:26,04:25:48
1047,180526_052544,1,0,2018:05:26,04:25:54
1048,180526_052551,1,0,2018:05:26,04:26:01
1049,180526_052558,1,0,2018:05:26,04:26:08
1050,180526_052605,1,0,2018:05:26,04:26:15
1051,180526_052646,1,0,2018:05:26,04:26:22
1052,180526_052650,1,0,2018:05:26,04:26:57
1053,180526_052655,1,0,2018:05:26,04:27:05
1054,180526_052702,1,0,2018:05:26,04:27:12
1055,180526_052709,1,0,2018:05:26,04:27:19
1056,180526_052716,1,0,2018:05:26,04:27:26
1057,180526_052741,1,0,2018:05:26,04:27:52
1058,180526_052749,1,0,2018:05:26,04:27:59
1059,180526_052756,1,0,2018:05:26,04:28:06
1060,180526_053657,1,0,2018:05:26,04:37:07
1061,180526_053703,1,0,2018:05:26,04:37:14
1062,180526_053710,1,0,2018:05:26,04:37:21
1063,180526_053846,1,0,2018:05:26,04:37:28
1064,180526_053850,1,0,2018:05:26,04:38:57
1065,180526_053855,1,0,2018:05:26,04:39:05
1066,180526_053902,1,0,2018:05:26,04:39:12
1067,180526_053909,1,0,2018:05:26,04:39:19
1068,180526_053916,1,0,2018:05:26,04:39:26
1069,180526_053923,1,0,2018:05:26,04:39:33
1070,180526_053930,1,0,2018:05:26,04:39:40
1071,180526_053942,1,2,2018:05:26,04:39:52
1072,180526_054857,1,7,2018:05:26,04:49:07
1073,180526_054904,1,1,2018:05:26,04:49:14
1074,180526_054911,1,3,2018:05:26,04:49:21
1075,180526_054918,1,4,2018:05:26,04:49:28
1076,180526_054925,1,1,2018:05:26,04:49:35
1077,180526_054932,1,1,2018:05:26,04:49:42
1078,180526_054939,1,0,2018:05:26,04:49:49
1079,180526_054946,1,0,2018:05:26,04:49:56
1080,180526_055005,1,17,2018:05:26,04:50:15
1081,180526_055046,1,31,2018:05:26,04:50:21
1082,180526_055050,1,5,2018:05:26,04:50:57
1083,180526_055055,1,15,2018:05:26,04:51:05
1084,180526_055102,1,9,2018:05:26,04:51:13
1085,180526_055110,1,7,2018:05:26,04:51:20
1086,180526_055117,1,1,2018:05:26,04:51:27
1087,180526_055124,1,0,2018:05:26,04:51:34
1088,180526_055131,1,0,2018:05:26,04:51:41
1089,180526_055138,1,2,2018:05:26,04:51:48
1090,180526_055146,1,6,2018:05:26,04:51:56
1091,180526_055153,1,1,2018:05:26,04:52:03
1092,180526_060057,1,0,2018:05:26,05:01:07
1093,180526_060104,1,0,2018:05:26,05:01:14
1094,180526_060111,1,1,2018:05:26,05:01:21
1095,180526_060118,1,0,2018:05:26,05:01:28
1096,180526_060125,1,1,2018:05:26,05:01:35
1097,180526_060132,1,1,2018:05:26,05:01:42
1098,180526_060139,1,0,2018:05:26,05:01:49
1099,180526_060146,1,0,2018:05:26,05:01:56
1100,180526_060153,1,0,2018:05:26,05:02:03
1101,180526_060200,1,0,2018:05:26,05:02:10
1102,180526_060207,1,1,2018:05:26,05:02:17
1103,180526_060246,1,0,2018:05:26,05:02:25
1104,180526_060250,1,0,2018:05:26,05:02:57
1105,180526_060256,1,0,2018:05:26,05:03:06
1106,180526_060303,1,0,2018:05:26,05:03:13
1107,180526_060332,1,0,2018:05:26,05:03:42
1108,180526_060339,1,0,2018:05:26,05:03:49
1109,180526_060347,1,0,2018:05:26,05:03:57
1110,180526_060355,1,0,2018:05:26,05:04:05
1111,180526_061257,1,2,2018:05:26,05:13:07
