,Name,Matlabel,Fish,Date,Time
558,180711_160316,0,0,2018:07:11,16:03:37
559,180711_160400,0,0,2018:07:11,16:04:20
560,180711_160405,0,0,2018:07:11,16:04:26
561,180711_161303,1,1,2018:07:11,16:13:23
562,180711_161308,1,1,2018:07:11,16:13:29
563,180711_161314,1,1,2018:07:11,16:13:34
564,180711_161319,1,2,2018:07:11,16:13:40
565,180711_161327,1,3,2018:07:11,16:13:48
566,180711_161333,1,1,2018:07:11,16:13:54
567,180711_161339,1,2,2018:07:11,16:14:00
568,180711_161346,1,1,2018:07:11,16:14:07
569,180711_161352,1,1,2018:07:11,16:14:12
570,180711_161359,1,3,2018:07:11,16:14:20
571,180711_161409,1,3,2018:07:11,16:14:30
572,180711_161416,1,1,2018:07:11,16:14:36
573,180711_161456,1,4,2018:07:11,16:15:16
574,180711_161501,1,2,2018:07:11,16:15:22
575,180711_161507,1,1,2018:07:11,16:15:27
576,180711_161515,1,1,2018:07:11,16:15:36
577,180711_161553,1,1,2018:07:11,16:16:14
578,180711_161559,1,1,2018:07:11,16:16:20
579,180711_161605,1,1,2018:07:11,16:16:26
580,180711_162502,1,2,2018:07:11,16:25:23
581,180711_162509,1,3,2018:07:11,16:25:30
582,180711_162515,1,3,2018:07:11,16:25:36
583,180711_162521,1,2,2018:07:11,16:25:42
584,180711_162527,1,1,2018:07:11,16:25:48
585,180711_162535,1,1,2018:07:11,16:25:55
586,180711_162541,1,1,2018:07:11,16:26:02
587,180711_162659,1,1,2018:07:11,16:27:19
588,180711_162704,1,1,2018:07:11,16:27:25
589,180711_162713,1,1,2018:07:11,16:27:33
590,180711_162720,1,2,2018:07:11,16:27:40
591,180711_162727,1,1,2018:07:11,16:27:47
592,180711_162733,1,3,2018:07:11,16:27:54
593,180711_162740,1,2,2018:07:11,16:28:01
594,180711_162747,1,2,2018:07:11,16:28:08
595,180711_162753,1,2,2018:07:11,16:28:14
596,180711_162759,1,2,2018:07:11,16:28:20
597,180711_162805,1,2,2018:07:11,16:28:25
598,180711_162810,1,2,2018:07:11,16:28:31
599,180711_163702,0,0,2018:07:11,16:37:22
600,180711_163707,0,0,2018:07:11,16:37:28
601,180711_163713,0,0,2018:07:11,16:37:33
602,180711_163720,0,0,2018:07:11,16:37:40
603,180711_163727,0,0,2018:07:11,16:37:47
604,180711_163732,0,0,2018:07:11,16:37:53
605,180711_163739,1,5,2018:07:11,16:38:00
606,180711_163745,0,0,2018:07:11,16:38:06
607,180711_163751,0,0,2018:07:11,16:38:11
608,180711_163757,0,0,2018:07:11,16:38:17
609,180711_163808,0,0,2018:07:11,16:38:28
610,180711_163917,1,3,2018:07:11,16:39:37
611,180711_163924,1,3,2018:07:11,16:39:44
612,180711_163929,1,1,2018:07:11,16:39:50
613,180711_163935,1,1,2018:07:11,16:39:56
614,180711_163942,1,1,2018:07:11,16:40:03
615,180711_163949,1,1,2018:07:11,16:40:10
616,180711_163959,1,1,2018:07:11,16:40:20
617,180711_164007,0,0,2018:07:11,16:40:28
618,180711_164016,0,0,2018:07:11,16:40:37
619,180711_164022,0,0,2018:07:11,16:40:43
620,180711_164029,0,0,2018:07:11,16:40:50
621,180711_164904,0,0,2018:07:11,16:49:24
622,180711_164909,0,0,2018:07:11,16:49:30
623,180711_164915,0,0,2018:07:11,16:49:36
624,180711_164922,0,0,2018:07:11,16:49:42
625,180711_164927,0,0,2018:07:11,16:49:48
626,180711_164934,0,0,2018:07:11,16:49:55
627,180711_164941,0,0,2018:07:11,16:50:02
628,180711_164949,1,1,2018:07:11,16:50:09
629,180711_164957,1,1,2018:07:11,16:50:18
630,180711_165004,1,1,2018:07:11,16:50:24
631,180711_165011,1,1,2018:07:11,16:50:32
632,180711_165121,1,1,2018:07:11,16:51:41
633,180711_165127,1,4,2018:07:11,16:51:48
634,180711_165133,1,13,2018:07:11,16:51:53
635,180711_165140,1,10,2018:07:11,16:52:01
636,180711_165149,1,3,2018:07:11,16:52:09
637,180711_165158,1,0,2018:07:11,16:52:19
638,180711_165204,1,2,2018:07:11,16:52:25
639,180711_165210,0,0,2018:07:11,16:52:30
640,180711_165216,0,0,2018:07:11,16:52:36
641,180711_165224,0,0,2018:07:11,16:52:45
642,180711_165232,0,0,2018:07:11,16:52:52
643,180711_170103,1,3,2018:07:11,17:01:24
644,180711_170109,0,0,2018:07:11,17:01:30
645,180711_170117,0,0,2018:07:11,17:01:38
646,180711_170123,1,1,2018:07:11,17:01:44
647,180711_170130,1,1,2018:07:11,17:01:51
648,180711_170136,0,0,2018:07:11,17:01:56
649,180711_170142,1,0,2018:07:11,17:02:02
650,180711_170147,1,1,2018:07:11,17:02:08
651,180711_170153,0,0,2018:07:11,17:02:14
652,180711_170202,1,1,2018:07:11,17:02:22
653,180711_170207,1,2,2018:07:11,17:02:28
654,180711_170216,1,0,2018:07:11,17:02:37
655,180711_170256,1,1,2018:07:11,17:03:17
656,180711_170303,0,0,2018:07:11,17:03:23
657,180711_170310,0,0,2018:07:11,17:03:30
658,180711_170347,0,0,2018:07:11,17:04:08
659,180711_170354,0,0,2018:07:11,17:04:15
660,180711_171302,1,1,2018:07:11,17:13:22
661,180711_171307,0,0,2018:07:11,17:13:28
662,180711_171313,0,0,2018:07:11,17:13:33
663,180711_171318,0,0,2018:07:11,17:13:39
664,180711_171327,0,0,2018:07:11,17:13:47
665,180711_171333,0,0,2018:07:11,17:13:53
666,180711_171338,0,0,2018:07:11,17:13:59
667,180711_171344,0,0,2018:07:11,17:14:05
668,180711_171350,0,0,2018:07:11,17:14:10
669,180711_171358,0,0,2018:07:11,17:14:19
670,180711_171404,0,0,2018:07:11,17:14:25
671,180711_171412,0,0,2018:07:11,17:14:33
672,180711_171452,1,1,2018:07:11,17:15:12
673,180711_171502,0,0,2018:07:11,17:15:22
674,180711_171507,0,0,2018:07:11,17:15:28
675,180711_171516,0,0,2018:07:11,17:15:37
676,180711_171522,0,0,2018:07:11,17:15:42
677,180711_171528,1,1,2018:07:11,17:15:49
678,180711_171536,0,0,2018:07:11,17:15:56
679,180711_171543,0,0,2018:07:11,17:16:04
680,180711_171549,1,2,2018:07:11,17:16:10
681,180711_171555,1,1,2018:07:11,17:16:16
682,180711_171603,1,1,2018:07:11,17:16:24
683,180711_172503,0,0,2018:07:11,17:25:23
684,180711_172509,0,0,2018:07:11,17:25:30
685,180711_172515,0,0,2018:07:11,17:25:36
686,180711_172521,0,0,2018:07:11,17:25:41
687,180711_172526,1,1,2018:07:11,17:25:47
688,180711_172532,0,0,2018:07:11,17:25:53
689,180711_172539,0,0,2018:07:11,17:26:00
690,180711_172545,0,0,2018:07:11,17:26:06
691,180711_172551,0,0,2018:07:11,17:26:11
692,180711_172601,0,0,2018:07:11,17:26:21
693,180711_172607,0,0,2018:07:11,17:26:27
694,180711_172614,0,0,2018:07:11,17:26:35
695,180711_172659,0,0,2018:07:11,17:27:19
696,180711_172705,0,0,2018:07:11,17:27:26
697,180711_172714,0,0,2018:07:11,17:27:35
698,180711_172754,1,4,2018:07:11,17:28:14
699,180711_172803,0,0,2018:07:11,17:28:23
700,180711_172810,0,0,2018:07:11,17:28:30
701,180711_173703,1,3,2018:07:11,17:37:24
702,180711_173708,1,4,2018:07:11,17:37:30
703,180711_173714,1,2,2018:07:11,17:37:36
704,180711_173720,1,0,2018:07:11,17:37:42
705,180711_173800,1,2,2018:07:11,17:38:21
706,180711_173805,1,1,2018:07:11,17:38:27
707,180711_173814,0,0,2018:07:11,17:38:35
708,180711_173855,0,0,2018:07:11,17:38:44
709,180711_173900,1,2,2018:07:11,17:39:16
710,180711_173906,0,0,2018:07:11,17:39:28
711,180711_173915,0,0,2018:07:11,17:39:36
712,180711_173921,1,3,2018:07:11,17:39:42
713,180711_173928,0,0,2018:07:11,17:39:50
714,180711_173935,1,1,2018:07:11,17:39:56
715,180711_173940,0,0,2018:07:11,17:40:02
716,180711_173946,0,0,2018:07:11,17:40:08
717,180711_173952,0,0,2018:07:11,17:40:14
718,180711_174000,0,0,2018:07:11,17:40:21
719,180711_174904,0,0,2018:07:11,17:49:25
720,180711_174909,0,0,2018:07:11,17:49:31
721,180711_174918,0,0,2018:07:11,17:49:39
722,180711_174927,0,0,2018:07:11,17:49:49
723,180711_174935,0,0,2018:07:11,17:49:56
724,180711_174944,0,0,2018:07:11,17:50:05
725,180711_174954,0,0,2018:07:11,17:50:15
726,180711_174959,0,0,2018:07:11,17:50:21
727,180711_175005,1,1,2018:07:11,17:50:27
728,180711_175011,0,0,2018:07:11,17:50:33
729,180711_175017,0,0,2018:07:11,17:50:38
730,180711_175057,0,0,2018:07:11,17:50:44
731,180711_175107,0,0,2018:07:11,17:51:18
732,180711_175113,1,14,2018:07:11,17:51:35
733,180711_175119,1,10,2018:07:11,17:51:41
734,180711_175128,0,0,2018:07:11,17:51:49
735,180711_175136,0,0,2018:07:11,17:51:57
736,180711_175141,0,0,2018:07:11,17:52:03
737,180711_175150,1,1,2018:07:11,17:52:11
738,180711_180103,0,0,2018:07:11,18:01:24
739,180711_180108,1,1,2018:07:11,18:01:30
740,180711_180115,1,2,2018:07:11,18:01:37
741,180711_180153,1,1,2018:07:11,18:02:15
742,180711_180159,1,2,2018:07:11,18:02:21
743,180711_180205,0,0,2018:07:11,18:02:26
744,180711_180210,0,0,2018:07:11,18:02:32
745,180711_180216,1,2,2018:07:11,18:02:38
746,180711_180254,1,1,2018:07:11,18:02:43
747,180711_180258,1,1,2018:07:11,18:03:16
748,180711_180303,0,0,2018:07:11,18:03:25
749,180711_180311,0,0,2018:07:11,18:03:33
750,180711_180318,0,0,2018:07:11,18:03:40
751,180711_180326,0,0,2018:07:11,18:03:48
752,180711_180335,0,0,2018:07:11,18:03:57
753,180711_180342,0,0,2018:07:11,18:04:04
754,180711_180348,0,0,2018:07:11,18:04:10
755,180711_180354,0,0,2018:07:11,18:04:16
756,180711_180400,0,0,2018:07:11,18:04:21
757,180711_181303,0,0,2018:07:11,18:13:24
758,180711_181308,0,0,2018:07:11,18:13:30
759,180711_181314,1,2,2018:07:11,18:13:36
760,180711_181320,0,0,2018:07:11,18:13:41
761,180711_181326,0,0,2018:07:11,18:13:47
762,180711_181332,0,0,2018:07:11,18:13:54
763,180711_181338,0,0,2018:07:11,18:14:00
764,180711_181344,0,0,2018:07:11,18:14:05
765,180711_181350,0,0,2018:07:11,18:14:11
766,180711_181355,0,0,2018:07:11,18:14:17
767,180711_181401,1,1,2018:07:11,18:14:23
768,180711_181407,0,0,2018:07:11,18:14:28
769,180711_181447,1,5,2018:07:11,18:15:09
770,180711_181455,1,9,2018:07:11,18:15:16
771,180711_181501,1,3,2018:07:11,18:15:22
772,180711_181507,1,1,2018:07:11,18:15:29
773,180711_181515,0,0,2018:07:11,18:15:37
774,180711_181522,0,0,2018:07:11,18:15:44
775,180711_181529,0,0,2018:07:11,18:15:50
776,180711_181537,0,0,2018:07:11,18:15:59
777,180711_181546,0,0,2018:07:11,18:16:07
778,180711_181552,0,0,2018:07:11,18:16:14
779,180711_182504,1,1,2018:07:11,18:25:25
780,180711_182509,1,2,2018:07:11,18:25:31
781,180711_182515,1,1,2018:07:11,18:25:37
782,180711_182522,1,1,2018:07:11,18:25:44
783,180711_182528,0,0,2018:07:11,18:25:49
784,180711_182533,1,1,2018:07:11,18:25:55
785,180711_182539,0,0,2018:07:11,18:26:01
786,180711_182545,0,0,2018:07:11,18:26:06
787,180711_182553,0,0,2018:07:11,18:26:15
788,180711_182600,1,2,2018:07:11,18:26:22
789,180711_182608,1,0,2018:07:11,18:26:29
790,180711_182614,1,1,2018:07:11,18:26:35
791,180711_182732,1,0,2018:07:11,18:27:53
792,180711_182737,1,1,2018:07:11,18:27:58
793,180711_182743,1,0,2018:07:11,18:28:05
794,180711_182749,1,1,2018:07:11,18:28:10
795,180711_182754,0,0,2018:07:11,18:28:16
796,180711_182800,0,0,2018:07:11,18:28:22
797,180711_182809,0,0,2018:07:11,18:28:30
798,180711_182815,0,0,2018:07:11,18:28:37
799,180711_182821,1,1,2018:07:11,18:28:42
800,180711_182827,0,0,2018:07:11,18:28:48
801,180711_182835,0,0,2018:07:11,18:28:57
802,180711_182842,0,0,2018:07:11,18:29:03
803,180711_183703,0,0,2018:07:11,18:37:24
804,180711_183708,0,0,2018:07:11,18:37:30
805,180711_183714,0,0,2018:07:11,18:37:36
806,180711_183720,0,0,2018:07:11,18:37:41
807,180711_183725,0,0,2018:07:11,18:37:47
808,180711_183731,0,0,2018:07:11,18:37:52
809,180711_183736,0,0,2018:07:11,18:37:58
810,180711_183742,0,0,2018:07:11,18:38:04
811,180711_183749,0,0,2018:07:11,18:38:11
812,180711_183755,0,0,2018:07:11,18:38:16
813,180711_183801,0,0,2018:07:11,18:38:23
814,180711_183809,1,1,2018:07:11,18:38:30
815,180711_183848,0,0,2018:07:11,18:39:10
816,180711_183901,0,0,2018:07:11,18:39:22
817,180711_183907,1,1,2018:07:11,18:39:28
818,180711_183913,1,1,2018:07:11,18:39:34
819,180711_183918,1,0,2018:07:11,18:39:40
820,180711_183925,1,1,2018:07:11,18:39:47
821,180711_183931,1,0,2018:07:11,18:39:53
822,180711_183937,1,0,2018:07:11,18:39:59
823,180711_183945,1,2,2018:07:11,18:40:06
824,180711_183951,0,0,2018:07:11,18:40:13
825,180711_183959,0,0,2018:07:11,18:40:20
826,180711_184904,0,0,2018:07:11,18:49:25
827,180711_184909,0,0,2018:07:11,18:49:31
828,180711_184917,0,0,2018:07:11,18:49:38
829,180711_184925,0,0,2018:07:11,18:49:47
830,180711_184931,0,0,2018:07:11,18:49:52
831,180711_184938,0,0,2018:07:11,18:49:59
832,180711_184944,0,0,2018:07:11,18:50:05
833,180711_184949,1,2,2018:07:11,18:50:11
834,180711_184956,1,0,2018:07:11,18:50:18
835,180711_185002,1,1,2018:07:11,18:50:24
836,180711_185008,1,0,2018:07:11,18:50:29
837,180711_185013,1,0,2018:07:11,18:50:35
838,180711_185053,1,1,2018:07:11,18:51:14
839,180711_185058,0,0,2018:07:11,18:51:20
840,180711_185104,0,0,2018:07:11,18:51:25
841,180711_185112,0,0,2018:07:11,18:51:34
842,180711_185154,0,0,2018:07:11,18:52:16
843,180711_185203,0,0,2018:07:11,18:52:24
844,180711_190104,0,0,2018:07:11,19:01:25
845,180711_190110,0,0,2018:07:11,19:01:32
846,180711_190116,0,0,2018:07:11,19:01:38
847,180711_190122,0,0,2018:07:11,19:01:43
848,180711_190127,0,0,2018:07:11,19:01:49
849,180711_190134,1,2,2018:07:11,19:01:56
850,180711_190216,1,2,2018:07:11,19:02:37
851,180711_191304,0,0,2018:07:11,19:13:25
852,180711_191310,0,0,2018:07:11,19:13:32
853,180711_191316,0,0,2018:07:11,19:13:38
854,180711_191323,0,0,2018:07:11,19:13:44
855,180711_191328,0,0,2018:07:11,19:13:50
856,180711_191334,0,0,2018:07:11,19:13:56
857,180711_191341,0,0,2018:07:11,19:14:03
858,180711_191347,0,0,2018:07:11,19:14:09
859,180711_191359,0,0,2018:07:11,19:14:21
860,180711_191407,1,1,2018:07:11,19:14:28
861,180711_191414,0,0,2018:07:11,19:14:36
862,180711_191535,0,0,2018:07:11,19:15:57
863,180711_191541,0,0,2018:07:11,19:16:02
864,180711_191546,0,0,2018:07:11,19:16:08
865,180711_191552,0,0,2018:07:11,19:16:14
866,180711_191558,0,0,2018:07:11,19:16:19
867,180711_191605,1,2,2018:07:11,19:16:27
868,180711_191612,0,0,2018:07:11,19:16:33
869,180711_191617,0,0,2018:07:11,19:16:39
870,180711_191624,0,0,2018:07:11,19:16:45
871,180711_191631,0,0,2018:07:11,19:16:52
872,180711_192503,0,0,2018:07:11,19:25:24
873,180711_192508,0,0,2018:07:11,19:25:30
874,180711_192514,1,1,2018:07:11,19:25:35
875,180711_192653,1,2,2018:07:11,19:25:41
876,180711_192658,0,0,2018:07:11,19:27:20
877,180711_192705,0,0,2018:07:11,19:27:27
878,180711_192711,0,0,2018:07:11,19:27:32
879,180711_192716,1,1,2018:07:11,19:27:38
880,180711_192722,0,0,2018:07:11,19:27:44
881,180711_192728,0,0,2018:07:11,19:27:49
882,180711_192733,0,0,2018:07:11,19:27:55
883,180711_192742,0,0,2018:07:11,19:28:04
884,180711_192748,0,0,2018:07:11,19:28:10
885,180711_192757,0,0,2018:07:11,19:28:18
886,180711_192803,1,3,2018:07:11,19:28:24
887,180711_193703,0,0,2018:07:11,19:37:24
888,180711_193710,0,0,2018:07:11,19:37:31
889,180711_193718,0,0,2018:07:11,19:37:39
890,180711_193728,0,0,2018:07:11,19:37:49
891,180711_193735,1,2,2018:07:11,19:37:56
892,180711_193743,1,1,2018:07:11,19:38:04
893,180711_193750,1,1,2018:07:11,19:38:11
894,180711_193758,1,1,2018:07:11,19:38:19
895,180711_193807,1,1,2018:07:11,19:38:28
896,180711_193815,1,1,2018:07:11,19:38:36
897,180711_193855,1,1,2018:07:11,19:38:44
898,180711_193901,0,0,2018:07:11,19:39:16
899,180711_193908,0,0,2018:07:11,19:39:29
900,180711_193918,0,0,2018:07:11,19:39:39
901,180711_193926,1,1,2018:07:11,19:39:47
902,180711_193934,0,0,2018:07:11,19:39:55
903,180711_193942,0,0,2018:07:11,19:40:03
904,180711_193950,0,0,2018:07:11,19:40:11
905,180711_193958,0,0,2018:07:11,19:40:19
906,180711_194005,0,0,2018:07:11,19:40:26
907,180711_194903,0,0,2018:07:11,19:49:24
908,180711_194910,0,0,2018:07:11,19:49:31
909,180711_194918,0,0,2018:07:11,19:49:39
910,180711_194927,1,1,2018:07:11,19:49:48
911,180711_194937,0,0,2018:07:11,19:49:58
912,180711_194947,0,0,2018:07:11,19:50:08
913,180711_194955,0,0,2018:07:11,19:50:16
914,180711_195002,0,0,2018:07:11,19:50:24
915,180711_195010,0,0,2018:07:11,19:50:31
916,180711_195054,0,0,2018:07:11,19:50:43
917,180711_195103,0,0,2018:07:11,19:51:15
918,180711_195110,0,0,2018:07:11,19:51:31
919,180711_195118,0,0,2018:07:11,19:51:39
920,180711_195125,1,1,2018:07:11,19:51:46
921,180711_195133,1,0,2018:07:11,19:51:54
922,180711_195141,1,0,2018:07:11,19:52:02
923,180711_195149,1,1,2018:07:11,19:52:11
924,180711_195158,1,0,2018:07:11,19:52:19
925,180711_195206,0,0,2018:07:11,19:52:27
926,180711_200103,0,0,2018:07:11,20:01:24
927,180711_200109,0,0,2018:07:11,20:01:31
928,180711_200120,0,0,2018:07:11,20:01:41
929,180711_200128,1,1,2018:07:11,20:01:49
930,180711_200136,1,1,2018:07:11,20:01:57
931,180711_200216,0,0,2018:07:11,20:02:37
932,180711_200257,0,0,2018:07:11,20:03:18
933,180711_200304,0,0,2018:07:11,20:03:25
934,180711_200311,0,0,2018:07:11,20:03:32
935,180711_200320,0,0,2018:07:11,20:03:41
936,180711_200328,0,0,2018:07:11,20:03:49
937,180711_200336,0,0,2018:07:11,20:03:57
938,180711_201303,0,0,2018:07:11,20:13:24
939,180711_201310,0,0,2018:07:11,20:13:31
940,180711_201317,0,0,2018:07:11,20:13:38
941,180711_201327,0,0,2018:07:11,20:13:48
942,180711_201335,0,0,2018:07:11,20:13:56
943,180711_201344,0,0,2018:07:11,20:14:05
944,180711_201354,0,0,2018:07:11,20:14:15
945,180711_201402,0,0,2018:07:11,20:14:23
946,180711_201409,1,0,2018:07:11,20:14:30
947,180711_201452,0,0,2018:07:11,20:14:38
948,180711_201456,0,0,2018:07:11,20:15:14
949,180711_201502,0,0,2018:07:11,20:15:23
950,180711_201512,0,0,2018:07:11,20:15:33
951,180711_201519,0,0,2018:07:11,20:15:40
952,180711_201527,0,0,2018:07:11,20:15:48
953,180711_201535,0,0,2018:07:11,20:15:56
954,180711_201542,0,0,2018:07:11,20:16:03
955,180711_202503,0,0,2018:07:11,20:25:24
956,180711_202510,0,0,2018:07:11,20:25:31
957,180711_202518,0,0,2018:07:11,20:25:39
958,180711_202525,0,0,2018:07:11,20:25:46
959,180711_202533,0,0,2018:07:11,20:25:54
960,180711_202542,0,0,2018:07:11,20:26:03
961,180711_202550,0,0,2018:07:11,20:26:11
962,180711_202603,0,0,2018:07:11,20:26:24
963,180711_202611,0,0,2018:07:11,20:26:32
964,180711_202652,0,0,2018:07:11,20:26:40
965,180711_202656,0,0,2018:07:11,20:27:14
966,180711_202702,0,0,2018:07:11,20:27:23
967,180711_202750,0,0,2018:07:11,20:28:11
968,180711_202758,0,0,2018:07:11,20:28:19
969,180711_203703,0,0,2018:07:11,20:37:24
970,180711_203711,0,0,2018:07:11,20:37:32
971,180711_203718,0,0,2018:07:11,20:37:39
972,180711_203725,0,0,2018:07:11,20:37:46
973,180711_203733,0,0,2018:07:11,20:37:54
974,180711_203741,0,0,2018:07:11,20:38:02
975,180711_203749,0,0,2018:07:11,20:38:10
976,180711_203757,0,0,2018:07:11,20:38:18
977,180711_203805,0,0,2018:07:11,20:38:27
978,180711_203814,0,0,2018:07:11,20:38:35
979,180711_203900,0,0,2018:07:11,20:39:21
980,180711_203908,0,0,2018:07:11,20:39:29
981,180711_203916,0,0,2018:07:11,20:39:37
982,180711_203924,0,0,2018:07:11,20:39:45
983,180711_204006,0,0,2018:07:11,20:40:27
984,180711_204903,0,0,2018:07:11,20:49:25
985,180711_204911,0,0,2018:07:11,20:49:32
986,180711_204919,0,0,2018:07:11,20:49:41
987,180711_204928,0,0,2018:07:11,20:49:49
988,180711_204936,0,0,2018:07:11,20:49:57
989,180711_204944,0,0,2018:07:11,20:50:05
990,180711_205055,0,0,2018:07:11,20:50:44
991,180711_205059,0,0,2018:07:11,20:51:18
992,180711_205105,0,0,2018:07:11,20:51:27
993,180711_205113,0,0,2018:07:11,20:51:34
994,180711_205121,0,0,2018:07:11,20:51:42
995,180711_205129,0,0,2018:07:11,20:51:51
996,180711_205138,0,0,2018:07:11,20:51:59
997,180711_205148,0,0,2018:07:11,20:52:09
998,180711_205156,0,0,2018:07:11,20:52:17
999,180711_205205,0,0,2018:07:11,20:52:26
1000,180711_050103,0,0,2018:07:11,05:01:23
1001,180711_050111,0,0,2018:07:11,05:01:31
1002,180711_050119,0,0,2018:07:11,05:01:39
1003,180711_050127,0,0,2018:07:11,05:01:48
1004,180711_050136,0,0,2018:07:11,05:01:56
1005,180711_050144,0,0,2018:07:11,05:02:04
1006,180711_050153,0,0,2018:07:11,05:02:13
1007,180711_050201,0,0,2018:07:11,05:02:21
1008,180711_050212,0,0,2018:07:11,05:02:32
1009,180711_050252,0,0,2018:07:11,05:02:40
1010,180711_050300,0,0,2018:07:11,05:03:14
1011,180711_050315,0,0,2018:07:11,05:03:35
1012,180711_050323,0,0,2018:07:11,05:03:43
1013,180711_050331,0,0,2018:07:11,05:03:51
1014,180711_050340,0,0,2018:07:11,05:04:00
1015,180711_050348,0,0,2018:07:11,05:04:09
1016,180711_050358,0,0,2018:07:11,05:04:18
1017,180711_051303,0,0,2018:07:11,05:13:23
1018,180711_051310,0,0,2018:07:11,05:13:30
1019,180711_051318,0,0,2018:07:11,05:13:38
1020,180711_051326,0,0,2018:07:11,05:13:46
1021,180711_051334,0,0,2018:07:11,05:13:54
1022,180711_051341,0,0,2018:07:11,05:14:01
1023,180711_051349,0,0,2018:07:11,05:14:10
1024,180711_051357,0,0,2018:07:11,05:14:18
1025,180711_051405,0,0,2018:07:11,05:14:26
1026,180711_051413,0,0,2018:07:11,05:14:33
1027,180711_051456,0,0,2018:07:11,05:14:43
1028,180711_051500,0,0,2018:07:11,05:15:18
1029,180711_051506,0,0,2018:07:11,05:15:26
1030,180711_051517,0,0,2018:07:11,05:15:37
1031,180711_051526,0,0,2018:07:11,05:15:46
1032,180711_051533,0,0,2018:07:11,05:15:53
1033,180711_051541,0,0,2018:07:11,05:16:01
1034,180711_051549,0,0,2018:07:11,05:16:09
1035,180711_051557,0,0,2018:07:11,05:16:17
1036,180711_051605,0,0,2018:07:11,05:16:25
1037,180711_052503,0,0,2018:07:11,05:25:23
1038,180711_052510,0,0,2018:07:11,05:25:30
1039,180711_052517,0,0,2018:07:11,05:25:37
1040,180711_052600,0,0,2018:07:11,05:26:20
1041,180711_052608,0,0,2018:07:11,05:26:28
1042,180711_052616,0,0,2018:07:11,05:26:36
1043,180711_052700,0,0,2018:07:11,05:27:20
1044,180711_052708,0,0,2018:07:11,05:27:28
1045,180711_052716,0,0,2018:07:11,05:27:36
1046,180711_052723,0,0,2018:07:11,05:27:43
1047,180711_052730,0,0,2018:07:11,05:27:51
1048,180711_052738,0,0,2018:07:11,05:27:58
1049,180711_052746,0,0,2018:07:11,05:28:06
1050,180711_052754,0,0,2018:07:11,05:28:14
1051,180711_052801,0,0,2018:07:11,05:28:22
1052,180711_052809,0,0,2018:07:11,05:28:29
1053,180711_053703,1,0,2018:07:11,05:37:23
1054,180711_053709,0,0,2018:07:11,05:37:30
1055,180711_053716,0,0,2018:07:11,05:37:37
1056,180711_053723,0,0,2018:07:11,05:37:44
1057,180711_053731,0,0,2018:07:11,05:37:51
1058,180711_053739,1,2,2018:07:11,05:37:59
1059,180711_053748,1,3,2018:07:11,05:38:08
1060,180711_053757,0,0,2018:07:11,05:38:17
1061,180711_053805,0,0,2018:07:11,05:38:26
1062,180711_053814,1,5,2018:07:11,05:38:34
1063,180711_053901,1,3,2018:07:11,05:38:41
1064,180711_053905,0,0,2018:07:11,05:39:22
1065,180711_053911,0,0,2018:07:11,05:39:31
1066,180711_053919,1,1,2018:07:11,05:39:39
1067,180711_053929,0,0,2018:07:11,05:39:49
1068,180711_054903,1,27,2018:07:11,05:49:23
1069,180711_054910,0,0,2018:07:11,05:49:30
1070,180711_054919,0,0,2018:07:11,05:49:39
1071,180711_054926,0,0,2018:07:11,05:49:46
1072,180711_054934,0,0,2018:07:11,05:49:54
1073,180711_054941,0,0,2018:07:11,05:50:01
1074,180711_054949,0,0,2018:07:11,05:50:09
1075,180711_054956,0,0,2018:07:11,05:50:16
1076,180711_055004,0,0,2018:07:11,05:50:24
1077,180711_055052,0,0,2018:07:11,05:50:31
1078,180711_055056,0,0,2018:07:11,05:51:13
1079,180711_055102,0,0,2018:07:11,05:51:22
1080,180711_055113,0,0,2018:07:11,05:51:33
1081,180711_055119,0,0,2018:07:11,05:51:39
1082,180711_055128,0,0,2018:07:11,05:51:48
1083,180711_060103,1,15,2018:07:11,06:01:23
1084,180711_060110,1,3,2018:07:11,06:01:30
1085,180711_060119,1,4,2018:07:11,06:01:40
1086,180711_060127,0,0,2018:07:11,06:01:47
1087,180711_060135,1,2,2018:07:11,06:01:55
1088,180711_060142,0,0,2018:07:11,06:02:02
1089,180711_060150,1,1,2018:07:11,06:02:10
1090,180711_060253,1,6,2018:07:11,06:02:18
1091,180711_060257,1,8,2018:07:11,06:03:14
1092,180711_060303,1,12,2018:07:11,06:03:23
1093,180711_060308,0,0,2018:07:11,06:03:29
1094,180711_060316,1,7,2018:07:11,06:03:36
1095,180711_060324,1,5,2018:07:11,06:03:45
1096,180711_060330,0,0,2018:07:11,06:03:51
1097,180711_060337,0,0,2018:07:11,06:03:57
1098,180711_061302,1,2,2018:07:11,06:13:23
1099,180711_061309,1,2,2018:07:11,06:13:30
1100,180711_061318,1,2,2018:07:11,06:13:38
1101,180711_061328,0,0,2018:07:11,06:13:48
1102,180711_061333,0,0,2018:07:11,06:13:54
1103,180711_061339,1,2,2018:07:11,06:13:59
1104,180711_061344,1,0,2018:07:11,06:14:05
1105,180711_061352,1,1,2018:07:11,06:14:13
1106,180711_061400,1,1,2018:07:11,06:14:20
1107,180711_061407,1,10,2018:07:11,06:14:27
1108,180711_061415,1,13,2018:07:11,06:14:36
1109,180711_061454,1,5,2018:07:11,06:14:42
1110,180711_061459,1,2,2018:07:11,06:15:14
1111,180711_061507,1,9,2018:07:11,06:15:28
