,Name,Matlabel,Fish,Date,Time
558,180712_160109,0,0,2018:07:12,16:01:30
559,180712_160115,0,0,2018:07:12,16:01:36
560,180712_160121,0,0,2018:07:12,16:01:43
561,180712_160129,0,0,2018:07:12,16:01:51
562,180712_160137,0,0,2018:07:12,16:01:59
563,180712_160143,1,1,2018:07:12,16:02:05
564,180712_160151,0,0,2018:07:12,16:02:13
565,180712_160157,0,0,2018:07:12,16:02:18
566,180712_160203,0,0,2018:07:12,16:02:24
567,180712_160208,0,0,2018:07:12,16:02:30
568,180712_160214,0,0,2018:07:12,16:02:36
569,180712_160255,0,0,2018:07:12,16:03:16
570,180712_160309,0,0,2018:07:12,16:03:30
571,180712_160314,1,1,2018:07:12,16:03:36
572,180712_160320,0,0,2018:07:12,16:03:42
573,180712_160326,0,0,2018:07:12,16:03:48
574,180712_160407,0,0,2018:07:12,16:04:29
575,180712_161304,0,0,2018:07:12,16:13:25
576,180712_161309,0,0,2018:07:12,16:13:31
577,180712_161315,1,1,2018:07:12,16:13:37
578,180712_161321,1,1,2018:07:12,16:13:42
579,180712_161327,0,0,2018:07:12,16:13:48
580,180712_161335,1,2,2018:07:12,16:13:57
581,180712_161341,0,0,2018:07:12,16:14:02
582,180712_161347,0,0,2018:07:12,16:14:08
583,180712_161353,0,0,2018:07:12,16:14:14
584,180712_161400,0,0,2018:07:12,16:14:22
585,180712_161409,0,0,2018:07:12,16:14:30
586,180712_161414,0,0,2018:07:12,16:14:36
587,180712_161454,0,0,2018:07:12,16:15:16
588,180712_161501,0,0,2018:07:12,16:15:22
589,180712_161506,0,0,2018:07:12,16:15:28
590,180712_161552,1,1,2018:07:12,16:16:13
591,180712_161557,0,0,2018:07:12,16:16:19
592,180712_161603,0,0,2018:07:12,16:16:24
593,180712_161609,0,0,2018:07:12,16:16:30
594,180712_162504,0,0,2018:07:12,16:25:25
595,180712_162509,0,0,2018:07:12,16:25:31
596,180712_162515,0,0,2018:07:12,16:25:36
597,180712_162523,1,1,2018:07:12,16:25:45
598,180712_162531,0,0,2018:07:12,16:25:53
599,180712_162537,0,0,2018:07:12,16:25:58
600,180712_162545,0,0,2018:07:12,16:26:06
601,180712_162553,0,0,2018:07:12,16:26:14
602,180712_162602,0,0,2018:07:12,16:26:24
603,180712_162711,0,0,2018:07:12,16:27:33
604,180712_162716,0,0,2018:07:12,16:27:38
605,180712_162722,1,4,2018:07:12,16:27:44
606,180712_162728,0,0,2018:07:12,16:27:50
607,180712_162734,1,2,2018:07:12,16:27:56
608,180712_162740,1,2,2018:07:12,16:28:01
609,180712_162745,0,0,2018:07:12,16:28:07
610,180712_162751,1,2,2018:07:12,16:28:13
611,180712_162757,1,2,2018:07:12,16:28:19
612,180712_162806,0,0,2018:07:12,16:28:27
613,180712_162811,1,2,2018:07:12,16:28:33
614,180712_162820,0,0,2018:07:12,16:28:42
615,180712_163704,0,0,2018:07:12,16:37:25
616,180712_163709,0,0,2018:07:12,16:37:31
617,180712_163715,0,0,2018:07:12,16:37:36
618,180712_163753,0,0,2018:07:12,16:38:15
619,180712_163759,0,0,2018:07:12,16:38:21
620,180712_163806,0,0,2018:07:12,16:38:28
621,180712_163812,0,0,2018:07:12,16:38:33
622,180712_163854,0,0,2018:07:12,16:38:41
623,180712_163857,0,0,2018:07:12,16:39:15
624,180712_163903,0,0,2018:07:12,16:39:25
625,180712_163934,0,0,2018:07:12,16:39:56
626,180712_163943,0,0,2018:07:12,16:40:04
627,180712_163949,0,0,2018:07:12,16:40:10
628,180712_163954,0,0,2018:07:12,16:40:16
629,180712_164001,0,0,2018:07:12,16:40:23
630,180712_164903,0,0,2018:07:12,16:49:24
631,180712_164908,0,0,2018:07:12,16:49:30
632,180712_164914,0,0,2018:07:12,16:49:35
633,180712_164923,1,1,2018:07:12,16:49:45
634,180712_164932,1,1,2018:07:12,16:49:53
635,180712_164938,0,0,2018:07:12,16:50:00
636,180712_164945,0,0,2018:07:12,16:50:07
637,180712_164951,0,0,2018:07:12,16:50:13
638,180712_164958,0,0,2018:07:12,16:50:20
639,180712_165006,0,0,2018:07:12,16:50:27
640,180712_165117,0,0,2018:07:12,16:51:38
641,180712_165122,1,2,2018:07:12,16:51:44
642,180712_165128,1,0,2018:07:12,16:51:50
643,180712_165136,1,1,2018:07:12,16:51:58
644,180712_165144,1,1,2018:07:12,16:52:05
645,180712_165149,0,0,2018:07:12,16:52:11
646,180712_165155,0,0,2018:07:12,16:52:17
647,180712_165202,0,0,2018:07:12,16:52:24
648,180712_165208,0,0,2018:07:12,16:52:30
649,180712_165214,1,1,2018:07:12,16:52:36
650,180712_165222,1,1,2018:07:12,16:52:44
651,180712_170105,1,0,2018:07:12,17:01:26
652,180712_170110,1,1,2018:07:12,17:01:32
653,180712_170116,1,1,2018:07:12,17:01:37
654,180712_170122,0,0,2018:07:12,17:01:43
655,180712_170127,0,0,2018:07:12,17:01:49
656,180712_170136,0,0,2018:07:12,17:01:57
657,180712_170142,1,10,2018:07:12,17:02:03
658,180712_170151,0,0,2018:07:12,17:02:13
659,180712_170157,0,0,2018:07:12,17:02:19
660,180712_170203,0,0,2018:07:12,17:02:25
661,180712_170209,0,0,2018:07:12,17:02:31
662,180712_170215,0,0,2018:07:12,17:02:37
663,180712_170254,0,0,2018:07:12,17:03:16
664,180712_170301,1,1,2018:07:12,17:03:23
665,180712_170307,1,0,2018:07:12,17:03:29
666,180712_170313,0,0,2018:07:12,17:03:34
667,180712_170320,0,0,2018:07:12,17:03:41
668,180712_170326,0,0,2018:07:12,17:03:48
669,180712_170334,0,0,2018:07:12,17:03:56
670,180712_170342,0,0,2018:07:12,17:04:04
671,180712_171304,0,0,2018:07:12,17:13:25
672,180712_171309,0,0,2018:07:12,17:13:30
673,180712_171314,0,0,2018:07:12,17:13:36
674,180712_171320,0,0,2018:07:12,17:13:42
675,180712_171326,0,0,2018:07:12,17:13:48
676,180712_171332,0,0,2018:07:12,17:13:53
677,180712_171340,0,0,2018:07:12,17:14:02
678,180712_171346,1,1,2018:07:12,17:14:08
679,180712_171355,1,0,2018:07:12,17:14:17
680,180712_171402,1,11,2018:07:12,17:14:23
681,180712_171411,1,5,2018:07:12,17:14:33
682,180712_171417,0,0,2018:07:12,17:14:39
683,180712_171457,0,0,2018:07:12,17:15:18
684,180712_171503,0,0,2018:07:12,17:15:25
685,180712_171509,0,0,2018:07:12,17:15:31
686,180712_172503,0,0,2018:07:12,17:25:24
687,180712_172508,1,1,2018:07:12,17:25:29
688,180712_172514,1,1,2018:07:12,17:25:35
689,180712_172520,0,0,2018:07:12,17:25:42
690,180712_172526,0,0,2018:07:12,17:25:48
691,180712_172532,0,0,2018:07:12,17:25:54
692,180712_172538,0,0,2018:07:12,17:25:59
693,180712_172545,0,0,2018:07:12,17:26:07
694,180712_172551,0,0,2018:07:12,17:26:13
695,180712_172602,0,0,2018:07:12,17:26:24
696,180712_172611,0,0,2018:07:12,17:26:33
697,180712_172725,0,0,2018:07:12,17:27:46
698,180712_172730,0,0,2018:07:12,17:27:51
699,180712_172735,0,0,2018:07:12,17:27:57
700,180712_172741,0,0,2018:07:12,17:28:03
701,180712_172747,1,1,2018:07:12,17:28:09
702,180712_172753,0,0,2018:07:12,17:28:15
703,180712_172800,0,0,2018:07:12,17:28:21
704,180712_172807,1,1,2018:07:12,17:28:28
705,180712_172814,1,0,2018:07:12,17:28:36
706,180712_172820,1,1,2018:07:12,17:28:42
707,180712_172830,1,1,2018:07:12,17:28:51
708,180712_173703,0,0,2018:07:12,17:37:24
709,180712_173708,0,0,2018:07:12,17:37:30
710,180712_173715,0,0,2018:07:12,17:37:37
711,180712_173720,0,0,2018:07:12,17:37:42
712,180712_173726,1,1,2018:07:12,17:37:48
713,180712_173812,1,1,2018:07:12,17:38:34
714,180712_173853,1,1,2018:07:12,17:38:41
715,180712_173857,1,0,2018:07:12,17:39:15
716,180712_173902,1,0,2018:07:12,17:39:24
717,180712_173908,1,2,2018:07:12,17:39:29
718,180712_173914,0,0,2018:07:12,17:39:35
719,180712_173924,0,0,2018:07:12,17:39:46
720,180712_173930,0,0,2018:07:12,17:39:52
721,180712_173938,0,0,2018:07:12,17:40:00
722,180712_173948,0,0,2018:07:12,17:40:10
723,180712_173954,0,0,2018:07:12,17:40:15
724,180712_173959,0,0,2018:07:12,17:40:21
725,180712_174007,0,0,2018:07:12,17:40:29
726,180712_174904,0,0,2018:07:12,17:49:25
727,180712_174909,0,0,2018:07:12,17:49:31
728,180712_174915,0,0,2018:07:12,17:49:36
729,180712_174920,0,0,2018:07:12,17:49:42
730,180712_174926,0,0,2018:07:12,17:49:48
731,180712_174932,0,0,2018:07:12,17:49:53
732,180712_174938,0,0,2018:07:12,17:49:59
733,180712_174945,0,0,2018:07:12,17:50:07
734,180712_174951,1,2,2018:07:12,17:50:13
735,180712_174958,1,2,2018:07:12,17:50:19
736,180712_175004,0,0,2018:07:12,17:50:25
737,180712_175010,1,9,2018:07:12,17:50:31
738,180712_175050,1,0,2018:07:12,17:51:12
739,180712_175100,1,0,2018:07:12,17:51:22
740,180712_175106,1,2,2018:07:12,17:51:28
741,180712_175112,1,1,2018:07:12,17:51:33
742,180712_175117,0,0,2018:07:12,17:51:39
743,180712_180104,0,0,2018:07:12,18:01:25
744,180712_180110,1,28,2018:07:12,18:01:32
745,180712_180119,1,10,2018:07:12,18:01:40
746,180712_180128,0,0,2018:07:12,18:01:50
747,180712_180134,0,0,2018:07:12,18:01:55
748,180712_180140,0,0,2018:07:12,18:02:01
749,180712_180147,1,9,2018:07:12,18:02:08
750,180712_180153,1,7,2018:07:12,18:02:15
751,180712_180201,0,0,2018:07:12,18:02:22
752,180712_180206,0,0,2018:07:12,18:02:28
753,180712_180216,0,0,2018:07:12,18:02:37
754,180712_180258,0,0,2018:07:12,18:03:19
755,180712_180303,0,0,2018:07:12,18:03:25
756,180712_180309,0,0,2018:07:12,18:03:31
757,180712_180315,0,0,2018:07:12,18:03:37
758,180712_180326,0,0,2018:07:12,18:03:48
759,180712_180334,0,0,2018:07:12,18:03:55
760,180712_181303,1,15,2018:07:12,18:13:24
761,180712_181308,0,0,2018:07:12,18:13:30
762,180712_181315,1,9,2018:07:12,18:13:37
763,180712_181322,0,0,2018:07:12,18:13:44
764,180712_181328,0,0,2018:07:12,18:13:49
765,180712_181333,1,1,2018:07:12,18:13:55
766,180712_181341,0,0,2018:07:12,18:14:03
767,180712_181347,0,0,2018:07:12,18:14:09
768,180712_181353,0,0,2018:07:12,18:14:14
769,180712_181358,0,0,2018:07:12,18:14:20
770,180712_181407,0,0,2018:07:12,18:14:29
771,180712_181413,1,1,2018:07:12,18:14:35
772,180712_181523,1,1,2018:07:12,18:15:44
773,180712_181528,1,1,2018:07:12,18:15:50
774,180712_181534,0,0,2018:07:12,18:15:56
775,180712_181543,0,0,2018:07:12,18:16:04
776,180712_181549,0,0,2018:07:12,18:16:10
777,180712_181555,0,0,2018:07:12,18:16:16
778,180712_181603,0,0,2018:07:12,18:16:24
779,180712_181608,0,0,2018:07:12,18:16:30
780,180712_181616,1,2,2018:07:12,18:16:37
781,180712_181624,1,0,2018:07:12,18:16:46
782,180712_181633,1,18,2018:07:12,18:16:55
783,180712_182507,1,1,2018:07:12,18:25:29
784,180712_182513,1,1,2018:07:12,18:25:34
785,180712_182518,1,4,2018:07:12,18:25:40
786,180712_182524,1,1,2018:07:12,18:25:45
787,180712_182532,1,3,2018:07:12,18:25:54
788,180712_182540,1,1,2018:07:12,18:26:02
789,180712_182546,1,0,2018:07:12,18:26:07
790,180712_182553,1,2,2018:07:12,18:26:15
791,180712_182558,0,0,2018:07:12,18:26:20
792,180712_182606,0,0,2018:07:12,18:26:27
793,180712_182613,0,0,2018:07:12,18:26:35
794,180712_182620,0,0,2018:07:12,18:26:41
795,180712_182700,1,2,2018:07:12,18:27:21
796,180712_182705,1,1,2018:07:12,18:27:27
797,180712_182711,0,0,2018:07:12,18:27:32
798,180712_182716,0,0,2018:07:12,18:27:38
799,180712_182758,0,0,2018:07:12,18:28:20
800,180712_182807,0,0,2018:07:12,18:28:29
801,180712_183703,0,0,2018:07:12,18:37:25
802,180712_183710,1,6,2018:07:12,18:37:32
803,180712_183716,0,0,2018:07:12,18:37:37
804,180712_183721,0,0,2018:07:12,18:37:43
805,180712_183727,0,0,2018:07:12,18:37:48
806,180712_183732,0,0,2018:07:12,18:37:54
807,180712_183738,0,0,2018:07:12,18:38:00
808,180712_183744,0,0,2018:07:12,18:38:05
809,180712_183749,0,0,2018:07:12,18:38:11
810,180712_183757,0,0,2018:07:12,18:38:18
811,180712_183805,0,0,2018:07:12,18:38:27
812,180712_183812,1,1,2018:07:12,18:38:33
813,180712_183858,0,0,2018:07:12,18:39:19
814,180712_183903,0,0,2018:07:12,18:39:25
815,180712_183909,0,0,2018:07:12,18:39:30
816,180712_183914,0,0,2018:07:12,18:39:36
817,180712_183920,1,3,2018:07:12,18:39:42
818,180712_183926,0,0,2018:07:12,18:39:47
819,180712_183934,0,0,2018:07:12,18:39:55
820,180712_183943,0,0,2018:07:12,18:40:04
821,180712_183949,1,2,2018:07:12,18:40:10
822,180712_184903,0,0,2018:07:12,18:49:24
823,180712_184908,0,0,2018:07:12,18:49:30
824,180712_184914,0,0,2018:07:12,18:49:35
825,180712_184919,0,0,2018:07:12,18:49:41
826,180712_184926,0,0,2018:07:12,18:49:48
827,180712_184934,0,0,2018:07:12,18:49:55
828,180712_184943,0,0,2018:07:12,18:50:05
829,180712_184951,0,0,2018:07:12,18:50:12
830,180712_184959,0,0,2018:07:12,18:50:20
831,180712_185007,0,0,2018:07:12,18:50:28
832,180712_185124,0,0,2018:07:12,18:51:45
833,180712_185131,1,1,2018:07:12,18:51:52
834,180712_185139,1,0,2018:07:12,18:52:00
835,180712_185146,1,1,2018:07:12,18:52:07
836,180712_185155,1,1,2018:07:12,18:52:16
837,180712_185203,0,0,2018:07:12,18:52:24
838,180712_185213,0,0,2018:07:12,18:52:34
839,180712_185221,0,0,2018:07:12,18:52:42
840,180712_185231,0,0,2018:07:12,18:52:53
841,180712_190103,0,0,2018:07:12,19:01:24
842,180712_190109,0,0,2018:07:12,19:01:31
843,180712_190115,0,0,2018:07:12,19:01:37
844,180712_190121,0,0,2018:07:12,19:01:42
845,180712_190126,0,0,2018:07:12,19:01:48
846,180712_190134,0,0,2018:07:12,19:01:55
847,180712_190144,0,0,2018:07:12,19:02:06
848,180712_190301,1,2,2018:07:12,19:03:22
849,180712_190307,0,0,2018:07:12,19:03:29
850,180712_190313,0,0,2018:07:12,19:03:34
851,180712_190319,1,2,2018:07:12,19:03:40
852,180712_190325,0,0,2018:07:12,19:03:46
853,180712_190333,0,0,2018:07:12,19:03:54
854,180712_190339,0,0,2018:07:12,19:04:00
855,180712_191303,0,0,2018:07:12,19:13:24
856,180712_191310,0,0,2018:07:12,19:13:31
857,180712_191318,0,0,2018:07:12,19:13:39
858,180712_191325,0,0,2018:07:12,19:13:46
859,180712_191333,0,0,2018:07:12,19:13:54
860,180712_191341,1,1,2018:07:12,19:14:02
861,180712_191348,0,0,2018:07:12,19:14:09
862,180712_191356,0,0,2018:07:12,19:14:17
863,180712_191407,0,0,2018:07:12,19:14:28
864,180712_191414,0,0,2018:07:12,19:14:35
865,180712_191458,0,0,2018:07:12,19:15:19
866,180712_191506,0,0,2018:07:12,19:15:27
867,180712_191531,1,2,2018:07:12,19:15:52
868,180712_191541,1,1,2018:07:12,19:16:02
869,180712_191549,1,2,2018:07:12,19:16:10
870,180712_191559,1,1,2018:07:12,19:16:20
871,180712_191606,0,0,2018:07:12,19:16:27
872,180712_192503,0,0,2018:07:12,19:25:24
873,180712_192510,0,0,2018:07:12,19:25:31
874,180712_192517,0,0,2018:07:12,19:25:39
875,180712_192526,0,0,2018:07:12,19:25:47
876,180712_192607,0,0,2018:07:12,19:26:28
877,180712_192652,1,1,2018:07:12,19:26:38
878,180712_192657,1,1,2018:07:12,19:27:14
879,180712_192705,1,6,2018:07:12,19:27:26
880,180712_192715,1,3,2018:07:12,19:27:36
881,180712_192722,1,3,2018:07:12,19:27:43
882,180712_192729,0,0,2018:07:12,19:27:50
883,180712_192737,0,0,2018:07:12,19:27:58
884,180712_192746,0,0,2018:07:12,19:28:07
885,180712_192754,0,0,2018:07:12,19:28:15
886,180712_192801,0,0,2018:07:12,19:28:23
887,180712_193703,0,0,2018:07:12,19:37:24
888,180712_193710,1,1,2018:07:12,19:37:31
889,180712_193718,1,4,2018:07:12,19:37:39
890,180712_193725,0,0,2018:07:12,19:37:47
891,180712_193735,0,0,2018:07:12,19:37:56
892,180712_193853,0,0,2018:07:12,19:38:39
893,180712_193857,0,0,2018:07:12,19:39:15
894,180712_193903,0,0,2018:07:12,19:39:24
895,180712_193911,1,1,2018:07:12,19:39:32
896,180712_193919,0,0,2018:07:12,19:39:40
897,180712_193927,0,0,2018:07:12,19:39:48
898,180712_193934,0,0,2018:07:12,19:39:56
899,180712_193945,1,2,2018:07:12,19:40:06
900,180712_194903,0,0,2018:07:12,19:49:24
901,180712_194910,0,0,2018:07:12,19:49:31
902,180712_194920,0,0,2018:07:12,19:49:41
903,180712_194929,0,0,2018:07:12,19:49:50
904,180712_194936,0,0,2018:07:12,19:49:57
905,180712_194944,1,3,2018:07:12,19:50:05
906,180712_194954,0,0,2018:07:12,19:50:15
907,180712_195004,0,0,2018:07:12,19:50:25
908,180712_195012,0,0,2018:07:12,19:50:33
909,180712_195053,0,0,2018:07:12,19:50:40
910,180712_195056,0,0,2018:07:12,19:51:14
911,180712_195102,0,0,2018:07:12,19:51:23
912,180712_195110,1,13,2018:07:12,19:51:31
913,180712_195121,0,0,2018:07:12,19:51:42
914,180712_195127,0,0,2018:07:12,19:51:48
915,180712_195134,0,0,2018:07:12,19:51:55
916,180712_195142,0,0,2018:07:12,19:52:03
917,180712_195150,0,0,2018:07:12,19:52:11
918,180712_195158,0,0,2018:07:12,19:52:19
919,180712_200105,0,0,2018:07:12,20:01:26
920,180712_200111,1,1,2018:07:12,20:01:33
921,180712_200119,1,4,2018:07:12,20:01:40
922,180712_200126,1,6,2018:07:12,20:01:47
923,180712_200133,1,3,2018:07:12,20:01:54
924,180712_200143,0,0,2018:07:12,20:02:04
925,180712_200151,0,0,2018:07:12,20:02:12
926,180712_200201,0,0,2018:07:12,20:02:22
927,180712_200311,1,7,2018:07:12,20:03:32
928,180712_200317,1,4,2018:07:12,20:03:38
929,180712_200325,0,0,2018:07:12,20:03:46
930,180712_200334,1,2,2018:07:12,20:03:55
931,180712_200342,0,0,2018:07:12,20:04:04
932,180712_200350,0,0,2018:07:12,20:04:11
933,180712_200358,0,0,2018:07:12,20:04:19
934,180712_200406,0,0,2018:07:12,20:04:27
935,180712_200414,0,0,2018:07:12,20:04:35
936,180712_200421,0,0,2018:07:12,20:04:42
937,180712_201303,0,0,2018:07:12,20:13:24
938,180712_201310,0,0,2018:07:12,20:13:31
939,180712_201317,0,0,2018:07:12,20:13:38
940,180712_201324,0,0,2018:07:12,20:13:45
941,180712_201331,0,0,2018:07:12,20:13:52
942,180712_201342,0,0,2018:07:12,20:14:03
943,180712_201412,0,0,2018:07:12,20:14:34
944,180712_201454,0,0,2018:07:12,20:14:43
945,180712_201458,1,0,2018:07:12,20:15:16
946,180712_201504,0,0,2018:07:12,20:15:25
947,180712_201511,0,0,2018:07:12,20:15:32
948,180712_201518,0,0,2018:07:12,20:15:39
949,180712_201526,0,0,2018:07:12,20:15:47
950,180712_201554,0,0,2018:07:12,20:16:16
951,180712_201603,0,0,2018:07:12,20:16:24
952,180712_202503,0,0,2018:07:12,20:25:24
953,180712_202511,0,0,2018:07:12,20:25:32
954,180712_202518,0,0,2018:07:12,20:25:39
955,180712_202526,0,0,2018:07:12,20:25:47
956,180712_202604,0,0,2018:07:12,20:26:25
957,180712_202612,0,0,2018:07:12,20:26:33
958,180712_202653,0,0,2018:07:12,20:26:40
959,180712_202657,0,0,2018:07:12,20:27:14
960,180712_202705,0,0,2018:07:12,20:27:26
961,180712_202714,0,0,2018:07:12,20:27:35
962,180712_202722,0,0,2018:07:12,20:27:44
963,180712_202731,0,0,2018:07:12,20:27:52
964,180712_202741,0,0,2018:07:12,20:28:02
965,180712_202749,0,0,2018:07:12,20:28:10
966,180712_202757,0,0,2018:07:12,20:28:18
967,180712_202805,0,0,2018:07:12,20:28:26
968,180712_203703,0,0,2018:07:12,20:37:24
969,180712_203711,0,0,2018:07:12,20:37:32
970,180712_203719,0,0,2018:07:12,20:37:40
971,180712_203727,0,0,2018:07:12,20:37:49
972,180712_203735,0,0,2018:07:12,20:37:57
973,180712_203744,0,0,2018:07:12,20:38:05
974,180712_203751,0,0,2018:07:12,20:38:13
975,180712_203759,0,0,2018:07:12,20:38:20
976,180712_203807,0,0,2018:07:12,20:38:28
977,180712_203815,0,0,2018:07:12,20:38:36
978,180712_203930,0,0,2018:07:12,20:39:51
979,180712_203938,0,0,2018:07:12,20:39:59
980,180712_203946,0,0,2018:07:12,20:40:07
981,180712_203956,0,0,2018:07:12,20:40:17
982,180712_204004,0,0,2018:07:12,20:40:25
983,180712_204012,0,0,2018:07:12,20:40:33
984,180712_204020,0,0,2018:07:12,20:40:41
985,180712_204028,0,0,2018:07:12,20:40:49
986,180712_204040,0,0,2018:07:12,20:41:01
987,180712_204904,0,0,2018:07:12,20:49:25
988,180712_204912,0,0,2018:07:12,20:49:33
989,180712_204921,0,0,2018:07:12,20:49:42
990,180712_204930,0,0,2018:07:12,20:49:51
991,180712_204938,0,0,2018:07:12,20:49:59
992,180712_204946,0,0,2018:07:12,20:50:07
993,180712_204954,0,0,2018:07:12,20:50:15
994,180712_205003,0,0,2018:07:12,20:50:24
995,180712_205012,0,0,2018:07:12,20:50:33
996,180712_205055,0,0,2018:07:12,20:50:43
997,180712_205103,0,0,2018:07:12,20:51:17
998,180712_205111,0,0,2018:07:12,20:51:32
999,180712_205119,0,0,2018:07:12,20:51:40
1000,180712_050103,0,0,2018:07:12,05:01:24
1001,180712_050111,0,0,2018:07:12,05:01:32
1002,180712_050119,0,0,2018:07:12,05:01:41
1003,180712_050128,0,0,2018:07:12,05:01:49
1004,180712_050202,0,0,2018:07:12,05:02:23
1005,180712_050210,0,0,2018:07:12,05:02:31
1006,180712_050252,0,0,2018:07:12,05:02:41
1007,180712_050256,0,0,2018:07:12,05:03:14
1008,180712_050302,0,0,2018:07:12,05:03:23
1009,180712_050311,0,0,2018:07:12,05:03:32
1010,180712_050353,0,0,2018:07:12,05:04:14
1011,180712_050401,0,0,2018:07:12,05:04:23
1012,180712_051305,0,0,2018:07:12,05:13:26
1013,180712_051313,0,0,2018:07:12,05:13:34
1014,180712_051323,0,0,2018:07:12,05:13:44
1015,180712_051331,0,0,2018:07:12,05:13:52
1016,180712_051339,0,0,2018:07:12,05:14:00
1017,180712_051347,0,0,2018:07:12,05:14:08
1018,180712_051355,0,0,2018:07:12,05:14:16
1019,180712_051403,0,0,2018:07:12,05:14:24
1020,180712_051412,0,0,2018:07:12,05:14:33
1021,180712_051454,0,0,2018:07:12,05:14:41
1022,180712_051500,0,0,2018:07:12,05:15:17
1023,180712_051526,0,0,2018:07:12,05:15:47
1024,180712_051534,0,0,2018:07:12,05:15:56
1025,180712_051545,0,0,2018:07:12,05:16:06
1026,180712_051553,0,0,2018:07:12,05:16:14
1027,180712_051601,0,0,2018:07:12,05:16:22
1028,180712_052503,0,0,2018:07:12,05:25:24
1029,180712_052510,0,0,2018:07:12,05:25:31
1030,180712_052518,0,0,2018:07:12,05:25:39
1031,180712_052525,0,0,2018:07:12,05:25:46
1032,180712_052534,0,0,2018:07:12,05:25:55
1033,180712_052541,0,0,2018:07:12,05:26:02
1034,180712_052549,0,0,2018:07:12,05:26:10
1035,180712_052556,0,0,2018:07:12,05:26:17
1036,180712_052604,0,0,2018:07:12,05:26:25
1037,180712_052612,0,0,2018:07:12,05:26:33
1038,180712_052658,0,0,2018:07:12,05:27:19
1039,180712_052706,0,0,2018:07:12,05:27:27
1040,180712_052742,0,0,2018:07:12,05:28:03
1041,180712_052750,0,0,2018:07:12,05:28:11
1042,180712_052758,0,0,2018:07:12,05:28:19
1043,180712_052806,0,0,2018:07:12,05:28:27
1044,180712_053703,0,0,2018:07:12,05:37:24
1045,180712_053709,0,0,2018:07:12,05:37:31
1046,180712_053717,0,0,2018:07:12,05:37:38
1047,180712_053724,0,0,2018:07:12,05:37:45
1048,180712_053733,0,0,2018:07:12,05:37:54
1049,180712_053741,0,0,2018:07:12,05:38:03
1050,180712_053750,0,0,2018:07:12,05:38:11
1051,180712_053757,0,0,2018:07:12,05:38:19
1052,180712_053805,0,0,2018:07:12,05:38:26
1053,180712_053812,0,0,2018:07:12,05:38:33
1054,180712_053854,0,0,2018:07:12,05:38:43
1055,180712_053901,0,0,2018:07:12,05:39:16
1056,180712_053908,0,0,2018:07:12,05:39:29
1057,180712_053948,0,0,2018:07:12,05:40:09
1058,180712_053957,0,0,2018:07:12,05:40:18
1059,180712_054006,0,0,2018:07:12,05:40:27
1060,180712_054903,0,0,2018:07:12,05:49:24
1061,180712_054909,0,0,2018:07:12,05:49:31
1062,180712_054916,0,0,2018:07:12,05:49:37
1063,180712_054923,0,0,2018:07:12,05:49:45
1064,180712_054931,0,0,2018:07:12,05:49:52
1065,180712_054941,0,0,2018:07:12,05:50:02
1066,180712_054948,0,0,2018:07:12,05:50:10
1067,180712_054956,0,0,2018:07:12,05:50:17
1068,180712_055004,0,0,2018:07:12,05:50:25
1069,180712_055011,0,0,2018:07:12,05:50:32
1070,180712_055052,0,0,2018:07:12,05:50:40
1071,180712_055101,0,0,2018:07:12,05:51:14
1072,180712_055112,0,0,2018:07:12,05:51:33
1073,180712_055120,1,7,2018:07:12,05:51:41
1074,180712_055131,1,1,2018:07:12,05:51:52
1075,180712_055140,1,0,2018:07:12,05:52:01
1076,180712_055147,0,0,2018:07:12,05:52:08
1077,180712_060103,1,1,2018:07:12,06:01:24
1078,180712_060109,1,0,2018:07:12,06:01:30
1079,180712_060119,1,1,2018:07:12,06:01:40
1080,180712_060128,1,2,2018:07:12,06:01:49
1081,180712_060136,1,1,2018:07:12,06:01:57
1082,180712_060145,1,3,2018:07:12,06:02:06
1083,180712_060153,1,1,2018:07:12,06:02:14
1084,180712_060200,0,0,2018:07:12,06:02:21
1085,180712_060208,0,0,2018:07:12,06:02:29
1086,180712_060312,0,0,2018:07:12,06:03:33
1087,180712_060319,0,0,2018:07:12,06:03:40
1088,180712_060327,0,0,2018:07:12,06:03:48
1089,180712_060339,1,1,2018:07:12,06:04:00
1090,180712_060347,1,4,2018:07:12,06:04:08
1091,180712_060354,1,7,2018:07:12,06:04:15
1092,180712_060402,1,3,2018:07:12,06:04:23
1093,180712_060409,1,3,2018:07:12,06:04:30
1094,180712_060418,1,0,2018:07:12,06:04:39
1095,180712_061303,0,0,2018:07:12,06:13:24
1096,180712_061310,1,2,2018:07:12,06:13:31
1097,180712_061318,1,1,2018:07:12,06:13:39
1098,180712_061327,1,10,2018:07:12,06:13:48
1099,180712_061335,1,8,2018:07:12,06:13:56
1100,180712_061345,1,16,2018:07:12,06:14:07
1101,180712_061500,1,8,2018:07:12,06:15:21
1102,180712_061507,1,1,2018:07:12,06:15:28
1103,180712_061515,1,1,2018:07:12,06:15:36
1104,180712_061523,1,0,2018:07:12,06:15:44
1105,180712_061530,1,0,2018:07:12,06:15:51
1106,180712_061541,1,1,2018:07:12,06:16:02
1107,180712_062503,1,1,2018:07:12,06:25:24
1108,180712_062513,0,0,2018:07:12,06:25:34
1109,180712_062520,1,1,2018:07:12,06:25:42
1110,180712_062528,1,1,2018:07:12,06:25:49
1111,180712_062539,1,8,2018:07:12,06:26:00
