,Name,Matlabel,Fish,Date,Time
558,180720_153816,0,0,2018:07:20,14:38:26
559,180720_153857,0,0,2018:07:20,14:39:07
560,180720_153904,0,0,2018:07:20,14:39:13
561,180720_153909,0,0,2018:07:20,14:39:19
562,180720_153916,1,1,2018:07:20,14:39:25
563,180720_153922,0,0,2018:07:20,14:39:31
564,180720_154001,0,0,2018:07:20,14:40:10
565,180720_154009,1,1,2018:07:20,14:40:19
566,180720_154903,0,0,2018:07:20,14:49:12
567,180720_154909,0,0,2018:07:20,14:49:19
568,180720_154915,0,0,2018:07:20,14:49:25
569,180720_154923,0,0,2018:07:20,14:49:33
570,180720_154929,0,0,2018:07:20,14:49:38
571,180720_154934,0,0,2018:07:20,14:49:44
572,180720_154940,0,0,2018:07:20,14:49:50
573,180720_154946,0,0,2018:07:20,14:49:55
574,180720_154952,0,0,2018:07:20,14:50:01
575,180720_154957,0,0,2018:07:20,14:50:07
576,180720_155003,0,0,2018:07:20,14:50:13
577,180720_155011,0,0,2018:07:20,14:50:21
578,180720_155055,1,1,2018:07:20,14:51:05
579,180720_155114,0,0,2018:07:20,14:51:23
580,180720_155121,0,0,2018:07:20,14:51:30
581,180720_155127,0,0,2018:07:20,14:51:36
582,180720_155133,0,0,2018:07:20,14:51:42
583,180720_155138,0,0,2018:07:20,14:51:48
584,180720_155146,0,0,2018:07:20,14:51:55
585,180720_155151,0,0,2018:07:20,14:52:01
586,180720_155159,0,0,2018:07:20,14:52:09
587,180720_155207,0,0,2018:07:20,14:52:17
588,180720_160103,0,0,2018:07:20,15:01:12
589,180720_160109,0,0,2018:07:20,15:01:19
590,180720_160115,0,0,2018:07:20,15:01:25
591,180720_160121,0,0,2018:07:20,15:01:30
592,180720_160129,0,0,2018:07:20,15:01:39
593,180720_160135,0,0,2018:07:20,15:01:45
594,180720_160144,0,0,2018:07:20,15:01:53
595,180720_160150,0,0,2018:07:20,15:02:00
596,180720_160157,0,0,2018:07:20,15:02:07
597,180720_160203,0,0,2018:07:20,15:02:12
598,180720_160209,0,0,2018:07:20,15:02:19
599,180720_160215,0,0,2018:07:20,15:02:25
600,180720_160255,0,0,2018:07:20,15:03:04
601,180720_160301,0,0,2018:07:20,15:03:11
602,180720_160307,0,0,2018:07:20,15:03:17
603,180720_160313,0,0,2018:07:20,15:03:23
604,180720_160321,0,0,2018:07:20,15:03:31
605,180720_160355,0,0,2018:07:20,15:04:05
606,180720_160402,0,0,2018:07:20,15:04:11
607,180720_160407,0,0,2018:07:20,15:04:17
608,180720_161303,0,0,2018:07:20,15:13:12
609,180720_161309,0,0,2018:07:20,15:13:19
610,180720_161315,0,0,2018:07:20,15:13:24
611,180720_161324,0,0,2018:07:20,15:13:33
612,180720_161329,0,0,2018:07:20,15:13:39
613,180720_161335,0,0,2018:07:20,15:13:44
614,180720_161414,0,0,2018:07:20,15:14:24
615,180720_161453,0,0,2018:07:20,15:14:31
616,180720_161457,1,1,2018:07:20,15:15:03
617,180720_161503,0,0,2018:07:20,15:15:13
618,180720_161509,0,0,2018:07:20,15:15:18
619,180720_161515,1,1,2018:07:20,15:15:25
620,180720_161524,0,0,2018:07:20,15:15:33
621,180720_161531,0,0,2018:07:20,15:15:41
622,180720_161538,0,0,2018:07:20,15:15:48
623,180720_161545,0,0,2018:07:20,15:15:55
624,180720_161553,1,1,2018:07:20,15:16:02
625,180720_161559,1,1,2018:07:20,15:16:08
626,180720_161604,0,0,2018:07:20,15:16:14
627,180720_162502,0,0,2018:07:20,15:25:11
628,180720_162508,0,0,2018:07:20,15:25:18
629,180720_162515,0,0,2018:07:20,15:25:25
630,180720_162522,0,0,2018:07:20,15:25:32
631,180720_162530,0,0,2018:07:20,15:25:40
632,180720_162536,0,0,2018:07:20,15:25:46
633,180720_162544,0,0,2018:07:20,15:25:54
634,180720_162550,1,5,2018:07:20,15:26:00
635,180720_162556,0,0,2018:07:20,15:26:06
636,180720_162603,0,0,2018:07:20,15:26:13
637,180720_162609,0,0,2018:07:20,15:26:18
638,180720_162652,0,0,2018:07:20,15:26:27
639,180720_162700,0,0,2018:07:20,15:27:02
640,180720_162709,0,0,2018:07:20,15:27:19
641,180720_162717,0,0,2018:07:20,15:27:26
642,180720_162723,0,0,2018:07:20,15:27:32
643,180720_162731,0,0,2018:07:20,15:27:41
644,180720_162737,0,0,2018:07:20,15:27:46
645,180720_162743,0,0,2018:07:20,15:27:52
646,180720_162750,0,0,2018:07:20,15:28:00
647,180720_162759,0,0,2018:07:20,15:28:09
648,180720_163703,0,0,2018:07:20,15:37:12
649,180720_163709,0,0,2018:07:20,15:37:19
650,180720_163715,0,0,2018:07:20,15:37:25
651,180720_163722,0,0,2018:07:20,15:37:32
652,180720_163728,0,0,2018:07:20,15:37:37
653,180720_163733,0,0,2018:07:20,15:37:43
654,180720_163739,0,0,2018:07:20,15:37:49
655,180720_163745,0,0,2018:07:20,15:37:54
656,180720_163750,0,0,2018:07:20,15:38:00
657,180720_163757,0,0,2018:07:20,15:38:06
658,180720_163912,0,0,2018:07:20,15:39:22
659,180720_163917,0,0,2018:07:20,15:39:27
660,180720_163924,0,0,2018:07:20,15:39:34
661,180720_163930,0,0,2018:07:20,15:39:39
662,180720_163936,0,0,2018:07:20,15:39:45
663,180720_163942,0,0,2018:07:20,15:39:51
664,180720_163951,0,0,2018:07:20,15:40:00
665,180720_163956,0,0,2018:07:20,15:40:06
666,180720_164002,0,0,2018:07:20,15:40:12
667,180720_164902,1,3,2018:07:20,15:49:12
668,180720_164909,0,0,2018:07:20,15:49:19
669,180720_164915,0,0,2018:07:20,15:49:24
670,180720_164920,0,0,2018:07:20,15:49:30
671,180720_164929,0,0,2018:07:20,15:49:38
672,180720_164936,0,0,2018:07:20,15:49:46
673,180720_164942,0,0,2018:07:20,15:49:52
674,180720_164950,1,2,2018:07:20,15:50:00
675,180720_164956,0,0,2018:07:20,15:50:06
676,180720_165003,0,0,2018:07:20,15:50:12
677,180720_165011,0,0,2018:07:20,15:50:21
678,180720_165017,0,0,2018:07:20,15:50:27
679,180720_165101,1,1,2018:07:20,15:51:10
680,180720_165107,1,1,2018:07:20,15:51:17
681,180720_170102,0,0,2018:07:20,16:01:12
682,180720_170108,0,0,2018:07:20,16:01:17
683,180720_170113,0,0,2018:07:20,16:01:23
684,180720_170119,0,0,2018:07:20,16:01:28
685,180720_170126,0,0,2018:07:20,16:01:36
686,180720_170253,0,0,2018:07:20,16:02:21
687,180720_170257,0,0,2018:07:20,16:03:02
688,180720_170307,0,0,2018:07:20,16:03:16
689,180720_170314,0,0,2018:07:20,16:03:24
690,180720_170321,0,0,2018:07:20,16:03:31
691,180720_170327,0,0,2018:07:20,16:03:37
692,180720_170336,0,0,2018:07:20,16:03:45
693,180720_170341,0,0,2018:07:20,16:03:51
694,180720_170347,0,0,2018:07:20,16:03:57
695,180720_170353,0,0,2018:07:20,16:04:02
696,180720_170359,1,1,2018:07:20,16:04:08
697,180720_170406,0,0,2018:07:20,16:04:16
698,180720_171303,0,0,2018:07:20,16:13:12
699,180720_171309,0,0,2018:07:20,16:13:19
700,180720_171315,0,0,2018:07:20,16:13:25
701,180720_171324,0,0,2018:07:20,16:13:34
702,180720_171330,0,0,2018:07:20,16:13:39
703,180720_171337,0,0,2018:07:20,16:13:46
704,180720_171344,0,0,2018:07:20,16:13:54
705,180720_171352,0,0,2018:07:20,16:14:01
706,180720_171359,0,0,2018:07:20,16:14:08
707,180720_171405,0,0,2018:07:20,16:14:14
708,180720_171410,0,0,2018:07:20,16:14:20
709,180720_171453,0,0,2018:07:20,16:14:30
710,180720_171458,0,0,2018:07:20,16:15:02
711,180720_171505,1,1,2018:07:20,16:15:15
712,180720_171511,0,0,2018:07:20,16:15:20
713,180720_171518,0,0,2018:07:20,16:15:28
714,180720_171524,0,0,2018:07:20,16:15:34
715,180720_171530,0,0,2018:07:20,16:15:40
716,180720_171536,0,0,2018:07:20,16:15:45
717,180720_171600,0,0,2018:07:20,16:16:10
718,180720_172503,0,0,2018:07:20,16:25:12
719,180720_172509,0,0,2018:07:20,16:25:19
720,180720_172515,0,0,2018:07:20,16:25:24
721,180720_172520,0,0,2018:07:20,16:25:30
722,180720_172526,0,0,2018:07:20,16:25:36
723,180720_172531,0,0,2018:07:20,16:25:41
724,180720_172537,0,0,2018:07:20,16:25:47
725,180720_172543,0,0,2018:07:20,16:25:53
726,180720_172550,0,0,2018:07:20,16:26:00
727,180720_172558,0,0,2018:07:20,16:26:07
728,180720_172604,1,1,2018:07:20,16:26:14
729,180720_172616,0,0,2018:07:20,16:26:26
730,180720_172658,0,0,2018:07:20,16:27:08
731,180720_172703,0,0,2018:07:20,16:27:13
732,180720_172709,0,0,2018:07:20,16:27:19
733,180720_172717,0,0,2018:07:20,16:27:27
734,180720_172800,0,0,2018:07:20,16:28:10
735,180720_172811,0,0,2018:07:20,16:28:20
736,180720_173703,0,0,2018:07:20,16:37:12
737,180720_173708,0,0,2018:07:20,16:37:17
738,180720_173717,0,0,2018:07:20,16:37:26
739,180720_173725,0,0,2018:07:20,16:37:34
740,180720_173731,0,0,2018:07:20,16:37:40
741,180720_173853,0,0,2018:07:20,16:38:28
742,180720_173857,0,0,2018:07:20,16:39:03
743,180720_173902,0,0,2018:07:20,16:39:11
744,180720_173907,0,0,2018:07:20,16:39:17
745,180720_173913,0,0,2018:07:20,16:39:23
746,180720_173921,0,0,2018:07:20,16:39:30
747,180720_173927,0,0,2018:07:20,16:39:36
748,180720_173933,0,0,2018:07:20,16:39:43
749,180720_173939,0,0,2018:07:20,16:39:49
750,180720_173945,0,0,2018:07:20,16:39:55
751,180720_173951,0,0,2018:07:20,16:40:00
752,180720_173959,0,0,2018:07:20,16:40:09
753,180720_174005,0,0,2018:07:20,16:40:15
754,180720_174903,1,1,2018:07:20,16:49:12
755,180720_174908,1,1,2018:07:20,16:49:17
756,180720_174913,1,1,2018:07:20,16:49:23
757,180720_174919,1,2,2018:07:20,16:49:29
758,180720_174925,1,2,2018:07:20,16:49:34
759,180720_174930,1,2,2018:07:20,16:49:40
760,180720_174936,1,1,2018:07:20,16:49:46
761,180720_175016,1,1,2018:07:20,16:50:26
762,180720_175056,0,0,2018:07:20,16:51:06
763,180720_180102,0,0,2018:07:20,17:01:12
764,180720_180109,0,0,2018:07:20,17:01:19
765,180720_180115,0,0,2018:07:20,17:01:24
766,180720_180253,0,0,2018:07:20,17:01:31
767,180720_180257,0,0,2018:07:20,17:03:02
768,180720_180304,0,0,2018:07:20,17:03:14
769,180720_180309,0,0,2018:07:20,17:03:19
770,180720_180315,0,0,2018:07:20,17:03:25
771,180720_180323,0,0,2018:07:20,17:03:32
772,180720_180329,0,0,2018:07:20,17:03:38
773,180720_180336,0,0,2018:07:20,17:03:46
774,180720_181303,0,0,2018:07:20,17:13:12
775,180720_181308,0,0,2018:07:20,17:13:17
776,180720_181313,0,0,2018:07:20,17:13:23
777,180720_181320,0,0,2018:07:20,17:13:30
778,180720_181326,1,1,2018:07:20,17:13:36
779,180720_181501,0,0,2018:07:20,17:13:43
780,180720_181506,0,0,2018:07:20,17:15:11
781,180720_181515,0,0,2018:07:20,17:15:25
782,180720_181521,0,0,2018:07:20,17:15:30
783,180720_182502,0,0,2018:07:20,17:25:11
784,180720_182507,0,0,2018:07:20,17:25:16
785,180720_182512,0,0,2018:07:20,17:25:22
786,180720_182518,0,0,2018:07:20,17:25:28
787,180720_182524,0,0,2018:07:20,17:25:34
788,180720_182534,0,0,2018:07:20,17:25:44
789,180720_182540,0,0,2018:07:20,17:25:50
790,180720_182605,0,0,2018:07:20,17:26:15
791,180720_182615,0,0,2018:07:20,17:26:24
792,180720_183705,0,0,2018:07:20,17:37:14
793,180720_183711,0,0,2018:07:20,17:37:21
794,180720_183717,0,0,2018:07:20,17:37:27
795,180720_183723,1,6,2018:07:20,17:37:32
796,180720_183728,0,0,2018:07:20,17:37:38
797,180720_183734,0,0,2018:07:20,17:37:44
798,180720_183806,0,0,2018:07:20,17:38:16
799,180720_183814,0,0,2018:07:20,17:38:24
800,180720_183855,0,0,2018:07:20,17:38:31
801,180720_183859,0,0,2018:07:20,17:39:05
802,180720_183904,0,0,2018:07:20,17:39:14
803,180720_183910,0,0,2018:07:20,17:39:20
804,180720_183918,0,0,2018:07:20,17:39:27
805,180720_183925,0,0,2018:07:20,17:39:35
806,180720_183931,0,0,2018:07:20,17:39:40
807,180720_183937,0,0,2018:07:20,17:39:46
808,180720_184902,1,1,2018:07:20,17:49:12
809,180720_184909,0,0,2018:07:20,17:49:19
810,180720_184916,0,0,2018:07:20,17:49:26
811,180720_184922,0,0,2018:07:20,17:49:31
812,180720_184927,1,1,2018:07:20,17:49:37
813,180720_184934,0,0,2018:07:20,17:49:44
814,180720_184940,0,0,2018:07:20,17:49:50
815,180720_184947,0,0,2018:07:20,17:49:57
816,180720_184956,0,0,2018:07:20,17:50:05
817,180720_185003,0,0,2018:07:20,17:50:13
818,180720_185012,0,0,2018:07:20,17:50:21
819,180720_185055,0,0,2018:07:20,17:50:27
820,180720_185059,0,0,2018:07:20,17:51:05
821,180720_185105,0,0,2018:07:20,17:51:15
822,180720_185111,0,0,2018:07:20,17:51:21
823,180720_185117,0,0,2018:07:20,17:51:27
824,180720_185123,1,1,2018:07:20,17:51:33
825,180720_185205,0,0,2018:07:20,17:52:14
826,180720_190103,0,0,2018:07:20,18:01:12
827,180720_190109,0,0,2018:07:20,18:01:19
828,180720_190115,0,0,2018:07:20,18:01:25
829,180720_190124,0,0,2018:07:20,18:01:33
830,180720_190156,0,0,2018:07:20,18:02:05
831,180720_190201,0,0,2018:07:20,18:02:11
832,180720_190210,0,0,2018:07:20,18:02:20
833,180720_190253,0,0,2018:07:20,18:02:26
834,180720_190257,0,0,2018:07:20,18:03:02
835,180720_190303,0,0,2018:07:20,18:03:13
836,180720_190309,0,0,2018:07:20,18:03:19
837,180720_190315,0,0,2018:07:20,18:03:25
838,180720_190321,0,0,2018:07:20,18:03:31
839,180720_190327,0,0,2018:07:20,18:03:36
840,180720_190332,0,0,2018:07:20,18:03:42
841,180720_190338,0,0,2018:07:20,18:03:48
842,180720_190346,1,3,2018:07:20,18:03:55
843,180720_191302,0,0,2018:07:20,18:13:11
844,180720_191307,0,0,2018:07:20,18:13:17
845,180720_191313,0,0,2018:07:20,18:13:22
846,180720_191321,0,0,2018:07:20,18:13:31
847,180720_191327,0,0,2018:07:20,18:13:37
848,180720_191333,0,0,2018:07:20,18:13:42
849,180720_191338,0,0,2018:07:20,18:13:48
850,180720_191344,0,0,2018:07:20,18:13:54
851,180720_191350,1,1,2018:07:20,18:13:59
852,180720_191357,0,0,2018:07:20,18:14:06
853,180720_191405,0,0,2018:07:20,18:14:14
854,180720_191413,0,0,2018:07:20,18:14:23
855,180720_191454,1,1,2018:07:20,18:15:03
856,180720_191500,1,1,2018:07:20,18:15:10
857,180720_191506,0,0,2018:07:20,18:15:16
858,180720_191517,0,0,2018:07:20,18:15:27
859,180720_191541,0,0,2018:07:20,18:15:50
860,180720_191547,0,0,2018:07:20,18:15:56
861,180720_191553,0,0,2018:07:20,18:16:02
862,180720_191558,0,0,2018:07:20,18:16:08
863,180720_191606,0,0,2018:07:20,18:16:16
864,180720_192504,1,1,2018:07:20,18:25:13
865,180720_192509,0,0,2018:07:20,18:25:18
866,180720_192514,0,0,2018:07:20,18:25:24
867,180720_192520,0,0,2018:07:20,18:25:30
868,180720_192526,0,0,2018:07:20,18:25:36
869,180720_192532,0,0,2018:07:20,18:25:41
870,180720_192539,0,0,2018:07:20,18:25:48
871,180720_192546,1,1,2018:07:20,18:25:56
872,180720_192555,0,0,2018:07:20,18:26:05
873,180720_192603,0,0,2018:07:20,18:26:12
874,180720_192708,0,0,2018:07:20,18:27:18
875,180720_192713,0,0,2018:07:20,18:27:23
876,180720_192722,0,0,2018:07:20,18:27:32
877,180720_192728,0,0,2018:07:20,18:27:38
878,180720_192734,0,0,2018:07:20,18:27:43
879,180720_192740,0,0,2018:07:20,18:27:50
880,180720_192746,0,0,2018:07:20,18:27:55
881,180720_192751,0,0,2018:07:20,18:28:01
882,180720_192757,0,0,2018:07:20,18:28:07
883,180720_192803,0,0,2018:07:20,18:28:13
884,180720_192809,0,0,2018:07:20,18:28:18
885,180720_192816,0,0,2018:07:20,18:28:26
886,180720_193702,0,0,2018:07:20,18:37:12
887,180720_193708,0,0,2018:07:20,18:37:17
888,180720_193713,1,1,2018:07:20,18:37:23
889,180720_193722,0,0,2018:07:20,18:37:32
890,180720_193727,1,1,2018:07:20,18:37:37
891,180720_193735,0,0,2018:07:20,18:37:45
892,180720_193741,0,0,2018:07:20,18:37:51
893,180720_193747,0,0,2018:07:20,18:37:56
894,180720_193754,0,0,2018:07:20,18:38:04
895,180720_193914,0,0,2018:07:20,18:39:24
896,180720_193919,0,0,2018:07:20,18:39:29
897,180720_193925,0,0,2018:07:20,18:39:35
898,180720_193931,0,0,2018:07:20,18:39:40
899,180720_193936,0,0,2018:07:20,18:39:46
900,180720_193944,0,0,2018:07:20,18:39:54
901,180720_194903,0,0,2018:07:20,18:49:12
902,180720_194910,0,0,2018:07:20,18:49:19
903,180720_194918,0,0,2018:07:20,18:49:27
904,180720_194925,0,0,2018:07:20,18:49:34
905,180720_194933,0,0,2018:07:20,18:49:42
906,180720_194941,0,0,2018:07:20,18:49:50
907,180720_194950,0,0,2018:07:20,18:49:59
908,180720_194958,0,0,2018:07:20,18:50:07
909,180720_195005,0,0,2018:07:20,18:50:14
910,180720_195013,0,0,2018:07:20,18:50:22
911,180720_195055,0,0,2018:07:20,18:50:30
912,180720_195058,0,0,2018:07:20,18:51:04
913,180720_195105,0,0,2018:07:20,18:51:14
914,180720_195113,0,0,2018:07:20,18:51:23
915,180720_195152,0,0,2018:07:20,18:52:01
916,180720_195159,0,0,2018:07:20,18:52:08
917,180720_195206,0,0,2018:07:20,18:52:15
918,180720_200104,0,0,2018:07:20,19:01:13
919,180720_200111,0,0,2018:07:20,19:01:20
920,180720_200120,0,0,2018:07:20,19:01:30
921,180720_200129,1,1,2018:07:20,19:01:38
922,180720_200137,0,0,2018:07:20,19:01:46
923,180720_200147,0,0,2018:07:20,19:01:56
924,180720_200154,0,0,2018:07:20,19:02:03
925,180720_200201,0,0,2018:07:20,19:02:10
926,180720_200209,0,0,2018:07:20,19:02:18
927,180720_200216,0,0,2018:07:20,19:02:26
928,180720_200259,0,0,2018:07:20,19:03:08
929,180720_200308,0,0,2018:07:20,19:03:17
930,180720_200315,0,0,2018:07:20,19:03:24
931,180720_200325,0,0,2018:07:20,19:03:34
932,180720_200332,0,0,2018:07:20,19:03:42
933,180720_200340,1,1,2018:07:20,19:03:49
934,180720_200348,0,0,2018:07:20,19:03:57
935,180720_200355,0,0,2018:07:20,19:04:04
936,180720_200403,0,0,2018:07:20,19:04:12
937,180720_201303,0,0,2018:07:20,19:13:12
938,180720_201309,0,0,2018:07:20,19:13:19
939,180720_201317,0,0,2018:07:20,19:13:26
940,180720_201324,0,0,2018:07:20,19:13:33
941,180720_201331,0,0,2018:07:20,19:13:40
942,180720_201340,0,0,2018:07:20,19:13:49
943,180720_201347,0,0,2018:07:20,19:13:56
944,180720_201355,0,0,2018:07:20,19:14:04
945,180720_201453,0,0,2018:07:20,19:14:30
946,180720_201457,0,0,2018:07:20,19:15:03
947,180720_201503,0,0,2018:07:20,19:15:12
948,180720_201511,0,0,2018:07:20,19:15:20
949,180720_201518,0,0,2018:07:20,19:15:27
950,180720_201526,0,0,2018:07:20,19:15:35
951,180720_201533,0,0,2018:07:20,19:15:42
952,180720_201540,0,0,2018:07:20,19:15:49
953,180720_201548,0,0,2018:07:20,19:15:57
954,180720_201556,0,0,2018:07:20,19:16:05
955,180720_201606,0,0,2018:07:20,19:16:16
956,180720_202503,1,0,2018:07:20,19:25:12
957,180720_202510,0,0,2018:07:20,19:25:19
958,180720_202517,0,0,2018:07:20,19:25:26
959,180720_202527,0,0,2018:07:20,19:25:37
960,180720_202653,0,0,2018:07:20,19:26:15
961,180720_202658,0,0,2018:07:20,19:27:03
962,180720_202706,0,0,2018:07:20,19:27:15
963,180720_202714,0,0,2018:07:20,19:27:23
964,180720_202721,0,0,2018:07:20,19:27:30
965,180720_202729,0,0,2018:07:20,19:27:38
966,180720_202737,0,0,2018:07:20,19:27:46
967,180720_202744,0,0,2018:07:20,19:27:53
968,180720_202752,0,0,2018:07:20,19:28:02
969,180720_202804,0,0,2018:07:20,19:28:13
970,180720_203702,0,0,2018:07:20,19:37:11
971,180720_203710,0,0,2018:07:20,19:37:19
972,180720_203718,0,0,2018:07:20,19:37:27
973,180720_203725,0,0,2018:07:20,19:37:35
974,180720_203733,0,0,2018:07:20,19:37:43
975,180720_203742,0,0,2018:07:20,19:37:51
976,180720_203753,0,0,2018:07:20,19:38:02
977,180720_203801,0,0,2018:07:20,19:38:10
978,180720_203809,0,0,2018:07:20,19:38:18
979,180720_203854,0,0,2018:07:20,19:38:26
980,180720_203858,0,0,2018:07:20,19:39:04
981,180720_203904,0,0,2018:07:20,19:39:14
982,180720_203913,0,0,2018:07:20,19:39:22
983,180720_204005,0,0,2018:07:20,19:40:14
984,180720_204903,0,0,2018:07:20,19:49:12
985,180720_204911,0,0,2018:07:20,19:49:20
986,180720_204919,0,0,2018:07:20,19:49:28
987,180720_204929,0,0,2018:07:20,19:49:38
988,180720_204937,0,0,2018:07:20,19:49:46
989,180720_204945,0,0,2018:07:20,19:49:54
990,180720_204954,0,0,2018:07:20,19:50:03
991,180720_205001,0,0,2018:07:20,19:50:10
992,180720_205012,0,0,2018:07:20,19:50:21
993,180720_205055,0,0,2018:07:20,19:50:31
994,180720_205058,0,0,2018:07:20,19:51:05
995,180720_205105,0,0,2018:07:20,19:51:14
996,180720_205113,0,0,2018:07:20,19:51:22
997,180720_205122,0,0,2018:07:20,19:51:31
998,180720_205130,0,0,2018:07:20,19:51:39
999,180720_205139,0,0,2018:07:20,19:51:48
1000,180720_050103,0,0,2018:07:20,04:01:13
1001,180720_050111,0,0,2018:07:20,04:01:20
1002,180720_050119,0,0,2018:07:20,04:01:28
1003,180720_050127,0,0,2018:07:20,04:01:36
1004,180720_050135,0,0,2018:07:20,04:01:44
1005,180720_050145,0,0,2018:07:20,04:01:54
1006,180720_050153,0,0,2018:07:20,04:02:02
1007,180720_050201,0,0,2018:07:20,04:02:10
1008,180720_050209,0,0,2018:07:20,04:02:18
1009,180720_050253,0,0,2018:07:20,04:02:29
1010,180720_050301,0,0,2018:07:20,04:03:03
1011,180720_050313,0,0,2018:07:20,04:03:22
1012,180720_050323,0,0,2018:07:20,04:03:32
1013,180720_050331,0,0,2018:07:20,04:03:40
1014,180720_051303,0,0,2018:07:20,04:13:12
1015,180720_051311,0,0,2018:07:20,04:13:20
1016,180720_051319,0,0,2018:07:20,04:13:28
1017,180720_051329,0,0,2018:07:20,04:13:38
1018,180720_051409,0,0,2018:07:20,04:14:18
1019,180720_051452,0,0,2018:07:20,04:14:26
1020,180720_051456,0,0,2018:07:20,04:15:03
1021,180720_051502,0,0,2018:07:20,04:15:11
1022,180720_051510,0,0,2018:07:20,04:15:19
1023,180720_051518,0,0,2018:07:20,04:15:27
1024,180720_051527,0,0,2018:07:20,04:15:36
1025,180720_051535,0,0,2018:07:20,04:15:45
1026,180720_051545,0,0,2018:07:20,04:15:54
1027,180720_051554,0,0,2018:07:20,04:16:03
1028,180720_051602,0,0,2018:07:20,04:16:11
1029,180720_052503,1,0,2018:07:20,04:25:12
1030,180720_052510,0,0,2018:07:20,04:25:19
1031,180720_052519,0,0,2018:07:20,04:25:28
1032,180720_052526,0,0,2018:07:20,04:25:35
1033,180720_052534,0,0,2018:07:20,04:25:43
1034,180720_052542,0,0,2018:07:20,04:25:51
1035,180720_052653,0,0,2018:07:20,04:26:30
1036,180720_052657,0,0,2018:07:20,04:27:03
1037,180720_052703,0,0,2018:07:20,04:27:12
1038,180720_052713,0,0,2018:07:20,04:27:22
1039,180720_052721,0,0,2018:07:20,04:27:30
1040,180720_052728,0,0,2018:07:20,04:27:37
1041,180720_052736,0,0,2018:07:20,04:27:45
1042,180720_052745,0,0,2018:07:20,04:27:54
1043,180720_052755,0,0,2018:07:20,04:28:04
1044,180720_052803,0,0,2018:07:20,04:28:12
1045,180720_053703,0,0,2018:07:20,04:37:12
1046,180720_053710,1,1,2018:07:20,04:37:19
1047,180720_053717,0,0,2018:07:20,04:37:26
1048,180720_053724,0,0,2018:07:20,04:37:33
1049,180720_053730,0,0,2018:07:20,04:37:39
1050,180720_053737,0,0,2018:07:20,04:37:46
1051,180720_053853,0,0,2018:07:20,04:38:29
1052,180720_053856,0,0,2018:07:20,04:39:02
1053,180720_053903,0,0,2018:07:20,04:39:12
1054,180720_053910,0,0,2018:07:20,04:39:19
1055,180720_053918,0,0,2018:07:20,04:39:27
1056,180720_054002,0,0,2018:07:20,04:40:11
1057,180720_054903,0,0,2018:07:20,04:49:12
1058,180720_054909,0,0,2018:07:20,04:49:19
1059,180720_054916,1,1,2018:07:20,04:49:25
1060,180720_054923,0,0,2018:07:20,04:49:32
1061,180720_054930,0,0,2018:07:20,04:49:39
1062,180720_054939,0,0,2018:07:20,04:49:48
1063,180720_054947,0,0,2018:07:20,04:49:56
1064,180720_054957,0,0,2018:07:20,04:50:06
1065,180720_055004,0,0,2018:07:20,04:50:13
1066,180720_055011,0,0,2018:07:20,04:50:20
1067,180720_055053,0,0,2018:07:20,04:50:29
1068,180720_055056,0,0,2018:07:20,04:51:02
1069,180720_055102,0,0,2018:07:20,04:51:11
1070,180720_055110,0,0,2018:07:20,04:51:19
1071,180720_055153,0,0,2018:07:20,04:52:02
1072,180720_055200,0,0,2018:07:20,04:52:09
1073,180720_060103,0,0,2018:07:20,05:01:12
1074,180720_060110,0,0,2018:07:20,05:01:19
1075,180720_060118,1,3,2018:07:20,05:01:27
1076,180720_060126,1,0,2018:07:20,05:01:35
1077,180720_060134,0,0,2018:07:20,05:01:44
1078,180720_060143,0,0,2018:07:20,05:01:52
1079,180720_060151,0,0,2018:07:20,05:02:00
1080,180720_060259,1,1,2018:07:20,05:03:08
1081,180720_060306,0,0,2018:07:20,05:03:15
1082,180720_060314,0,0,2018:07:20,05:03:23
1083,180720_060321,0,0,2018:07:20,05:03:30
1084,180720_060331,0,0,2018:07:20,05:03:40
1085,180720_060339,1,1,2018:07:20,05:03:48
1086,180720_061303,1,1,2018:07:20,05:13:12
1087,180720_061308,1,5,2018:07:20,05:13:18
1088,180720_061314,1,2,2018:07:20,05:13:23
1089,180720_061319,1,2,2018:07:20,05:13:29
1090,180720_061325,1,2,2018:07:20,05:13:35
1091,180720_061331,1,1,2018:07:20,05:13:40
1092,180720_061337,1,1,2018:07:20,05:13:46
1093,180720_061343,1,1,2018:07:20,05:13:52
1094,180720_061349,1,2,2018:07:20,05:13:58
1095,180720_061357,0,0,2018:07:20,05:14:07
1096,180720_061405,1,2,2018:07:20,05:14:15
1097,180720_061411,1,3,2018:07:20,05:14:21
1098,180720_061451,1,3,2018:07:20,05:15:00
1099,180720_061456,1,6,2018:07:20,05:15:05
1100,180720_061501,1,3,2018:07:20,05:15:11
1101,180720_061507,1,4,2018:07:20,05:15:17
1102,180720_061513,1,4,2018:07:20,05:15:23
1103,180720_061519,1,4,2018:07:20,05:15:29
1104,180720_061530,1,2,2018:07:20,05:15:40
1105,180720_061540,1,3,2018:07:20,05:15:49
1106,180720_061547,1,1,2018:07:20,05:15:56
1107,180720_062503,0,0,2018:07:20,05:25:12
1108,180720_062510,0,0,2018:07:20,05:25:20
1109,180720_062516,1,2,2018:07:20,05:25:26
1110,180720_062523,1,3,2018:07:20,05:25:33
1111,180720_062529,0,0,2018:07:20,05:25:38
