,Name,Matlabel,Fish,Date,Time
558,180716_161548,0,0,2018:07:16,15:15:57
559,180716_161555,0,0,2018:07:16,15:16:05
560,180716_161601,0,0,2018:07:16,15:16:11
561,180716_162503,0,0,2018:07:16,15:25:12
562,180716_162509,0,0,2018:07:16,15:25:19
563,180716_162516,0,0,2018:07:16,15:25:25
564,180716_162521,0,0,2018:07:16,15:25:31
565,180716_162527,0,0,2018:07:16,15:25:37
566,180716_162535,0,0,2018:07:16,15:25:45
567,180716_162544,0,0,2018:07:16,15:25:54
568,180716_162550,0,0,2018:07:16,15:25:59
569,180716_162556,0,0,2018:07:16,15:26:06
570,180716_162604,0,0,2018:07:16,15:26:14
571,180716_162610,0,0,2018:07:16,15:26:20
572,180716_162653,0,0,2018:07:16,15:26:28
573,180716_162659,1,2,2018:07:16,15:27:03
574,180716_162706,1,1,2018:07:16,15:27:15
575,180716_162714,0,0,2018:07:16,15:27:24
576,180716_162723,0,0,2018:07:16,15:27:32
577,180716_162728,0,0,2018:07:16,15:27:38
578,180716_162734,0,0,2018:07:16,15:27:44
579,180716_162740,0,0,2018:07:16,15:27:49
580,180716_162746,0,0,2018:07:16,15:27:55
581,180716_163703,0,0,2018:07:16,15:37:12
582,180716_163708,0,0,2018:07:16,15:37:17
583,180716_163714,0,0,2018:07:16,15:37:23
584,180716_163724,0,0,2018:07:16,15:37:33
585,180716_163731,0,0,2018:07:16,15:37:41
586,180716_163738,0,0,2018:07:16,15:37:48
587,180716_163744,0,0,2018:07:16,15:37:54
588,180716_163754,0,0,2018:07:16,15:38:04
589,180716_163905,1,2,2018:07:16,15:39:15
590,180716_163910,1,5,2018:07:16,15:39:20
591,180716_163917,1,1,2018:07:16,15:39:27
592,180716_163923,0,0,2018:07:16,15:39:33
593,180716_163929,1,1,2018:07:16,15:39:38
594,180716_163935,1,8,2018:07:16,15:39:45
595,180716_163942,0,0,2018:07:16,15:39:52
596,180716_163949,0,0,2018:07:16,15:39:59
597,180716_163955,0,0,2018:07:16,15:40:04
598,180716_164001,0,0,2018:07:16,15:40:10
599,180716_164008,0,0,2018:07:16,15:40:17
600,180716_164014,0,0,2018:07:16,15:40:23
601,180716_164902,0,0,2018:07:16,15:49:11
602,180716_164907,0,0,2018:07:16,15:49:16
603,180716_164913,0,0,2018:07:16,15:49:22
604,180716_164918,0,0,2018:07:16,15:49:28
605,180716_164924,0,0,2018:07:16,15:49:33
606,180716_164930,0,0,2018:07:16,15:49:39
607,180716_164937,0,0,2018:07:16,15:49:47
608,180716_164943,0,0,2018:07:16,15:49:53
609,180716_164949,0,0,2018:07:16,15:49:58
610,180716_164957,0,0,2018:07:16,15:50:07
611,180716_165004,0,0,2018:07:16,15:50:13
612,180716_165011,0,0,2018:07:16,15:50:21
613,180716_165055,0,0,2018:07:16,15:51:05
614,180716_165100,0,0,2018:07:16,15:51:10
615,180716_165106,1,1,2018:07:16,15:51:16
616,180716_165112,1,1,2018:07:16,15:51:21
617,180716_165118,1,1,2018:07:16,15:51:27
618,180716_165123,0,0,2018:07:16,15:51:33
619,180716_165129,0,0,2018:07:16,15:51:39
620,180716_170103,0,0,2018:07:16,16:01:12
621,180716_170109,0,0,2018:07:16,16:01:19
622,180716_170115,0,0,2018:07:16,16:01:25
623,180716_170121,0,0,2018:07:16,16:01:30
624,180716_170128,0,0,2018:07:16,16:01:37
625,180716_170133,0,0,2018:07:16,16:01:43
626,180716_170139,0,0,2018:07:16,16:01:49
627,180716_170147,0,0,2018:07:16,16:01:57
628,180716_170153,0,0,2018:07:16,16:02:03
629,180716_170159,0,0,2018:07:16,16:02:09
630,180716_170205,1,1,2018:07:16,16:02:15
631,180716_170211,1,1,2018:07:16,16:02:21
632,180716_170251,1,4,2018:07:16,16:03:00
633,180716_170257,1,2,2018:07:16,16:03:07
634,180716_170303,0,0,2018:07:16,16:03:13
635,180716_170309,0,0,2018:07:16,16:03:19
636,180716_170315,0,0,2018:07:16,16:03:24
637,180716_170323,0,0,2018:07:16,16:03:32
638,180716_170351,0,0,2018:07:16,16:04:01
639,180716_171303,1,1,2018:07:16,16:13:12
640,180716_171308,0,0,2018:07:16,16:13:17
641,180716_171314,1,2,2018:07:16,16:13:23
642,180716_171322,1,1,2018:07:16,16:13:32
643,180716_171330,0,0,2018:07:16,16:13:40
644,180716_171339,0,0,2018:07:16,16:13:48
645,180716_171344,0,0,2018:07:16,16:13:54
646,180716_171350,0,0,2018:07:16,16:13:59
647,180716_171357,1,1,2018:07:16,16:14:06
648,180716_171402,1,1,2018:07:16,16:14:12
649,180716_171408,0,0,2018:07:16,16:14:18
650,180716_171414,0,0,2018:07:16,16:14:23
651,180716_171453,0,0,2018:07:16,16:15:03
652,180716_171500,0,0,2018:07:16,16:15:09
653,180716_171505,0,0,2018:07:16,16:15:15
654,180716_171513,0,0,2018:07:16,16:15:23
655,180716_171520,0,0,2018:07:16,16:15:29
656,180716_171600,0,0,2018:07:16,16:16:10
657,180716_172503,0,0,2018:07:16,16:25:12
658,180716_172508,0,0,2018:07:16,16:25:17
659,180716_172517,0,0,2018:07:16,16:25:27
660,180716_172523,0,0,2018:07:16,16:25:33
661,180716_172529,0,0,2018:07:16,16:25:38
662,180716_172534,0,0,2018:07:16,16:25:44
663,180716_172542,1,1,2018:07:16,16:25:52
664,180716_172548,0,0,2018:07:16,16:25:58
665,180716_172554,0,0,2018:07:16,16:26:04
666,180716_172600,0,0,2018:07:16,16:26:09
667,180716_172608,0,0,2018:07:16,16:26:17
668,180716_172615,0,0,2018:07:16,16:26:24
669,180716_172733,1,1,2018:07:16,16:27:42
670,180716_172738,0,0,2018:07:16,16:27:48
671,180716_172745,0,0,2018:07:16,16:27:55
672,180716_172751,0,0,2018:07:16,16:28:00
673,180716_172758,0,0,2018:07:16,16:28:08
674,180716_172806,0,0,2018:07:16,16:28:16
675,180716_172813,0,0,2018:07:16,16:28:23
676,180716_172819,1,1,2018:07:16,16:28:29
677,180716_172825,0,0,2018:07:16,16:28:34
678,180716_172833,0,0,2018:07:16,16:28:42
679,180716_172841,0,0,2018:07:16,16:28:51
680,180716_173704,1,2,2018:07:16,16:37:13
681,180716_173710,0,0,2018:07:16,16:37:20
682,180716_173718,0,0,2018:07:16,16:37:28
683,180716_173724,0,0,2018:07:16,16:37:34
684,180716_173730,0,0,2018:07:16,16:37:40
685,180716_173737,0,0,2018:07:16,16:37:47
686,180716_173743,0,0,2018:07:16,16:37:52
687,180716_173748,0,0,2018:07:16,16:37:58
688,180716_173754,0,0,2018:07:16,16:38:04
689,180716_173800,0,0,2018:07:16,16:38:09
690,180716_173806,0,0,2018:07:16,16:38:16
691,180716_173813,0,0,2018:07:16,16:38:23
692,180716_173927,1,1,2018:07:16,16:39:36
693,180716_173937,0,0,2018:07:16,16:39:47
694,180716_173943,0,0,2018:07:16,16:39:52
695,180716_173949,0,0,2018:07:16,16:39:58
696,180716_173955,0,0,2018:07:16,16:40:04
697,180716_174000,0,0,2018:07:16,16:40:10
698,180716_174009,0,0,2018:07:16,16:40:18
699,180716_174017,0,0,2018:07:16,16:40:27
700,180716_174023,0,0,2018:07:16,16:40:33
701,180716_174034,0,0,2018:07:16,16:40:44
702,180716_174903,0,0,2018:07:16,16:49:12
703,180716_174909,0,0,2018:07:16,16:49:19
704,180716_174915,0,0,2018:07:16,16:49:25
705,180716_174922,0,0,2018:07:16,16:49:32
706,180716_174929,0,0,2018:07:16,16:49:39
707,180716_174934,0,0,2018:07:16,16:49:44
708,180716_174942,0,0,2018:07:16,16:49:52
709,180716_174948,0,0,2018:07:16,16:49:57
710,180716_174953,0,0,2018:07:16,16:50:03
711,180716_174959,0,0,2018:07:16,16:50:09
712,180716_175005,0,0,2018:07:16,16:50:15
713,180716_175011,0,0,2018:07:16,16:50:21
714,180716_175052,1,1,2018:07:16,16:51:02
715,180716_175058,0,0,2018:07:16,16:51:08
716,180716_175104,0,0,2018:07:16,16:51:14
717,180716_175110,1,8,2018:07:16,16:51:19
718,180716_175116,1,17,2018:07:16,16:51:25
719,180716_175122,1,39,2018:07:16,16:51:32
720,180716_175128,0,0,2018:07:16,16:51:38
721,180716_175134,0,0,2018:07:16,16:51:43
722,180716_175140,0,0,2018:07:16,16:51:49
723,180716_180103,0,0,2018:07:16,17:01:12
724,180716_180109,0,0,2018:07:16,17:01:19
725,180716_180115,0,0,2018:07:16,17:01:25
726,180716_180121,0,0,2018:07:16,17:01:30
727,180716_180129,0,0,2018:07:16,17:01:39
728,180716_180137,0,0,2018:07:16,17:01:46
729,180716_180144,0,0,2018:07:16,17:01:53
730,180716_180151,0,0,2018:07:16,17:02:01
731,180716_180157,0,0,2018:07:16,17:02:06
732,180716_180204,0,0,2018:07:16,17:02:14
733,180716_180210,0,0,2018:07:16,17:02:20
734,180716_180216,0,0,2018:07:16,17:02:26
735,180716_180258,0,0,2018:07:16,17:03:07
736,180716_180303,1,1,2018:07:16,17:03:13
737,180716_180309,1,1,2018:07:16,17:03:19
738,180716_180315,0,0,2018:07:16,17:03:24
739,180716_180320,0,0,2018:07:16,17:03:30
740,180716_180326,0,0,2018:07:16,17:03:36
741,180716_180412,0,0,2018:07:16,17:04:21
742,180716_181303,0,0,2018:07:16,17:13:12
743,180716_181308,1,1,2018:07:16,17:13:17
744,180716_181313,0,0,2018:07:16,17:13:23
745,180716_181323,1,1,2018:07:16,17:13:33
746,180716_181331,1,2,2018:07:16,17:13:41
747,180716_181337,1,1,2018:07:16,17:13:46
748,180716_181348,1,1,2018:07:16,17:13:58
749,180716_181354,1,3,2018:07:16,17:14:04
750,180716_181400,1,2,2018:07:16,17:14:09
751,180716_181405,1,13,2018:07:16,17:14:15
752,180716_181411,1,16,2018:07:16,17:14:21
753,180716_181527,0,0,2018:07:16,17:15:37
754,180716_181534,1,1,2018:07:16,17:15:44
755,180716_181543,0,0,2018:07:16,17:15:53
756,180716_181549,0,0,2018:07:16,17:15:59
757,180716_181556,0,0,2018:07:16,17:16:06
758,180716_181602,0,0,2018:07:16,17:16:12
759,180716_181608,1,1,2018:07:16,17:16:18
760,180716_181614,0,0,2018:07:16,17:16:23
761,180716_181621,0,0,2018:07:16,17:16:30
762,180716_181628,0,0,2018:07:16,17:16:37
763,180716_181636,0,0,2018:07:16,17:16:45
764,180716_182503,0,0,2018:07:16,17:25:12
765,180716_182508,0,0,2018:07:16,17:25:17
766,180716_182514,0,0,2018:07:16,17:25:23
767,180716_182519,0,0,2018:07:16,17:25:29
768,180716_182526,0,0,2018:07:16,17:25:35
769,180716_182532,0,0,2018:07:16,17:25:41
770,180716_182537,0,0,2018:07:16,17:25:47
771,180716_182543,0,0,2018:07:16,17:25:53
772,180716_182549,0,0,2018:07:16,17:25:58
773,180716_182554,0,0,2018:07:16,17:26:04
774,180716_182600,0,0,2018:07:16,17:26:10
775,180716_182722,1,1,2018:07:16,17:27:31
776,180716_182728,0,0,2018:07:16,17:27:38
777,180716_182737,0,0,2018:07:16,17:27:46
778,180716_182746,0,0,2018:07:16,17:27:56
779,180716_182752,0,0,2018:07:16,17:28:02
780,180716_182758,0,0,2018:07:16,17:28:08
781,180716_182805,1,3,2018:07:16,17:28:15
782,180716_182812,0,0,2018:07:16,17:28:21
783,180716_182818,0,0,2018:07:16,17:28:27
784,180716_182823,0,0,2018:07:16,17:28:33
785,180716_182831,0,0,2018:07:16,17:28:40
786,180716_183702,1,1,2018:07:16,17:37:11
787,180716_183707,0,0,2018:07:16,17:37:17
788,180716_183714,0,0,2018:07:16,17:37:24
789,180716_183720,0,0,2018:07:16,17:37:30
790,180716_183729,0,0,2018:07:16,17:37:39
791,180716_183735,0,0,2018:07:16,17:37:45
792,180716_183741,0,0,2018:07:16,17:37:51
793,180716_183748,1,1,2018:07:16,17:37:58
794,180716_183756,0,0,2018:07:16,17:38:06
795,180716_183803,0,0,2018:07:16,17:38:13
796,180716_183809,0,0,2018:07:16,17:38:19
797,180716_183852,0,0,2018:07:16,17:38:28
798,180716_183856,0,0,2018:07:16,17:39:02
799,180716_183902,1,3,2018:07:16,17:39:11
800,180716_183907,1,5,2018:07:16,17:39:17
801,180716_183913,1,6,2018:07:16,17:39:23
802,180716_183919,0,0,2018:07:16,17:39:28
803,180716_183926,0,0,2018:07:16,17:39:36
804,180716_184002,0,0,2018:07:16,17:40:11
805,180716_184903,0,0,2018:07:16,17:49:12
806,180716_184908,0,0,2018:07:16,17:49:18
807,180716_184914,0,0,2018:07:16,17:49:23
808,180716_184919,0,0,2018:07:16,17:49:29
809,180716_184925,0,0,2018:07:16,17:49:35
810,180716_184931,0,0,2018:07:16,17:49:40
811,180716_184936,0,0,2018:07:16,17:49:46
812,180716_184942,0,0,2018:07:16,17:49:52
813,180716_184950,1,1,2018:07:16,17:49:59
814,180716_185103,0,0,2018:07:16,17:51:13
815,180716_185110,0,0,2018:07:16,17:51:19
816,180716_185115,0,0,2018:07:16,17:51:25
817,180716_185121,0,0,2018:07:16,17:51:31
818,180716_185127,0,0,2018:07:16,17:51:37
819,180716_185133,0,0,2018:07:16,17:51:43
820,180716_185140,0,0,2018:07:16,17:51:50
821,180716_185148,0,0,2018:07:16,17:51:58
822,180716_185156,0,0,2018:07:16,17:52:06
823,180716_185202,0,0,2018:07:16,17:52:12
824,180716_185210,0,0,2018:07:16,17:52:20
825,180716_190105,0,0,2018:07:16,18:01:14
826,180716_190110,0,0,2018:07:16,18:01:20
827,180716_190116,0,0,2018:07:16,18:01:25
828,180716_190123,0,0,2018:07:16,18:01:32
829,180716_190130,0,0,2018:07:16,18:01:39
830,180716_190135,0,0,2018:07:16,18:01:45
831,180716_190143,0,0,2018:07:16,18:01:53
832,180716_190149,0,0,2018:07:16,18:01:58
833,180716_190157,0,0,2018:07:16,18:02:07
834,180716_190206,1,6,2018:07:16,18:02:16
835,180716_190321,0,0,2018:07:16,18:03:31
836,180716_190328,1,2,2018:07:16,18:03:37
837,180716_190333,0,0,2018:07:16,18:03:43
838,180716_190339,1,1,2018:07:16,18:03:49
839,180716_190347,0,0,2018:07:16,18:03:57
840,180716_190353,0,0,2018:07:16,18:04:03
841,180716_190400,0,0,2018:07:16,18:04:10
842,180716_190406,0,0,2018:07:16,18:04:15
843,180716_190415,0,0,2018:07:16,18:04:24
844,180716_190420,0,0,2018:07:16,18:04:30
845,180716_190429,1,1,2018:07:16,18:04:39
846,180716_191303,1,3,2018:07:16,18:13:12
847,180716_191308,1,2,2018:07:16,18:13:18
848,180716_191314,0,0,2018:07:16,18:13:24
849,180716_191320,1,1,2018:07:16,18:13:29
850,180716_191326,0,0,2018:07:16,18:13:35
851,180716_191453,0,0,2018:07:16,18:13:41
852,180716_191457,0,0,2018:07:16,18:15:03
853,180716_191502,0,0,2018:07:16,18:15:12
854,180716_191510,0,0,2018:07:16,18:15:19
855,180716_191516,0,0,2018:07:16,18:15:25
856,180716_191522,0,0,2018:07:16,18:15:31
857,180716_191527,1,2,2018:07:16,18:15:37
858,180716_191537,0,0,2018:07:16,18:15:47
859,180716_191546,0,0,2018:07:16,18:15:55
860,180716_191552,1,1,2018:07:16,18:16:02
861,180716_191558,1,1,2018:07:16,18:16:08
862,180716_191604,1,1,2018:07:16,18:16:13
863,180716_192503,1,1,2018:07:16,18:25:13
864,180716_192508,1,3,2018:07:16,18:25:18
865,180716_192517,1,8,2018:07:16,18:25:26
866,180716_192556,0,0,2018:07:16,18:26:06
867,180716_192602,0,0,2018:07:16,18:26:12
868,180716_192610,0,0,2018:07:16,18:26:19
869,180716_192653,1,1,2018:07:16,18:26:28
870,180716_192659,0,0,2018:07:16,18:27:03
871,180716_192706,0,0,2018:07:16,18:27:15
872,180716_192711,0,0,2018:07:16,18:27:21
873,180716_192719,0,0,2018:07:16,18:27:29
874,180716_192725,0,0,2018:07:16,18:27:35
875,180716_192733,0,0,2018:07:16,18:27:43
876,180716_192739,0,0,2018:07:16,18:27:49
877,180716_192747,1,6,2018:07:16,18:27:57
878,180716_192754,0,0,2018:07:16,18:28:04
879,180716_192802,1,8,2018:07:16,18:28:12
880,180716_193703,0,0,2018:07:16,18:37:12
881,180716_193708,0,0,2018:07:16,18:37:18
882,180716_193716,0,0,2018:07:16,18:37:25
883,180716_193725,0,0,2018:07:16,18:37:34
884,180716_193732,0,0,2018:07:16,18:37:42
885,180716_193738,0,0,2018:07:16,18:37:47
886,180716_193744,0,0,2018:07:16,18:37:53
887,180716_193749,0,0,2018:07:16,18:37:59
888,180716_193757,0,0,2018:07:16,18:38:07
889,180716_193803,0,0,2018:07:16,18:38:12
890,180716_193809,0,0,2018:07:16,18:38:18
891,180716_193816,0,0,2018:07:16,18:38:25
892,180716_193857,0,0,2018:07:16,18:39:06
893,180716_193902,0,0,2018:07:16,18:39:11
894,180716_193909,0,0,2018:07:16,18:39:19
895,180716_193915,0,0,2018:07:16,18:39:25
896,180716_194000,0,0,2018:07:16,18:40:09
897,180716_194007,0,0,2018:07:16,18:40:17
898,180716_194903,0,0,2018:07:16,18:49:12
899,180716_194911,0,0,2018:07:16,18:49:20
900,180716_194919,0,0,2018:07:16,18:49:28
901,180716_194929,0,0,2018:07:16,18:49:38
902,180716_194936,0,0,2018:07:16,18:49:45
903,180716_194944,0,0,2018:07:16,18:49:53
904,180716_194952,0,0,2018:07:16,18:50:01
905,180716_195002,0,0,2018:07:16,18:50:11
906,180716_195009,0,0,2018:07:16,18:50:18
907,180716_195017,0,0,2018:07:16,18:50:26
908,180716_195057,0,0,2018:07:16,18:51:06
909,180716_195103,0,0,2018:07:16,18:51:12
910,180716_195111,0,0,2018:07:16,18:51:20
911,180716_195118,0,0,2018:07:16,18:51:27
912,180716_195126,0,0,2018:07:16,18:51:35
913,180716_195134,0,0,2018:07:16,18:51:43
914,180716_195141,0,0,2018:07:16,18:51:51
915,180716_195149,0,0,2018:07:16,18:51:58
916,180716_195157,0,0,2018:07:16,18:52:06
917,180716_195207,0,0,2018:07:16,18:52:16
918,180716_200103,0,0,2018:07:16,19:01:12
919,180716_200110,0,0,2018:07:16,19:01:19
920,180716_200117,0,0,2018:07:16,19:01:26
921,180716_200124,0,0,2018:07:16,19:01:33
922,180716_200132,0,0,2018:07:16,19:01:41
923,180716_200138,0,0,2018:07:16,19:01:47
924,180716_200216,0,0,2018:07:16,19:02:26
925,180716_200254,0,0,2018:07:16,19:02:32
926,180716_200258,0,0,2018:07:16,19:03:04
927,180716_200304,0,0,2018:07:16,19:03:13
928,180716_200311,0,0,2018:07:16,19:03:20
929,180716_200319,0,0,2018:07:16,19:03:28
930,180716_200327,0,0,2018:07:16,19:03:36
931,180716_200334,0,0,2018:07:16,19:03:44
932,180716_200342,0,0,2018:07:16,19:03:51
933,180716_200350,0,0,2018:07:16,19:03:59
934,180716_200400,0,0,2018:07:16,19:04:09
935,180716_200407,0,0,2018:07:16,19:04:16
936,180716_201303,0,0,2018:07:16,19:13:12
937,180716_201310,0,0,2018:07:16,19:13:19
938,180716_201317,0,0,2018:07:16,19:13:26
939,180716_201402,0,0,2018:07:16,19:14:11
940,180716_201411,1,2,2018:07:16,19:14:20
941,180716_201452,0,0,2018:07:16,19:14:27
942,180716_201456,0,0,2018:07:16,19:15:02
943,180716_201502,0,0,2018:07:16,19:15:11
944,180716_201510,0,0,2018:07:16,19:15:19
945,180716_201517,1,1,2018:07:16,19:15:26
946,180716_201525,0,0,2018:07:16,19:15:34
947,180716_201532,0,0,2018:07:16,19:15:41
948,180716_201540,0,0,2018:07:16,19:15:49
949,180716_201548,0,0,2018:07:16,19:15:57
950,180716_201555,0,0,2018:07:16,19:16:04
951,180716_201605,0,0,2018:07:16,19:16:14
952,180716_202503,1,0,2018:07:16,19:25:12
953,180716_202509,0,0,2018:07:16,19:25:18
954,180716_202517,0,0,2018:07:16,19:25:26
955,180716_202524,0,0,2018:07:16,19:25:33
956,180716_202532,0,0,2018:07:16,19:25:41
957,180716_202543,0,0,2018:07:16,19:25:52
958,180716_202657,0,0,2018:07:16,19:27:07
959,180716_202705,0,0,2018:07:16,19:27:14
960,180716_202711,0,0,2018:07:16,19:27:20
961,180716_202722,0,0,2018:07:16,19:27:31
962,180716_202732,0,0,2018:07:16,19:27:41
963,180716_202740,0,0,2018:07:16,19:27:49
964,180716_202747,0,0,2018:07:16,19:27:56
965,180716_202755,0,0,2018:07:16,19:28:05
966,180716_202802,0,0,2018:07:16,19:28:11
967,180716_202809,0,0,2018:07:16,19:28:19
968,180716_203703,0,0,2018:07:16,19:37:12
969,180716_203711,0,0,2018:07:16,19:37:20
970,180716_203719,0,0,2018:07:16,19:37:28
971,180716_203727,0,0,2018:07:16,19:37:36
972,180716_203804,0,0,2018:07:16,19:38:13
973,180716_203813,0,0,2018:07:16,19:38:22
974,180716_203854,0,0,2018:07:16,19:38:31
975,180716_203902,0,0,2018:07:16,19:39:04
976,180716_203909,0,0,2018:07:16,19:39:18
977,180716_203917,0,0,2018:07:16,19:39:26
978,180716_203924,0,0,2018:07:16,19:39:34
979,180716_203933,0,0,2018:07:16,19:39:42
980,180716_203941,0,0,2018:07:16,19:39:50
981,180716_203952,0,0,2018:07:16,19:40:02
982,180716_204000,0,0,2018:07:16,19:40:09
983,180716_204904,0,0,2018:07:16,19:49:13
984,180716_204913,0,0,2018:07:16,19:49:22
985,180716_204923,0,0,2018:07:16,19:49:32
986,180716_204931,0,0,2018:07:16,19:49:41
987,180716_204942,0,0,2018:07:16,19:49:51
988,180716_204950,0,0,2018:07:16,19:49:59
989,180716_204958,0,0,2018:07:16,19:50:07
990,180716_205007,0,0,2018:07:16,19:50:16
991,180716_205015,0,0,2018:07:16,19:50:24
992,180716_205128,0,0,2018:07:16,19:51:37
993,180716_205135,0,0,2018:07:16,19:51:44
994,180716_205143,0,0,2018:07:16,19:51:52
995,180716_205151,0,0,2018:07:16,19:52:01
996,180716_205200,0,0,2018:07:16,19:52:09
997,180716_205208,0,0,2018:07:16,19:52:17
998,180716_205217,0,0,2018:07:16,19:52:26
999,180716_205230,0,0,2018:07:16,19:52:39
1000,180716_050104,0,0,2018:07:16,04:01:13
1001,180716_050111,0,0,2018:07:16,04:01:20
1002,180716_050152,0,0,2018:07:16,04:02:01
1003,180716_050201,0,0,2018:07:16,04:02:10
1004,180716_050211,0,0,2018:07:16,04:02:20
1005,180716_050253,0,0,2018:07:16,04:02:29
1006,180716_050256,0,0,2018:07:16,04:03:03
1007,180716_050303,0,0,2018:07:16,04:03:12
1008,180716_050311,0,0,2018:07:16,04:03:20
1009,180716_050319,0,0,2018:07:16,04:03:28
1010,180716_050328,0,0,2018:07:16,04:03:37
1011,180716_050335,0,0,2018:07:16,04:03:44
1012,180716_050344,0,0,2018:07:16,04:03:53
1013,180716_050352,0,0,2018:07:16,04:04:01
1014,180716_050402,0,0,2018:07:16,04:04:11
1015,180716_051303,0,0,2018:07:16,04:13:12
1016,180716_051311,0,0,2018:07:16,04:13:20
1017,180716_051318,0,0,2018:07:16,04:13:28
1018,180716_051326,0,0,2018:07:16,04:13:35
1019,180716_051334,0,0,2018:07:16,04:13:43
1020,180716_051342,0,0,2018:07:16,04:13:52
1021,180716_051350,0,0,2018:07:16,04:14:00
1022,180716_051401,0,0,2018:07:16,04:14:10
1023,180716_051409,0,0,2018:07:16,04:14:18
1024,180716_051452,0,0,2018:07:16,04:14:28
1025,180716_051456,0,0,2018:07:16,04:15:03
1026,180716_051503,0,0,2018:07:16,04:15:12
1027,180716_051510,0,0,2018:07:16,04:15:19
1028,180716_051519,0,0,2018:07:16,04:15:28
1029,180716_051527,0,0,2018:07:16,04:15:36
1030,180716_051605,0,0,2018:07:16,04:16:14
1031,180716_052503,0,0,2018:07:16,04:25:12
1032,180716_052510,0,0,2018:07:16,04:25:19
1033,180716_052519,0,0,2018:07:16,04:25:28
1034,180716_052526,0,0,2018:07:16,04:25:36
1035,180716_052534,0,0,2018:07:16,04:25:43
1036,180716_052542,0,0,2018:07:16,04:25:51
1037,180716_052550,0,0,2018:07:16,04:25:59
1038,180716_052557,0,0,2018:07:16,04:26:06
1039,180716_052605,0,0,2018:07:16,04:26:14
1040,180716_052653,0,0,2018:07:16,04:26:27
1041,180716_052657,0,0,2018:07:16,04:27:03
1042,180716_052703,0,0,2018:07:16,04:27:12
1043,180716_052714,0,0,2018:07:16,04:27:23
1044,180716_052750,0,0,2018:07:16,04:27:59
1045,180716_052758,0,0,2018:07:16,04:28:07
1046,180716_052805,0,0,2018:07:16,04:28:14
1047,180716_053703,0,0,2018:07:16,04:37:12
1048,180716_053710,0,0,2018:07:16,04:37:19
1049,180716_053722,0,0,2018:07:16,04:37:31
1050,180716_053730,0,0,2018:07:16,04:37:40
1051,180716_053738,0,0,2018:07:16,04:37:47
1052,180716_053745,0,0,2018:07:16,04:37:54
1053,180716_053753,0,0,2018:07:16,04:38:02
1054,180716_053801,1,0,2018:07:16,04:38:10
1055,180716_053809,0,0,2018:07:16,04:38:18
1056,180716_053930,0,0,2018:07:16,04:39:39
1057,180716_053937,0,0,2018:07:16,04:39:46
1058,180716_053944,0,0,2018:07:16,04:39:54
1059,180716_053952,0,0,2018:07:16,04:40:01
1060,180716_054000,0,0,2018:07:16,04:40:09
1061,180716_054010,0,0,2018:07:16,04:40:19
1062,180716_054018,1,1,2018:07:16,04:40:27
1063,180716_054025,0,0,2018:07:16,04:40:34
1064,180716_054903,1,2,2018:07:16,04:49:12
1065,180716_054910,0,0,2018:07:16,04:49:19
1066,180716_054917,0,0,2018:07:16,04:49:26
1067,180716_054926,0,0,2018:07:16,04:49:35
1068,180716_054934,0,0,2018:07:16,04:49:43
1069,180716_054944,0,0,2018:07:16,04:49:53
1070,180716_054952,0,0,2018:07:16,04:50:01
1071,180716_054959,0,0,2018:07:16,04:50:08
1072,180716_055006,0,0,2018:07:16,04:50:15
1073,180716_055014,0,0,2018:07:16,04:50:23
1074,180716_055121,0,0,2018:07:16,04:51:30
1075,180716_055128,0,0,2018:07:16,04:51:37
1076,180716_055136,0,0,2018:07:16,04:51:45
1077,180716_055143,0,0,2018:07:16,04:51:52
1078,180716_055149,1,1,2018:07:16,04:51:58
1079,180716_055157,0,0,2018:07:16,04:52:06
1080,180716_055205,0,0,2018:07:16,04:52:14
1081,180716_055213,0,0,2018:07:16,04:52:22
1082,180716_055221,0,0,2018:07:16,04:52:30
1083,180716_055229,0,0,2018:07:16,04:52:38
1084,180716_060103,0,0,2018:07:16,05:01:12
1085,180716_060110,0,0,2018:07:16,05:01:19
1086,180716_060118,0,0,2018:07:16,05:01:27
1087,180716_060125,0,0,2018:07:16,05:01:34
1088,180716_060133,0,0,2018:07:16,05:01:42
1089,180716_060141,0,0,2018:07:16,05:01:50
1090,180716_060303,0,0,2018:07:16,05:03:12
1091,180716_060310,1,2,2018:07:16,05:03:19
1092,180716_060318,0,0,2018:07:16,05:03:27
1093,180716_060325,0,0,2018:07:16,05:03:34
1094,180716_060333,0,0,2018:07:16,05:03:42
1095,180716_060341,1,1,2018:07:16,05:03:50
1096,180716_060349,1,1,2018:07:16,05:03:58
1097,180716_060357,1,1,2018:07:16,05:04:06
1098,180716_060405,1,1,2018:07:16,05:04:14
1099,180716_060412,0,0,2018:07:16,05:04:21
1100,180716_061303,0,0,2018:07:16,05:13:12
1101,180716_061308,0,0,2018:07:16,05:13:18
1102,180716_061317,0,0,2018:07:16,05:13:26
1103,180716_061324,0,0,2018:07:16,05:13:33
1104,180716_061329,1,2,2018:07:16,05:13:39
1105,180716_061335,1,2,2018:07:16,05:13:45
1106,180716_061341,1,1,2018:07:16,05:13:50
1107,180716_061348,1,1,2018:07:16,05:13:58
1108,180716_061355,1,1,2018:07:16,05:14:05
1109,180716_061401,0,0,2018:07:16,05:14:10
1110,180716_061409,0,0,2018:07:16,05:14:18
1111,180716_061416,0,0,2018:07:16,05:14:26
