,Name,Matlabel,Fish,Date,Time
558,180715_161342,0,0,2018:07:15,15:13:52
559,180715_161349,0,0,2018:07:15,15:13:58
560,180715_161355,0,0,2018:07:15,15:14:05
561,180715_161507,0,0,2018:07:15,15:15:17
562,180715_161514,0,0,2018:07:15,15:15:24
563,180715_161551,0,0,2018:07:15,15:16:00
564,180715_161557,0,0,2018:07:15,15:16:07
565,180715_161605,0,0,2018:07:15,15:16:14
566,180715_161612,0,0,2018:07:15,15:16:22
567,180715_161620,0,0,2018:07:15,15:16:29
568,180715_162504,0,0,2018:07:15,15:25:13
569,180715_162509,0,0,2018:07:15,15:25:19
570,180715_162515,0,0,2018:07:15,15:25:25
571,180715_162521,0,0,2018:07:15,15:25:31
572,180715_162526,0,0,2018:07:15,15:25:36
573,180715_162532,0,0,2018:07:15,15:25:42
574,180715_162537,0,0,2018:07:15,15:25:47
575,180715_162543,0,0,2018:07:15,15:25:53
576,180715_162548,0,0,2018:07:15,15:25:58
577,180715_162554,0,0,2018:07:15,15:26:04
578,180715_162559,0,0,2018:07:15,15:26:09
579,180715_162608,0,0,2018:07:15,15:26:18
580,180715_162648,0,0,2018:07:15,15:26:57
581,180715_162654,0,0,2018:07:15,15:27:04
582,180715_162701,0,0,2018:07:15,15:27:10
583,180715_162706,0,0,2018:07:15,15:27:16
584,180715_162743,0,0,2018:07:15,15:27:53
585,180715_162749,0,0,2018:07:15,15:27:59
586,180715_162755,0,0,2018:07:15,15:28:05
587,180715_162802,0,0,2018:07:15,15:28:12
588,180715_163703,0,0,2018:07:15,15:37:12
589,180715_163708,0,0,2018:07:15,15:37:17
590,180715_163713,0,0,2018:07:15,15:37:23
591,180715_163719,0,0,2018:07:15,15:37:28
592,180715_163724,0,0,2018:07:15,15:37:34
593,180715_163730,0,0,2018:07:15,15:37:39
594,180715_163735,0,0,2018:07:15,15:37:45
595,180715_163741,0,0,2018:07:15,15:37:50
596,180715_163746,0,0,2018:07:15,15:37:56
597,180715_163752,0,0,2018:07:15,15:38:01
598,180715_163757,0,0,2018:07:15,15:38:07
599,180715_163807,0,0,2018:07:15,15:38:17
600,180715_163848,0,0,2018:07:15,15:38:58
601,180715_164903,0,0,2018:07:15,15:49:12
602,180715_165053,1,1,2018:07:15,15:49:19
603,180715_165057,0,0,2018:07:15,15:51:02
604,180715_165102,0,0,2018:07:15,15:51:11
605,180715_165108,0,0,2018:07:15,15:51:17
606,180715_165113,0,0,2018:07:15,15:51:23
607,180715_165119,0,0,2018:07:15,15:51:28
608,180715_165124,1,1,2018:07:15,15:51:33
609,180715_170103,0,0,2018:07:15,16:01:12
610,180715_170109,0,0,2018:07:15,16:01:19
611,180715_170115,0,0,2018:07:15,16:01:24
612,180715_170120,0,0,2018:07:15,16:01:30
613,180715_170126,0,0,2018:07:15,16:01:35
614,180715_170131,0,0,2018:07:15,16:01:40
615,180715_170136,0,0,2018:07:15,16:01:46
616,180715_170142,0,0,2018:07:15,16:01:51
617,180715_170148,0,0,2018:07:15,16:01:58
618,180715_170154,0,0,2018:07:15,16:02:03
619,180715_170200,0,0,2018:07:15,16:02:09
620,180715_170209,0,0,2018:07:15,16:02:18
621,180715_170251,0,0,2018:07:15,16:03:00
622,180715_170257,1,2,2018:07:15,16:03:07
623,180715_170303,1,2,2018:07:15,16:03:13
624,180715_170309,0,0,2018:07:15,16:03:19
625,180715_170315,0,0,2018:07:15,16:03:24
626,180715_170321,0,0,2018:07:15,16:03:31
627,180715_170327,0,0,2018:07:15,16:03:37
628,180715_170334,0,0,2018:07:15,16:03:44
629,180715_170340,0,0,2018:07:15,16:03:50
630,180715_170346,0,0,2018:07:15,16:03:55
631,180715_170352,1,1,2018:07:15,16:04:01
632,180715_170358,0,0,2018:07:15,16:04:07
633,180715_171303,0,0,2018:07:15,16:13:12
634,180715_171308,0,0,2018:07:15,16:13:18
635,180715_171314,0,0,2018:07:15,16:13:24
636,180715_171320,0,0,2018:07:15,16:13:30
637,180715_171327,1,6,2018:07:15,16:13:36
638,180715_171332,0,0,2018:07:15,16:13:42
639,180715_171337,0,0,2018:07:15,16:13:47
640,180715_171343,0,0,2018:07:15,16:13:52
641,180715_171348,0,0,2018:07:15,16:13:58
642,180715_171354,0,0,2018:07:15,16:14:04
643,180715_171400,0,0,2018:07:15,16:14:09
644,180715_171407,0,0,2018:07:15,16:14:17
645,180715_171447,0,0,2018:07:15,16:14:56
646,180715_171458,0,0,2018:07:15,16:15:08
647,180715_171504,1,1,2018:07:15,16:15:13
648,180715_171510,1,1,2018:07:15,16:15:19
649,180715_171516,1,1,2018:07:15,16:15:25
650,180715_171522,0,0,2018:07:15,16:15:32
651,180715_171529,0,0,2018:07:15,16:15:38
652,180715_171535,0,0,2018:07:15,16:15:45
653,180715_171541,0,0,2018:07:15,16:15:51
654,180715_171549,0,0,2018:07:15,16:15:58
655,180715_171555,0,0,2018:07:15,16:16:04
656,180715_172503,0,0,2018:07:15,16:25:12
657,180715_172509,0,0,2018:07:15,16:25:19
658,180715_172515,0,0,2018:07:15,16:25:24
659,180715_172520,0,0,2018:07:15,16:25:30
660,180715_172526,0,0,2018:07:15,16:25:35
661,180715_172531,0,0,2018:07:15,16:25:41
662,180715_172537,1,1,2018:07:15,16:25:46
663,180715_172542,0,0,2018:07:15,16:25:52
664,180715_172548,0,0,2018:07:15,16:25:57
665,180715_172553,0,0,2018:07:15,16:26:02
666,180715_172559,0,0,2018:07:15,16:26:08
667,180715_172605,0,0,2018:07:15,16:26:14
668,180715_172644,0,0,2018:07:15,16:26:54
669,180715_172652,0,0,2018:07:15,16:27:02
670,180715_172700,0,0,2018:07:15,16:27:10
671,180715_172707,0,0,2018:07:15,16:27:17
672,180715_172713,0,0,2018:07:15,16:27:23
673,180715_172720,0,0,2018:07:15,16:27:30
674,180715_172730,0,0,2018:07:15,16:27:39
675,180715_172737,0,0,2018:07:15,16:27:46
676,180715_172742,0,0,2018:07:15,16:27:52
677,180715_172749,0,0,2018:07:15,16:27:59
678,180715_172757,1,1,2018:07:15,16:28:07
679,180715_173704,0,0,2018:07:15,16:37:13
680,180715_173710,0,0,2018:07:15,16:37:19
681,180715_173715,0,0,2018:07:15,16:37:25
682,180715_173722,0,0,2018:07:15,16:37:31
683,180715_173728,0,0,2018:07:15,16:37:37
684,180715_173733,0,0,2018:07:15,16:37:43
685,180715_173739,1,2,2018:07:15,16:37:48
686,180715_173744,0,0,2018:07:15,16:37:54
687,180715_173751,1,1,2018:07:15,16:38:00
688,180715_173757,0,0,2018:07:15,16:38:06
689,180715_173802,0,0,2018:07:15,16:38:12
690,180715_173811,1,1,2018:07:15,16:38:21
691,180715_173911,1,1,2018:07:15,16:39:21
692,180715_173918,1,2,2018:07:15,16:39:27
693,180715_173925,1,1,2018:07:15,16:39:34
694,180715_173931,0,0,2018:07:15,16:39:41
695,180715_173937,0,0,2018:07:15,16:39:46
696,180715_173943,0,0,2018:07:15,16:39:53
697,180715_173950,0,0,2018:07:15,16:40:00
698,180715_173956,1,1,2018:07:15,16:40:05
699,180715_174002,1,1,2018:07:15,16:40:11
700,180715_174008,1,2,2018:07:15,16:40:17
701,180715_174014,0,0,2018:07:15,16:40:23
702,180715_174020,0,0,2018:07:15,16:40:30
703,180715_174903,0,0,2018:07:15,16:49:12
704,180715_174908,0,0,2018:07:15,16:49:17
705,180715_174913,0,0,2018:07:15,16:49:23
706,180715_174919,0,0,2018:07:15,16:49:29
707,180715_174925,0,0,2018:07:15,16:49:34
708,180715_174931,0,0,2018:07:15,16:49:40
709,180715_174937,0,0,2018:07:15,16:49:47
710,180715_174943,0,0,2018:07:15,16:49:53
711,180715_174949,0,0,2018:07:15,16:49:59
712,180715_174958,0,0,2018:07:15,16:50:07
713,180715_175054,0,0,2018:07:15,16:50:31
714,180715_175100,0,0,2018:07:15,16:51:03
715,180715_175107,0,0,2018:07:15,16:51:17
716,180715_175114,0,0,2018:07:15,16:51:23
717,180715_175151,1,11,2018:07:15,16:52:00
718,180715_175157,1,5,2018:07:15,16:52:06
719,180715_175203,1,5,2018:07:15,16:52:12
720,180715_175208,1,4,2018:07:15,16:52:18
721,180715_180103,0,0,2018:07:15,17:01:12
722,180715_180108,0,0,2018:07:15,17:01:17
723,180715_180114,1,3,2018:07:15,17:01:23
724,180715_180121,0,0,2018:07:15,17:01:31
725,180715_180128,0,0,2018:07:15,17:01:37
726,180715_180136,1,1,2018:07:15,17:01:45
727,180715_180142,0,0,2018:07:15,17:01:52
728,180715_180148,1,4,2018:07:15,17:01:58
729,180715_180154,0,0,2018:07:15,17:02:04
730,180715_180200,1,4,2018:07:15,17:02:09
731,180715_180209,1,3,2018:07:15,17:02:18
732,180715_180216,1,4,2018:07:15,17:02:26
733,180715_180258,1,0,2018:07:15,17:03:07
734,180715_180306,1,13,2018:07:15,17:03:16
735,180715_180318,1,2,2018:07:15,17:03:27
736,180715_180324,0,0,2018:07:15,17:03:34
737,180715_180331,0,0,2018:07:15,17:03:40
738,180715_180337,0,0,2018:07:15,17:03:47
739,180715_180343,1,1,2018:07:15,17:03:53
740,180715_180349,1,1,2018:07:15,17:03:58
741,180715_180354,0,0,2018:07:15,17:04:04
742,180715_180401,1,2,2018:07:15,17:04:10
743,180715_181303,1,2,2018:07:15,17:13:12
744,180715_181309,1,2,2018:07:15,17:13:19
745,180715_181316,0,0,2018:07:15,17:13:25
746,180715_181321,0,0,2018:07:15,17:13:31
747,180715_181327,0,0,2018:07:15,17:13:37
748,180715_181333,0,0,2018:07:15,17:13:43
749,180715_181342,0,0,2018:07:15,17:13:51
750,180715_181351,0,0,2018:07:15,17:14:00
751,180715_181357,0,0,2018:07:15,17:14:06
752,180715_181402,0,0,2018:07:15,17:14:12
753,180715_181408,0,0,2018:07:15,17:14:18
754,180715_181414,0,0,2018:07:15,17:14:24
755,180715_181456,0,0,2018:07:15,17:15:06
756,180715_181502,1,1,2018:07:15,17:15:11
757,180715_181508,0,0,2018:07:15,17:15:17
758,180715_181514,0,0,2018:07:15,17:15:24
759,180715_181520,0,0,2018:07:15,17:15:30
760,180715_181526,0,0,2018:07:15,17:15:35
761,180715_182503,1,1,2018:07:15,17:25:12
762,180715_182508,0,0,2018:07:15,17:25:17
763,180715_182514,1,1,2018:07:15,17:25:24
764,180715_182520,1,0,2018:07:15,17:25:30
765,180715_182527,1,1,2018:07:15,17:25:37
766,180715_182537,1,0,2018:07:15,17:25:47
767,180715_182543,1,0,2018:07:15,17:25:53
768,180715_182549,0,0,2018:07:15,17:25:58
769,180715_182554,1,1,2018:07:15,17:26:04
770,180715_182602,1,2,2018:07:15,17:26:11
771,180715_182609,1,1,2018:07:15,17:26:18
772,180715_182617,1,1,2018:07:15,17:26:27
773,180715_182657,1,4,2018:07:15,17:27:07
774,180715_182704,1,2,2018:07:15,17:27:14
775,180715_182711,1,3,2018:07:15,17:27:20
776,180715_182718,1,1,2018:07:15,17:27:27
777,180715_182724,0,0,2018:07:15,17:27:34
778,180715_182730,1,3,2018:07:15,17:27:40
779,180715_182736,1,11,2018:07:15,17:27:45
780,180715_182742,1,8,2018:07:15,17:27:51
781,180715_182748,0,0,2018:07:15,17:27:58
782,180715_182754,0,0,2018:07:15,17:28:04
783,180715_182800,1,3,2018:07:15,17:28:10
784,180715_182807,0,0,2018:07:15,17:28:17
785,180715_183703,1,1,2018:07:15,17:37:13
786,180715_183709,1,1,2018:07:15,17:37:18
787,180715_183714,1,1,2018:07:15,17:37:24
788,180715_183721,1,1,2018:07:15,17:37:31
789,180715_183727,1,1,2018:07:15,17:37:36
790,180715_183732,1,4,2018:07:15,17:37:42
791,180715_183738,1,2,2018:07:15,17:37:48
792,180715_183744,1,2,2018:07:15,17:37:54
793,180715_183751,1,3,2018:07:15,17:38:01
794,180715_183757,0,0,2018:07:15,17:38:06
795,180715_183806,1,1,2018:07:15,17:38:15
796,180715_183811,1,1,2018:07:15,17:38:21
797,180715_183851,1,1,2018:07:15,17:39:00
798,180715_183857,1,2,2018:07:15,17:39:07
799,180715_183903,0,0,2018:07:15,17:39:13
800,180715_183909,0,0,2018:07:15,17:39:18
801,180715_183915,1,5,2018:07:15,17:39:24
802,180715_183923,1,6,2018:07:15,17:39:32
803,180715_183930,1,3,2018:07:15,17:39:40
804,180715_183936,0,0,2018:07:15,17:39:46
805,180715_184903,0,0,2018:07:15,17:49:12
806,180715_184909,0,0,2018:07:15,17:49:19
807,180715_184915,0,0,2018:07:15,17:49:25
808,180715_184921,0,0,2018:07:15,17:49:30
809,180715_184927,0,0,2018:07:15,17:49:36
810,180715_184937,0,0,2018:07:15,17:49:46
811,180715_184943,0,0,2018:07:15,17:49:52
812,180715_184948,0,0,2018:07:15,17:49:58
813,180715_184954,0,0,2018:07:15,17:50:04
814,180715_185000,1,9,2018:07:15,17:50:10
815,180715_185006,1,6,2018:07:15,17:50:16
816,180715_185013,1,3,2018:07:15,17:50:22
817,180715_185052,1,3,2018:07:15,17:51:02
818,180715_185101,1,1,2018:07:15,17:51:11
819,180715_185118,1,0,2018:07:15,17:51:28
820,180715_185124,1,0,2018:07:15,17:51:34
821,180715_185130,0,0,2018:07:15,17:51:40
822,180715_185137,1,1,2018:07:15,17:51:46
823,180715_185143,1,1,2018:07:15,17:51:52
824,180715_185150,1,1,2018:07:15,17:52:00
825,180715_185156,0,0,2018:07:15,17:52:06
826,180715_185202,0,0,2018:07:15,17:52:12
827,180715_190102,0,0,2018:07:15,18:01:12
828,180715_190109,0,0,2018:07:15,18:01:19
829,180715_190115,0,0,2018:07:15,18:01:24
830,180715_190120,0,0,2018:07:15,18:01:30
831,180715_190126,0,0,2018:07:15,18:01:36
832,180715_190134,0,0,2018:07:15,18:01:44
833,180715_190142,0,0,2018:07:15,18:01:52
834,180715_190257,0,0,2018:07:15,18:03:06
835,180715_190302,0,0,2018:07:15,18:03:12
836,180715_190308,0,0,2018:07:15,18:03:17
837,180715_190313,0,0,2018:07:15,18:03:23
838,180715_190322,0,0,2018:07:15,18:03:31
839,180715_190328,0,0,2018:07:15,18:03:38
840,180715_190334,0,0,2018:07:15,18:03:43
841,180715_190341,0,0,2018:07:15,18:03:50
842,180715_190346,0,0,2018:07:15,18:03:56
843,180715_190353,0,0,2018:07:15,18:04:03
844,180715_190359,0,0,2018:07:15,18:04:09
845,180715_190405,0,0,2018:07:15,18:04:15
846,180715_191303,1,6,2018:07:15,18:13:12
847,180715_191309,0,0,2018:07:15,18:13:19
848,180715_191453,0,0,2018:07:15,18:13:25
849,180715_191458,0,0,2018:07:15,18:15:08
850,180715_191504,0,0,2018:07:15,18:15:14
851,180715_191510,0,0,2018:07:15,18:15:19
852,180715_191516,0,0,2018:07:15,18:15:25
853,180715_191521,0,0,2018:07:15,18:15:31
854,180715_191528,0,0,2018:07:15,18:15:38
855,180715_191534,0,0,2018:07:15,18:15:43
856,180715_191543,0,0,2018:07:15,18:15:53
857,180715_191551,0,0,2018:07:15,18:16:01
858,180715_191557,0,0,2018:07:15,18:16:06
859,180715_191604,0,0,2018:07:15,18:16:14
860,180715_192503,0,0,2018:07:15,18:25:12
861,180715_192508,0,0,2018:07:15,18:25:18
862,180715_192516,0,0,2018:07:15,18:25:26
863,180715_192523,0,0,2018:07:15,18:25:33
864,180715_192529,0,0,2018:07:15,18:25:39
865,180715_192557,0,0,2018:07:15,18:26:07
866,180715_192603,0,0,2018:07:15,18:26:12
867,180715_192609,0,0,2018:07:15,18:26:18
868,180715_192614,0,0,2018:07:15,18:26:24
869,180715_192653,0,0,2018:07:15,18:26:29
870,180715_192657,0,0,2018:07:15,18:27:03
871,180715_192702,0,0,2018:07:15,18:27:11
872,180715_192707,0,0,2018:07:15,18:27:17
873,180715_192714,0,0,2018:07:15,18:27:23
874,180715_192720,0,0,2018:07:15,18:27:30
875,180715_192726,0,0,2018:07:15,18:27:36
876,180715_192732,0,0,2018:07:15,18:27:42
877,180715_192738,0,0,2018:07:15,18:27:48
878,180715_192744,0,0,2018:07:15,18:27:54
879,180715_192752,0,0,2018:07:15,18:28:02
880,180715_192800,0,0,2018:07:15,18:28:10
881,180715_193702,0,0,2018:07:15,18:37:12
882,180715_193707,0,0,2018:07:15,18:37:17
883,180715_193713,0,0,2018:07:15,18:37:23
884,180715_193722,0,0,2018:07:15,18:37:32
885,180715_193728,0,0,2018:07:15,18:37:38
886,180715_193735,0,0,2018:07:15,18:37:44
887,180715_193741,0,0,2018:07:15,18:37:50
888,180715_193854,0,0,2018:07:15,18:38:32
889,180715_193858,0,0,2018:07:15,18:39:04
890,180715_193904,0,0,2018:07:15,18:39:14
891,180715_193911,0,0,2018:07:15,18:39:21
892,180715_193917,0,0,2018:07:15,18:39:27
893,180715_193924,0,0,2018:07:15,18:39:34
894,180715_193931,0,0,2018:07:15,18:39:40
895,180715_193937,0,0,2018:07:15,18:39:47
896,180715_193947,0,0,2018:07:15,18:39:57
897,180715_193954,0,0,2018:07:15,18:40:04
898,180715_194001,0,0,2018:07:15,18:40:11
899,180715_194007,0,0,2018:07:15,18:40:17
900,180715_194902,0,0,2018:07:15,18:49:11
901,180715_194908,0,0,2018:07:15,18:49:18
902,180715_194914,0,0,2018:07:15,18:49:24
903,180715_194919,0,0,2018:07:15,18:49:29
904,180715_194927,0,0,2018:07:15,18:49:37
905,180715_194933,0,0,2018:07:15,18:49:42
906,180715_194939,0,0,2018:07:15,18:49:49
907,180715_194944,0,0,2018:07:15,18:49:54
908,180715_194950,0,0,2018:07:15,18:50:00
909,180715_194956,0,0,2018:07:15,18:50:06
910,180715_195002,0,0,2018:07:15,18:50:11
911,180715_195010,0,0,2018:07:15,18:50:20
912,180715_195050,0,0,2018:07:15,18:50:59
913,180715_195055,0,0,2018:07:15,18:51:05
914,180715_195103,0,0,2018:07:15,18:51:13
915,180715_195109,0,0,2018:07:15,18:51:19
916,180715_195115,0,0,2018:07:15,18:51:25
917,180715_195122,0,0,2018:07:15,18:51:32
918,180715_195130,0,0,2018:07:15,18:51:39
919,180715_195137,0,0,2018:07:15,18:51:46
920,180715_195147,0,0,2018:07:15,18:51:56
921,180715_195155,0,0,2018:07:15,18:52:04
922,180715_195203,0,0,2018:07:15,18:52:12
923,180715_200103,0,0,2018:07:15,19:01:12
924,180715_200110,0,0,2018:07:15,19:01:19
925,180715_200117,0,0,2018:07:15,19:01:26
926,180715_200124,0,0,2018:07:15,19:01:33
927,180715_200132,0,0,2018:07:15,19:01:41
928,180715_200139,0,0,2018:07:15,19:01:48
929,180715_200209,0,0,2018:07:15,19:02:18
930,180715_200253,0,0,2018:07:15,19:02:27
931,180715_200256,0,0,2018:07:15,19:03:02
932,180715_200302,0,0,2018:07:15,19:03:11
933,180715_200310,1,1,2018:07:15,19:03:19
934,180715_200317,0,0,2018:07:15,19:03:26
935,180715_200325,0,0,2018:07:15,19:03:34
936,180715_200336,0,0,2018:07:15,19:03:45
937,180715_200343,0,0,2018:07:15,19:03:52
938,180715_200351,0,0,2018:07:15,19:04:00
939,180715_200358,0,0,2018:07:15,19:04:07
940,180715_200406,0,0,2018:07:15,19:04:15
941,180715_201304,0,0,2018:07:15,19:13:13
942,180715_201311,0,0,2018:07:15,19:13:20
943,180715_201318,0,0,2018:07:15,19:13:27
944,180715_201325,0,0,2018:07:15,19:13:34
945,180715_201332,0,0,2018:07:15,19:13:41
946,180715_201341,0,0,2018:07:15,19:13:50
947,180715_201455,0,0,2018:07:15,19:14:32
948,180715_201459,0,0,2018:07:15,19:15:05
949,180715_201504,1,1,2018:07:15,19:15:13
950,180715_201512,0,0,2018:07:15,19:15:21
951,180715_201521,0,0,2018:07:15,19:15:30
952,180715_201529,0,0,2018:07:15,19:15:38
953,180715_201536,0,0,2018:07:15,19:15:45
954,180715_201544,0,0,2018:07:15,19:15:53
955,180715_201552,0,0,2018:07:15,19:16:01
956,180715_201601,0,0,2018:07:15,19:16:10
957,180715_201609,0,0,2018:07:15,19:16:18
958,180715_202503,0,0,2018:07:15,19:25:12
959,180715_202510,0,0,2018:07:15,19:25:19
960,180715_202517,0,0,2018:07:15,19:25:26
961,180715_202526,0,0,2018:07:15,19:25:35
962,180715_202536,1,0,2018:07:15,19:25:45
963,180715_202544,0,0,2018:07:15,19:25:53
964,180715_202551,0,0,2018:07:15,19:26:00
965,180715_202600,0,0,2018:07:15,19:26:09
966,180715_202609,0,0,2018:07:15,19:26:18
967,180715_202616,0,0,2018:07:15,19:26:25
968,180715_202655,0,0,2018:07:15,19:26:32
969,180715_202658,0,0,2018:07:15,19:27:04
970,180715_202704,0,0,2018:07:15,19:27:13
971,180715_202712,0,0,2018:07:15,19:27:21
972,180715_202751,0,0,2018:07:15,19:28:00
973,180715_202759,0,0,2018:07:15,19:28:08
974,180715_202807,0,0,2018:07:15,19:28:16
975,180715_203853,0,0,2018:07:15,19:37:12
976,180715_203900,0,0,2018:07:15,19:39:09
977,180715_203908,0,0,2018:07:15,19:39:18
978,180715_203916,0,0,2018:07:15,19:39:25
979,180715_203924,0,0,2018:07:15,19:39:33
980,180715_203932,0,0,2018:07:15,19:39:41
981,180715_203940,0,0,2018:07:15,19:39:49
982,180715_204903,0,0,2018:07:15,19:49:13
983,180715_204911,0,0,2018:07:15,19:49:20
984,180715_204919,0,0,2018:07:15,19:49:28
985,180715_204927,0,0,2018:07:15,19:49:36
986,180715_204936,0,0,2018:07:15,19:49:45
987,180715_204945,0,0,2018:07:15,19:49:54
988,180715_204953,0,0,2018:07:15,19:50:03
989,180715_205002,0,0,2018:07:15,19:50:11
990,180715_205010,0,0,2018:07:15,19:50:19
991,180715_205052,0,0,2018:07:15,19:50:29
992,180715_205057,0,0,2018:07:15,19:51:03
993,180715_205105,0,0,2018:07:15,19:51:14
994,180715_205113,0,0,2018:07:15,19:51:22
995,180715_205121,0,0,2018:07:15,19:51:31
996,180715_205130,0,0,2018:07:15,19:51:39
997,180715_205138,0,0,2018:07:15,19:51:47
998,180715_205146,0,0,2018:07:15,19:51:55
999,180715_205155,0,0,2018:07:15,19:52:04
1000,180715_050105,0,0,2018:07:15,04:01:14
1001,180715_050113,0,0,2018:07:15,04:01:22
1002,180715_050121,0,0,2018:07:15,04:01:30
1003,180715_050129,0,0,2018:07:15,04:01:38
1004,180715_050140,0,0,2018:07:15,04:01:49
1005,180715_050149,0,0,2018:07:15,04:01:58
1006,180715_050157,0,0,2018:07:15,04:02:06
1007,180715_050205,0,0,2018:07:15,04:02:14
1008,180715_050213,0,0,2018:07:15,04:02:22
1009,180715_050254,0,0,2018:07:15,04:02:30
1010,180715_050259,0,0,2018:07:15,04:03:05
1011,180715_050308,0,0,2018:07:15,04:03:17
1012,180715_050316,0,0,2018:07:15,04:03:25
1013,180715_050324,0,0,2018:07:15,04:03:33
1014,180715_050332,0,0,2018:07:15,04:03:41
1015,180715_050341,0,0,2018:07:15,04:03:50
1016,180715_050352,0,0,2018:07:15,04:04:01
1017,180715_050402,0,0,2018:07:15,04:04:11
1018,180715_051303,0,0,2018:07:15,04:13:12
1019,180715_051312,0,0,2018:07:15,04:13:21
1020,180715_051319,0,0,2018:07:15,04:13:28
1021,180715_051328,0,0,2018:07:15,04:13:37
1022,180715_051336,0,0,2018:07:15,04:13:45
1023,180715_051345,0,0,2018:07:15,04:13:54
1024,180715_051353,0,0,2018:07:15,04:14:02
1025,180715_051407,0,0,2018:07:15,04:14:16
1026,180715_051416,0,0,2018:07:15,04:14:25
1027,180715_051458,0,0,2018:07:15,04:15:07
1028,180715_051505,0,0,2018:07:15,04:15:14
1029,180715_052503,0,0,2018:07:15,04:25:12
1030,180715_052510,0,0,2018:07:15,04:25:19
1031,180715_052518,0,0,2018:07:15,04:25:27
1032,180715_052528,0,0,2018:07:15,04:25:37
1033,180715_052535,0,0,2018:07:15,04:25:44
1034,180715_052543,0,0,2018:07:15,04:25:52
1035,180715_052551,0,0,2018:07:15,04:26:00
1036,180715_052558,0,0,2018:07:15,04:26:07
1037,180715_052606,0,0,2018:07:15,04:26:15
1038,180715_052614,0,0,2018:07:15,04:26:23
1039,180715_052654,0,0,2018:07:15,04:26:31
1040,180715_052658,0,0,2018:07:15,04:27:04
1041,180715_052704,0,0,2018:07:15,04:27:13
1042,180715_052712,0,0,2018:07:15,04:27:21
1043,180715_052719,0,0,2018:07:15,04:27:28
1044,180715_052727,0,0,2018:07:15,04:27:36
1045,180715_052736,0,0,2018:07:15,04:27:45
1046,180715_052745,0,0,2018:07:15,04:27:54
1047,180715_052753,0,0,2018:07:15,04:28:02
1048,180715_052801,0,0,2018:07:15,04:28:10
1049,180715_053703,1,0,2018:07:15,04:37:12
1050,180715_053710,0,0,2018:07:15,04:37:19
1051,180715_053717,0,0,2018:07:15,04:37:26
1052,180715_053729,0,0,2018:07:15,04:37:38
1053,180715_053741,0,0,2018:07:15,04:37:50
1054,180715_053748,0,0,2018:07:15,04:37:57
1055,180715_053853,0,0,2018:07:15,04:38:05
1056,180715_053858,0,0,2018:07:15,04:39:07
1057,180715_053905,0,0,2018:07:15,04:39:15
1058,180715_053913,0,0,2018:07:15,04:39:22
1059,180715_053923,0,0,2018:07:15,04:39:32
1060,180715_053930,0,0,2018:07:15,04:39:39
1061,180715_053937,1,1,2018:07:15,04:39:46
1062,180715_053945,0,0,2018:07:15,04:39:54
1063,180715_053953,0,0,2018:07:15,04:40:02
1064,180715_054002,0,0,2018:07:15,04:40:11
1065,180715_054902,0,0,2018:07:15,04:49:11
1066,180715_054909,0,0,2018:07:15,04:49:18
1067,180715_054916,0,0,2018:07:15,04:49:25
1068,180715_054922,0,0,2018:07:15,04:49:31
1069,180715_054930,0,0,2018:07:15,04:49:39
1070,180715_054939,0,0,2018:07:15,04:49:48
1071,180715_054945,0,0,2018:07:15,04:49:54
1072,180715_054953,0,0,2018:07:15,04:50:02
1073,180715_055000,0,0,2018:07:15,04:50:09
1074,180715_055009,0,0,2018:07:15,04:50:18
1075,180715_055052,0,0,2018:07:15,04:50:28
1076,180715_055055,0,0,2018:07:15,04:51:01
1077,180715_055101,0,0,2018:07:15,04:51:10
1078,180715_055109,0,0,2018:07:15,04:51:18
1079,180715_055117,0,0,2018:07:15,04:51:26
1080,180715_055125,0,0,2018:07:15,04:51:34
1081,180715_055133,0,0,2018:07:15,04:51:42
1082,180715_055140,0,0,2018:07:15,04:51:49
1083,180715_055148,1,1,2018:07:15,04:51:57
1084,180715_055156,0,0,2018:07:15,04:52:05
1085,180715_055203,0,0,2018:07:15,04:52:12
1086,180715_060103,0,0,2018:07:15,05:01:12
1087,180715_060110,0,0,2018:07:15,05:01:19
1088,180715_060117,0,0,2018:07:15,05:01:26
1089,180715_060124,0,0,2018:07:15,05:01:33
1090,180715_060134,0,0,2018:07:15,05:01:43
1091,180715_060142,0,0,2018:07:15,05:01:51
1092,180715_060149,0,0,2018:07:15,05:01:58
1093,180715_060157,0,0,2018:07:15,05:02:06
1094,180715_060205,0,0,2018:07:15,05:02:14
1095,180715_060212,1,1,2018:07:15,05:02:21
1096,180715_060254,0,0,2018:07:15,05:02:29
1097,180715_060258,0,0,2018:07:15,05:03:03
1098,180715_060306,0,0,2018:07:15,05:03:15
1099,180715_060313,0,0,2018:07:15,05:03:23
1100,180715_060322,0,0,2018:07:15,05:03:31
1101,180715_060329,0,0,2018:07:15,05:03:38
1102,180715_060337,0,0,2018:07:15,05:03:46
1103,180715_060347,1,1,2018:07:15,05:03:56
1104,180715_060356,0,0,2018:07:15,05:04:05
1105,180715_060406,0,0,2018:07:15,05:04:15
1106,180715_061303,0,0,2018:07:15,05:13:12
1107,180715_061310,0,0,2018:07:15,05:13:20
1108,180715_061317,0,0,2018:07:15,05:13:27
1109,180715_061325,0,0,2018:07:15,05:13:34
1110,180715_061332,0,0,2018:07:15,05:13:42
1111,180715_061338,0,0,2018:07:15,05:13:48
